"","COP","country","aspect","keyword","freq"
"110","COP27","USA","Security","petropolitics",0
"111","COP27","USA","Security","aging infrastructure",0
"112","COP27","USA","Security","industry",600.489828131233
"113","COP27","USA","Security","industries",128.676391742407
"114","COP27","USA","Security","neoliberalism",0
"115","COP27","USA","Security","nationalisation",0
"116","COP27","USA","Security","nationalization",0
"117","COP27","USA","Security","nationalising",0
"118","COP27","USA","Security","nationalizing",0
"119","COP27","USA","Security","certainty",17.1568522323209
"120","COP27","USA","Security","agreement",977.940577242293
"121","COP27","USA","Security","secure",102.941113393926
"122","COP27","USA","Security","disaster",231.617505136333
"123","COP27","USA","Security","disasters",347.426257704499
"124","COP27","USA","Security","geo-politics",0
"125","COP27","USA","Security","geo-political",0
"126","COP27","USA","Security","poor infrastructure",0
"127","COP27","USA","Sustainability","sustainability",651.960384828196
"128","COP27","USA","Sustainability","sustainable",1037.98956005542
"129","COP27","USA","Sustainability","green",1046.56798617158
"130","COP27","USA","Sustainability","greenhouse",643.381958712035
"131","COP27","USA","Sustainability","emissions",2642.15524377742
"132","COP27","USA","Sustainability","emission",248.774357368654
"133","COP27","USA","Sustainability","emitting",21.4460652904012
"134","COP27","USA","Sustainability","emitted",12.8676391742407
"135","COP27","USA","Sustainability","emits",12.8676391742407
"136","COP27","USA","Sustainability","nuclear",356.004683820659
"137","COP27","USA","Sustainability","carbon capture",81.4950481035245
"138","COP27","USA","Sustainability","CCS",8.57842611616047
"139","COP27","USA","Sustainability","CCU",0
"140","COP27","USA","Sustainability","sequester",12.8676391742407
"141","COP27","USA","Sustainability","sequestering",4.28921305808023
"142","COP27","USA","Sustainability","sequestration",30.0244914065616
"143","COP27","USA","Sustainability","renewable energy",364.58310993682
"144","COP27","USA","Sustainability","renewables",94.3626872777651
"145","COP27","USA","Sustainability","ecosystem",68.6274089292837
"146","COP27","USA","Sustainability","ecosystems",102.941113393926
"147","COP27","USA","Sustainability","transition",952.205298893812
"148","COP27","USA","Sustainability","transitioning",34.3137044646419
"149","COP27","USA","Sustainability","transitions",21.4460652904012
"150","COP27","USA","Sustainability","low-carbon",257.352783484814
"151","COP27","USA","Sustainability","zero carbon",102.941113393926
"152","COP27","USA","Sustainability","decarbonization",115.808752568166
"153","COP27","USA","Sustainability","subsidies",77.2058350454442
"154","COP27","USA","Sustainability","subsidy",25.7352783484814
"155","COP27","USA","Sustainability","subsidising",0
"156","COP27","USA","Sustainability","subsidizing",4.28921305808023
"157","COP27","USA","Sustainability","subsidise",0
"158","COP27","USA","Sustainability","subsidize",0
"159","COP27","USA","Sustainability","environmental health",0
"160","COP27","USA","Sustainability","decarbonisation",55.759769755043
"161","COP27","USA","Sustainability","decarbonize",85.7842611616047
"162","COP27","USA","Sustainability","decarbonise",12.8676391742407
"163","COP27","USA","Sustainability","wind",162.990096207049
"164","COP27","USA","Sustainability","tidal",0
"165","COP27","USA","Sustainability","ocean energy",0
"166","COP27","USA","Sustainability","hydrogen",231.617505136333
"167","COP27","USA","Sustainability","geothermal",21.4460652904012
"168","COP27","USA","Sustainability","centralized",12.8676391742407
"169","COP27","USA","Sustainability","decentralized",4.28921305808023
"170","COP27","USA","Sustainability","centralised",0
"171","COP27","USA","Sustainability","decentralised",0
"172","COP27","USA","Sustainability","solar",377.450749111061
"173","COP27","USA","Sustainability","photovoltaics",4.28921305808023
"174","COP27","USA","Sustainability","photovoltaic",34.3137044646419
"175","COP27","USA","Sustainability","PV",21.4460652904012
"176","COP27","USA","Sustainability","solar panels",34.3137044646419
"177","COP27","USA","Sustainability","solar panel",34.3137044646419
"178","COP27","USA","Sustainability","frack",0
"179","COP27","USA","Sustainability","fracking",12.8676391742407
"180","COP27","USA","Sustainability","fracked",0
"181","COP27","USA","Sustainability","pollution",145.833243974728
"182","COP27","USA","Sustainability","polluting",55.759769755043
"183","COP27","USA","Sustainability","polluted",0
"184","COP27","USA","Sustainability","energy storage",25.7352783484814
"185","COP27","USA","Sustainability","alternative",47.1813436388826
"186","COP27","USA","Sustainability","alternatives",30.0244914065616
"187","COP27","USA","Sustainability","coal",386.029175227221
"188","COP27","USA","Sustainability","natural gas",90.0734742196849
"189","COP27","USA","Sustainability","biomass",21.4460652904012
"190","COP27","USA","Sustainability","ozone",8.57842611616047
"191","COP27","USA","Sustainability","electrical vehicles",0
"192","COP27","USA","Sustainability","EV",8.57842611616047
"193","COP27","USA","Sustainability","electric vehicles",47.1813436388826
"194","COP27","USA","Sustainability","net zero",381.739962169141
"195","COP27","USA","Sustainability","carbon neutrality",47.1813436388826
"196","COP27","USA","Sustainability","carbon neutral",55.759769755043
"197","COP27","USA","Sustainability","clean energy",368.8723229949
"198","COP27","USA","Sustainability","carbon reduction",25.7352783484814
"199","COP27","USA","Sustainability","sea levels",34.3137044646419
"200","COP27","USA","Sustainability","paris agreement",501.837927795387
"201","COP27","USA","Sustainability","zero-carbon",38.6029175227221
"202","COP27","USA","Sustainability","net-zero",373.16153605298
"203","COP27","USA","Sustainability","carbon-neutral",25.7352783484814
"204","COP27","USA","Sustainability","carbon-neutrality",0
"205","COP27","USA","Sustainability","clean-energy",4.28921305808023
"206","COP27","USA","Sustainability","natural-gas",0
"207","COP27","USA","Sustainability","geo-thermal",0
"208","COP27","USA","Sustainability","bio-mass",0
"209","COP27","USA","Sustainability","o-zone",0
"210","COP27","USA","Sustainability","energy-storage",0
"211","COP27","USA","Sustainability","eco-system",0
"212","COP27","USA","Sustainability","eco-systems",0
"213","COP27","USA","Sustainability","c02",0
"214","COP27","USA","Sustainability","e-vehicles",0
"215","COP27","USA","Sustainability","EVs",0
"216","COP27","USA","Sustainability","PVs",0
"217","COP27","USA","Sustainability","re-newables",0
"218","COP27","USA","Sustainability","pollutant",0
