"","COP","country","aspect","keyword","freq"
"138","COP26","Canada","Sustainability","CCS",5.20237228176048
"139","COP26","Canada","Sustainability","CCU",0
"140","COP26","Canada","Sustainability","sequester",20.8094891270419
"141","COP26","Canada","Sustainability","sequestering",15.6071168452814
"142","COP26","Canada","Sustainability","sequestration",0
"143","COP26","Canada","Sustainability","renewable energy",374.570804286755
"144","COP26","Canada","Sustainability","renewables",109.24981791697
"145","COP26","Canada","Sustainability","ecosystem",104.04744563521
"146","COP26","Canada","Sustainability","ecosystems",78.0355842264072
"147","COP26","Canada","Sustainability","transition",702.320258037665
"148","COP26","Canada","Sustainability","transitioning",15.6071168452814
"149","COP26","Canada","Sustainability","transitions",46.8213505358443
"150","COP26","Canada","Sustainability","low-carbon",109.24981791697
"151","COP26","Canada","Sustainability","zero carbon",98.8450733534492
"152","COP26","Canada","Sustainability","decarbonization",119.654562480491
"153","COP26","Canada","Sustainability","subsidies",322.54708146915
"154","COP26","Canada","Sustainability","subsidy",10.404744563521
"155","COP26","Canada","Sustainability","subsidising",0
"156","COP26","Canada","Sustainability","subsidizing",10.404744563521
"157","COP26","Canada","Sustainability","subsidise",0
"158","COP26","Canada","Sustainability","subsidize",10.404744563521
"159","COP26","Canada","Sustainability","environmental health",5.20237228176048
"160","COP26","Canada","Sustainability","decarbonisation",5.20237228176048
"161","COP26","Canada","Sustainability","decarbonize",83.2379565081677
"162","COP26","Canada","Sustainability","decarbonise",5.20237228176048
"163","COP26","Canada","Sustainability","wind",239.309124960982
"164","COP26","Canada","Sustainability","tidal",0
"165","COP26","Canada","Sustainability","ocean energy",0
"166","COP26","Canada","Sustainability","hydrogen",171.678285298096
"167","COP26","Canada","Sustainability","geothermal",0
"168","COP26","Canada","Sustainability","centralized",0
"169","COP26","Canada","Sustainability","decentralized",10.404744563521
"170","COP26","Canada","Sustainability","centralised",0
"171","COP26","Canada","Sustainability","decentralised",0
"172","COP26","Canada","Sustainability","solar",140.464051607533
"173","COP26","Canada","Sustainability","photovoltaics",0
"174","COP26","Canada","Sustainability","photovoltaic",20.8094891270419
"175","COP26","Canada","Sustainability","PV",20.8094891270419
"176","COP26","Canada","Sustainability","solar panels",20.8094891270419
"177","COP26","Canada","Sustainability","solar panel",20.8094891270419
"178","COP26","Canada","Sustainability","frack",0
"179","COP26","Canada","Sustainability","fracking",20.8094891270419
"180","COP26","Canada","Sustainability","fracked",0
"181","COP26","Canada","Sustainability","pollution",244.511497242743
"182","COP26","Canada","Sustainability","polluting",78.0355842264072
"183","COP26","Canada","Sustainability","polluted",0
"184","COP26","Canada","Sustainability","energy storage",46.8213505358443
"185","COP26","Canada","Sustainability","alternative",52.0237228176048
"186","COP26","Canada","Sustainability","alternatives",41.6189782540839
"187","COP26","Canada","Sustainability","coal",1519.09270627406
"188","COP26","Canada","Sustainability","natural gas",270.523358651545
"189","COP26","Canada","Sustainability","biomass",5.20237228176048
"190","COP26","Canada","Sustainability","ozone",0
"191","COP26","Canada","Sustainability","electrical vehicles",0
"192","COP26","Canada","Sustainability","EV",52.0237228176048
"193","COP26","Canada","Sustainability","electric vehicles",98.8450733534492
"194","COP26","Canada","Sustainability","net zero",723.129747164707
"195","COP26","Canada","Sustainability","carbon neutrality",36.4166059723234
"196","COP26","Canada","Sustainability","carbon neutral",93.6427010716887
"197","COP26","Canada","Sustainability","clean energy",249.713869524503
"198","COP26","Canada","Sustainability","carbon reduction",41.6189782540839
"199","COP26","Canada","Sustainability","sea levels",57.2260950993653
"200","COP26","Canada","Sustainability","paris agreement",728.332119446468
"201","COP26","Canada","Sustainability","zero-carbon",26.0118614088024
"202","COP26","Canada","Sustainability","net-zero",619.082301529497
"203","COP26","Canada","Sustainability","carbon-neutral",41.6189782540839
"204","COP26","Canada","Sustainability","carbon-neutrality",5.20237228176048
"205","COP26","Canada","Sustainability","clean-energy",26.0118614088024
"206","COP26","Canada","Sustainability","natural-gas",0
"207","COP26","Canada","Sustainability","geo-thermal",0
"208","COP26","Canada","Sustainability","bio-mass",0
"209","COP26","Canada","Sustainability","o-zone",0
"210","COP26","Canada","Sustainability","energy-storage",0
"211","COP26","Canada","Sustainability","eco-system",0
"212","COP26","Canada","Sustainability","eco-systems",0
"213","COP26","Canada","Sustainability","c02",0
"214","COP26","Canada","Sustainability","e-vehicles",0
"215","COP26","Canada","Sustainability","EVs",10.404744563521
"216","COP26","Canada","Sustainability","PVs",0
"217","COP26","Canada","Sustainability","re-newables",0
"218","COP26","Canada","Sustainability","pollutant",5.20237228176048
