"","COP","country","aspect","keyword","freq"
"90","COP24","UK","Security","power cuts",5.02033234600131
"91","COP24","UK","Security","security",346.40293187409
"92","COP24","UK","Security","stability",15.0609970380039
"93","COP24","UK","Security","adequacy",0
"94","COP24","UK","Security","corruption",60.2439881520157
"95","COP24","UK","Security","corrupted",5.02033234600131
"96","COP24","UK","Security","geopolitics",10.0406646920026
"97","COP24","UK","Security","peak hours",0
"98","COP24","UK","Security","energy demand",35.1423264220091
"99","COP24","UK","Security","nuclear",647.622872634168
"100","COP24","UK","Security","consistent",50.203323460013
"101","COP24","UK","Security","consistency",10.0406646920026
"102","COP24","UK","Security","intermittancy",0
"103","COP24","UK","Security","intermittent",0
"104","COP24","UK","Security","war",65.264320498017
"105","COP24","UK","Security","wars",10.0406646920026
"106","COP24","UK","Security","conflicts",15.0609970380039
"107","COP24","UK","Security","energy crisis",0
"108","COP24","UK","Security","energy crises",0
"109","COP24","UK","Security","petro-politics",0
"110","COP24","UK","Security","petropolitics",0
"111","COP24","UK","Security","aging infrastructure",0
"112","COP24","UK","Security","industry",923.74115166424
"113","COP24","UK","Security","industries",220.894623224057
"114","COP24","UK","Security","neoliberalism",0
"115","COP24","UK","Security","nationalisation",0
"116","COP24","UK","Security","nationalization",0
"117","COP24","UK","Security","nationalising",0
"118","COP24","UK","Security","nationalizing",0
"119","COP24","UK","Security","certainty",10.0406646920026
"120","COP24","UK","Security","agreement",2314.3732115066
"121","COP24","UK","Security","secure",125.508308650033
"122","COP24","UK","Security","disaster",160.650635072042
"123","COP24","UK","Security","disasters",140.569305688037
"124","COP24","UK","Security","geo-politics",0
"125","COP24","UK","Security","geo-political",0
"126","COP24","UK","Security","poor infrastructure",0
"127","COP24","UK","Sustainability","sustainability",441.789246448115
"128","COP24","UK","Sustainability","sustainable",1034.18846327627
"129","COP24","UK","Sustainability","green",1129.57477785029
"130","COP24","UK","Sustainability","greenhouse",727.948190170189
"131","COP24","UK","Sustainability","emissions",2972.03674883277
"132","COP24","UK","Sustainability","emission",291.179276068076
"133","COP24","UK","Sustainability","emitting",10.0406646920026
"134","COP24","UK","Sustainability","emitted",20.0813293840052
"135","COP24","UK","Sustainability","emits",5.02033234600131
"136","COP24","UK","Sustainability","nuclear",647.622872634168
"137","COP24","UK","Sustainability","carbon capture",145.589638034038
"138","COP24","UK","Sustainability","CCS",40.1626587680104
"139","COP24","UK","Sustainability","CCU",0
"140","COP24","UK","Sustainability","sequester",5.02033234600131
"141","COP24","UK","Sustainability","sequestering",0
"142","COP24","UK","Sustainability","sequestration",15.0609970380039
"143","COP24","UK","Sustainability","renewable energy",808.27350770621
"144","COP24","UK","Sustainability","renewables",271.09794668407
"145","COP24","UK","Sustainability","ecosystem",35.1423264220091
"146","COP24","UK","Sustainability","ecosystems",35.1423264220091
"147","COP24","UK","Sustainability","transition",712.887193132185
"148","COP24","UK","Sustainability","transitioning",0
"149","COP24","UK","Sustainability","transitions",20.0813293840052
"150","COP24","UK","Sustainability","low-carbon",361.463928912094
"151","COP24","UK","Sustainability","zero carbon",40.1626587680104
"152","COP24","UK","Sustainability","decarbonization",45.1829911140117
"153","COP24","UK","Sustainability","subsidies",70.2846528440183
"154","COP24","UK","Sustainability","subsidy",10.0406646920026
"155","COP24","UK","Sustainability","subsidising",20.0813293840052
"156","COP24","UK","Sustainability","subsidizing",0
"157","COP24","UK","Sustainability","subsidise",10.0406646920026
"158","COP24","UK","Sustainability","subsidize",0
"159","COP24","UK","Sustainability","environmental health",0
"160","COP24","UK","Sustainability","decarbonisation",90.3659822280235
"161","COP24","UK","Sustainability","decarbonize",10.0406646920026
"162","COP24","UK","Sustainability","decarbonise",35.1423264220091
"163","COP24","UK","Sustainability","wind",306.24027310608
"164","COP24","UK","Sustainability","tidal",5.02033234600131
"165","COP24","UK","Sustainability","ocean energy",0
"166","COP24","UK","Sustainability","hydrogen",100.406646920026
"167","COP24","UK","Sustainability","geothermal",55.2236558060144
"168","COP24","UK","Sustainability","centralized",5.02033234600131
"169","COP24","UK","Sustainability","decentralized",15.0609970380039
"170","COP24","UK","Sustainability","centralised",0
"171","COP24","UK","Sustainability","decentralised",0
"172","COP24","UK","Sustainability","solar",612.480546212159
"173","COP24","UK","Sustainability","photovoltaics",0
"174","COP24","UK","Sustainability","photovoltaic",30.1219940760078
"175","COP24","UK","Sustainability","PV",65.264320498017
"176","COP24","UK","Sustainability","solar panels",45.1829911140117
"177","COP24","UK","Sustainability","solar panel",45.1829911140117
"178","COP24","UK","Sustainability","frack",0
"179","COP24","UK","Sustainability","fracking",65.264320498017
"180","COP24","UK","Sustainability","fracked",0
"181","COP24","UK","Sustainability","pollution",220.894623224057
"182","COP24","UK","Sustainability","polluting",45.1829911140117
"183","COP24","UK","Sustainability","polluted",20.0813293840052
"184","COP24","UK","Sustainability","energy storage",25.1016617300065
"185","COP24","UK","Sustainability","alternative",40.1626587680104
"186","COP24","UK","Sustainability","alternatives",15.0609970380039
"187","COP24","UK","Sustainability","coal",1315.32707465234
"188","COP24","UK","Sustainability","natural gas",90.3659822280235
"189","COP24","UK","Sustainability","biomass",65.264320498017
"190","COP24","UK","Sustainability","ozone",5.02033234600131
"191","COP24","UK","Sustainability","electrical vehicles",0
"192","COP24","UK","Sustainability","EV",20.0813293840052
"193","COP24","UK","Sustainability","electric vehicles",45.1829911140117
"194","COP24","UK","Sustainability","net zero",95.3863145740248
"195","COP24","UK","Sustainability","carbon neutrality",60.2439881520157
"196","COP24","UK","Sustainability","carbon neutral",170.691299764044
"197","COP24","UK","Sustainability","clean energy",271.09794668407
"198","COP24","UK","Sustainability","carbon reduction",75.3049851900196
"199","COP24","UK","Sustainability","sea levels",75.3049851900196
"200","COP24","UK","Sustainability","paris agreement",1586.42502133641
"201","COP24","UK","Sustainability","zero-carbon",60.2439881520157
"202","COP24","UK","Sustainability","net-zero",110.447311612029
"203","COP24","UK","Sustainability","carbon-neutral",40.1626587680104
"204","COP24","UK","Sustainability","carbon-neutrality",0
"205","COP24","UK","Sustainability","clean-energy",0
"206","COP24","UK","Sustainability","natural-gas",0
"207","COP24","UK","Sustainability","geo-thermal",0
"208","COP24","UK","Sustainability","bio-mass",0
"209","COP24","UK","Sustainability","o-zone",0
"210","COP24","UK","Sustainability","energy-storage",0
"211","COP24","UK","Sustainability","eco-system",0
"212","COP24","UK","Sustainability","eco-systems",0
"213","COP24","UK","Sustainability","c02",10.0406646920026
"214","COP24","UK","Sustainability","e-vehicles",0
"215","COP24","UK","Sustainability","EVs",20.0813293840052
"216","COP24","UK","Sustainability","PVs",0
"217","COP24","UK","Sustainability","re-newables",0
"218","COP24","UK","Sustainability","pollutant",5.02033234600131
