"","COP","country","aspect","keyword","freq"
"46","COP22","UAE","Accessibility","middle-class",0
"47","COP22","UAE","Accessibility","lower-class",0
"48","COP22","UAE","Accessibility","working-class",0
"49","COP22","UAE","Accessibility","household heating",0
"50","COP22","UAE","Accessibility","cooling",244.204831498666
"51","COP22","UAE","Accessibility","thermal comfort",0
"52","COP22","UAE","Accessibility","household heating problems",0
"53","COP22","UAE","Accessibility","household cooling problems",0
"54","COP22","UAE","Accessibility","consumption",169.06488334523
"55","COP22","UAE","Accessibility","consuming",0
"56","COP22","UAE","Accessibility","consumed",0
"57","COP22","UAE","Accessibility","basic needs",0
"58","COP22","UAE","Accessibility","basic need",0
"59","COP22","UAE","Accessibility","reduced costs",0
"60","COP22","UAE","Accessibility","reduces costs",0
"61","COP22","UAE","Accessibility","reducing costs",0
"62","COP22","UAE","Accessibility","consumers",37.5699740767179
"63","COP22","UAE","Accessibility","consumer",56.3549611150768
"64","COP22","UAE","Accessibility","development",3813.35236878687
"65","COP22","UAE","Accessibility","insurance",56.3549611150768
"66","COP22","UAE","Accessibility","cheap",0
"67","COP22","UAE","Accessibility","economical",18.7849870383589
"68","COP22","UAE","Accessibility","low cost",0
"69","COP22","UAE","Accessibility","low-cost",18.7849870383589
"70","COP22","UAE","Accessibility","budget",75.1399481534358
"71","COP22","UAE","Accessibility","cost effective",18.7849870383589
"72","COP22","UAE","Accessibility","cost-effective",18.7849870383589
"73","COP22","UAE","Accessibility","efficiency",695.044520419281
"74","COP22","UAE","Accessibility","unequal",0
"75","COP22","UAE","Accessibility","underrepresented",0
"76","COP22","UAE","Accessibility","low income household",0
"77","COP22","UAE","Accessibility","low income households",0
"78","COP22","UAE","Accessibility","energy-efficiency",0
"79","COP22","UAE","Security","reliability",18.7849870383589
"80","COP22","UAE","Security","reliable",112.709922230154
"81","COP22","UAE","Security","resilience",18.7849870383589
"82","COP22","UAE","Security","resilient",75.1399481534358
"83","COP22","UAE","Security","power outage",0
"84","COP22","UAE","Security","power outages",0
"85","COP22","UAE","Security","blackout",0
"86","COP22","UAE","Security","black-out",0
"87","COP22","UAE","Security","blackouts",0
"88","COP22","UAE","Security","black-outs",0
"89","COP22","UAE","Security","power cut",0
"90","COP22","UAE","Security","power cuts",0
"91","COP22","UAE","Security","security",807.754442649435
"92","COP22","UAE","Security","stability",150.279896306872
"93","COP22","UAE","Security","adequacy",0
"94","COP22","UAE","Security","corruption",0
"95","COP22","UAE","Security","corrupted",0
"96","COP22","UAE","Security","geopolitics",0
"97","COP22","UAE","Security","peak hours",0
"98","COP22","UAE","Security","energy demand",112.709922230154
"99","COP22","UAE","Security","nuclear",695.044520419281
"100","COP22","UAE","Security","consistent",56.3549611150768
"101","COP22","UAE","Security","consistency",0
"102","COP22","UAE","Security","intermittancy",0
"103","COP22","UAE","Security","intermittent",18.7849870383589
"104","COP22","UAE","Security","war",37.5699740767179
"105","COP22","UAE","Security","wars",0
"106","COP22","UAE","Security","conflicts",206.634857421948
"107","COP22","UAE","Security","energy crisis",0
"108","COP22","UAE","Security","energy crises",0
"109","COP22","UAE","Security","petro-politics",0
"110","COP22","UAE","Security","petropolitics",0
"111","COP22","UAE","Security","aging infrastructure",0
"112","COP22","UAE","Security","industry",920.464364879588
"113","COP22","UAE","Security","industries",75.1399481534358
"114","COP22","UAE","Security","neoliberalism",0
"115","COP22","UAE","Security","nationalisation",0
"116","COP22","UAE","Security","nationalization",0
"117","COP22","UAE","Security","nationalising",0
"118","COP22","UAE","Security","nationalizing",0
"119","COP22","UAE","Security","certainty",0
"120","COP22","UAE","Security","agreement",1596.72389826051
"121","COP22","UAE","Security","secure",37.5699740767179
"122","COP22","UAE","Security","disaster",56.3549611150768
"123","COP22","UAE","Security","disasters",0
"124","COP22","UAE","Security","geo-politics",0
"125","COP22","UAE","Security","geo-political",0
"126","COP22","UAE","Security","poor infrastructure",0
"127","COP22","UAE","Sustainability","sustainability",1390.08904083856
"128","COP22","UAE","Sustainability","sustainable",2817.74805575384
"129","COP22","UAE","Sustainability","green",6931.66021715445
"130","COP22","UAE","Sustainability","greenhouse",300.559792613743
"131","COP22","UAE","Sustainability","emissions",901.679377841229
"132","COP22","UAE","Sustainability","emission",75.1399481534358
"133","COP22","UAE","Sustainability","emitting",0
"134","COP22","UAE","Sustainability","emitted",37.5699740767179
"135","COP22","UAE","Sustainability","emits",0
"136","COP22","UAE","Sustainability","nuclear",695.044520419281
"137","COP22","UAE","Sustainability","carbon capture",93.9249351917947
"138","COP22","UAE","Sustainability","CCS",0
"139","COP22","UAE","Sustainability","CCU",0
"140","COP22","UAE","Sustainability","sequester",18.7849870383589
"141","COP22","UAE","Sustainability","sequestering",37.5699740767179
"142","COP22","UAE","Sustainability","sequestration",37.5699740767179
"143","COP22","UAE","Sustainability","renewable energy",1615.50888529887
"144","COP22","UAE","Sustainability","renewables",375.699740767179
"145","COP22","UAE","Sustainability","ecosystem",150.279896306872
"146","COP22","UAE","Sustainability","ecosystems",56.3549611150768
"147","COP22","UAE","Sustainability","transition",488.409662997333
"148","COP22","UAE","Sustainability","transitioning",0
"149","COP22","UAE","Sustainability","transitions",18.7849870383589
"150","COP22","UAE","Sustainability","low-carbon",300.559792613743
"151","COP22","UAE","Sustainability","zero carbon",0
"152","COP22","UAE","Sustainability","decarbonization",0
"153","COP22","UAE","Sustainability","subsidies",0
"154","COP22","UAE","Sustainability","subsidy",0
"155","COP22","UAE","Sustainability","subsidising",0
"156","COP22","UAE","Sustainability","subsidizing",0
"157","COP22","UAE","Sustainability","subsidise",0
"158","COP22","UAE","Sustainability","subsidize",0
"159","COP22","UAE","Sustainability","environmental health",0
"160","COP22","UAE","Sustainability","decarbonisation",0
"161","COP22","UAE","Sustainability","decarbonize",37.5699740767179
"162","COP22","UAE","Sustainability","decarbonise",37.5699740767179
"163","COP22","UAE","Sustainability","wind",112.709922230154
"164","COP22","UAE","Sustainability","tidal",0
"165","COP22","UAE","Sustainability","ocean energy",0
"166","COP22","UAE","Sustainability","hydrogen",0
"167","COP22","UAE","Sustainability","geothermal",0
"168","COP22","UAE","Sustainability","centralized",0
"169","COP22","UAE","Sustainability","decentralized",0
"170","COP22","UAE","Sustainability","centralised",0
"171","COP22","UAE","Sustainability","decentralised",0
"172","COP22","UAE","Sustainability","solar",2366.90836683323
"173","COP22","UAE","Sustainability","photovoltaics",18.7849870383589
"174","COP22","UAE","Sustainability","photovoltaic",206.634857421948
"175","COP22","UAE","Sustainability","PV",338.129766690461
"176","COP22","UAE","Sustainability","solar panels",56.3549611150768
"177","COP22","UAE","Sustainability","solar panel",56.3549611150768
"178","COP22","UAE","Sustainability","frack",0
"179","COP22","UAE","Sustainability","fracking",0
"180","COP22","UAE","Sustainability","fracked",0
"181","COP22","UAE","Sustainability","pollution",37.5699740767179
"182","COP22","UAE","Sustainability","polluting",18.7849870383589
"183","COP22","UAE","Sustainability","polluted",0
"184","COP22","UAE","Sustainability","energy storage",37.5699740767179
"185","COP22","UAE","Sustainability","alternative",131.494909268513
"186","COP22","UAE","Sustainability","alternatives",37.5699740767179
"187","COP22","UAE","Sustainability","coal",93.9249351917947
"188","COP22","UAE","Sustainability","natural gas",56.3549611150768
"189","COP22","UAE","Sustainability","biomass",0
"190","COP22","UAE","Sustainability","ozone",18.7849870383589
"191","COP22","UAE","Sustainability","electrical vehicles",0
"192","COP22","UAE","Sustainability","EV",0
"193","COP22","UAE","Sustainability","electric vehicles",18.7849870383589
"194","COP22","UAE","Sustainability","net zero",0
"195","COP22","UAE","Sustainability","carbon neutrality",37.5699740767179
"196","COP22","UAE","Sustainability","carbon neutral",37.5699740767179
"197","COP22","UAE","Sustainability","clean energy",1803.35875568246
"198","COP22","UAE","Sustainability","carbon reduction",0
"199","COP22","UAE","Sustainability","sea levels",0
"200","COP22","UAE","Sustainability","paris agreement",732.614494495999
"201","COP22","UAE","Sustainability","zero-carbon",0
"202","COP22","UAE","Sustainability","net-zero",18.7849870383589
"203","COP22","UAE","Sustainability","carbon-neutral",0
"204","COP22","UAE","Sustainability","carbon-neutrality",0
"205","COP22","UAE","Sustainability","clean-energy",0
"206","COP22","UAE","Sustainability","natural-gas",0
"207","COP22","UAE","Sustainability","geo-thermal",0
"208","COP22","UAE","Sustainability","bio-mass",0
"209","COP22","UAE","Sustainability","o-zone",0
"210","COP22","UAE","Sustainability","energy-storage",0
"211","COP22","UAE","Sustainability","eco-system",0
"212","COP22","UAE","Sustainability","eco-systems",0
"213","COP22","UAE","Sustainability","c02",0
"214","COP22","UAE","Sustainability","e-vehicles",0
"215","COP22","UAE","Sustainability","EVs",0
"216","COP22","UAE","Sustainability","PVs",0
"217","COP22","UAE","Sustainability","re-newables",0
"218","COP22","UAE","Sustainability","pollutant",0
