"","COP","country","aspect","keyword","freq"
"104","COP27","China","Security","war",62.0186506996831
"105","COP27","China","Security","wars",22.5522366180666
"106","COP27","China","Security","conflicts",118.39924224485
"107","COP27","China","Security","energy crisis",248.074602798733
"108","COP27","China","Security","energy crises",16.9141774635499
"109","COP27","China","Security","petro-politics",0
"110","COP27","China","Security","petropolitics",0
"111","COP27","China","Security","aging infrastructure",0
"112","COP27","China","Security","industry",355.197726734549
"113","COP27","China","Security","industries",152.22759717195
"114","COP27","China","Security","neoliberalism",0
"115","COP27","China","Security","nationalisation",0
"116","COP27","China","Security","nationalization",0
"117","COP27","China","Security","nationalising",0
"118","COP27","China","Security","nationalizing",0
"119","COP27","China","Security","certainty",11.2761183090333
"120","COP27","China","Security","agreement",969.746174576864
"121","COP27","China","Security","secure",78.9328281632331
"122","COP27","China","Security","disaster",135.3134197084
"123","COP27","China","Security","disasters",298.817135189382
"124","COP27","China","Security","geo-politics",0
"125","COP27","China","Security","geo-political",0
"126","COP27","China","Security","poor infrastructure",5.63805915451665
"127","COP27","China","Sustainability","sustainability",129.675360553883
"128","COP27","China","Sustainability","sustainable",1251.6491323027
"129","COP27","China","Sustainability","green",1860.55952099049
"130","COP27","China","Sustainability","greenhouse",496.149205597465
"131","COP27","China","Sustainability","emissions",2198.84307026149
"132","COP27","China","Sustainability","emission",264.988780262283
"133","COP27","China","Sustainability","emitting",16.9141774635499
"134","COP27","China","Sustainability","emitted",33.8283549270999
"135","COP27","China","Sustainability","emits",28.1902957725832
"136","COP27","China","Sustainability","nuclear",310.093253498416
"137","COP27","China","Sustainability","carbon capture",28.1902957725832
"138","COP27","China","Sustainability","CCS",5.63805915451665
"139","COP27","China","Sustainability","CCU",0
"140","COP27","China","Sustainability","sequester",0
"141","COP27","China","Sustainability","sequestering",5.63805915451665
"142","COP27","China","Sustainability","sequestration",11.2761183090333
"143","COP27","China","Sustainability","renewable energy",631.462625305865
"144","COP27","China","Sustainability","renewables",95.847005626783
"145","COP27","China","Sustainability","ecosystem",67.6567098541998
"146","COP27","China","Sustainability","ecosystems",197.332070408083
"147","COP27","China","Sustainability","transition",727.309630932648
"148","COP27","China","Sustainability","transitioning",22.5522366180666
"149","COP27","China","Sustainability","transitions",22.5522366180666
"150","COP27","China","Sustainability","low-carbon",462.320850670365
"151","COP27","China","Sustainability","zero carbon",78.9328281632331
"152","COP27","China","Sustainability","decarbonization",78.9328281632331
"153","COP27","China","Sustainability","subsidies",33.8283549270999
"154","COP27","China","Sustainability","subsidy",5.63805915451665
"155","COP27","China","Sustainability","subsidising",0
"156","COP27","China","Sustainability","subsidizing",0
"157","COP27","China","Sustainability","subsidise",0
"158","COP27","China","Sustainability","subsidize",5.63805915451665
"159","COP27","China","Sustainability","environmental health",5.63805915451665
"160","COP27","China","Sustainability","decarbonisation",0
"161","COP27","China","Sustainability","decarbonize",50.7425323906498
"162","COP27","China","Sustainability","decarbonise",0
"163","COP27","China","Sustainability","wind",242.436543644216
"164","COP27","China","Sustainability","tidal",0
"165","COP27","China","Sustainability","ocean energy",0
"166","COP27","China","Sustainability","hydrogen",174.779833790016
"167","COP27","China","Sustainability","geothermal",33.8283549270999
"168","COP27","China","Sustainability","centralized",0
"169","COP27","China","Sustainability","decentralized",0
"170","COP27","China","Sustainability","centralised",0
"171","COP27","China","Sustainability","decentralised",0
"172","COP27","China","Sustainability","solar",389.026081661649
"173","COP27","China","Sustainability","photovoltaics",0
"174","COP27","China","Sustainability","photovoltaic",78.9328281632331
"175","COP27","China","Sustainability","PV",16.9141774635499
"176","COP27","China","Sustainability","solar panels",56.3805915451665
"177","COP27","China","Sustainability","solar panel",56.3805915451665
"178","COP27","China","Sustainability","frack",0
"179","COP27","China","Sustainability","fracking",0
"180","COP27","China","Sustainability","fracked",0
"181","COP27","China","Sustainability","pollution",349.559667580032
"182","COP27","China","Sustainability","polluting",45.1044732361332
"183","COP27","China","Sustainability","polluted",5.63805915451665
"184","COP27","China","Sustainability","energy storage",0
"185","COP27","China","Sustainability","alternative",39.4664140816165
"186","COP27","China","Sustainability","alternatives",33.8283549270999
"187","COP27","China","Sustainability","coal",597.634270378765
"188","COP27","China","Sustainability","natural gas",124.037301399366
"189","COP27","China","Sustainability","biomass",5.63805915451665
"190","COP27","China","Sustainability","ozone",0
"191","COP27","China","Sustainability","electrical vehicles",0
"192","COP27","China","Sustainability","EV",5.63805915451665
"193","COP27","China","Sustainability","electric vehicles",16.9141774635499
"194","COP27","China","Sustainability","net zero",191.694011253566
"195","COP27","China","Sustainability","carbon neutrality",360.835785889066
"196","COP27","China","Sustainability","carbon neutral",467.958909824882
"197","COP27","China","Sustainability","clean energy",214.246247871633
"198","COP27","China","Sustainability","carbon reduction",124.037301399366
"199","COP27","China","Sustainability","sea levels",84.5708873177497
"200","COP27","China","Sustainability","paris agreement",529.977560524565
"201","COP27","China","Sustainability","zero-carbon",16.9141774635499
"202","COP27","China","Sustainability","net-zero",219.884307026149
"203","COP27","China","Sustainability","carbon-neutral",28.1902957725832
"204","COP27","China","Sustainability","carbon-neutrality",16.9141774635499
"205","COP27","China","Sustainability","clean-energy",5.63805915451665
"206","COP27","China","Sustainability","natural-gas",0
"207","COP27","China","Sustainability","geo-thermal",0
"208","COP27","China","Sustainability","bio-mass",0
"209","COP27","China","Sustainability","o-zone",0
"210","COP27","China","Sustainability","energy-storage",0
"211","COP27","China","Sustainability","eco-system",0
"212","COP27","China","Sustainability","eco-systems",0
"213","COP27","China","Sustainability","c02",0
"214","COP27","China","Sustainability","e-vehicles",0
"215","COP27","China","Sustainability","EVs",0
"216","COP27","China","Sustainability","PVs",0
"217","COP27","China","Sustainability","re-newables",0
"218","COP27","China","Sustainability","pollutant",0
