"","COP","country","aspect","keyword","freq"
"82","COP22","UK","Security","resilient",179.557953373393
"83","COP22","UK","Security","power outage",0
"84","COP22","UK","Security","power outages",0
"85","COP22","UK","Security","blackout",0
"86","COP22","UK","Security","black-out",0
"87","COP22","UK","Security","blackouts",0
"88","COP22","UK","Security","black-outs",0
"89","COP22","UK","Security","power cut",0
"90","COP22","UK","Security","power cuts",0
"91","COP22","UK","Security","security",467.685832042326
"92","COP22","UK","Security","stability",83.5153271504153
"93","COP22","UK","Security","adequacy",0
"94","COP22","UK","Security","corruption",20.8788317876038
"95","COP22","UK","Security","corrupted",0
"96","COP22","UK","Security","geopolitics",0
"97","COP22","UK","Security","peak hours",0
"98","COP22","UK","Security","energy demand",25.0545981451246
"99","COP22","UK","Security","nuclear",292.303645026453
"100","COP22","UK","Security","consistent",66.8122617203322
"101","COP22","UK","Security","consistency",8.35153271504153
"102","COP22","UK","Security","intermittancy",0
"103","COP22","UK","Security","intermittent",25.0545981451246
"104","COP22","UK","Security","war",79.3395607928945
"105","COP22","UK","Security","wars",25.0545981451246
"106","COP22","UK","Security","conflicts",29.2303645026453
"107","COP22","UK","Security","energy crisis",0
"108","COP22","UK","Security","energy crises",4.17576635752076
"109","COP22","UK","Security","petro-politics",0
"110","COP22","UK","Security","petropolitics",0
"111","COP22","UK","Security","aging infrastructure",0
"112","COP22","UK","Security","industry",659.771084488281
"113","COP22","UK","Security","industries",141.976056155706
"114","COP22","UK","Security","neoliberalism",0
"115","COP22","UK","Security","nationalisation",0
"116","COP22","UK","Security","nationalization",0
"117","COP22","UK","Security","nationalising",0
"118","COP22","UK","Security","nationalizing",0
"119","COP22","UK","Security","certainty",16.7030654300831
"120","COP22","UK","Security","agreement",3269.62505793876
"121","COP22","UK","Security","secure",116.921458010581
"122","COP22","UK","Security","disaster",70.988028077853
"123","COP22","UK","Security","disasters",121.097224368102
"124","COP22","UK","Security","geo-politics",0
"125","COP22","UK","Security","geo-political",4.17576635752076
"126","COP22","UK","Security","poor infrastructure",0
"127","COP22","UK","Sustainability","sustainability",417.576635752076
"128","COP22","UK","Sustainability","sustainable",2313.3745620665
"129","COP22","UK","Sustainability","green",1248.55414089871
"130","COP22","UK","Sustainability","greenhouse",651.419551773239
"131","COP22","UK","Sustainability","emissions",2208.98040312848
"132","COP22","UK","Sustainability","emission",162.85488794331
"133","COP22","UK","Sustainability","emitting",4.17576635752076
"134","COP22","UK","Sustainability","emitted",8.35153271504153
"135","COP22","UK","Sustainability","emits",16.7030654300831
"136","COP22","UK","Sustainability","nuclear",292.303645026453
"137","COP22","UK","Sustainability","carbon capture",25.0545981451246
"138","COP22","UK","Sustainability","CCS",20.8788317876038
"139","COP22","UK","Sustainability","CCU",0
"140","COP22","UK","Sustainability","sequester",4.17576635752076
"141","COP22","UK","Sustainability","sequestering",4.17576635752076
"142","COP22","UK","Sustainability","sequestration",4.17576635752076
"143","COP22","UK","Sustainability","renewable energy",889.438234151923
"144","COP22","UK","Sustainability","renewables",283.952112311412
"145","COP22","UK","Sustainability","ecosystem",83.5153271504153
"146","COP22","UK","Sustainability","ecosystems",108.56992529554
"147","COP22","UK","Sustainability","transition",304.830944099016
"148","COP22","UK","Sustainability","transitioning",12.5272990725623
"149","COP22","UK","Sustainability","transitions",8.35153271504153
"150","COP22","UK","Sustainability","low-carbon",325.70977588662
"151","COP22","UK","Sustainability","zero carbon",0
"152","COP22","UK","Sustainability","decarbonization",4.17576635752076
"153","COP22","UK","Sustainability","subsidies",75.1637944353738
"154","COP22","UK","Sustainability","subsidy",20.8788317876038
"155","COP22","UK","Sustainability","subsidising",0
"156","COP22","UK","Sustainability","subsidizing",0
"157","COP22","UK","Sustainability","subsidise",4.17576635752076
"158","COP22","UK","Sustainability","subsidize",0
"159","COP22","UK","Sustainability","environmental health",4.17576635752076
"160","COP22","UK","Sustainability","decarbonisation",62.6364953628115
"161","COP22","UK","Sustainability","decarbonize",16.7030654300831
"162","COP22","UK","Sustainability","decarbonise",8.35153271504153
"163","COP22","UK","Sustainability","wind",375.818972176869
"164","COP22","UK","Sustainability","tidal",0
"165","COP22","UK","Sustainability","ocean energy",0
"166","COP22","UK","Sustainability","hydrogen",4.17576635752076
"167","COP22","UK","Sustainability","geothermal",25.0545981451246
"168","COP22","UK","Sustainability","centralized",0
"169","COP22","UK","Sustainability","decentralized",29.2303645026453
"170","COP22","UK","Sustainability","centralised",4.17576635752076
"171","COP22","UK","Sustainability","decentralised",0
"172","COP22","UK","Sustainability","solar",1014.71122487755
"173","COP22","UK","Sustainability","photovoltaics",8.35153271504153
"174","COP22","UK","Sustainability","photovoltaic",62.6364953628115
"175","COP22","UK","Sustainability","PV",171.206420658351
"176","COP22","UK","Sustainability","solar panels",33.4061308601661
"177","COP22","UK","Sustainability","solar panel",58.4607290052907
"178","COP22","UK","Sustainability","frack",0
"179","COP22","UK","Sustainability","fracking",16.7030654300831
"180","COP22","UK","Sustainability","fracked",0
"181","COP22","UK","Sustainability","pollution",367.467439461827
"182","COP22","UK","Sustainability","polluting",25.0545981451246
"183","COP22","UK","Sustainability","polluted",12.5272990725623
"184","COP22","UK","Sustainability","energy storage",41.7576635752076
"185","COP22","UK","Sustainability","alternative",79.3395607928945
"186","COP22","UK","Sustainability","alternatives",25.0545981451246
"187","COP22","UK","Sustainability","coal",350.764374031744
"188","COP22","UK","Sustainability","natural gas",112.745691653061
"189","COP22","UK","Sustainability","biomass",25.0545981451246
"190","COP22","UK","Sustainability","ozone",12.5272990725623
"191","COP22","UK","Sustainability","electrical vehicles",0
"192","COP22","UK","Sustainability","EV",116.921458010581
"193","COP22","UK","Sustainability","electric vehicles",154.503355228268
"194","COP22","UK","Sustainability","net zero",33.4061308601661
"195","COP22","UK","Sustainability","carbon neutrality",33.4061308601661
"196","COP22","UK","Sustainability","carbon neutral",66.8122617203322
"197","COP22","UK","Sustainability","clean energy",242.194448736204
"198","COP22","UK","Sustainability","carbon reduction",29.2303645026453
"199","COP22","UK","Sustainability","sea levels",62.6364953628115
"200","COP22","UK","Sustainability","paris agreement",2075.35587968782
"201","COP22","UK","Sustainability","zero-carbon",16.7030654300831
"202","COP22","UK","Sustainability","net-zero",4.17576635752076
"203","COP22","UK","Sustainability","carbon-neutral",45.9334299327284
"204","COP22","UK","Sustainability","carbon-neutrality",0
"205","COP22","UK","Sustainability","clean-energy",0
"206","COP22","UK","Sustainability","natural-gas",0
"207","COP22","UK","Sustainability","geo-thermal",0
"208","COP22","UK","Sustainability","bio-mass",0
"209","COP22","UK","Sustainability","o-zone",0
"210","COP22","UK","Sustainability","energy-storage",0
"211","COP22","UK","Sustainability","eco-system",0
"212","COP22","UK","Sustainability","eco-systems",0
"213","COP22","UK","Sustainability","c02",4.17576635752076
"214","COP22","UK","Sustainability","e-vehicles",0
"215","COP22","UK","Sustainability","EVs",87.691093507936
"216","COP22","UK","Sustainability","PVs",0
"217","COP22","UK","Sustainability","re-newables",0
"218","COP22","UK","Sustainability","pollutant",4.17576635752076
