"","COP","country","aspect","keyword","freq"
"190","COP22","Hong.Kong","Sustainability","ozone",0
"191","COP22","Hong.Kong","Sustainability","electrical vehicles",0
"192","COP22","Hong.Kong","Sustainability","EV",0
"193","COP22","Hong.Kong","Sustainability","electric vehicles",0
"194","COP22","Hong.Kong","Sustainability","net zero",0
"195","COP22","Hong.Kong","Sustainability","carbon neutrality",0
"196","COP22","Hong.Kong","Sustainability","carbon neutral",0
"197","COP22","Hong.Kong","Sustainability","clean energy",0
"198","COP22","Hong.Kong","Sustainability","carbon reduction",0
"199","COP22","Hong.Kong","Sustainability","sea levels",0
"200","COP22","Hong.Kong","Sustainability","paris agreement",4353.23383084577
"201","COP22","Hong.Kong","Sustainability","zero-carbon",0
"202","COP22","Hong.Kong","Sustainability","net-zero",0
"203","COP22","Hong.Kong","Sustainability","carbon-neutral",0
"204","COP22","Hong.Kong","Sustainability","carbon-neutrality",0
"205","COP22","Hong.Kong","Sustainability","clean-energy",0
"206","COP22","Hong.Kong","Sustainability","natural-gas",0
"207","COP22","Hong.Kong","Sustainability","geo-thermal",0
"208","COP22","Hong.Kong","Sustainability","bio-mass",0
"209","COP22","Hong.Kong","Sustainability","o-zone",0
"210","COP22","Hong.Kong","Sustainability","energy-storage",0
"211","COP22","Hong.Kong","Sustainability","eco-system",0
"212","COP22","Hong.Kong","Sustainability","eco-systems",0
"213","COP22","Hong.Kong","Sustainability","c02",0
"214","COP22","Hong.Kong","Sustainability","e-vehicles",0
"215","COP22","Hong.Kong","Sustainability","EVs",0
"216","COP22","Hong.Kong","Sustainability","PVs",0
"217","COP22","Hong.Kong","Sustainability","re-newables",0
"218","COP22","Hong.Kong","Sustainability","pollutant",0
