"","COP","country","aspect","keyword","freq"
"58","COP21","Canada","Accessibility","basic need",6.76118807596871
"59","COP21","Canada","Accessibility","reduced costs",0
"60","COP21","Canada","Accessibility","reduces costs",6.76118807596871
"61","COP21","Canada","Accessibility","reducing costs",0
"62","COP21","Canada","Accessibility","consumers",47.328316531781
"63","COP21","Canada","Accessibility","consumer",47.328316531781
"64","COP21","Canada","Accessibility","development",588.223362609278
"65","COP21","Canada","Accessibility","insurance",40.5671284558123
"66","COP21","Canada","Accessibility","cheap",13.5223761519374
"67","COP21","Canada","Accessibility","economical",6.76118807596871
"68","COP21","Canada","Accessibility","low cost",0
"69","COP21","Canada","Accessibility","low-cost",20.2835642279061
"70","COP21","Canada","Accessibility","budget",101.417821139531
"71","COP21","Canada","Accessibility","cost effective",0
"72","COP21","Canada","Accessibility","cost-effective",6.76118807596871
"73","COP21","Canada","Accessibility","efficiency",175.790889975186
"74","COP21","Canada","Accessibility","unequal",20.2835642279061
"75","COP21","Canada","Accessibility","underrepresented",0
"76","COP21","Canada","Accessibility","low income household",0
"77","COP21","Canada","Accessibility","low income households",0
"78","COP21","Canada","Accessibility","energy-efficiency",0
"79","COP21","Canada","Security","reliability",6.76118807596871
"80","COP21","Canada","Security","reliable",20.2835642279061
"81","COP21","Canada","Security","resilience",13.5223761519374
"82","COP21","Canada","Security","resilient",13.5223761519374
"83","COP21","Canada","Security","power outage",0
"84","COP21","Canada","Security","power outages",0
"85","COP21","Canada","Security","blackout",0
"86","COP21","Canada","Security","black-out",0
"87","COP21","Canada","Security","blackouts",0
"88","COP21","Canada","Security","black-outs",0
"89","COP21","Canada","Security","power cut",0
"90","COP21","Canada","Security","power cuts",0
"91","COP21","Canada","Security","security",277.208711114717
"92","COP21","Canada","Security","stability",54.0895046077497
"93","COP21","Canada","Security","adequacy",6.76118807596871
"94","COP21","Canada","Security","corruption",20.2835642279061
"95","COP21","Canada","Security","corrupted",0
"96","COP21","Canada","Security","geopolitics",6.76118807596871
"97","COP21","Canada","Security","peak hours",0
"98","COP21","Canada","Security","energy demand",0
"99","COP21","Canada","Security","nuclear",135.223761519374
"100","COP21","Canada","Security","consistent",6.76118807596871
"101","COP21","Canada","Security","consistency",0
"102","COP21","Canada","Security","intermittancy",0
"103","COP21","Canada","Security","intermittent",20.2835642279061
"104","COP21","Canada","Security","war",182.552078051155
"105","COP21","Canada","Security","wars",13.5223761519374
"106","COP21","Canada","Security","conflicts",0
"107","COP21","Canada","Security","energy crisis",0
"108","COP21","Canada","Security","energy crises",0
"109","COP21","Canada","Security","petro-politics",0
"110","COP21","Canada","Security","petropolitics",0
"111","COP21","Canada","Security","aging infrastructure",0
"112","COP21","Canada","Security","industry",993.8946471674
"113","COP21","Canada","Security","industries",121.701385367437
"114","COP21","Canada","Security","neoliberalism",0
"115","COP21","Canada","Security","nationalisation",0
"116","COP21","Canada","Security","nationalization",0
"117","COP21","Canada","Security","nationalising",0
"118","COP21","Canada","Security","nationalizing",0
"119","COP21","Canada","Security","certainty",27.0447523038748
"120","COP21","Canada","Security","agreement",1196.73028944646
"121","COP21","Canada","Security","secure",54.0895046077497
"122","COP21","Canada","Security","disaster",54.0895046077497
"123","COP21","Canada","Security","disasters",20.2835642279061
"124","COP21","Canada","Security","geo-politics",0
"125","COP21","Canada","Security","geo-political",0
"126","COP21","Canada","Security","poor infrastructure",0
"127","COP21","Canada","Sustainability","sustainability",141.984949595343
"128","COP21","Canada","Sustainability","sustainable",378.626532254248
"129","COP21","Canada","Sustainability","green",594.984550685246
"130","COP21","Canada","Sustainability","greenhouse",1223.77504175034
"131","COP21","Canada","Sustainability","emissions",3143.95245532545
"132","COP21","Canada","Sustainability","emission",155.50732574728
"133","COP21","Canada","Sustainability","emitting",74.3730688356558
"134","COP21","Canada","Sustainability","emitted",27.0447523038748
"135","COP21","Canada","Sustainability","emits",13.5223761519374
"136","COP21","Canada","Sustainability","nuclear",135.223761519374
"137","COP21","Canada","Sustainability","carbon capture",182.552078051155
"138","COP21","Canada","Sustainability","CCS",148.746137671312
"139","COP21","Canada","Sustainability","CCU",0
"140","COP21","Canada","Sustainability","sequester",0
"141","COP21","Canada","Sustainability","sequestering",6.76118807596871
"142","COP21","Canada","Sustainability","sequestration",27.0447523038748
"143","COP21","Canada","Sustainability","renewable energy",534.133858001528
"144","COP21","Canada","Sustainability","renewables",209.59683035503
"145","COP21","Canada","Sustainability","ecosystem",33.8059403798435
"146","COP21","Canada","Sustainability","ecosystems",40.5671284558123
"147","COP21","Canada","Sustainability","transition",344.820591874404
"148","COP21","Canada","Sustainability","transitioning",6.76118807596871
"149","COP21","Canada","Sustainability","transitions",13.5223761519374
"150","COP21","Canada","Sustainability","low-carbon",331.298215722467
"151","COP21","Canada","Sustainability","zero carbon",54.0895046077497
"152","COP21","Canada","Sustainability","decarbonization",20.2835642279061
"153","COP21","Canada","Sustainability","subsidies",162.268513823249
"154","COP21","Canada","Sustainability","subsidy",20.2835642279061
"155","COP21","Canada","Sustainability","subsidising",0
"156","COP21","Canada","Sustainability","subsidizing",13.5223761519374
"157","COP21","Canada","Sustainability","subsidise",0
"158","COP21","Canada","Sustainability","subsidize",0
"159","COP21","Canada","Sustainability","environmental health",0
"160","COP21","Canada","Sustainability","decarbonisation",33.8059403798435
"161","COP21","Canada","Sustainability","decarbonize",6.76118807596871
"162","COP21","Canada","Sustainability","decarbonise",6.76118807596871
"163","COP21","Canada","Sustainability","wind",270.447523038748
"164","COP21","Canada","Sustainability","tidal",6.76118807596871
"165","COP21","Canada","Sustainability","ocean energy",0
"166","COP21","Canada","Sustainability","hydrogen",20.2835642279061
"167","COP21","Canada","Sustainability","geothermal",27.0447523038748
"168","COP21","Canada","Sustainability","centralized",0
"169","COP21","Canada","Sustainability","decentralized",0
"170","COP21","Canada","Sustainability","centralised",0
"171","COP21","Canada","Sustainability","decentralised",0
"172","COP21","Canada","Sustainability","solar",398.910096482154
"173","COP21","Canada","Sustainability","photovoltaics",6.76118807596871
"174","COP21","Canada","Sustainability","photovoltaic",13.5223761519374
"175","COP21","Canada","Sustainability","PV",6.76118807596871
"176","COP21","Canada","Sustainability","solar panels",54.0895046077497
"177","COP21","Canada","Sustainability","solar panel",54.0895046077497
"178","COP21","Canada","Sustainability","frack",0
"179","COP21","Canada","Sustainability","fracking",40.5671284558123
"180","COP21","Canada","Sustainability","fracked",0
"181","COP21","Canada","Sustainability","pollution",338.059403798435
"182","COP21","Canada","Sustainability","polluting",27.0447523038748
"183","COP21","Canada","Sustainability","polluted",0
"184","COP21","Canada","Sustainability","energy storage",47.328316531781
"185","COP21","Canada","Sustainability","alternative",27.0447523038748
"186","COP21","Canada","Sustainability","alternatives",67.6118807596871
"187","COP21","Canada","Sustainability","coal",831.626133344151
"188","COP21","Canada","Sustainability","natural gas",148.746137671312
"189","COP21","Canada","Sustainability","biomass",47.328316531781
"190","COP21","Canada","Sustainability","ozone",27.0447523038748
"191","COP21","Canada","Sustainability","electrical vehicles",0
"192","COP21","Canada","Sustainability","EV",0
"193","COP21","Canada","Sustainability","electric vehicles",33.8059403798435
"194","COP21","Canada","Sustainability","net zero",6.76118807596871
"195","COP21","Canada","Sustainability","carbon neutrality",6.76118807596871
"196","COP21","Canada","Sustainability","carbon neutral",40.5671284558123
"197","COP21","Canada","Sustainability","clean energy",108.179009215499
"198","COP21","Canada","Sustainability","carbon reduction",87.8954449875932
"199","COP21","Canada","Sustainability","sea levels",20.2835642279061
"200","COP21","Canada","Sustainability","paris agreement",169.029701899218
"201","COP21","Canada","Sustainability","zero-carbon",0
"202","COP21","Canada","Sustainability","net-zero",20.2835642279061
"203","COP21","Canada","Sustainability","carbon-neutral",20.2835642279061
"204","COP21","Canada","Sustainability","carbon-neutrality",0
"205","COP21","Canada","Sustainability","clean-energy",13.5223761519374
"206","COP21","Canada","Sustainability","natural-gas",0
"207","COP21","Canada","Sustainability","geo-thermal",6.76118807596871
"208","COP21","Canada","Sustainability","bio-mass",6.76118807596871
"209","COP21","Canada","Sustainability","o-zone",0
"210","COP21","Canada","Sustainability","energy-storage",0
"211","COP21","Canada","Sustainability","eco-system",0
"212","COP21","Canada","Sustainability","eco-systems",0
"213","COP21","Canada","Sustainability","c02",0
"214","COP21","Canada","Sustainability","e-vehicles",0
"215","COP21","Canada","Sustainability","EVs",0
"216","COP21","Canada","Sustainability","PVs",0
"217","COP21","Canada","Sustainability","re-newables",0
"218","COP21","Canada","Sustainability","pollutant",0
