"","COP","country","aspect","keyword","freq"
"198","COP27","Canada","Sustainability","carbon reduction",19.0814204209361
"199","COP27","Canada","Sustainability","sea levels",57.2442612628084
"200","COP27","Canada","Sustainability","paris agreement",276.680596103574
"201","COP27","Canada","Sustainability","zero-carbon",28.6221306314042
"202","COP27","Canada","Sustainability","net-zero",524.739061575744
"203","COP27","Canada","Sustainability","carbon-neutral",19.0814204209361
"204","COP27","Canada","Sustainability","carbon-neutrality",0
"205","COP27","Canada","Sustainability","clean-energy",0
"206","COP27","Canada","Sustainability","natural-gas",0
"207","COP27","Canada","Sustainability","geo-thermal",0
"208","COP27","Canada","Sustainability","bio-mass",0
"209","COP27","Canada","Sustainability","o-zone",0
"210","COP27","Canada","Sustainability","energy-storage",0
"211","COP27","Canada","Sustainability","eco-system",0
"212","COP27","Canada","Sustainability","eco-systems",0
"213","COP27","Canada","Sustainability","c02",0
"214","COP27","Canada","Sustainability","e-vehicles",0
"215","COP27","Canada","Sustainability","EVs",0
"216","COP27","Canada","Sustainability","PVs",0
"217","COP27","Canada","Sustainability","re-newables",0
"218","COP27","Canada","Sustainability","pollutant",0
