"","COP","country","aspect","keyword","freq"
"62","COP21","South.Africa","Accessibility","consumers",63.1261892523154
"63","COP21","South.Africa","Accessibility","consumer",49.5991486982478
"64","COP21","South.Africa","Accessibility","development",2493.48447546646
"65","COP21","South.Africa","Accessibility","insurance",103.707310914518
"66","COP21","South.Africa","Accessibility","cheap",67.6352027703379
"67","COP21","South.Africa","Accessibility","economical",4.50901351802253
"68","COP21","South.Africa","Accessibility","low cost",9.01802703604505
"69","COP21","South.Africa","Accessibility","low-cost",13.5270405540676
"70","COP21","South.Africa","Accessibility","budget",216.432648865081
"71","COP21","South.Africa","Accessibility","cost effective",9.01802703604505
"72","COP21","South.Africa","Accessibility","cost-effective",22.5450675901126
"73","COP21","South.Africa","Accessibility","efficiency",202.905608311014
"74","COP21","South.Africa","Accessibility","unequal",31.5630946261577
"75","COP21","South.Africa","Accessibility","underrepresented",0
"76","COP21","South.Africa","Accessibility","low income household",4.50901351802253
"77","COP21","South.Africa","Accessibility","low income households",4.50901351802253
"78","COP21","South.Africa","Accessibility","energy-efficiency",4.50901351802253
"79","COP21","South.Africa","Security","reliability",4.50901351802253
"80","COP21","South.Africa","Security","reliable",36.0721081441802
"81","COP21","South.Africa","Security","resilience",130.761392022653
"82","COP21","South.Africa","Security","resilient",175.851527202879
"83","COP21","South.Africa","Security","power outage",4.50901351802253
"84","COP21","South.Africa","Security","power outages",4.50901351802253
"85","COP21","South.Africa","Security","blackout",0
"86","COP21","South.Africa","Security","black-out",0
"87","COP21","South.Africa","Security","blackouts",0
"88","COP21","South.Africa","Security","black-outs",0
"89","COP21","South.Africa","Security","power cut",0
"90","COP21","South.Africa","Security","power cuts",0
"91","COP21","South.Africa","Security","security",698.897095293492
"92","COP21","South.Africa","Security","stability",94.6892838784731
"93","COP21","South.Africa","Security","adequacy",13.5270405540676
"94","COP21","South.Africa","Security","corruption",45.0901351802253
"95","COP21","South.Africa","Security","corrupted",0
"96","COP21","South.Africa","Security","geopolitics",4.50901351802253
"97","COP21","South.Africa","Security","peak hours",0
"98","COP21","South.Africa","Security","energy demand",22.5450675901126
"99","COP21","South.Africa","Security","nuclear",238.977716455194
"100","COP21","South.Africa","Security","consistent",99.1982973964956
"101","COP21","South.Africa","Security","consistency",0
"102","COP21","South.Africa","Security","intermittancy",0
"103","COP21","South.Africa","Security","intermittent",31.5630946261577
"104","COP21","South.Africa","Security","war",99.1982973964956
"105","COP21","South.Africa","Security","wars",27.0540811081352
"106","COP21","South.Africa","Security","conflicts",40.5811216622027
"107","COP21","South.Africa","Security","energy crisis",9.01802703604505
"108","COP21","South.Africa","Security","energy crises",0
"109","COP21","South.Africa","Security","petro-politics",0
"110","COP21","South.Africa","Security","petropolitics",0
"111","COP21","South.Africa","Security","aging infrastructure",0
"112","COP21","South.Africa","Security","industry",450.901351802253
"113","COP21","South.Africa","Security","industries",85.671256842428
"114","COP21","South.Africa","Security","neoliberalism",0
"115","COP21","South.Africa","Security","nationalisation",4.50901351802253
"116","COP21","South.Africa","Security","nationalization",0
"117","COP21","South.Africa","Security","nationalising",0
"118","COP21","South.Africa","Security","nationalizing",0
"119","COP21","South.Africa","Security","certainty",31.5630946261577
"120","COP21","South.Africa","Security","agreement",2132.76339402466
"121","COP21","South.Africa","Security","secure",85.671256842428
"122","COP21","South.Africa","Security","disaster",112.725337950563
"123","COP21","South.Africa","Security","disasters",45.0901351802253
"124","COP21","South.Africa","Security","geo-politics",0
"125","COP21","South.Africa","Security","geo-political",4.50901351802253
"126","COP21","South.Africa","Security","poor infrastructure",0
"127","COP21","South.Africa","Sustainability","sustainability",369.739108477847
"128","COP21","South.Africa","Sustainability","sustainable",1086.67225784343
"129","COP21","South.Africa","Sustainability","green",762.023284545807
"130","COP21","South.Africa","Sustainability","greenhouse",919.838757676595
"131","COP21","South.Africa","Sustainability","emissions",2705.40811081352
"132","COP21","South.Africa","Sustainability","emission",311.121932743554
"133","COP21","South.Africa","Sustainability","emitting",27.0540811081352
"134","COP21","South.Africa","Sustainability","emitted",27.0540811081352
"135","COP21","South.Africa","Sustainability","emits",18.0360540720901
"136","COP21","South.Africa","Sustainability","nuclear",238.977716455194
"137","COP21","South.Africa","Sustainability","carbon capture",31.5630946261577
"138","COP21","South.Africa","Sustainability","CCS",4.50901351802253
"139","COP21","South.Africa","Sustainability","CCU",0
"140","COP21","South.Africa","Sustainability","sequester",0
"141","COP21","South.Africa","Sustainability","sequestering",0
"142","COP21","South.Africa","Sustainability","sequestration",4.50901351802253
"143","COP21","South.Africa","Sustainability","renewable energy",969.437906374843
"144","COP21","South.Africa","Sustainability","renewables",261.522784045307
"145","COP21","South.Africa","Sustainability","ecosystem",36.0721081441802
"146","COP21","South.Africa","Sustainability","ecosystems",63.1261892523154
"147","COP21","South.Africa","Sustainability","transition",257.013770527284
"148","COP21","South.Africa","Sustainability","transitioning",13.5270405540676
"149","COP21","South.Africa","Sustainability","transitions",9.01802703604505
"150","COP21","South.Africa","Sustainability","low-carbon",198.396594792991
"151","COP21","South.Africa","Sustainability","zero carbon",0
"152","COP21","South.Africa","Sustainability","decarbonization",0
"153","COP21","South.Africa","Sustainability","subsidies",81.1622433244055
"154","COP21","South.Africa","Sustainability","subsidy",22.5450675901126
"155","COP21","South.Africa","Sustainability","subsidising",0
"156","COP21","South.Africa","Sustainability","subsidizing",0
"157","COP21","South.Africa","Sustainability","subsidise",9.01802703604505
"158","COP21","South.Africa","Sustainability","subsidize",0
"159","COP21","South.Africa","Sustainability","environmental health",18.0360540720901
"160","COP21","South.Africa","Sustainability","decarbonisation",4.50901351802253
"161","COP21","South.Africa","Sustainability","decarbonize",0
"162","COP21","South.Africa","Sustainability","decarbonise",0
"163","COP21","South.Africa","Sustainability","wind",252.504757009262
"164","COP21","South.Africa","Sustainability","tidal",0
"165","COP21","South.Africa","Sustainability","ocean energy",0
"166","COP21","South.Africa","Sustainability","hydrogen",9.01802703604505
"167","COP21","South.Africa","Sustainability","geothermal",27.0540811081352
"168","COP21","South.Africa","Sustainability","centralized",4.50901351802253
"169","COP21","South.Africa","Sustainability","decentralized",0
"170","COP21","South.Africa","Sustainability","centralised",4.50901351802253
"171","COP21","South.Africa","Sustainability","decentralised",0
"172","COP21","South.Africa","Sustainability","solar",649.297946595244
"173","COP21","South.Africa","Sustainability","photovoltaics",4.50901351802253
"174","COP21","South.Africa","Sustainability","photovoltaic",63.1261892523154
"175","COP21","South.Africa","Sustainability","PV",54.1081622162703
"176","COP21","South.Africa","Sustainability","solar panels",58.6171757342929
"177","COP21","South.Africa","Sustainability","solar panel",58.6171757342929
"178","COP21","South.Africa","Sustainability","frack",0
"179","COP21","South.Africa","Sustainability","fracking",18.0360540720901
"180","COP21","South.Africa","Sustainability","fracked",0
"181","COP21","South.Africa","Sustainability","pollution",234.468702937171
"182","COP21","South.Africa","Sustainability","polluting",4.50901351802253
"183","COP21","South.Africa","Sustainability","polluted",18.0360540720901
"184","COP21","South.Africa","Sustainability","energy storage",27.0540811081352
"185","COP21","South.Africa","Sustainability","alternative",139.779419058698
"186","COP21","South.Africa","Sustainability","alternatives",36.0721081441802
"187","COP21","South.Africa","Sustainability","coal",834.167500834167
"188","COP21","South.Africa","Sustainability","natural gas",58.6171757342929
"189","COP21","South.Africa","Sustainability","biomass",63.1261892523154
"190","COP21","South.Africa","Sustainability","ozone",4.50901351802253
"191","COP21","South.Africa","Sustainability","electrical vehicles",0
"192","COP21","South.Africa","Sustainability","EV",4.50901351802253
"193","COP21","South.Africa","Sustainability","electric vehicles",22.5450675901126
"194","COP21","South.Africa","Sustainability","net zero",31.5630946261577
"195","COP21","South.Africa","Sustainability","carbon neutrality",4.50901351802253
"196","COP21","South.Africa","Sustainability","carbon neutral",4.50901351802253
"197","COP21","South.Africa","Sustainability","clean energy",171.342513684856
"198","COP21","South.Africa","Sustainability","carbon reduction",18.0360540720901
"199","COP21","South.Africa","Sustainability","sea levels",90.1802703604505
"200","COP21","South.Africa","Sustainability","paris agreement",509.518527536545
"201","COP21","South.Africa","Sustainability","zero-carbon",4.50901351802253
"202","COP21","South.Africa","Sustainability","net-zero",0
"203","COP21","South.Africa","Sustainability","carbon-neutral",9.01802703604505
"204","COP21","South.Africa","Sustainability","carbon-neutrality",0
"205","COP21","South.Africa","Sustainability","clean-energy",22.5450675901126
"206","COP21","South.Africa","Sustainability","natural-gas",0
"207","COP21","South.Africa","Sustainability","geo-thermal",4.50901351802253
"208","COP21","South.Africa","Sustainability","bio-mass",0
"209","COP21","South.Africa","Sustainability","o-zone",0
"210","COP21","South.Africa","Sustainability","energy-storage",0
"211","COP21","South.Africa","Sustainability","eco-system",4.50901351802253
"212","COP21","South.Africa","Sustainability","eco-systems",4.50901351802253
"213","COP21","South.Africa","Sustainability","c02",9.01802703604505
"214","COP21","South.Africa","Sustainability","e-vehicles",0
"215","COP21","South.Africa","Sustainability","EVs",0
"216","COP21","South.Africa","Sustainability","PVs",0
"217","COP21","South.Africa","Sustainability","re-newables",0
"218","COP21","South.Africa","Sustainability","pollutant",4.50901351802253
