"","COP","country","aspect","keyword","freq"
"62","COP23","Canada","Accessibility","consumers",151.851064475962
"63","COP23","Canada","Accessibility","consumer",151.851064475962
"64","COP23","Canada","Accessibility","development",546.663832113463
"65","COP23","Canada","Accessibility","insurance",30.3702128951924
"66","COP23","Canada","Accessibility","cheap",60.7404257903848
"67","COP23","Canada","Accessibility","economical",0
"68","COP23","Canada","Accessibility","low cost",0
"69","COP23","Canada","Accessibility","low-cost",0
"70","COP23","Canada","Accessibility","budget",30.3702128951924
"71","COP23","Canada","Accessibility","cost effective",0
"72","COP23","Canada","Accessibility","cost-effective",0
"73","COP23","Canada","Accessibility","efficiency",121.48085158077
"74","COP23","Canada","Accessibility","unequal",0
"75","COP23","Canada","Accessibility","underrepresented",0
"76","COP23","Canada","Accessibility","low income household",0
"77","COP23","Canada","Accessibility","low income households",0
"78","COP23","Canada","Accessibility","energy-efficiency",0
"79","COP23","Canada","Security","reliability",0
"80","COP23","Canada","Security","reliable",30.3702128951924
"81","COP23","Canada","Security","resilience",60.7404257903848
"82","COP23","Canada","Security","resilient",60.7404257903848
"83","COP23","Canada","Security","power outage",0
"84","COP23","Canada","Security","power outages",0
"85","COP23","Canada","Security","blackout",0
"86","COP23","Canada","Security","black-out",0
"87","COP23","Canada","Security","blackouts",0
"88","COP23","Canada","Security","black-outs",0
"89","COP23","Canada","Security","power cut",0
"90","COP23","Canada","Security","power cuts",0
"91","COP23","Canada","Security","security",303.702128951924
"92","COP23","Canada","Security","stability",0
"93","COP23","Canada","Security","adequacy",60.7404257903848
"94","COP23","Canada","Security","corruption",0
"95","COP23","Canada","Security","corrupted",0
"96","COP23","Canada","Security","geopolitics",0
"97","COP23","Canada","Security","peak hours",0
"98","COP23","Canada","Security","energy demand",30.3702128951924
"99","COP23","Canada","Security","nuclear",91.1106386855772
"100","COP23","Canada","Security","consistent",60.7404257903848
"101","COP23","Canada","Security","consistency",0
"102","COP23","Canada","Security","intermittancy",0
"103","COP23","Canada","Security","intermittent",0
"104","COP23","Canada","Security","war",303.702128951924
"105","COP23","Canada","Security","wars",0
"106","COP23","Canada","Security","conflicts",60.7404257903848
"107","COP23","Canada","Security","energy crisis",0
"108","COP23","Canada","Security","energy crises",0
"109","COP23","Canada","Security","petro-politics",0
"110","COP23","Canada","Security","petropolitics",0
"111","COP23","Canada","Security","aging infrastructure",0
"112","COP23","Canada","Security","industry",850.365961065387
"113","COP23","Canada","Security","industries",242.961703161539
"114","COP23","Canada","Security","neoliberalism",0
"115","COP23","Canada","Security","nationalisation",0
"116","COP23","Canada","Security","nationalization",0
"117","COP23","Canada","Security","nationalising",0
"118","COP23","Canada","Security","nationalizing",0
"119","COP23","Canada","Security","certainty",60.7404257903848
"120","COP23","Canada","Security","agreement",1852.58298660674
"121","COP23","Canada","Security","secure",60.7404257903848
"122","COP23","Canada","Security","disaster",151.851064475962
"123","COP23","Canada","Security","disasters",0
"124","COP23","Canada","Security","geo-politics",0
"125","COP23","Canada","Security","geo-political",0
"126","COP23","Canada","Security","poor infrastructure",0
"127","COP23","Canada","Sustainability","sustainability",273.331916056732
"128","COP23","Canada","Sustainability","sustainable",971.846812646157
"129","COP23","Canada","Sustainability","green",637.77447079904
"130","COP23","Canada","Sustainability","greenhouse",850.365961065387
"131","COP23","Canada","Sustainability","emissions",3340.72341847116
"132","COP23","Canada","Sustainability","emission",212.591490266347
"133","COP23","Canada","Sustainability","emitting",0
"134","COP23","Canada","Sustainability","emitted",60.7404257903848
"135","COP23","Canada","Sustainability","emits",0
"136","COP23","Canada","Sustainability","nuclear",91.1106386855772
"137","COP23","Canada","Sustainability","carbon capture",212.591490266347
"138","COP23","Canada","Sustainability","CCS",60.7404257903848
"139","COP23","Canada","Sustainability","CCU",0
"140","COP23","Canada","Sustainability","sequester",0
"141","COP23","Canada","Sustainability","sequestering",0
"142","COP23","Canada","Sustainability","sequestration",60.7404257903848
"143","COP23","Canada","Sustainability","renewable energy",303.702128951924
"144","COP23","Canada","Sustainability","renewables",121.48085158077
"145","COP23","Canada","Sustainability","ecosystem",30.3702128951924
"146","COP23","Canada","Sustainability","ecosystems",60.7404257903848
"147","COP23","Canada","Sustainability","transition",607.404257903848
"148","COP23","Canada","Sustainability","transitioning",30.3702128951924
"149","COP23","Canada","Sustainability","transitions",30.3702128951924
"150","COP23","Canada","Sustainability","low-carbon",91.1106386855772
"151","COP23","Canada","Sustainability","zero carbon",0
"152","COP23","Canada","Sustainability","decarbonization",0
"153","COP23","Canada","Sustainability","subsidies",0
"154","COP23","Canada","Sustainability","subsidy",0
"155","COP23","Canada","Sustainability","subsidising",0
"156","COP23","Canada","Sustainability","subsidizing",30.3702128951924
"157","COP23","Canada","Sustainability","subsidise",0
"158","COP23","Canada","Sustainability","subsidize",0
"159","COP23","Canada","Sustainability","environmental health",0
"160","COP23","Canada","Sustainability","decarbonisation",0
"161","COP23","Canada","Sustainability","decarbonize",0
"162","COP23","Canada","Sustainability","decarbonise",0
"163","COP23","Canada","Sustainability","wind",364.442554742309
"164","COP23","Canada","Sustainability","tidal",0
"165","COP23","Canada","Sustainability","ocean energy",0
"166","COP23","Canada","Sustainability","hydrogen",1184.4383029125
"167","COP23","Canada","Sustainability","geothermal",0
"168","COP23","Canada","Sustainability","centralized",0
"169","COP23","Canada","Sustainability","decentralized",0
"170","COP23","Canada","Sustainability","centralised",0
"171","COP23","Canada","Sustainability","decentralised",0
"172","COP23","Canada","Sustainability","solar",577.034045008655
"173","COP23","Canada","Sustainability","photovoltaics",30.3702128951924
"174","COP23","Canada","Sustainability","photovoltaic",0
"175","COP23","Canada","Sustainability","PV",0
"176","COP23","Canada","Sustainability","solar panels",0
"177","COP23","Canada","Sustainability","solar panel",30.3702128951924
"178","COP23","Canada","Sustainability","frack",30.3702128951924
"179","COP23","Canada","Sustainability","fracking",0
"180","COP23","Canada","Sustainability","fracked",0
"181","COP23","Canada","Sustainability","pollution",546.663832113463
"182","COP23","Canada","Sustainability","polluting",273.331916056732
"183","COP23","Canada","Sustainability","polluted",0
"184","COP23","Canada","Sustainability","energy storage",0
"185","COP23","Canada","Sustainability","alternative",212.591490266347
"186","COP23","Canada","Sustainability","alternatives",60.7404257903848
"187","COP23","Canada","Sustainability","coal",6104.41279193367
"188","COP23","Canada","Sustainability","natural gas",91.1106386855772
"189","COP23","Canada","Sustainability","biomass",91.1106386855772
"190","COP23","Canada","Sustainability","ozone",0
"191","COP23","Canada","Sustainability","electrical vehicles",0
"192","COP23","Canada","Sustainability","EV",151.851064475962
"193","COP23","Canada","Sustainability","electric vehicles",394.812767637501
"194","COP23","Canada","Sustainability","net zero",0
"195","COP23","Canada","Sustainability","carbon neutrality",0
"196","COP23","Canada","Sustainability","carbon neutral",30.3702128951924
"197","COP23","Canada","Sustainability","clean energy",273.331916056732
"198","COP23","Canada","Sustainability","carbon reduction",60.7404257903848
"199","COP23","Canada","Sustainability","sea levels",0
"200","COP23","Canada","Sustainability","paris agreement",1245.17872870289
"201","COP23","Canada","Sustainability","zero-carbon",91.1106386855772
"202","COP23","Canada","Sustainability","net-zero",0
"203","COP23","Canada","Sustainability","carbon-neutral",0
"204","COP23","Canada","Sustainability","carbon-neutrality",0
"205","COP23","Canada","Sustainability","clean-energy",0
"206","COP23","Canada","Sustainability","natural-gas",0
"207","COP23","Canada","Sustainability","geo-thermal",0
"208","COP23","Canada","Sustainability","bio-mass",0
"209","COP23","Canada","Sustainability","o-zone",0
"210","COP23","Canada","Sustainability","energy-storage",0
"211","COP23","Canada","Sustainability","eco-system",0
"212","COP23","Canada","Sustainability","eco-systems",0
"213","COP23","Canada","Sustainability","c02",0
"214","COP23","Canada","Sustainability","e-vehicles",0
"215","COP23","Canada","Sustainability","EVs",60.7404257903848
"216","COP23","Canada","Sustainability","PVs",0
"217","COP23","Canada","Sustainability","re-newables",0
"218","COP23","Canada","Sustainability","pollutant",0
