"","COP","country","aspect","keyword","freq"
"53","COP25","Australia","Accessibility","household cooling problems",0
"54","COP25","Australia","Accessibility","consumption",153.469693998482
"55","COP25","Australia","Accessibility","consuming",0
"56","COP25","Australia","Accessibility","consumed",17.0521882220536
"57","COP25","Australia","Accessibility","basic needs",17.0521882220536
"58","COP25","Australia","Accessibility","basic need",17.0521882220536
"59","COP25","Australia","Accessibility","reduced costs",0
"60","COP25","Australia","Accessibility","reduces costs",0
"61","COP25","Australia","Accessibility","reducing costs",0
"62","COP25","Australia","Accessibility","consumers",17.0521882220536
"63","COP25","Australia","Accessibility","consumer",34.1043764441072
"64","COP25","Australia","Accessibility","development",1261.86192843197
"65","COP25","Australia","Accessibility","insurance",8.5260941110268
"66","COP25","Australia","Accessibility","cheap",59.6826587771876
"67","COP25","Australia","Accessibility","economical",8.5260941110268
"68","COP25","Australia","Accessibility","low cost",8.5260941110268
"69","COP25","Australia","Accessibility","low-cost",25.5782823330804
"70","COP25","Australia","Accessibility","budget",59.6826587771876
"71","COP25","Australia","Accessibility","cost effective",0
"72","COP25","Australia","Accessibility","cost-effective",0
"73","COP25","Australia","Accessibility","efficiency",59.6826587771876
"74","COP25","Australia","Accessibility","unequal",8.5260941110268
"75","COP25","Australia","Accessibility","underrepresented",0
"76","COP25","Australia","Accessibility","low income household",0
"77","COP25","Australia","Accessibility","low income households",0
"78","COP25","Australia","Accessibility","energy-efficiency",0
"79","COP25","Australia","Security","reliability",8.5260941110268
"80","COP25","Australia","Security","reliable",34.1043764441072
"81","COP25","Australia","Security","resilience",102.313129332322
"82","COP25","Australia","Security","resilient",42.630470555134
"83","COP25","Australia","Security","power outage",0
"84","COP25","Australia","Security","power outages",0
"85","COP25","Australia","Security","blackout",0
"86","COP25","Australia","Security","black-out",0
"87","COP25","Australia","Security","blackouts",17.0521882220536
"88","COP25","Australia","Security","black-outs",0
"89","COP25","Australia","Security","power cut",0
"90","COP25","Australia","Security","power cuts",0
"91","COP25","Australia","Security","security",144.943599887456
"92","COP25","Australia","Security","stability",8.5260941110268
"93","COP25","Australia","Security","adequacy",0
"94","COP25","Australia","Security","corruption",0
"95","COP25","Australia","Security","corrupted",0
"96","COP25","Australia","Security","geopolitics",0
"97","COP25","Australia","Security","peak hours",0
"98","COP25","Australia","Security","energy demand",17.0521882220536
"99","COP25","Australia","Security","nuclear",110.839223443348
"100","COP25","Australia","Security","consistent",76.7348469992412
"101","COP25","Australia","Security","consistency",0
"102","COP25","Australia","Security","intermittancy",0
"103","COP25","Australia","Security","intermittent",0
"104","COP25","Australia","Security","war",102.313129332322
"105","COP25","Australia","Security","wars",68.2087528882144
"106","COP25","Australia","Security","conflicts",51.1565646661608
"107","COP25","Australia","Security","energy crisis",0
"108","COP25","Australia","Security","energy crises",0
"109","COP25","Australia","Security","petro-politics",0
"110","COP25","Australia","Security","petropolitics",0
"111","COP25","Australia","Security","aging infrastructure",0
"112","COP25","Australia","Security","industry",741.770187659331
"113","COP25","Australia","Security","industries",153.469693998482
"114","COP25","Australia","Security","neoliberalism",0
"115","COP25","Australia","Security","nationalisation",0
"116","COP25","Australia","Security","nationalization",0
"117","COP25","Australia","Security","nationalising",0
"118","COP25","Australia","Security","nationalizing",0
"119","COP25","Australia","Security","certainty",8.5260941110268
"120","COP25","Australia","Security","agreement",1193.65317554375
"121","COP25","Australia","Security","secure",85.260941110268
"122","COP25","Australia","Security","disaster",213.15235277567
"123","COP25","Australia","Security","disasters",204.626258664643
"124","COP25","Australia","Security","geo-politics",0
"125","COP25","Australia","Security","geo-political",0
"126","COP25","Australia","Security","poor infrastructure",8.5260941110268
"127","COP25","Australia","Sustainability","sustainability",110.839223443348
"128","COP25","Australia","Sustainability","sustainable",375.148140885179
"129","COP25","Australia","Sustainability","green",579.774399549822
"130","COP25","Australia","Sustainability","greenhouse",426.30470555134
"131","COP25","Australia","Sustainability","emissions",3725.90312651871
"132","COP25","Australia","Sustainability","emission",153.469693998482
"133","COP25","Australia","Sustainability","emitting",25.5782823330804
"134","COP25","Australia","Sustainability","emitted",68.2087528882144
"135","COP25","Australia","Sustainability","emits",42.630470555134
"136","COP25","Australia","Sustainability","nuclear",110.839223443348
"137","COP25","Australia","Sustainability","carbon capture",93.7870352212948
"138","COP25","Australia","Sustainability","CCS",503.039552550581
"139","COP25","Australia","Sustainability","CCU",0
"140","COP25","Australia","Sustainability","sequester",42.630470555134
"141","COP25","Australia","Sustainability","sequestering",8.5260941110268
"142","COP25","Australia","Sustainability","sequestration",59.6826587771876
"143","COP25","Australia","Sustainability","renewable energy",366.622046774152
"144","COP25","Australia","Sustainability","renewables",230.204540997724
"145","COP25","Australia","Sustainability","ecosystem",34.1043764441072
"146","COP25","Australia","Sustainability","ecosystems",144.943599887456
"147","COP25","Australia","Sustainability","transition",272.835011552858
"148","COP25","Australia","Sustainability","transitioning",34.1043764441072
"149","COP25","Australia","Sustainability","transitions",25.5782823330804
"150","COP25","Australia","Sustainability","low-carbon",110.839223443348
"151","COP25","Australia","Sustainability","zero carbon",34.1043764441072
"152","COP25","Australia","Sustainability","decarbonization",0
"153","COP25","Australia","Sustainability","subsidies",59.6826587771876
"154","COP25","Australia","Sustainability","subsidy",0
"155","COP25","Australia","Sustainability","subsidising",8.5260941110268
"156","COP25","Australia","Sustainability","subsidizing",0
"157","COP25","Australia","Sustainability","subsidise",0
"158","COP25","Australia","Sustainability","subsidize",0
"159","COP25","Australia","Sustainability","environmental health",8.5260941110268
"160","COP25","Australia","Sustainability","decarbonisation",0
"161","COP25","Australia","Sustainability","decarbonize",0
"162","COP25","Australia","Sustainability","decarbonise",34.1043764441072
"163","COP25","Australia","Sustainability","wind",323.991576219018
"164","COP25","Australia","Sustainability","tidal",59.6826587771876
"165","COP25","Australia","Sustainability","ocean energy",0
"166","COP25","Australia","Sustainability","hydrogen",477.461270217501
"167","COP25","Australia","Sustainability","geothermal",0
"168","COP25","Australia","Sustainability","centralized",17.0521882220536
"169","COP25","Australia","Sustainability","decentralized",0
"170","COP25","Australia","Sustainability","centralised",0
"171","COP25","Australia","Sustainability","decentralised",0
"172","COP25","Australia","Sustainability","solar",409.252517329286
"173","COP25","Australia","Sustainability","photovoltaics",0
"174","COP25","Australia","Sustainability","photovoltaic",8.5260941110268
"175","COP25","Australia","Sustainability","PV",0
"176","COP25","Australia","Sustainability","solar panels",51.1565646661608
"177","COP25","Australia","Sustainability","solar panel",51.1565646661608
"178","COP25","Australia","Sustainability","frack",0
"179","COP25","Australia","Sustainability","fracking",8.5260941110268
"180","COP25","Australia","Sustainability","fracked",0
"181","COP25","Australia","Sustainability","pollution",247.256729219777
"182","COP25","Australia","Sustainability","polluting",59.6826587771876
"183","COP25","Australia","Sustainability","polluted",0
"184","COP25","Australia","Sustainability","energy storage",0
"185","COP25","Australia","Sustainability","alternative",93.7870352212948
"186","COP25","Australia","Sustainability","alternatives",17.0521882220536
"187","COP25","Australia","Sustainability","coal",1074.28785798938
"188","COP25","Australia","Sustainability","natural gas",85.260941110268
"189","COP25","Australia","Sustainability","biomass",25.5782823330804
"190","COP25","Australia","Sustainability","ozone",17.0521882220536
"191","COP25","Australia","Sustainability","electrical vehicles",0
"192","COP25","Australia","Sustainability","EV",0
"193","COP25","Australia","Sustainability","electric vehicles",17.0521882220536
"194","COP25","Australia","Sustainability","net zero",221.678446886697
"195","COP25","Australia","Sustainability","carbon neutrality",34.1043764441072
"196","COP25","Australia","Sustainability","carbon neutral",68.2087528882144
"197","COP25","Australia","Sustainability","clean energy",127.891411665402
"198","COP25","Australia","Sustainability","carbon reduction",34.1043764441072
"199","COP25","Australia","Sustainability","sea levels",102.313129332322
"200","COP25","Australia","Sustainability","paris agreement",886.713787546787
"201","COP25","Australia","Sustainability","zero-carbon",17.0521882220536
"202","COP25","Australia","Sustainability","net-zero",85.260941110268
"203","COP25","Australia","Sustainability","carbon-neutral",17.0521882220536
"204","COP25","Australia","Sustainability","carbon-neutrality",0
"205","COP25","Australia","Sustainability","clean-energy",0
"206","COP25","Australia","Sustainability","natural-gas",0
"207","COP25","Australia","Sustainability","geo-thermal",0
"208","COP25","Australia","Sustainability","bio-mass",0
"209","COP25","Australia","Sustainability","o-zone",0
"210","COP25","Australia","Sustainability","energy-storage",0
"211","COP25","Australia","Sustainability","eco-system",0
"212","COP25","Australia","Sustainability","eco-systems",0
"213","COP25","Australia","Sustainability","c02",0
"214","COP25","Australia","Sustainability","e-vehicles",0
"215","COP25","Australia","Sustainability","EVs",0
"216","COP25","Australia","Sustainability","PVs",0
"217","COP25","Australia","Sustainability","re-newables",0
"218","COP25","Australia","Sustainability","pollutant",17.0521882220536
