"","COP","country","aspect","keyword","freq"
"107","COP26","China","Security","energy crisis",5.91905105773442
"108","COP26","China","Security","energy crises",0
"109","COP26","China","Security","petro-politics",0
"110","COP26","China","Security","petropolitics",0
"111","COP26","China","Security","aging infrastructure",0
"112","COP26","China","Security","industry",597.824156831177
"113","COP26","China","Security","industries",236.762042309377
"114","COP26","China","Security","neoliberalism",0
"115","COP26","China","Security","nationalisation",0
"116","COP26","China","Security","nationalization",0
"117","COP26","China","Security","nationalising",0
"118","COP26","China","Security","nationalizing",0
"119","COP26","China","Security","certainty",11.8381021154688
"120","COP26","China","Security","agreement",1757.95816414712
"121","COP26","China","Security","secure",59.1905105773442
"122","COP26","China","Security","disaster",59.1905105773442
"123","COP26","China","Security","disasters",94.7048169237508
"124","COP26","China","Security","geo-politics",0
"125","COP26","China","Security","geo-political",0
"126","COP26","China","Security","poor infrastructure",17.7571531732033
"127","COP26","China","Sustainability","sustainability",295.952552886721
"128","COP26","China","Sustainability","sustainable",858.262403371491
"129","COP26","China","Sustainability","green",1675.09144933884
"130","COP26","China","Sustainability","greenhouse",722.1242290436
"131","COP26","China","Sustainability","emissions",3900.65464704699
"132","COP26","China","Sustainability","emission",509.03839096516
"133","COP26","China","Sustainability","emitting",35.5143063464065
"134","COP26","China","Sustainability","emitted",47.3524084618754
"135","COP26","China","Sustainability","emits",11.8381021154688
"136","COP26","China","Sustainability","nuclear",142.057225385626
"137","COP26","China","Sustainability","carbon capture",11.8381021154688
"138","COP26","China","Sustainability","CCS",0
"139","COP26","China","Sustainability","CCU",0
"140","COP26","China","Sustainability","sequester",5.91905105773442
"141","COP26","China","Sustainability","sequestering",5.91905105773442
"142","COP26","China","Sustainability","sequestration",29.5952552886721
"143","COP26","China","Sustainability","renewable energy",526.795544138364
"144","COP26","China","Sustainability","renewables",88.7857658660164
"145","COP26","China","Sustainability","ecosystem",23.6762042309377
"146","COP26","China","Sustainability","ecosystems",106.54291903922
"147","COP26","China","Sustainability","transition",976.64342452618
"148","COP26","China","Sustainability","transitioning",29.5952552886721
"149","COP26","China","Sustainability","transitions",23.6762042309377
"150","COP26","China","Sustainability","low-carbon",503.119339907426
"151","COP26","China","Sustainability","zero carbon",147.976276443361
"152","COP26","China","Sustainability","decarbonization",195.328684905236
"153","COP26","China","Sustainability","subsidies",153.895327501095
"154","COP26","China","Sustainability","subsidy",5.91905105773442
"155","COP26","China","Sustainability","subsidising",0
"156","COP26","China","Sustainability","subsidizing",11.8381021154688
"157","COP26","China","Sustainability","subsidise",0
"158","COP26","China","Sustainability","subsidize",0
"159","COP26","China","Sustainability","environmental health",0
"160","COP26","China","Sustainability","decarbonisation",29.5952552886721
"161","COP26","China","Sustainability","decarbonize",71.0286126928131
"162","COP26","China","Sustainability","decarbonise",0
"163","COP26","China","Sustainability","wind",343.304961348597
"164","COP26","China","Sustainability","tidal",5.91905105773442
"165","COP26","China","Sustainability","ocean energy",0
"166","COP26","China","Sustainability","hydrogen",130.219123270157
"167","COP26","China","Sustainability","geothermal",5.91905105773442
"168","COP26","China","Sustainability","centralized",0
"169","COP26","China","Sustainability","decentralized",0
"170","COP26","China","Sustainability","centralised",0
"171","COP26","China","Sustainability","decentralised",0
"172","COP26","China","Sustainability","solar",520.876493080629
"173","COP26","China","Sustainability","photovoltaics",0
"174","COP26","China","Sustainability","photovoltaic",94.7048169237508
"175","COP26","China","Sustainability","PV",35.5143063464065
"176","COP26","China","Sustainability","solar panels",47.3524084618754
"177","COP26","China","Sustainability","solar panel",53.2714595196098
"178","COP26","China","Sustainability","frack",0
"179","COP26","China","Sustainability","fracking",65.1095616350787
"180","COP26","China","Sustainability","fracked",0
"181","COP26","China","Sustainability","pollution",165.733429616564
"182","COP26","China","Sustainability","polluting",112.461970096954
"183","COP26","China","Sustainability","polluted",23.6762042309377
"184","COP26","China","Sustainability","energy storage",35.5143063464065
"185","COP26","China","Sustainability","alternative",65.1095616350787
"186","COP26","China","Sustainability","alternatives",23.6762042309377
"187","COP26","China","Sustainability","coal",1201.56736472009
"188","COP26","China","Sustainability","natural gas",47.3524084618754
"189","COP26","China","Sustainability","biomass",35.5143063464065
"190","COP26","China","Sustainability","ozone",118.381021154688
"191","COP26","China","Sustainability","electrical vehicles",0
"192","COP26","China","Sustainability","EV",147.976276443361
"193","COP26","China","Sustainability","electric vehicles",189.409633847502
"194","COP26","China","Sustainability","net zero",538.633646253833
"195","COP26","China","Sustainability","carbon neutrality",692.528973754928
"196","COP26","China","Sustainability","carbon neutral",804.990943851882
"197","COP26","China","Sustainability","clean energy",278.195399713518
"198","COP26","China","Sustainability","carbon reduction",29.5952552886721
"199","COP26","China","Sustainability","sea levels",29.5952552886721
"200","COP26","China","Sustainability","paris agreement",1183.81021154688
"201","COP26","China","Sustainability","zero-carbon",41.433357404141
"202","COP26","China","Sustainability","net-zero",473.524084618754
"203","COP26","China","Sustainability","carbon-neutral",88.7857658660164
"204","COP26","China","Sustainability","carbon-neutrality",11.8381021154688
"205","COP26","China","Sustainability","clean-energy",0
"206","COP26","China","Sustainability","natural-gas",0
"207","COP26","China","Sustainability","geo-thermal",0
"208","COP26","China","Sustainability","bio-mass",0
"209","COP26","China","Sustainability","o-zone",0
"210","COP26","China","Sustainability","energy-storage",0
"211","COP26","China","Sustainability","eco-system",0
"212","COP26","China","Sustainability","eco-systems",0
"213","COP26","China","Sustainability","c02",0
"214","COP26","China","Sustainability","e-vehicles",0
"215","COP26","China","Sustainability","EVs",59.1905105773442
"216","COP26","China","Sustainability","PVs",0
"217","COP26","China","Sustainability","re-newables",0
"218","COP26","China","Sustainability","pollutant",11.8381021154688
