"","COP","country","aspect","keyword","freq"
"107","COP25","Canada","Security","energy crisis",0
"108","COP25","Canada","Security","energy crises",0
"109","COP25","Canada","Security","petro-politics",0
"110","COP25","Canada","Security","petropolitics",0
"111","COP25","Canada","Security","aging infrastructure",0
"112","COP25","Canada","Security","industry",596.070701932859
"113","COP25","Canada","Security","industries",111.266531027467
"114","COP25","Canada","Security","neoliberalism",7.94760935910478
"115","COP25","Canada","Security","nationalisation",0
"116","COP25","Canada","Security","nationalization",0
"117","COP25","Canada","Security","nationalising",0
"118","COP25","Canada","Security","nationalizing",0
"119","COP25","Canada","Security","certainty",31.7904374364191
"120","COP25","Canada","Security","agreement",977.555951169888
"121","COP25","Canada","Security","secure",31.7904374364191
"122","COP25","Canada","Security","disaster",63.5808748728383
"123","COP25","Canada","Security","disasters",71.528484231943
"124","COP25","Canada","Security","geo-politics",0
"125","COP25","Canada","Security","geo-political",0
"126","COP25","Canada","Security","poor infrastructure",0
"127","COP25","Canada","Sustainability","sustainability",238.428280773143
"128","COP25","Canada","Sustainability","sustainable",453.013733468973
"129","COP25","Canada","Sustainability","green",588.123092573754
"130","COP25","Canada","Sustainability","greenhouse",635.808748728383
"131","COP25","Canada","Sustainability","emissions",2908.82502543235
"132","COP25","Canada","Sustainability","emission",135.109359104781
"133","COP25","Canada","Sustainability","emitting",23.8428280773143
"134","COP25","Canada","Sustainability","emitted",7.94760935910478
"135","COP25","Canada","Sustainability","emits",0
"136","COP25","Canada","Sustainability","nuclear",206.637843336724
"137","COP25","Canada","Sustainability","carbon capture",0
"138","COP25","Canada","Sustainability","CCS",0
"139","COP25","Canada","Sustainability","CCU",0
"140","COP25","Canada","Sustainability","sequester",0
"141","COP25","Canada","Sustainability","sequestering",0
"142","COP25","Canada","Sustainability","sequestration",0
"143","COP25","Canada","Sustainability","renewable energy",190.742624618515
"144","COP25","Canada","Sustainability","renewables",55.6332655137335
"145","COP25","Canada","Sustainability","ecosystem",79.4760935910478
"146","COP25","Canada","Sustainability","ecosystems",71.528484231943
"147","COP25","Canada","Sustainability","transition",286.113936927772
"148","COP25","Canada","Sustainability","transitioning",7.94760935910478
"149","COP25","Canada","Sustainability","transitions",23.8428280773143
"150","COP25","Canada","Sustainability","low-carbon",135.109359104781
"151","COP25","Canada","Sustainability","zero carbon",39.7380467955239
"152","COP25","Canada","Sustainability","decarbonization",31.7904374364191
"153","COP25","Canada","Sustainability","subsidies",47.6856561546287
"154","COP25","Canada","Sustainability","subsidy",7.94760935910478
"155","COP25","Canada","Sustainability","subsidising",0
"156","COP25","Canada","Sustainability","subsidizing",7.94760935910478
"157","COP25","Canada","Sustainability","subsidise",0
"158","COP25","Canada","Sustainability","subsidize",0
"159","COP25","Canada","Sustainability","environmental health",0
"160","COP25","Canada","Sustainability","decarbonisation",7.94760935910478
"161","COP25","Canada","Sustainability","decarbonize",15.8952187182096
"162","COP25","Canada","Sustainability","decarbonise",0
"163","COP25","Canada","Sustainability","wind",71.528484231943
"164","COP25","Canada","Sustainability","tidal",7.94760935910478
"165","COP25","Canada","Sustainability","ocean energy",0
"166","COP25","Canada","Sustainability","hydrogen",0
"167","COP25","Canada","Sustainability","geothermal",39.7380467955239
"168","COP25","Canada","Sustainability","centralized",0
"169","COP25","Canada","Sustainability","decentralized",0
"170","COP25","Canada","Sustainability","centralised",0
"171","COP25","Canada","Sustainability","decentralised",0
"172","COP25","Canada","Sustainability","solar",135.109359104781
"173","COP25","Canada","Sustainability","photovoltaics",0
"174","COP25","Canada","Sustainability","photovoltaic",0
"175","COP25","Canada","Sustainability","PV",0
"176","COP25","Canada","Sustainability","solar panels",39.7380467955239
"177","COP25","Canada","Sustainability","solar panel",39.7380467955239
"178","COP25","Canada","Sustainability","frack",0
"179","COP25","Canada","Sustainability","fracking",0
"180","COP25","Canada","Sustainability","fracked",7.94760935910478
"181","COP25","Canada","Sustainability","pollution",325.851983723296
"182","COP25","Canada","Sustainability","polluting",31.7904374364191
"183","COP25","Canada","Sustainability","polluted",7.94760935910478
"184","COP25","Canada","Sustainability","energy storage",23.8428280773143
"185","COP25","Canada","Sustainability","alternative",95.3713123092574
"186","COP25","Canada","Sustainability","alternatives",55.6332655137335
"187","COP25","Canada","Sustainability","coal",476.856561546287
"188","COP25","Canada","Sustainability","natural gas",357.642421159715
"189","COP25","Canada","Sustainability","biomass",39.7380467955239
"190","COP25","Canada","Sustainability","ozone",15.8952187182096
"191","COP25","Canada","Sustainability","electrical vehicles",0
"192","COP25","Canada","Sustainability","EV",23.8428280773143
"193","COP25","Canada","Sustainability","electric vehicles",31.7904374364191
"194","COP25","Canada","Sustainability","net zero",55.6332655137335
"195","COP25","Canada","Sustainability","carbon neutrality",95.3713123092574
"196","COP25","Canada","Sustainability","carbon neutral",198.69023397762
"197","COP25","Canada","Sustainability","clean energy",79.4760935910478
"198","COP25","Canada","Sustainability","carbon reduction",15.8952187182096
"199","COP25","Canada","Sustainability","sea levels",79.4760935910478
"200","COP25","Canada","Sustainability","paris agreement",691.442014242116
"201","COP25","Canada","Sustainability","zero-carbon",47.6856561546287
"202","COP25","Canada","Sustainability","net-zero",190.742624618515
"203","COP25","Canada","Sustainability","carbon-neutral",39.7380467955239
"204","COP25","Canada","Sustainability","carbon-neutrality",23.8428280773143
"205","COP25","Canada","Sustainability","clean-energy",0
"206","COP25","Canada","Sustainability","natural-gas",0
"207","COP25","Canada","Sustainability","geo-thermal",0
"208","COP25","Canada","Sustainability","bio-mass",0
"209","COP25","Canada","Sustainability","o-zone",0
"210","COP25","Canada","Sustainability","energy-storage",0
"211","COP25","Canada","Sustainability","eco-system",0
"212","COP25","Canada","Sustainability","eco-systems",0
"213","COP25","Canada","Sustainability","c02",0
"214","COP25","Canada","Sustainability","e-vehicles",0
"215","COP25","Canada","Sustainability","EVs",0
"216","COP25","Canada","Sustainability","PVs",0
"217","COP25","Canada","Sustainability","re-newables",0
"218","COP25","Canada","Sustainability","pollutant",15.8952187182096
