"","COP","country","aspect","keyword","freq"
"136","COP26","Hong.Kong","Sustainability","nuclear",236.951851383799
"137","COP26","Hong.Kong","Sustainability","carbon capture",142.171110830279
"138","COP26","Hong.Kong","Sustainability","CCS",0
"139","COP26","Hong.Kong","Sustainability","CCU",0
"140","COP26","Hong.Kong","Sustainability","sequester",0
"141","COP26","Hong.Kong","Sustainability","sequestering",0
"142","COP26","Hong.Kong","Sustainability","sequestration",7.89839504612663
"143","COP26","Hong.Kong","Sustainability","renewable energy",552.887653228864
"144","COP26","Hong.Kong","Sustainability","renewables",276.443826614432
"145","COP26","Hong.Kong","Sustainability","ecosystem",94.7807405535195
"146","COP26","Hong.Kong","Sustainability","ecosystems",110.577530645773
"147","COP26","Hong.Kong","Sustainability","transition",521.294073044357
"148","COP26","Hong.Kong","Sustainability","transitioning",15.7967900922533
"149","COP26","Hong.Kong","Sustainability","transitions",15.7967900922533
"150","COP26","Hong.Kong","Sustainability","low-carbon",229.053456337672
"151","COP26","Hong.Kong","Sustainability","zero carbon",110.577530645773
"152","COP26","Hong.Kong","Sustainability","decarbonization",142.171110830279
"153","COP26","Hong.Kong","Sustainability","subsidies",150.069505876406
"154","COP26","Hong.Kong","Sustainability","subsidy",0
"155","COP26","Hong.Kong","Sustainability","subsidising",0
"156","COP26","Hong.Kong","Sustainability","subsidizing",15.7967900922533
"157","COP26","Hong.Kong","Sustainability","subsidise",0
"158","COP26","Hong.Kong","Sustainability","subsidize",15.7967900922533
"159","COP26","Hong.Kong","Sustainability","environmental health",0
"160","COP26","Hong.Kong","Sustainability","decarbonisation",31.5935801845065
"161","COP26","Hong.Kong","Sustainability","decarbonize",71.0855554151397
"162","COP26","Hong.Kong","Sustainability","decarbonise",15.7967900922533
"163","COP26","Hong.Kong","Sustainability","wind",363.326172121825
"164","COP26","Hong.Kong","Sustainability","tidal",15.7967900922533
"165","COP26","Hong.Kong","Sustainability","ocean energy",0
"166","COP26","Hong.Kong","Sustainability","hydrogen",608.17641855175
"167","COP26","Hong.Kong","Sustainability","geothermal",31.5935801845065
"168","COP26","Hong.Kong","Sustainability","centralized",0
"169","COP26","Hong.Kong","Sustainability","decentralized",23.6951851383799
"170","COP26","Hong.Kong","Sustainability","centralised",0
"171","COP26","Hong.Kong","Sustainability","decentralised",7.89839504612663
"172","COP26","Hong.Kong","Sustainability","solar",410.716542398585
"173","COP26","Hong.Kong","Sustainability","photovoltaics",0
"174","COP26","Hong.Kong","Sustainability","photovoltaic",39.4919752306331
"175","COP26","Hong.Kong","Sustainability","PV",0
"176","COP26","Hong.Kong","Sustainability","solar panels",47.3903702767598
"177","COP26","Hong.Kong","Sustainability","solar panel",47.3903702767598
"178","COP26","Hong.Kong","Sustainability","frack",0
"179","COP26","Hong.Kong","Sustainability","fracking",55.2887653228864
"180","COP26","Hong.Kong","Sustainability","fracked",0
"181","COP26","Hong.Kong","Sustainability","pollution",142.171110830279
"182","COP26","Hong.Kong","Sustainability","polluting",7.89839504612663
"183","COP26","Hong.Kong","Sustainability","polluted",0
"184","COP26","Hong.Kong","Sustainability","energy storage",47.3903702767598
"185","COP26","Hong.Kong","Sustainability","alternative",126.374320738026
"186","COP26","Hong.Kong","Sustainability","alternatives",31.5935801845065
"187","COP26","Hong.Kong","Sustainability","coal",1903.51320611652
"188","COP26","Hong.Kong","Sustainability","natural gas",331.732591937318
"189","COP26","Hong.Kong","Sustainability","biomass",23.6951851383799
"190","COP26","Hong.Kong","Sustainability","ozone",23.6951851383799
"191","COP26","Hong.Kong","Sustainability","electrical vehicles",0
"192","COP26","Hong.Kong","Sustainability","EV",55.2887653228864
"193","COP26","Hong.Kong","Sustainability","electric vehicles",55.2887653228864
"194","COP26","Hong.Kong","Sustainability","net zero",173.764691014786
"195","COP26","Hong.Kong","Sustainability","carbon neutrality",442.310122583091
"196","COP26","Hong.Kong","Sustainability","carbon neutral",521.294073044357
"197","COP26","Hong.Kong","Sustainability","clean energy",150.069505876406
"198","COP26","Hong.Kong","Sustainability","carbon reduction",23.6951851383799
"199","COP26","Hong.Kong","Sustainability","sea levels",78.9839504612663
"200","COP26","Hong.Kong","Sustainability","paris agreement",402.818147352458
"201","COP26","Hong.Kong","Sustainability","zero-carbon",15.7967900922533
"202","COP26","Hong.Kong","Sustainability","net-zero",639.769998736257
"203","COP26","Hong.Kong","Sustainability","carbon-neutral",55.2887653228864
"204","COP26","Hong.Kong","Sustainability","carbon-neutrality",31.5935801845065
"205","COP26","Hong.Kong","Sustainability","clean-energy",0
"206","COP26","Hong.Kong","Sustainability","natural-gas",0
"207","COP26","Hong.Kong","Sustainability","geo-thermal",0
"208","COP26","Hong.Kong","Sustainability","bio-mass",0
"209","COP26","Hong.Kong","Sustainability","o-zone",0
"210","COP26","Hong.Kong","Sustainability","energy-storage",0
"211","COP26","Hong.Kong","Sustainability","eco-system",0
"212","COP26","Hong.Kong","Sustainability","eco-systems",0
"213","COP26","Hong.Kong","Sustainability","c02",0
"214","COP26","Hong.Kong","Sustainability","e-vehicles",0
"215","COP26","Hong.Kong","Sustainability","EVs",0
"216","COP26","Hong.Kong","Sustainability","PVs",0
"217","COP26","Hong.Kong","Sustainability","re-newables",0
"218","COP26","Hong.Kong","Sustainability","pollutant",0
