"","COP","country","aspect","keyword","freq"
"58","COP23","Australia","Accessibility","basic need",0
"59","COP23","Australia","Accessibility","reduced costs",0
"60","COP23","Australia","Accessibility","reduces costs",0
"61","COP23","Australia","Accessibility","reducing costs",0
"62","COP23","Australia","Accessibility","consumers",40.4645328369684
"63","COP23","Australia","Accessibility","consumer",0
"64","COP23","Australia","Accessibility","development",404.645328369684
"65","COP23","Australia","Accessibility","insurance",80.9290656739368
"66","COP23","Australia","Accessibility","cheap",40.4645328369684
"67","COP23","Australia","Accessibility","economical",0
"68","COP23","Australia","Accessibility","low cost",0
"69","COP23","Australia","Accessibility","low-cost",0
"70","COP23","Australia","Accessibility","budget",80.9290656739368
"71","COP23","Australia","Accessibility","cost effective",0
"72","COP23","Australia","Accessibility","cost-effective",0
"73","COP23","Australia","Accessibility","efficiency",0
"74","COP23","Australia","Accessibility","unequal",0
"75","COP23","Australia","Accessibility","underrepresented",0
"76","COP23","Australia","Accessibility","low income household",0
"77","COP23","Australia","Accessibility","low income households",0
"78","COP23","Australia","Accessibility","energy-efficiency",0
"79","COP23","Australia","Security","reliability",242.78719702181
"80","COP23","Australia","Security","reliable",80.9290656739368
"81","COP23","Australia","Security","resilience",242.78719702181
"82","COP23","Australia","Security","resilient",0
"83","COP23","Australia","Security","power outage",0
"84","COP23","Australia","Security","power outages",0
"85","COP23","Australia","Security","blackout",0
"86","COP23","Australia","Security","black-out",0
"87","COP23","Australia","Security","blackouts",0
"88","COP23","Australia","Security","black-outs",0
"89","COP23","Australia","Security","power cut",0
"90","COP23","Australia","Security","power cuts",0
"91","COP23","Australia","Security","security",161.858131347874
"92","COP23","Australia","Security","stability",0
"93","COP23","Australia","Security","adequacy",0
"94","COP23","Australia","Security","corruption",0
"95","COP23","Australia","Security","corrupted",0
"96","COP23","Australia","Security","geopolitics",0
"97","COP23","Australia","Security","peak hours",0
"98","COP23","Australia","Security","energy demand",0
"99","COP23","Australia","Security","nuclear",687.897058228463
"100","COP23","Australia","Security","consistent",80.9290656739368
"101","COP23","Australia","Security","consistency",0
"102","COP23","Australia","Security","intermittancy",0
"103","COP23","Australia","Security","intermittent",0
"104","COP23","Australia","Security","war",40.4645328369684
"105","COP23","Australia","Security","wars",121.393598510905
"106","COP23","Australia","Security","conflicts",0
"107","COP23","Australia","Security","energy crisis",0
"108","COP23","Australia","Security","energy crises",0
"109","COP23","Australia","Security","petro-politics",0
"110","COP23","Australia","Security","petropolitics",0
"111","COP23","Australia","Security","aging infrastructure",0
"112","COP23","Australia","Security","industry",404.645328369684
"113","COP23","Australia","Security","industries",40.4645328369684
"114","COP23","Australia","Security","neoliberalism",0
"115","COP23","Australia","Security","nationalisation",0
"116","COP23","Australia","Security","nationalization",0
"117","COP23","Australia","Security","nationalising",0
"118","COP23","Australia","Security","nationalizing",0
"119","COP23","Australia","Security","certainty",0
"120","COP23","Australia","Security","agreement",1537.6522478048
"121","COP23","Australia","Security","secure",40.4645328369684
"122","COP23","Australia","Security","disaster",161.858131347874
"123","COP23","Australia","Security","disasters",242.78719702181
"124","COP23","Australia","Security","geo-politics",0
"125","COP23","Australia","Security","geo-political",0
"126","COP23","Australia","Security","poor infrastructure",0
"127","COP23","Australia","Sustainability","sustainability",121.393598510905
"128","COP23","Australia","Sustainability","sustainable",364.180795532716
"129","COP23","Australia","Sustainability","green",445.109861206652
"130","COP23","Australia","Sustainability","greenhouse",647.432525391494
"131","COP23","Australia","Sustainability","emissions",2711.12370007688
"132","COP23","Australia","Sustainability","emission",80.9290656739368
"133","COP23","Australia","Sustainability","emitting",0
"134","COP23","Australia","Sustainability","emitted",0
"135","COP23","Australia","Sustainability","emits",0
"136","COP23","Australia","Sustainability","nuclear",687.897058228463
"137","COP23","Australia","Sustainability","carbon capture",80.9290656739368
"138","COP23","Australia","Sustainability","CCS",0
"139","COP23","Australia","Sustainability","CCU",0
"140","COP23","Australia","Sustainability","sequester",80.9290656739368
"141","COP23","Australia","Sustainability","sequestering",0
"142","COP23","Australia","Sustainability","sequestration",0
"143","COP23","Australia","Sustainability","renewable energy",283.251729858779
"144","COP23","Australia","Sustainability","renewables",161.858131347874
"145","COP23","Australia","Sustainability","ecosystem",80.9290656739368
"146","COP23","Australia","Sustainability","ecosystems",161.858131347874
"147","COP23","Australia","Sustainability","transition",161.858131347874
"148","COP23","Australia","Sustainability","transitioning",0
"149","COP23","Australia","Sustainability","transitions",0
"150","COP23","Australia","Sustainability","low-carbon",161.858131347874
"151","COP23","Australia","Sustainability","zero carbon",0
"152","COP23","Australia","Sustainability","decarbonization",0
"153","COP23","Australia","Sustainability","subsidies",40.4645328369684
"154","COP23","Australia","Sustainability","subsidy",0
"155","COP23","Australia","Sustainability","subsidising",40.4645328369684
"156","COP23","Australia","Sustainability","subsidizing",0
"157","COP23","Australia","Sustainability","subsidise",40.4645328369684
"158","COP23","Australia","Sustainability","subsidize",0
"159","COP23","Australia","Sustainability","environmental health",0
"160","COP23","Australia","Sustainability","decarbonisation",0
"161","COP23","Australia","Sustainability","decarbonize",0
"162","COP23","Australia","Sustainability","decarbonise",0
"163","COP23","Australia","Sustainability","wind",242.78719702181
"164","COP23","Australia","Sustainability","tidal",161.858131347874
"165","COP23","Australia","Sustainability","ocean energy",0
"166","COP23","Australia","Sustainability","hydrogen",80.9290656739368
"167","COP23","Australia","Sustainability","geothermal",0
"168","COP23","Australia","Sustainability","centralized",0
"169","COP23","Australia","Sustainability","decentralized",0
"170","COP23","Australia","Sustainability","centralised",0
"171","COP23","Australia","Sustainability","decentralised",0
"172","COP23","Australia","Sustainability","solar",364.180795532716
"173","COP23","Australia","Sustainability","photovoltaics",0
"174","COP23","Australia","Sustainability","photovoltaic",0
"175","COP23","Australia","Sustainability","PV",0
"176","COP23","Australia","Sustainability","solar panels",0
"177","COP23","Australia","Sustainability","solar panel",0
"178","COP23","Australia","Sustainability","frack",0
"179","COP23","Australia","Sustainability","fracking",40.4645328369684
"180","COP23","Australia","Sustainability","fracked",0
"181","COP23","Australia","Sustainability","pollution",121.393598510905
"182","COP23","Australia","Sustainability","polluting",40.4645328369684
"183","COP23","Australia","Sustainability","polluted",0
"184","COP23","Australia","Sustainability","energy storage",0
"185","COP23","Australia","Sustainability","alternative",40.4645328369684
"186","COP23","Australia","Sustainability","alternatives",0
"187","COP23","Australia","Sustainability","coal",1213.93598510905
"188","COP23","Australia","Sustainability","natural gas",0
"189","COP23","Australia","Sustainability","biomass",0
"190","COP23","Australia","Sustainability","ozone",0
"191","COP23","Australia","Sustainability","electrical vehicles",0
"192","COP23","Australia","Sustainability","EV",0
"193","COP23","Australia","Sustainability","electric vehicles",0
"194","COP23","Australia","Sustainability","net zero",0
"195","COP23","Australia","Sustainability","carbon neutrality",0
"196","COP23","Australia","Sustainability","carbon neutral",0
"197","COP23","Australia","Sustainability","clean energy",485.574394043621
"198","COP23","Australia","Sustainability","carbon reduction",40.4645328369684
"199","COP23","Australia","Sustainability","sea levels",202.322664184842
"200","COP23","Australia","Sustainability","paris agreement",971.148788087242
"201","COP23","Australia","Sustainability","zero-carbon",0
"202","COP23","Australia","Sustainability","net-zero",0
"203","COP23","Australia","Sustainability","carbon-neutral",0
"204","COP23","Australia","Sustainability","carbon-neutrality",0
"205","COP23","Australia","Sustainability","clean-energy",0
"206","COP23","Australia","Sustainability","natural-gas",0
"207","COP23","Australia","Sustainability","geo-thermal",0
"208","COP23","Australia","Sustainability","bio-mass",0
"209","COP23","Australia","Sustainability","o-zone",0
"210","COP23","Australia","Sustainability","energy-storage",0
"211","COP23","Australia","Sustainability","eco-system",0
"212","COP23","Australia","Sustainability","eco-systems",0
"213","COP23","Australia","Sustainability","c02",40.4645328369684
"214","COP23","Australia","Sustainability","e-vehicles",0
"215","COP23","Australia","Sustainability","EVs",0
"216","COP23","Australia","Sustainability","PVs",0
"217","COP23","Australia","Sustainability","re-newables",0
"218","COP23","Australia","Sustainability","pollutant",0
