"","COP","country","aspect","keyword","freq"
"82","COP21","Ireland","Security","resilient",41.7873026296153
"83","COP21","Ireland","Security","power outage",0
"84","COP21","Ireland","Security","power outages",0
"85","COP21","Ireland","Security","blackout",0
"86","COP21","Ireland","Security","black-out",0
"87","COP21","Ireland","Security","blackouts",0
"88","COP21","Ireland","Security","black-outs",0
"89","COP21","Ireland","Security","power cut",5.96961466137361
"90","COP21","Ireland","Security","power cuts",5.96961466137361
"91","COP21","Ireland","Security","security",519.356475539504
"92","COP21","Ireland","Security","stability",29.848073306868
"93","COP21","Ireland","Security","adequacy",0
"94","COP21","Ireland","Security","corruption",17.9088439841208
"95","COP21","Ireland","Security","corrupted",0
"96","COP21","Ireland","Security","geopolitics",0
"97","COP21","Ireland","Security","peak hours",5.96961466137361
"98","COP21","Ireland","Security","energy demand",29.848073306868
"99","COP21","Ireland","Security","nuclear",161.179595857087
"100","COP21","Ireland","Security","consistent",29.848073306868
"101","COP21","Ireland","Security","consistency",11.9392293227472
"102","COP21","Ireland","Security","intermittancy",0
"103","COP21","Ireland","Security","intermittent",5.96961466137361
"104","COP21","Ireland","Security","war",322.359191714175
"105","COP21","Ireland","Security","wars",35.8176879682416
"106","COP21","Ireland","Security","conflicts",47.7569172909889
"107","COP21","Ireland","Security","energy crisis",0
"108","COP21","Ireland","Security","energy crises",0
"109","COP21","Ireland","Security","petro-politics",0
"110","COP21","Ireland","Security","petropolitics",0
"111","COP21","Ireland","Security","aging infrastructure",0
"112","COP21","Ireland","Security","industry",543.234934184998
"113","COP21","Ireland","Security","industries",89.5442199206041
"114","COP21","Ireland","Security","neoliberalism",17.9088439841208
"115","COP21","Ireland","Security","nationalisation",0
"116","COP21","Ireland","Security","nationalization",0
"117","COP21","Ireland","Security","nationalising",0
"118","COP21","Ireland","Security","nationalizing",0
"119","COP21","Ireland","Security","certainty",23.8784586454944
"120","COP21","Ireland","Security","agreement",1486.43405068203
"121","COP21","Ireland","Security","secure",101.483449243351
"122","COP21","Ireland","Security","disaster",41.7873026296153
"123","COP21","Ireland","Security","disasters",29.848073306868
"124","COP21","Ireland","Security","geo-politics",0
"125","COP21","Ireland","Security","geo-political",0
"126","COP21","Ireland","Security","poor infrastructure",0
"127","COP21","Ireland","Sustainability","sustainability",298.48073306868
"128","COP21","Ireland","Sustainability","sustainable",590.991851475987
"129","COP21","Ireland","Sustainability","green",811.867593946811
"130","COP21","Ireland","Sustainability","greenhouse",770.080291317195
"131","COP21","Ireland","Sustainability","emissions",3014.65540399367
"132","COP21","Ireland","Sustainability","emission",202.966898486703
"133","COP21","Ireland","Sustainability","emitting",29.848073306868
"134","COP21","Ireland","Sustainability","emitted",17.9088439841208
"135","COP21","Ireland","Sustainability","emits",11.9392293227472
"136","COP21","Ireland","Sustainability","nuclear",161.179595857087
"137","COP21","Ireland","Sustainability","carbon capture",11.9392293227472
"138","COP21","Ireland","Sustainability","CCS",0
"139","COP21","Ireland","Sustainability","CCU",0
"140","COP21","Ireland","Sustainability","sequester",17.9088439841208
"141","COP21","Ireland","Sustainability","sequestering",5.96961466137361
"142","COP21","Ireland","Sustainability","sequestration",23.8784586454944
"143","COP21","Ireland","Sustainability","renewable energy",489.508402232636
"144","COP21","Ireland","Sustainability","renewables",185.058054502582
"145","COP21","Ireland","Sustainability","ecosystem",53.7265319523625
"146","COP21","Ireland","Sustainability","ecosystems",41.7873026296153
"147","COP21","Ireland","Sustainability","transition",358.176879682417
"148","COP21","Ireland","Sustainability","transitioning",5.96961466137361
"149","COP21","Ireland","Sustainability","transitions",5.96961466137361
"150","COP21","Ireland","Sustainability","low-carbon",268.632659761812
"151","COP21","Ireland","Sustainability","zero carbon",29.848073306868
"152","COP21","Ireland","Sustainability","decarbonization",0
"153","COP21","Ireland","Sustainability","subsidies",89.5442199206041
"154","COP21","Ireland","Sustainability","subsidy",23.8784586454944
"155","COP21","Ireland","Sustainability","subsidising",17.9088439841208
"156","COP21","Ireland","Sustainability","subsidizing",0
"157","COP21","Ireland","Sustainability","subsidise",23.8784586454944
"158","COP21","Ireland","Sustainability","subsidize",0
"159","COP21","Ireland","Sustainability","environmental health",5.96961466137361
"160","COP21","Ireland","Sustainability","decarbonisation",179.088439841208
"161","COP21","Ireland","Sustainability","decarbonize",0
"162","COP21","Ireland","Sustainability","decarbonise",41.7873026296153
"163","COP21","Ireland","Sustainability","wind",483.538787571262
"164","COP21","Ireland","Sustainability","tidal",5.96961466137361
"165","COP21","Ireland","Sustainability","ocean energy",0
"166","COP21","Ireland","Sustainability","hydrogen",5.96961466137361
"167","COP21","Ireland","Sustainability","geothermal",5.96961466137361
"168","COP21","Ireland","Sustainability","centralized",0
"169","COP21","Ireland","Sustainability","decentralized",0
"170","COP21","Ireland","Sustainability","centralised",0
"171","COP21","Ireland","Sustainability","decentralised",0
"172","COP21","Ireland","Sustainability","solar",429.8122556189
"173","COP21","Ireland","Sustainability","photovoltaics",0
"174","COP21","Ireland","Sustainability","photovoltaic",11.9392293227472
"175","COP21","Ireland","Sustainability","PV",0
"176","COP21","Ireland","Sustainability","solar panels",53.7265319523625
"177","COP21","Ireland","Sustainability","solar panel",53.7265319523625
"178","COP21","Ireland","Sustainability","frack",0
"179","COP21","Ireland","Sustainability","fracking",95.5138345819777
"180","COP21","Ireland","Sustainability","fracked",5.96961466137361
"181","COP21","Ireland","Sustainability","pollution",220.875742470823
"182","COP21","Ireland","Sustainability","polluting",35.8176879682416
"183","COP21","Ireland","Sustainability","polluted",17.9088439841208
"184","COP21","Ireland","Sustainability","energy storage",17.9088439841208
"185","COP21","Ireland","Sustainability","alternative",125.361907888846
"186","COP21","Ireland","Sustainability","alternatives",41.7873026296153
"187","COP21","Ireland","Sustainability","coal",244.754201116318
"188","COP21","Ireland","Sustainability","natural gas",35.8176879682416
"189","COP21","Ireland","Sustainability","biomass",59.6961466137361
"190","COP21","Ireland","Sustainability","ozone",5.96961466137361
"191","COP21","Ireland","Sustainability","electrical vehicles",0
"192","COP21","Ireland","Sustainability","EV",5.96961466137361
"193","COP21","Ireland","Sustainability","electric vehicles",71.6353759364833
"194","COP21","Ireland","Sustainability","net zero",23.8784586454944
"195","COP21","Ireland","Sustainability","carbon neutrality",71.6353759364833
"196","COP21","Ireland","Sustainability","carbon neutral",77.6049905978569
"197","COP21","Ireland","Sustainability","clean energy",149.24036653434
"198","COP21","Ireland","Sustainability","carbon reduction",41.7873026296153
"199","COP21","Ireland","Sustainability","sea levels",125.361907888846
"200","COP21","Ireland","Sustainability","paris agreement",185.058054502582
"201","COP21","Ireland","Sustainability","zero-carbon",5.96961466137361
"202","COP21","Ireland","Sustainability","net-zero",0
"203","COP21","Ireland","Sustainability","carbon-neutral",17.9088439841208
"204","COP21","Ireland","Sustainability","carbon-neutrality",0
"205","COP21","Ireland","Sustainability","clean-energy",5.96961466137361
"206","COP21","Ireland","Sustainability","natural-gas",0
"207","COP21","Ireland","Sustainability","geo-thermal",0
"208","COP21","Ireland","Sustainability","bio-mass",0
"209","COP21","Ireland","Sustainability","o-zone",0
"210","COP21","Ireland","Sustainability","energy-storage",5.96961466137361
"211","COP21","Ireland","Sustainability","eco-system",0
"212","COP21","Ireland","Sustainability","eco-systems",0
"213","COP21","Ireland","Sustainability","c02",11.9392293227472
"214","COP21","Ireland","Sustainability","e-vehicles",0
"215","COP21","Ireland","Sustainability","EVs",11.9392293227472
"216","COP21","Ireland","Sustainability","PVs",0
"217","COP21","Ireland","Sustainability","re-newables",0
"218","COP21","Ireland","Sustainability","pollutant",0
