"","COP","country","aspect","keyword","freq"
"93","COP24","India","Security","adequacy",46.9232429591674
"94","COP24","India","Security","corruption",14.0769728877502
"95","COP24","India","Security","corrupted",0
"96","COP24","India","Security","geopolitics",0
"97","COP24","India","Security","peak hours",0
"98","COP24","India","Security","energy demand",18.769297183667
"99","COP24","India","Security","nuclear",506.771023959008
"100","COP24","India","Security","consistent",145.462053173419
"101","COP24","India","Security","consistency",9.38464859183348
"102","COP24","India","Security","intermittancy",0
"103","COP24","India","Security","intermittent",0
"104","COP24","India","Security","war",4.69232429591674
"105","COP24","India","Security","wars",0
"106","COP24","India","Security","conflicts",23.4616214795837
"107","COP24","India","Security","energy crisis",0
"108","COP24","India","Security","energy crises",0
"109","COP24","India","Security","petro-politics",0
"110","COP24","India","Security","petropolitics",0
"111","COP24","India","Security","aging infrastructure",4.69232429591674
"112","COP24","India","Security","industry",595.925185581426
"113","COP24","India","Security","industries",79.7695130305846
"114","COP24","India","Security","neoliberalism",0
"115","COP24","India","Security","nationalisation",0
"116","COP24","India","Security","nationalization",0
"117","COP24","India","Security","nationalising",0
"118","COP24","India","Security","nationalizing",0
"119","COP24","India","Security","certainty",4.69232429591674
"120","COP24","India","Security","agreement",4438.93878393724
"121","COP24","India","Security","secure",84.4618373265013
"122","COP24","India","Security","disaster",154.846701765252
"123","COP24","India","Security","disasters",117.308107397918
"124","COP24","India","Security","geo-politics",0
"125","COP24","India","Security","geo-political",0
"126","COP24","India","Security","poor infrastructure",0
"127","COP24","India","Sustainability","sustainability",375.385943673339
"128","COP24","India","Sustainability","sustainable",1168.38874968327
"129","COP24","India","Sustainability","green",1229.38896553019
"130","COP24","India","Sustainability","greenhouse",929.080210591514
"131","COP24","India","Sustainability","emissions",2688.70182156029
"132","COP24","India","Sustainability","emission",708.540968683428
"133","COP24","India","Sustainability","emitting",14.0769728877502
"134","COP24","India","Sustainability","emitted",9.38464859183348
"135","COP24","India","Sustainability","emits",4.69232429591674
"136","COP24","India","Sustainability","nuclear",506.771023959008
"137","COP24","India","Sustainability","carbon capture",32.8462700714172
"138","COP24","India","Sustainability","CCS",4.69232429591674
"139","COP24","India","Sustainability","CCU",0
"140","COP24","India","Sustainability","sequester",4.69232429591674
"141","COP24","India","Sustainability","sequestering",0
"142","COP24","India","Sustainability","sequestration",32.8462700714172
"143","COP24","India","Sustainability","renewable energy",685.079347203844
"144","COP24","India","Sustainability","renewables",178.308323244836
"145","COP24","India","Sustainability","ecosystem",61.0002158469176
"146","COP24","India","Sustainability","ecosystems",150.154377469336
"147","COP24","India","Sustainability","transition",656.925401428344
"148","COP24","India","Sustainability","transitioning",9.38464859183348
"149","COP24","India","Sustainability","transitions",28.1539457755004
"150","COP24","India","Sustainability","low-carbon",253.385511979504
"151","COP24","India","Sustainability","zero carbon",65.6925401428344
"152","COP24","India","Sustainability","decarbonization",32.8462700714172
"153","COP24","India","Sustainability","subsidies",79.7695130305846
"154","COP24","India","Sustainability","subsidy",23.4616214795837
"155","COP24","India","Sustainability","subsidising",0
"156","COP24","India","Sustainability","subsidizing",0
"157","COP24","India","Sustainability","subsidise",9.38464859183348
"158","COP24","India","Sustainability","subsidize",0
"159","COP24","India","Sustainability","environmental health",0
"160","COP24","India","Sustainability","decarbonisation",93.8464859183348
"161","COP24","India","Sustainability","decarbonize",14.0769728877502
"162","COP24","India","Sustainability","decarbonise",9.38464859183348
"163","COP24","India","Sustainability","wind",220.539241908087
"164","COP24","India","Sustainability","tidal",0
"165","COP24","India","Sustainability","ocean energy",0
"166","COP24","India","Sustainability","hydrogen",103.231134510168
"167","COP24","India","Sustainability","geothermal",56.3078915510009
"168","COP24","India","Sustainability","centralized",0
"169","COP24","India","Sustainability","decentralized",9.38464859183348
"170","COP24","India","Sustainability","centralised",4.69232429591674
"171","COP24","India","Sustainability","decentralised",4.69232429591674
"172","COP24","India","Sustainability","solar",750.771887346678
"173","COP24","India","Sustainability","photovoltaics",4.69232429591674
"174","COP24","India","Sustainability","photovoltaic",32.8462700714172
"175","COP24","India","Sustainability","PV",28.1539457755004
"176","COP24","India","Sustainability","solar panels",4.69232429591674
"177","COP24","India","Sustainability","solar panel",4.69232429591674
"178","COP24","India","Sustainability","frack",0
"179","COP24","India","Sustainability","fracking",4.69232429591674
"180","COP24","India","Sustainability","fracked",0
"181","COP24","India","Sustainability","pollution",333.155025010088
"182","COP24","India","Sustainability","polluting",37.5385943673339
"183","COP24","India","Sustainability","polluted",18.769297183667
"184","COP24","India","Sustainability","energy storage",37.5385943673339
"185","COP24","India","Sustainability","alternative",37.5385943673339
"186","COP24","India","Sustainability","alternatives",14.0769728877502
"187","COP24","India","Sustainability","coal",445.77080811209
"188","COP24","India","Sustainability","natural gas",103.231134510168
"189","COP24","India","Sustainability","biomass",65.6925401428344
"190","COP24","India","Sustainability","ozone",9.38464859183348
"191","COP24","India","Sustainability","electrical vehicles",0
"192","COP24","India","Sustainability","EV",84.4618373265013
"193","COP24","India","Sustainability","electric vehicles",93.8464859183348
"194","COP24","India","Sustainability","net zero",42.2309186632507
"195","COP24","India","Sustainability","carbon neutrality",46.9232429591674
"196","COP24","India","Sustainability","carbon neutral",107.923458806085
"197","COP24","India","Sustainability","clean energy",220.539241908087
"198","COP24","India","Sustainability","carbon reduction",23.4616214795837
"199","COP24","India","Sustainability","sea levels",46.9232429591674
"200","COP24","India","Sustainability","paris agreement",3575.55111348856
"201","COP24","India","Sustainability","zero-carbon",14.0769728877502
"202","COP24","India","Sustainability","net-zero",112.615783102002
"203","COP24","India","Sustainability","carbon-neutral",4.69232429591674
"204","COP24","India","Sustainability","carbon-neutrality",0
"205","COP24","India","Sustainability","clean-energy",0
"206","COP24","India","Sustainability","natural-gas",0
"207","COP24","India","Sustainability","geo-thermal",0
"208","COP24","India","Sustainability","bio-mass",0
"209","COP24","India","Sustainability","o-zone",0
"210","COP24","India","Sustainability","energy-storage",0
"211","COP24","India","Sustainability","eco-system",4.69232429591674
"212","COP24","India","Sustainability","eco-systems",0
"213","COP24","India","Sustainability","c02",0
"214","COP24","India","Sustainability","e-vehicles",0
"215","COP24","India","Sustainability","EVs",75.0771887346678
"216","COP24","India","Sustainability","PVs",0
"217","COP24","India","Sustainability","re-newables",0
"218","COP24","India","Sustainability","pollutant",0
