"","COP","country","aspect","keyword","freq"
"95","COP23","India","Security","corrupted",0
"96","COP23","India","Security","geopolitics",4.98444852061568
"97","COP23","India","Security","peak hours",0
"98","COP23","India","Security","energy demand",4.98444852061568
"99","COP23","India","Security","nuclear",393.771433128639
"100","COP23","India","Security","consistent",49.8444852061568
"101","COP23","India","Security","consistency",0
"102","COP23","India","Security","intermittancy",0
"103","COP23","India","Security","intermittent",0
"104","COP23","India","Security","war",9.96889704123136
"105","COP23","India","Security","wars",0
"106","COP23","India","Security","conflicts",9.96889704123136
"107","COP23","India","Security","energy crisis",0
"108","COP23","India","Security","energy crises",0
"109","COP23","India","Security","petro-politics",0
"110","COP23","India","Security","petropolitics",0
"111","COP23","India","Security","aging infrastructure",0
"112","COP23","India","Security","industry",448.600366855411
"113","COP23","India","Security","industries",94.7045218916979
"114","COP23","India","Security","neoliberalism",0
"115","COP23","India","Security","nationalisation",0
"116","COP23","India","Security","nationalization",0
"117","COP23","India","Security","nationalising",0
"118","COP23","India","Security","nationalizing",0
"119","COP23","India","Security","certainty",14.953345561847
"120","COP23","India","Security","agreement",4052.35664726055
"121","COP23","India","Security","secure",79.7511763298509
"122","COP23","India","Security","disaster",219.31573490709
"123","COP23","India","Security","disasters",114.642315974161
"124","COP23","India","Security","geo-politics",4.98444852061568
"125","COP23","India","Security","geo-political",0
"126","COP23","India","Security","poor infrastructure",0
"127","COP23","India","Sustainability","sustainability",304.051359757556
"128","COP23","India","Sustainability","sustainable",1664.80580588564
"129","COP23","India","Sustainability","green",867.294042587128
"130","COP23","India","Sustainability","greenhouse",757.636175133583
"131","COP23","India","Sustainability","emissions",2252.97073131829
"132","COP23","India","Sustainability","emission",608.102719515113
"133","COP23","India","Sustainability","emitting",19.9377940824627
"134","COP23","India","Sustainability","emitted",9.96889704123136
"135","COP23","India","Sustainability","emits",14.953345561847
"136","COP23","India","Sustainability","nuclear",393.771433128639
"137","COP23","India","Sustainability","carbon capture",44.8600366855411
"138","COP23","India","Sustainability","CCS",54.8289337267725
"139","COP23","India","Sustainability","CCU",0
"140","COP23","India","Sustainability","sequester",0
"141","COP23","India","Sustainability","sequestering",0
"142","COP23","India","Sustainability","sequestration",24.9222426030784
"143","COP23","India","Sustainability","renewable energy",961.998564478826
"144","COP23","India","Sustainability","renewables",209.346837865859
"145","COP23","India","Sustainability","ecosystem",74.7667278092352
"146","COP23","India","Sustainability","ecosystems",139.564558577239
"147","COP23","India","Sustainability","transition",633.024962118191
"148","COP23","India","Sustainability","transitioning",29.9066911236941
"149","COP23","India","Sustainability","transitions",9.96889704123136
"150","COP23","India","Sustainability","low-carbon",333.95805088125
"151","COP23","India","Sustainability","zero carbon",19.9377940824627
"152","COP23","India","Sustainability","decarbonization",9.96889704123136
"153","COP23","India","Sustainability","subsidies",19.9377940824627
"154","COP23","India","Sustainability","subsidy",0
"155","COP23","India","Sustainability","subsidising",4.98444852061568
"156","COP23","India","Sustainability","subsidizing",4.98444852061568
"157","COP23","India","Sustainability","subsidise",0
"158","COP23","India","Sustainability","subsidize",0
"159","COP23","India","Sustainability","environmental health",0
"160","COP23","India","Sustainability","decarbonisation",89.7200733710822
"161","COP23","India","Sustainability","decarbonize",24.9222426030784
"162","COP23","India","Sustainability","decarbonise",19.9377940824627
"163","COP23","India","Sustainability","wind",299.066911236941
"164","COP23","India","Sustainability","tidal",9.96889704123136
"165","COP23","India","Sustainability","ocean energy",4.98444852061568
"166","COP23","India","Sustainability","hydrogen",0
"167","COP23","India","Sustainability","geothermal",34.8911396443098
"168","COP23","India","Sustainability","centralized",0
"169","COP23","India","Sustainability","decentralized",0
"170","COP23","India","Sustainability","centralised",0
"171","COP23","India","Sustainability","decentralised",9.96889704123136
"172","COP23","India","Sustainability","solar",976.951910040673
"173","COP23","India","Sustainability","photovoltaics",0
"174","COP23","India","Sustainability","photovoltaic",44.8600366855411
"175","COP23","India","Sustainability","PV",79.7511763298509
"176","COP23","India","Sustainability","solar panels",54.8289337267725
"177","COP23","India","Sustainability","solar panel",64.7978307680038
"178","COP23","India","Sustainability","frack",0
"179","COP23","India","Sustainability","fracking",4.98444852061568
"180","COP23","India","Sustainability","fracked",0
"181","COP23","India","Sustainability","pollution",328.973602360635
"182","COP23","India","Sustainability","polluting",64.7978307680038
"183","COP23","India","Sustainability","polluted",14.953345561847
"184","COP23","India","Sustainability","energy storage",29.9066911236941
"185","COP23","India","Sustainability","alternative",89.7200733710822
"186","COP23","India","Sustainability","alternatives",44.8600366855411
"187","COP23","India","Sustainability","coal",1131.46981417976
"188","COP23","India","Sustainability","natural gas",24.9222426030784
"189","COP23","India","Sustainability","biomass",29.9066911236941
"190","COP23","India","Sustainability","ozone",4.98444852061568
"191","COP23","India","Sustainability","electrical vehicles",0
"192","COP23","India","Sustainability","EV",4.98444852061568
"193","COP23","India","Sustainability","electric vehicles",44.8600366855411
"194","COP23","India","Sustainability","net zero",24.9222426030784
"195","COP23","India","Sustainability","carbon neutrality",4.98444852061568
"196","COP23","India","Sustainability","carbon neutral",24.9222426030784
"197","COP23","India","Sustainability","clean energy",348.911396443097
"198","COP23","India","Sustainability","carbon reduction",34.8911396443098
"199","COP23","India","Sustainability","sea levels",89.7200733710822
"200","COP23","India","Sustainability","paris agreement",3090.35808278172
"201","COP23","India","Sustainability","zero-carbon",4.98444852061568
"202","COP23","India","Sustainability","net-zero",19.9377940824627
"203","COP23","India","Sustainability","carbon-neutral",4.98444852061568
"204","COP23","India","Sustainability","carbon-neutrality",0
"205","COP23","India","Sustainability","clean-energy",4.98444852061568
"206","COP23","India","Sustainability","natural-gas",0
"207","COP23","India","Sustainability","geo-thermal",0
"208","COP23","India","Sustainability","bio-mass",0
"209","COP23","India","Sustainability","o-zone",0
"210","COP23","India","Sustainability","energy-storage",0
"211","COP23","India","Sustainability","eco-system",0
"212","COP23","India","Sustainability","eco-systems",0
"213","COP23","India","Sustainability","c02",9.96889704123136
"214","COP23","India","Sustainability","e-vehicles",0
"215","COP23","India","Sustainability","EVs",39.8755881649254
"216","COP23","India","Sustainability","PVs",0
"217","COP23","India","Sustainability","re-newables",0
"218","COP23","India","Sustainability","pollutant",19.9377940824627
