"","COP","country","aspect","keyword","freq"
"65","COP23","South.Africa","Accessibility","insurance",330.519678633174
"66","COP23","South.Africa","Accessibility","cheap",0
"67","COP23","South.Africa","Accessibility","economical",0
"68","COP23","South.Africa","Accessibility","low cost",0
"69","COP23","South.Africa","Accessibility","low-cost",50.8491813281806
"70","COP23","South.Africa","Accessibility","budget",228.821315976813
"71","COP23","South.Africa","Accessibility","cost effective",0
"72","COP23","South.Africa","Accessibility","cost-effective",0
"73","COP23","South.Africa","Accessibility","efficiency",305.095087969084
"74","COP23","South.Africa","Accessibility","unequal",0
"75","COP23","South.Africa","Accessibility","underrepresented",0
"76","COP23","South.Africa","Accessibility","low income household",0
"77","COP23","South.Africa","Accessibility","low income households",0
"78","COP23","South.Africa","Accessibility","energy-efficiency",0
"79","COP23","South.Africa","Security","reliability",0
"80","COP23","South.Africa","Security","reliable",25.4245906640903
"81","COP23","South.Africa","Security","resilience",406.793450625445
"82","COP23","South.Africa","Security","resilient",355.944269297264
"83","COP23","South.Africa","Security","power outage",0
"84","COP23","South.Africa","Security","power outages",0
"85","COP23","South.Africa","Security","blackout",0
"86","COP23","South.Africa","Security","black-out",0
"87","COP23","South.Africa","Security","blackouts",0
"88","COP23","South.Africa","Security","black-outs",0
"89","COP23","South.Africa","Security","power cut",0
"90","COP23","South.Africa","Security","power cuts",0
"91","COP23","South.Africa","Security","security",1144.10657988406
"92","COP23","South.Africa","Security","stability",50.8491813281806
"93","COP23","South.Africa","Security","adequacy",25.4245906640903
"94","COP23","South.Africa","Security","corruption",0
"95","COP23","South.Africa","Security","corrupted",0
"96","COP23","South.Africa","Security","geopolitics",0
"97","COP23","South.Africa","Security","peak hours",0
"98","COP23","South.Africa","Security","energy demand",25.4245906640903
"99","COP23","South.Africa","Security","nuclear",101.698362656361
"100","COP23","South.Africa","Security","consistent",76.2737719922709
"101","COP23","South.Africa","Security","consistency",0
"102","COP23","South.Africa","Security","intermittancy",0
"103","COP23","South.Africa","Security","intermittent",0
"104","COP23","South.Africa","Security","war",76.2737719922709
"105","COP23","South.Africa","Security","wars",0
"106","COP23","South.Africa","Security","conflicts",177.972134648632
"107","COP23","South.Africa","Security","energy crisis",0
"108","COP23","South.Africa","Security","energy crises",0
"109","COP23","South.Africa","Security","petro-politics",0
"110","COP23","South.Africa","Security","petropolitics",0
"111","COP23","South.Africa","Security","aging infrastructure",0
"112","COP23","South.Africa","Security","industry",711.888538594529
"113","COP23","South.Africa","Security","industries",152.547543984542
"114","COP23","South.Africa","Security","neoliberalism",0
"115","COP23","South.Africa","Security","nationalisation",0
"116","COP23","South.Africa","Security","nationalization",0
"117","COP23","South.Africa","Security","nationalising",0
"118","COP23","South.Africa","Security","nationalizing",0
"119","COP23","South.Africa","Security","certainty",0
"120","COP23","South.Africa","Security","agreement",3559.44269297264
"121","COP23","South.Africa","Security","secure",127.122953320452
"122","COP23","South.Africa","Security","disaster",101.698362656361
"123","COP23","South.Africa","Security","disasters",50.8491813281806
"124","COP23","South.Africa","Security","geo-politics",0
"125","COP23","South.Africa","Security","geo-political",25.4245906640903
"126","COP23","South.Africa","Security","poor infrastructure",0
"127","COP23","South.Africa","Sustainability","sustainability",127.122953320452
"128","COP23","South.Africa","Sustainability","sustainable",1220.38035187633
"129","COP23","South.Africa","Sustainability","green",457.642631953626
"130","COP23","South.Africa","Sustainability","greenhouse",661.039357266348
"131","COP23","South.Africa","Sustainability","emissions",1550.90003050951
"132","COP23","South.Africa","Sustainability","emission",305.095087969084
"133","COP23","South.Africa","Sustainability","emitting",0
"134","COP23","South.Africa","Sustainability","emitted",25.4245906640903
"135","COP23","South.Africa","Sustainability","emits",25.4245906640903
"136","COP23","South.Africa","Sustainability","nuclear",101.698362656361
"137","COP23","South.Africa","Sustainability","carbon capture",0
"138","COP23","South.Africa","Sustainability","CCS",0
"139","COP23","South.Africa","Sustainability","CCU",0
"140","COP23","South.Africa","Sustainability","sequester",0
"141","COP23","South.Africa","Sustainability","sequestering",0
"142","COP23","South.Africa","Sustainability","sequestration",25.4245906640903
"143","COP23","South.Africa","Sustainability","renewable energy",584.765585274077
"144","COP23","South.Africa","Sustainability","renewables",0
"145","COP23","South.Africa","Sustainability","ecosystem",25.4245906640903
"146","COP23","South.Africa","Sustainability","ecosystems",50.8491813281806
"147","COP23","South.Africa","Sustainability","transition",355.944269297264
"148","COP23","South.Africa","Sustainability","transitioning",25.4245906640903
"149","COP23","South.Africa","Sustainability","transitions",25.4245906640903
"150","COP23","South.Africa","Sustainability","low-carbon",381.368859961355
"151","COP23","South.Africa","Sustainability","zero carbon",0
"152","COP23","South.Africa","Sustainability","decarbonization",0
"153","COP23","South.Africa","Sustainability","subsidies",0
"154","COP23","South.Africa","Sustainability","subsidy",0
"155","COP23","South.Africa","Sustainability","subsidising",0
"156","COP23","South.Africa","Sustainability","subsidizing",0
"157","COP23","South.Africa","Sustainability","subsidise",0
"158","COP23","South.Africa","Sustainability","subsidize",0
"159","COP23","South.Africa","Sustainability","environmental health",0
"160","COP23","South.Africa","Sustainability","decarbonisation",0
"161","COP23","South.Africa","Sustainability","decarbonize",0
"162","COP23","South.Africa","Sustainability","decarbonise",0
"163","COP23","South.Africa","Sustainability","wind",228.821315976813
"164","COP23","South.Africa","Sustainability","tidal",0
"165","COP23","South.Africa","Sustainability","ocean energy",0
"166","COP23","South.Africa","Sustainability","hydrogen",305.095087969084
"167","COP23","South.Africa","Sustainability","geothermal",0
"168","COP23","South.Africa","Sustainability","centralized",0
"169","COP23","South.Africa","Sustainability","decentralized",0
"170","COP23","South.Africa","Sustainability","centralised",0
"171","COP23","South.Africa","Sustainability","decentralised",0
"172","COP23","South.Africa","Sustainability","solar",559.340994609987
"173","COP23","South.Africa","Sustainability","photovoltaics",0
"174","COP23","South.Africa","Sustainability","photovoltaic",25.4245906640903
"175","COP23","South.Africa","Sustainability","PV",25.4245906640903
"176","COP23","South.Africa","Sustainability","solar panels",0
"177","COP23","South.Africa","Sustainability","solar panel",0
"178","COP23","South.Africa","Sustainability","frack",0
"179","COP23","South.Africa","Sustainability","fracking",25.4245906640903
"180","COP23","South.Africa","Sustainability","fracked",0
"181","COP23","South.Africa","Sustainability","pollution",101.698362656361
"182","COP23","South.Africa","Sustainability","polluting",50.8491813281806
"183","COP23","South.Africa","Sustainability","polluted",0
"184","COP23","South.Africa","Sustainability","energy storage",25.4245906640903
"185","COP23","South.Africa","Sustainability","alternative",76.2737719922709
"186","COP23","South.Africa","Sustainability","alternatives",101.698362656361
"187","COP23","South.Africa","Sustainability","coal",762.737719922709
"188","COP23","South.Africa","Sustainability","natural gas",50.8491813281806
"189","COP23","South.Africa","Sustainability","biomass",25.4245906640903
"190","COP23","South.Africa","Sustainability","ozone",25.4245906640903
"191","COP23","South.Africa","Sustainability","electrical vehicles",0
"192","COP23","South.Africa","Sustainability","EV",0
"193","COP23","South.Africa","Sustainability","electric vehicles",76.2737719922709
"194","COP23","South.Africa","Sustainability","net zero",0
"195","COP23","South.Africa","Sustainability","carbon neutrality",25.4245906640903
"196","COP23","South.Africa","Sustainability","carbon neutral",76.2737719922709
"197","COP23","South.Africa","Sustainability","clean energy",228.821315976813
"198","COP23","South.Africa","Sustainability","carbon reduction",0
"199","COP23","South.Africa","Sustainability","sea levels",25.4245906640903
"200","COP23","South.Africa","Sustainability","paris agreement",2669.58201972948
"201","COP23","South.Africa","Sustainability","zero-carbon",0
"202","COP23","South.Africa","Sustainability","net-zero",0
"203","COP23","South.Africa","Sustainability","carbon-neutral",0
"204","COP23","South.Africa","Sustainability","carbon-neutrality",0
"205","COP23","South.Africa","Sustainability","clean-energy",0
"206","COP23","South.Africa","Sustainability","natural-gas",0
"207","COP23","South.Africa","Sustainability","geo-thermal",0
"208","COP23","South.Africa","Sustainability","bio-mass",0
"209","COP23","South.Africa","Sustainability","o-zone",0
"210","COP23","South.Africa","Sustainability","energy-storage",0
"211","COP23","South.Africa","Sustainability","eco-system",0
"212","COP23","South.Africa","Sustainability","eco-systems",0
"213","COP23","South.Africa","Sustainability","c02",25.4245906640903
"214","COP23","South.Africa","Sustainability","e-vehicles",25.4245906640903
"215","COP23","South.Africa","Sustainability","EVs",0
"216","COP23","South.Africa","Sustainability","PVs",0
"217","COP23","South.Africa","Sustainability","re-newables",0
"218","COP23","South.Africa","Sustainability","pollutant",0
