"","COP","country","aspect","keyword","freq"
"98","COP27","South.Africa","Security","energy demand",36.6097994448623
"99","COP27","South.Africa","Security","nuclear",442.645756924244
"100","COP27","South.Africa","Security","consistent",43.2661266166555
"101","COP27","South.Africa","Security","consistency",3.32816358589657
"102","COP27","South.Africa","Security","intermittancy",0
"103","COP27","South.Africa","Security","intermittent",6.65632717179315
"104","COP27","South.Africa","Security","war",366.097994448623
"105","COP27","South.Africa","Security","wars",43.2661266166555
"106","COP27","South.Africa","Security","conflicts",49.9224537884486
"107","COP27","South.Africa","Security","energy crisis",153.095524951242
"108","COP27","South.Africa","Security","energy crises",6.65632717179315
"109","COP27","South.Africa","Security","petro-politics",0
"110","COP27","South.Africa","Security","petropolitics",0
"111","COP27","South.Africa","Security","aging infrastructure",0
"112","COP27","South.Africa","Security","industry",416.020448237072
"113","COP27","South.Africa","Security","industries",143.111034193553
"114","COP27","South.Africa","Security","neoliberalism",0
"115","COP27","South.Africa","Security","nationalisation",0
"116","COP27","South.Africa","Security","nationalization",0
"117","COP27","South.Africa","Security","nationalising",0
"118","COP27","South.Africa","Security","nationalizing",0
"119","COP27","South.Africa","Security","certainty",16.6408179294829
"120","COP27","South.Africa","Security","agreement",768.805788342109
"121","COP27","South.Africa","Security","secure",163.080015708932
"122","COP27","South.Africa","Security","disaster",106.50123474869
"123","COP27","South.Africa","Security","disasters",232.97145101276
"124","COP27","South.Africa","Security","geo-politics",0
"125","COP27","South.Africa","Security","geo-political",0
"126","COP27","South.Africa","Security","poor infrastructure",3.32816358589657
"127","COP27","South.Africa","Sustainability","sustainability",242.95594177045
"128","COP27","South.Africa","Sustainability","sustainable",795.431097029281
"129","COP27","South.Africa","Sustainability","green",1231.42052678173
"130","COP27","South.Africa","Sustainability","greenhouse",489.240047126796
"131","COP27","South.Africa","Sustainability","emissions",1877.08426244567
"132","COP27","South.Africa","Sustainability","emission",123.142052678173
"133","COP27","South.Africa","Sustainability","emitting",3.32816358589657
"134","COP27","South.Africa","Sustainability","emitted",36.6097994448623
"135","COP27","South.Africa","Sustainability","emits",13.3126543435863
"136","COP27","South.Africa","Sustainability","nuclear",442.645756924244
"137","COP27","South.Africa","Sustainability","carbon capture",26.6253086871726
"138","COP27","South.Africa","Sustainability","CCS",0
"139","COP27","South.Africa","Sustainability","CCU",0
"140","COP27","South.Africa","Sustainability","sequester",3.32816358589657
"141","COP27","South.Africa","Sustainability","sequestering",0
"142","COP27","South.Africa","Sustainability","sequestration",16.6408179294829
"143","COP27","South.Africa","Sustainability","renewable energy",1015.08989369846
"144","COP27","South.Africa","Sustainability","renewables",286.222068387105
"145","COP27","South.Africa","Sustainability","ecosystem",33.2816358589657
"146","COP27","South.Africa","Sustainability","ecosystems",99.8449075768972
"147","COP27","South.Africa","Sustainability","transition",2872.20517462874
"148","COP27","South.Africa","Sustainability","transitioning",43.2661266166555
"149","COP27","South.Africa","Sustainability","transitions",229.643287426864
"150","COP27","South.Africa","Sustainability","low-carbon",203.017978739691
"151","COP27","South.Africa","Sustainability","zero carbon",16.6408179294829
"152","COP27","South.Africa","Sustainability","decarbonization",43.2661266166555
"153","COP27","South.Africa","Sustainability","subsidies",89.8604168192075
"154","COP27","South.Africa","Sustainability","subsidy",0
"155","COP27","South.Africa","Sustainability","subsidising",16.6408179294829
"156","COP27","South.Africa","Sustainability","subsidizing",3.32816358589657
"157","COP27","South.Africa","Sustainability","subsidise",0
"158","COP27","South.Africa","Sustainability","subsidize",0
"159","COP27","South.Africa","Sustainability","environmental health",6.65632717179315
"160","COP27","South.Africa","Sustainability","decarbonisation",189.705324396105
"161","COP27","South.Africa","Sustainability","decarbonize",3.32816358589657
"162","COP27","South.Africa","Sustainability","decarbonise",69.8914353038281
"163","COP27","South.Africa","Sustainability","wind",286.222068387105
"164","COP27","South.Africa","Sustainability","tidal",3.32816358589657
"165","COP27","South.Africa","Sustainability","ocean energy",0
"166","COP27","South.Africa","Sustainability","hydrogen",842.025387231833
"167","COP27","South.Africa","Sustainability","geothermal",26.6253086871726
"168","COP27","South.Africa","Sustainability","centralized",0
"169","COP27","South.Africa","Sustainability","decentralized",0
"170","COP27","South.Africa","Sustainability","centralised",9.98449075768972
"171","COP27","South.Africa","Sustainability","decentralised",29.9534722730692
"172","COP27","South.Africa","Sustainability","solar",422.676775408865
"173","COP27","South.Africa","Sustainability","photovoltaics",3.32816358589657
"174","COP27","South.Africa","Sustainability","photovoltaic",29.9534722730692
"175","COP27","South.Africa","Sustainability","PV",16.6408179294829
"176","COP27","South.Africa","Sustainability","solar panels",16.6408179294829
"177","COP27","South.Africa","Sustainability","solar panel",19.9689815153794
"178","COP27","South.Africa","Sustainability","frack",3.32816358589657
"179","COP27","South.Africa","Sustainability","fracking",9.98449075768972
"180","COP27","South.Africa","Sustainability","fracked",0
"181","COP27","South.Africa","Sustainability","pollution",239.627778184553
"182","COP27","South.Africa","Sustainability","polluting",83.2040896474143
"183","COP27","South.Africa","Sustainability","polluted",43.2661266166555
"184","COP27","South.Africa","Sustainability","energy storage",6.65632717179315
"185","COP27","South.Africa","Sustainability","alternative",163.080015708932
"186","COP27","South.Africa","Sustainability","alternatives",56.5787809602418
"187","COP27","South.Africa","Sustainability","coal",1134.90378279073
"188","COP27","South.Africa","Sustainability","natural gas",209.674305911484
"189","COP27","South.Africa","Sustainability","biomass",23.297145101276
"190","COP27","South.Africa","Sustainability","ozone",0
"191","COP27","South.Africa","Sustainability","electrical vehicles",3.32816358589657
"192","COP27","South.Africa","Sustainability","EV",46.594290202552
"193","COP27","South.Africa","Sustainability","electric vehicles",146.439197779449
"194","COP27","South.Africa","Sustainability","net zero",196.361651567898
"195","COP27","South.Africa","Sustainability","carbon neutrality",33.2816358589657
"196","COP27","South.Africa","Sustainability","carbon neutral",36.6097994448623
"197","COP27","South.Africa","Sustainability","clean energy",206.346142325588
"198","COP27","South.Africa","Sustainability","carbon reduction",9.98449075768972
"199","COP27","South.Africa","Sustainability","sea levels",39.9379630307589
"200","COP27","South.Africa","Sustainability","paris agreement",422.676775408865
"201","COP27","South.Africa","Sustainability","zero-carbon",6.65632717179315
"202","COP27","South.Africa","Sustainability","net-zero",176.392670052518
"203","COP27","South.Africa","Sustainability","carbon-neutral",3.32816358589657
"204","COP27","South.Africa","Sustainability","carbon-neutrality",0
"205","COP27","South.Africa","Sustainability","clean-energy",6.65632717179315
"206","COP27","South.Africa","Sustainability","natural-gas",0
"207","COP27","South.Africa","Sustainability","geo-thermal",0
"208","COP27","South.Africa","Sustainability","bio-mass",0
"209","COP27","South.Africa","Sustainability","o-zone",0
"210","COP27","South.Africa","Sustainability","energy-storage",0
"211","COP27","South.Africa","Sustainability","eco-system",0
"212","COP27","South.Africa","Sustainability","eco-systems",0
"213","COP27","South.Africa","Sustainability","c02",0
"214","COP27","South.Africa","Sustainability","e-vehicles",0
"215","COP27","South.Africa","Sustainability","EVs",106.50123474869
"216","COP27","South.Africa","Sustainability","PVs",6.65632717179315
"217","COP27","South.Africa","Sustainability","re-newables",0
"218","COP27","South.Africa","Sustainability","pollutant",0
