"","COP","country","aspect","keyword","freq"
"106","COP27","Bangladesh","Security","conflicts",75.340401632832
"107","COP27","Bangladesh","Security","energy crisis",95.8877838963316
"108","COP27","Bangladesh","Security","energy crises",0
"109","COP27","Bangladesh","Security","petro-politics",0
"110","COP27","Bangladesh","Security","petropolitics",0
"111","COP27","Bangladesh","Security","aging infrastructure",6.84912742116654
"112","COP27","Bangladesh","Security","industry",246.568587161996
"113","COP27","Bangladesh","Security","industries",136.982548423331
"114","COP27","Bangladesh","Security","neoliberalism",0
"115","COP27","Bangladesh","Security","nationalisation",0
"116","COP27","Bangladesh","Security","nationalization",0
"117","COP27","Bangladesh","Security","nationalising",0
"118","COP27","Bangladesh","Security","nationalizing",0
"119","COP27","Bangladesh","Security","certainty",0
"120","COP27","Bangladesh","Security","agreement",1246.54119065231
"121","COP27","Bangladesh","Security","secure",123.284293580998
"122","COP27","Bangladesh","Security","disaster",301.361606531328
"123","COP27","Bangladesh","Security","disasters",410.947645269993
"124","COP27","Bangladesh","Security","geo-politics",0
"125","COP27","Bangladesh","Security","geo-political",6.84912742116654
"126","COP27","Bangladesh","Security","poor infrastructure",0
"127","COP27","Bangladesh","Sustainability","sustainability",109.586038738665
"128","COP27","Bangladesh","Sustainability","sustainable",684.912742116654
"129","COP27","Bangladesh","Sustainability","green",1041.06736801731
"130","COP27","Bangladesh","Sustainability","greenhouse",595.874085641489
"131","COP27","Bangladesh","Sustainability","emissions",2301.30681351196
"132","COP27","Bangladesh","Sustainability","emission",472.589792060492
"133","COP27","Bangladesh","Sustainability","emitting",61.6421467904989
"134","COP27","Bangladesh","Sustainability","emitted",41.0947645269993
"135","COP27","Bangladesh","Sustainability","emits",0
"136","COP27","Bangladesh","Sustainability","nuclear",47.9438919481658
"137","COP27","Bangladesh","Sustainability","carbon capture",34.2456371058327
"138","COP27","Bangladesh","Sustainability","CCS",0
"139","COP27","Bangladesh","Sustainability","CCU",0
"140","COP27","Bangladesh","Sustainability","sequester",6.84912742116654
"141","COP27","Bangladesh","Sustainability","sequestering",6.84912742116654
"142","COP27","Bangladesh","Sustainability","sequestration",6.84912742116654
"143","COP27","Bangladesh","Sustainability","renewable energy",753.40401632832
"144","COP27","Bangladesh","Sustainability","renewables",150.680803265664
"145","COP27","Bangladesh","Sustainability","ecosystem",47.9438919481658
"146","COP27","Bangladesh","Sustainability","ecosystems",95.8877838963316
"147","COP27","Bangladesh","Sustainability","transition",479.438919481658
"148","COP27","Bangladesh","Sustainability","transitioning",20.5473822634996
"149","COP27","Bangladesh","Sustainability","transitions",34.2456371058327
"150","COP27","Bangladesh","Sustainability","low-carbon",75.340401632832
"151","COP27","Bangladesh","Sustainability","zero carbon",41.0947645269993
"152","COP27","Bangladesh","Sustainability","decarbonization",54.7930193693323
"153","COP27","Bangladesh","Sustainability","subsidies",75.340401632832
"154","COP27","Bangladesh","Sustainability","subsidy",20.5473822634996
"155","COP27","Bangladesh","Sustainability","subsidising",0
"156","COP27","Bangladesh","Sustainability","subsidizing",6.84912742116654
"157","COP27","Bangladesh","Sustainability","subsidise",0
"158","COP27","Bangladesh","Sustainability","subsidize",0
"159","COP27","Bangladesh","Sustainability","environmental health",6.84912742116654
"160","COP27","Bangladesh","Sustainability","decarbonisation",27.3965096846662
"161","COP27","Bangladesh","Sustainability","decarbonize",0
"162","COP27","Bangladesh","Sustainability","decarbonise",13.6982548423331
"163","COP27","Bangladesh","Sustainability","wind",226.021204898496
"164","COP27","Bangladesh","Sustainability","tidal",41.0947645269993
"165","COP27","Bangladesh","Sustainability","ocean energy",0
"166","COP27","Bangladesh","Sustainability","hydrogen",68.4912742116654
"167","COP27","Bangladesh","Sustainability","geothermal",6.84912742116654
"168","COP27","Bangladesh","Sustainability","centralized",0
"169","COP27","Bangladesh","Sustainability","decentralized",6.84912742116654
"170","COP27","Bangladesh","Sustainability","centralised",6.84912742116654
"171","COP27","Bangladesh","Sustainability","decentralised",0
"172","COP27","Bangladesh","Sustainability","solar",534.23193885099
"173","COP27","Bangladesh","Sustainability","photovoltaics",0
"174","COP27","Bangladesh","Sustainability","photovoltaic",6.84912742116654
"175","COP27","Bangladesh","Sustainability","PV",0
"176","COP27","Bangladesh","Sustainability","solar panels",102.736911317498
"177","COP27","Bangladesh","Sustainability","solar panel",123.284293580998
"178","COP27","Bangladesh","Sustainability","frack",0
"179","COP27","Bangladesh","Sustainability","fracking",6.84912742116654
"180","COP27","Bangladesh","Sustainability","fracked",0
"181","COP27","Bangladesh","Sustainability","pollution",321.908988794828
"182","COP27","Bangladesh","Sustainability","polluting",47.9438919481658
"183","COP27","Bangladesh","Sustainability","polluted",13.6982548423331
"184","COP27","Bangladesh","Sustainability","energy storage",0
"185","COP27","Bangladesh","Sustainability","alternative",34.2456371058327
"186","COP27","Bangladesh","Sustainability","alternatives",13.6982548423331
"187","COP27","Bangladesh","Sustainability","coal",458.891537218158
"188","COP27","Bangladesh","Sustainability","natural gas",102.736911317498
"189","COP27","Bangladesh","Sustainability","biomass",6.84912742116654
"190","COP27","Bangladesh","Sustainability","ozone",27.3965096846662
"191","COP27","Bangladesh","Sustainability","electrical vehicles",0
"192","COP27","Bangladesh","Sustainability","EV",0
"193","COP27","Bangladesh","Sustainability","electric vehicles",61.6421467904989
"194","COP27","Bangladesh","Sustainability","net zero",184.926440371497
"195","COP27","Bangladesh","Sustainability","carbon neutrality",13.6982548423331
"196","COP27","Bangladesh","Sustainability","carbon neutral",13.6982548423331
"197","COP27","Bangladesh","Sustainability","clean energy",130.133421002164
"198","COP27","Bangladesh","Sustainability","carbon reduction",6.84912742116654
"199","COP27","Bangladesh","Sustainability","sea levels",75.340401632832
"200","COP27","Bangladesh","Sustainability","paris agreement",719.158379222487
"201","COP27","Bangladesh","Sustainability","zero-carbon",13.6982548423331
"202","COP27","Bangladesh","Sustainability","net-zero",143.831675844497
"203","COP27","Bangladesh","Sustainability","carbon-neutral",0
"204","COP27","Bangladesh","Sustainability","carbon-neutrality",0
"205","COP27","Bangladesh","Sustainability","clean-energy",0
"206","COP27","Bangladesh","Sustainability","natural-gas",0
"207","COP27","Bangladesh","Sustainability","geo-thermal",0
"208","COP27","Bangladesh","Sustainability","bio-mass",0
"209","COP27","Bangladesh","Sustainability","o-zone",0
"210","COP27","Bangladesh","Sustainability","energy-storage",0
"211","COP27","Bangladesh","Sustainability","eco-system",0
"212","COP27","Bangladesh","Sustainability","eco-systems",0
"213","COP27","Bangladesh","Sustainability","c02",0
"214","COP27","Bangladesh","Sustainability","e-vehicles",0
"215","COP27","Bangladesh","Sustainability","EVs",13.6982548423331
"216","COP27","Bangladesh","Sustainability","PVs",0
"217","COP27","Bangladesh","Sustainability","re-newables",0
"218","COP27","Bangladesh","Sustainability","pollutant",27.3965096846662
