"","COP","country","aspect","keyword","freq"
"69","COP26","Australia","Accessibility","low-cost",15.7003124362175
"70","COP26","Australia","Accessibility","budget",94.2018746173049
"71","COP26","Australia","Accessibility","cost effective",7.85015621810874
"72","COP26","Australia","Accessibility","cost-effective",7.85015621810874
"73","COP26","Australia","Accessibility","efficiency",58.8761716358156
"74","COP26","Australia","Accessibility","unequal",3.92507810905437
"75","COP26","Australia","Accessibility","underrepresented",0
"76","COP26","Australia","Accessibility","low income household",0
"77","COP26","Australia","Accessibility","low income households",0
"78","COP26","Australia","Accessibility","energy-efficiency",0
"79","COP26","Australia","Security","reliability",3.92507810905437
"80","COP26","Australia","Security","reliable",54.9510935267612
"81","COP26","Australia","Security","resilience",164.853280580284
"82","COP26","Australia","Security","resilient",62.8012497448699
"83","COP26","Australia","Security","power outage",0
"84","COP26","Australia","Security","power outages",0
"85","COP26","Australia","Security","blackout",0
"86","COP26","Australia","Security","black-out",0
"87","COP26","Australia","Security","blackouts",7.85015621810874
"88","COP26","Australia","Security","black-outs",0
"89","COP26","Australia","Security","power cut",0
"90","COP26","Australia","Security","power cuts",0
"91","COP26","Australia","Security","security",208.029139779882
"92","COP26","Australia","Security","stability",39.2507810905437
"93","COP26","Australia","Security","adequacy",3.92507810905437
"94","COP26","Australia","Security","corruption",23.5504686543262
"95","COP26","Australia","Security","corrupted",0
"96","COP26","Australia","Security","geopolitics",7.85015621810874
"97","COP26","Australia","Security","peak hours",0
"98","COP26","Australia","Security","energy demand",23.5504686543262
"99","COP26","Australia","Security","nuclear",180.553593016501
"100","COP26","Australia","Security","consistent",70.6514059629787
"101","COP26","Australia","Security","consistency",0
"102","COP26","Australia","Security","intermittancy",0
"103","COP26","Australia","Security","intermittent",15.7003124362175
"104","COP26","Australia","Security","war",66.7263278539243
"105","COP26","Australia","Security","wars",15.7003124362175
"106","COP26","Australia","Security","conflicts",11.7752343271631
"107","COP26","Australia","Security","energy crisis",23.5504686543262
"108","COP26","Australia","Security","energy crises",0
"109","COP26","Australia","Security","petro-politics",0
"110","COP26","Australia","Security","petropolitics",0
"111","COP26","Australia","Security","aging infrastructure",0
"112","COP26","Australia","Security","industry",769.315309374657
"113","COP26","Australia","Security","industries",345.406873596785
"114","COP26","Australia","Security","neoliberalism",0
"115","COP26","Australia","Security","nationalisation",0
"116","COP26","Australia","Security","nationalization",0
"117","COP26","Australia","Security","nationalising",0
"118","COP26","Australia","Security","nationalizing",0
"119","COP26","Australia","Security","certainty",31.400624872435
"120","COP26","Australia","Security","agreement",1648.53280580284
"121","COP26","Australia","Security","secure",149.152968144066
"122","COP26","Australia","Security","disaster",121.677421380685
"123","COP26","Australia","Security","disasters",94.2018746173049
"124","COP26","Australia","Security","geo-politics",0
"125","COP26","Australia","Security","geo-political",0
"126","COP26","Australia","Security","poor infrastructure",0
"127","COP26","Australia","Sustainability","sustainability",164.853280580284
"128","COP26","Australia","Sustainability","sustainable",494.559841740851
"129","COP26","Australia","Sustainability","green",643.712809884917
"130","COP26","Australia","Sustainability","greenhouse",545.585857158557
"131","COP26","Australia","Sustainability","emissions",5428.38302482219
"132","COP26","Australia","Sustainability","emission",274.755467633806
"133","COP26","Australia","Sustainability","emitting",54.9510935267612
"134","COP26","Australia","Sustainability","emitted",11.7752343271631
"135","COP26","Australia","Sustainability","emits",15.7003124362175
"136","COP26","Australia","Sustainability","nuclear",180.553593016501
"137","COP26","Australia","Sustainability","carbon capture",160.928202471229
"138","COP26","Australia","Sustainability","CCS",43.1758591995981
"139","COP26","Australia","Sustainability","CCU",0
"140","COP26","Australia","Sustainability","sequester",0
"141","COP26","Australia","Sustainability","sequestering",0
"142","COP26","Australia","Sustainability","sequestration",27.4755467633806
"143","COP26","Australia","Sustainability","renewable energy",368.957342251111
"144","COP26","Australia","Sustainability","renewables",266.905311415697
"145","COP26","Australia","Sustainability","ecosystem",66.7263278539243
"146","COP26","Australia","Sustainability","ecosystems",82.4266402901418
"147","COP26","Australia","Sustainability","transition",616.237263121536
"148","COP26","Australia","Sustainability","transitioning",35.3257029814893
"149","COP26","Australia","Sustainability","transitions",27.4755467633806
"150","COP26","Australia","Sustainability","low-carbon",74.576484072033
"151","COP26","Australia","Sustainability","zero carbon",86.3517183991961
"152","COP26","Australia","Sustainability","decarbonization",31.400624872435
"153","COP26","Australia","Sustainability","subsidies",278.68054574286
"154","COP26","Australia","Sustainability","subsidy",7.85015621810874
"155","COP26","Australia","Sustainability","subsidising",11.7752343271631
"156","COP26","Australia","Sustainability","subsidizing",0
"157","COP26","Australia","Sustainability","subsidise",7.85015621810874
"158","COP26","Australia","Sustainability","subsidize",0
"159","COP26","Australia","Sustainability","environmental health",3.92507810905437
"160","COP26","Australia","Sustainability","decarbonisation",196.253905452719
"161","COP26","Australia","Sustainability","decarbonize",7.85015621810874
"162","COP26","Australia","Sustainability","decarbonise",113.827265162577
"163","COP26","Australia","Sustainability","wind",384.657654687328
"164","COP26","Australia","Sustainability","tidal",0
"165","COP26","Australia","Sustainability","ocean energy",0
"166","COP26","Australia","Sustainability","hydrogen",541.660779049503
"167","COP26","Australia","Sustainability","geothermal",7.85015621810874
"168","COP26","Australia","Sustainability","centralized",0
"169","COP26","Australia","Sustainability","decentralized",0
"170","COP26","Australia","Sustainability","centralised",0
"171","COP26","Australia","Sustainability","decentralised",0
"172","COP26","Australia","Sustainability","solar",235.504686543262
"173","COP26","Australia","Sustainability","photovoltaics",0
"174","COP26","Australia","Sustainability","photovoltaic",3.92507810905437
"175","COP26","Australia","Sustainability","PV",0
"176","COP26","Australia","Sustainability","solar panels",19.6253905452719
"177","COP26","Australia","Sustainability","solar panel",23.5504686543262
"178","COP26","Australia","Sustainability","frack",7.85015621810874
"179","COP26","Australia","Sustainability","fracking",109.902187053522
"180","COP26","Australia","Sustainability","fracked",0
"181","COP26","Australia","Sustainability","pollution",149.152968144066
"182","COP26","Australia","Sustainability","polluting",62.8012497448699
"183","COP26","Australia","Sustainability","polluted",0
"184","COP26","Australia","Sustainability","energy storage",31.400624872435
"185","COP26","Australia","Sustainability","alternative",66.7263278539243
"186","COP26","Australia","Sustainability","alternatives",62.8012497448699
"187","COP26","Australia","Sustainability","coal",2641.57756739359
"188","COP26","Australia","Sustainability","natural gas",105.977108944468
"189","COP26","Australia","Sustainability","biomass",7.85015621810874
"190","COP26","Australia","Sustainability","ozone",0
"191","COP26","Australia","Sustainability","electrical vehicles",0
"192","COP26","Australia","Sustainability","EV",27.4755467633806
"193","COP26","Australia","Sustainability","electric vehicles",113.827265162577
"194","COP26","Australia","Sustainability","net zero",1609.28202471229
"195","COP26","Australia","Sustainability","carbon neutrality",70.6514059629787
"196","COP26","Australia","Sustainability","carbon neutral",105.977108944468
"197","COP26","Australia","Sustainability","clean energy",137.377733816903
"198","COP26","Australia","Sustainability","carbon reduction",47.1009373086524
"199","COP26","Australia","Sustainability","sea levels",51.0260154177068
"200","COP26","Australia","Sustainability","paris agreement",867.442262101016
"201","COP26","Australia","Sustainability","zero-carbon",7.85015621810874
"202","COP26","Australia","Sustainability","net-zero",612.312185012482
"203","COP26","Australia","Sustainability","carbon-neutral",19.6253905452719
"204","COP26","Australia","Sustainability","carbon-neutrality",7.85015621810874
"205","COP26","Australia","Sustainability","clean-energy",0
"206","COP26","Australia","Sustainability","natural-gas",0
"207","COP26","Australia","Sustainability","geo-thermal",0
"208","COP26","Australia","Sustainability","bio-mass",0
"209","COP26","Australia","Sustainability","o-zone",0
"210","COP26","Australia","Sustainability","energy-storage",0
"211","COP26","Australia","Sustainability","eco-system",0
"212","COP26","Australia","Sustainability","eco-systems",0
"213","COP26","Australia","Sustainability","c02",0
"214","COP26","Australia","Sustainability","e-vehicles",0
"215","COP26","Australia","Sustainability","EVs",62.8012497448699
"216","COP26","Australia","Sustainability","PVs",0
"217","COP26","Australia","Sustainability","re-newables",0
"218","COP26","Australia","Sustainability","pollutant",0
