"","COP","country","aspect","keyword","freq"
"103","COP21","India","Security","intermittent",9.51827985646434
"104","COP21","India","Security","war",80.9053787799469
"105","COP21","India","Security","wars",4.75913992823217
"106","COP21","India","Security","conflicts",42.8322593540895
"107","COP21","India","Security","energy crisis",19.0365597129287
"108","COP21","India","Security","energy crises",0
"109","COP21","India","Security","petro-politics",0
"110","COP21","India","Security","petropolitics",0
"111","COP21","India","Security","aging infrastructure",0
"112","COP21","India","Security","industry",775.739808301844
"113","COP21","India","Security","industries",123.737638134036
"114","COP21","India","Security","neoliberalism",0
"115","COP21","India","Security","nationalisation",0
"116","COP21","India","Security","nationalization",0
"117","COP21","India","Security","nationalising",0
"118","COP21","India","Security","nationalizing",0
"119","COP21","India","Security","certainty",14.2774197846965
"120","COP21","India","Security","agreement",2826.92911736991
"121","COP21","India","Security","secure",114.219358277572
"122","COP21","India","Security","disaster",114.219358277572
"123","COP21","India","Security","disasters",199.883876985751
"124","COP21","India","Security","geo-politics",0
"125","COP21","India","Security","geo-political",4.75913992823217
"126","COP21","India","Security","poor infrastructure",0
"127","COP21","India","Sustainability","sustainability",395.00861404327
"128","COP21","India","Sustainability","sustainable",1527.68391696253
"129","COP21","India","Sustainability","green",1732.32693387651
"130","COP21","India","Sustainability","greenhouse",899.47744643588
"131","COP21","India","Sustainability","emissions",2784.09685801582
"132","COP21","India","Sustainability","emission",490.191412607913
"133","COP21","India","Sustainability","emitting",52.3505392105539
"134","COP21","India","Sustainability","emitted",19.0365597129287
"135","COP21","India","Sustainability","emits",4.75913992823217
"136","COP21","India","Sustainability","nuclear",437.84087339736
"137","COP21","India","Sustainability","carbon capture",66.6279589952504
"138","COP21","India","Sustainability","CCS",85.6645187081791
"139","COP21","India","Sustainability","CCU",0
"140","COP21","India","Sustainability","sequester",0
"141","COP21","India","Sustainability","sequestering",4.75913992823217
"142","COP21","India","Sustainability","sequestration",9.51827985646434
"143","COP21","India","Sustainability","renewable energy",1108.8796032781
"144","COP21","India","Sustainability","renewables",252.234416196305
"145","COP21","India","Sustainability","ecosystem",90.4236586364112
"146","COP21","India","Sustainability","ecosystems",57.109679138786
"147","COP21","India","Sustainability","transition",242.716136339841
"148","COP21","India","Sustainability","transitioning",19.0365597129287
"149","COP21","India","Sustainability","transitions",4.75913992823217
"150","COP21","India","Sustainability","low-carbon",485.432272679681
"151","COP21","India","Sustainability","zero carbon",14.2774197846965
"152","COP21","India","Sustainability","decarbonization",4.75913992823217
"153","COP21","India","Sustainability","subsidies",61.8688190670182
"154","COP21","India","Sustainability","subsidy",14.2774197846965
"155","COP21","India","Sustainability","subsidising",0
"156","COP21","India","Sustainability","subsidizing",0
"157","COP21","India","Sustainability","subsidise",0
"158","COP21","India","Sustainability","subsidize",4.75913992823217
"159","COP21","India","Sustainability","environmental health",33.3139794976252
"160","COP21","India","Sustainability","decarbonisation",23.7956996411608
"161","COP21","India","Sustainability","decarbonize",4.75913992823217
"162","COP21","India","Sustainability","decarbonise",9.51827985646434
"163","COP21","India","Sustainability","wind",266.511835981002
"164","COP21","India","Sustainability","tidal",4.75913992823217
"165","COP21","India","Sustainability","ocean energy",0
"166","COP21","India","Sustainability","hydrogen",23.7956996411608
"167","COP21","India","Sustainability","geothermal",52.3505392105539
"168","COP21","India","Sustainability","centralized",4.75913992823217
"169","COP21","India","Sustainability","decentralized",4.75913992823217
"170","COP21","India","Sustainability","centralised",0
"171","COP21","India","Sustainability","decentralised",14.2774197846965
"172","COP21","India","Sustainability","solar",1213.5806816992
"173","COP21","India","Sustainability","photovoltaics",0
"174","COP21","India","Sustainability","photovoltaic",14.2774197846965
"175","COP21","India","Sustainability","PV",28.554839569393
"176","COP21","India","Sustainability","solar panels",38.0731194258574
"177","COP21","India","Sustainability","solar panel",47.5913992823217
"178","COP21","India","Sustainability","frack",0
"179","COP21","India","Sustainability","fracking",9.51827985646434
"180","COP21","India","Sustainability","fracked",4.75913992823217
"181","COP21","India","Sustainability","pollution",342.658074832716
"182","COP21","India","Sustainability","polluting",38.0731194258574
"183","COP21","India","Sustainability","polluted",38.0731194258574
"184","COP21","India","Sustainability","energy storage",57.109679138786
"185","COP21","India","Sustainability","alternative",123.737638134036
"186","COP21","India","Sustainability","alternatives",9.51827985646434
"187","COP21","India","Sustainability","coal",366.453774473877
"188","COP21","India","Sustainability","natural gas",85.6645187081791
"189","COP21","India","Sustainability","biomass",28.554839569393
"190","COP21","India","Sustainability","ozone",19.0365597129287
"191","COP21","India","Sustainability","electrical vehicles",4.75913992823217
"192","COP21","India","Sustainability","EV",109.46021834934
"193","COP21","India","Sustainability","electric vehicles",237.956996411608
"194","COP21","India","Sustainability","net zero",14.2774197846965
"195","COP21","India","Sustainability","carbon neutrality",38.0731194258574
"196","COP21","India","Sustainability","carbon neutral",47.5913992823217
"197","COP21","India","Sustainability","clean energy",604.410770885486
"198","COP21","India","Sustainability","carbon reduction",66.6279589952504
"199","COP21","India","Sustainability","sea levels",38.0731194258574
"200","COP21","India","Sustainability","paris agreement",523.505392105539
"201","COP21","India","Sustainability","zero-carbon",0
"202","COP21","India","Sustainability","net-zero",23.7956996411608
"203","COP21","India","Sustainability","carbon-neutral",0
"204","COP21","India","Sustainability","carbon-neutrality",0
"205","COP21","India","Sustainability","clean-energy",14.2774197846965
"206","COP21","India","Sustainability","natural-gas",0
"207","COP21","India","Sustainability","geo-thermal",4.75913992823217
"208","COP21","India","Sustainability","bio-mass",4.75913992823217
"209","COP21","India","Sustainability","o-zone",0
"210","COP21","India","Sustainability","energy-storage",0
"211","COP21","India","Sustainability","eco-system",14.2774197846965
"212","COP21","India","Sustainability","eco-systems",0
"213","COP21","India","Sustainability","c02",14.2774197846965
"214","COP21","India","Sustainability","e-vehicles",19.0365597129287
"215","COP21","India","Sustainability","EVs",95.1827985646434
"216","COP21","India","Sustainability","PVs",0
"217","COP21","India","Sustainability","re-newables",0
"218","COP21","India","Sustainability","pollutant",4.75913992823217
