"","COP","country","aspect","keyword","freq"
"108","COP21","UK","Security","energy crises",0
"109","COP21","UK","Security","petro-politics",0
"110","COP21","UK","Security","petropolitics",0
"111","COP21","UK","Security","aging infrastructure",0
"112","COP21","UK","Security","industry",719.661393215667
"113","COP21","UK","Security","industries",158.569459522096
"114","COP21","UK","Security","neoliberalism",0
"115","COP21","UK","Security","nationalisation",0
"116","COP21","UK","Security","nationalization",0
"117","COP21","UK","Security","nationalising",0
"118","COP21","UK","Security","nationalizing",0
"119","COP21","UK","Security","certainty",18.2964760987034
"120","COP21","UK","Security","agreement",3580.01048997963
"121","COP21","UK","Security","secure",182.964760987034
"122","COP21","UK","Security","disaster",97.5812058597514
"123","COP21","UK","Security","disasters",134.174158057158
"124","COP21","UK","Security","geo-politics",0
"125","COP21","UK","Security","geo-political",0
"126","COP21","UK","Security","poor infrastructure",0
"127","COP21","UK","Sustainability","sustainability",567.190759059805
"128","COP21","UK","Sustainability","sustainable",1616.18872205213
"129","COP21","UK","Sustainability","green",1427.12513569886
"130","COP21","UK","Sustainability","greenhouse",1274.654501543
"131","COP21","UK","Sustainability","emissions",3653.19639437444
"132","COP21","UK","Sustainability","emission",292.743617579254
"133","COP21","UK","Sustainability","emitting",48.7906029298757
"134","COP21","UK","Sustainability","emitted",6.09882536623446
"135","COP21","UK","Sustainability","emits",18.2964760987034
"136","COP21","UK","Sustainability","nuclear",676.969615652025
"137","COP21","UK","Sustainability","carbon capture",134.174158057158
"138","COP21","UK","Sustainability","CCS",146.371808789627
"139","COP21","UK","Sustainability","CCU",0
"140","COP21","UK","Sustainability","sequester",0
"141","COP21","UK","Sustainability","sequestering",6.09882536623446
"142","COP21","UK","Sustainability","sequestration",12.1976507324689
"143","COP21","UK","Sustainability","renewable energy",683.06844101826
"144","COP21","UK","Sustainability","renewables",189.063586353268
"145","COP21","UK","Sustainability","ecosystem",36.5929521974068
"146","COP21","UK","Sustainability","ecosystems",91.4823804935169
"147","COP21","UK","Sustainability","transition",494.004854664991
"148","COP21","UK","Sustainability","transitioning",18.2964760987034
"149","COP21","UK","Sustainability","transitions",6.09882536623446
"150","COP21","UK","Sustainability","low-carbon",603.783711257212
"151","COP21","UK","Sustainability","zero carbon",30.4941268311723
"152","COP21","UK","Sustainability","decarbonization",18.2964760987034
"153","COP21","UK","Sustainability","subsidies",73.1859043948135
"154","COP21","UK","Sustainability","subsidy",36.5929521974068
"155","COP21","UK","Sustainability","subsidising",0
"156","COP21","UK","Sustainability","subsidizing",0
"157","COP21","UK","Sustainability","subsidise",0
"158","COP21","UK","Sustainability","subsidize",0
"159","COP21","UK","Sustainability","environmental health",6.09882536623446
"160","COP21","UK","Sustainability","decarbonisation",18.2964760987034
"161","COP21","UK","Sustainability","decarbonize",0
"162","COP21","UK","Sustainability","decarbonise",6.09882536623446
"163","COP21","UK","Sustainability","wind",250.051840015613
"164","COP21","UK","Sustainability","tidal",6.09882536623446
"165","COP21","UK","Sustainability","ocean energy",0
"166","COP21","UK","Sustainability","hydrogen",97.5812058597514
"167","COP21","UK","Sustainability","geothermal",24.3953014649379
"168","COP21","UK","Sustainability","centralized",0
"169","COP21","UK","Sustainability","decentralized",6.09882536623446
"170","COP21","UK","Sustainability","centralised",18.2964760987034
"171","COP21","UK","Sustainability","decentralised",0
"172","COP21","UK","Sustainability","solar",561.091933693571
"173","COP21","UK","Sustainability","photovoltaics",6.09882536623446
"174","COP21","UK","Sustainability","photovoltaic",24.3953014649379
"175","COP21","UK","Sustainability","PV",30.4941268311723
"176","COP21","UK","Sustainability","solar panels",67.0870790285791
"177","COP21","UK","Sustainability","solar panel",67.0870790285791
"178","COP21","UK","Sustainability","frack",0
"179","COP21","UK","Sustainability","fracking",30.4941268311723
"180","COP21","UK","Sustainability","fracked",0
"181","COP21","UK","Sustainability","pollution",256.150665381847
"182","COP21","UK","Sustainability","polluting",24.3953014649379
"183","COP21","UK","Sustainability","polluted",0
"184","COP21","UK","Sustainability","energy storage",30.4941268311723
"185","COP21","UK","Sustainability","alternative",97.5812058597514
"186","COP21","UK","Sustainability","alternatives",30.4941268311723
"187","COP21","UK","Sustainability","coal",768.451996145542
"188","COP21","UK","Sustainability","natural gas",48.7906029298757
"189","COP21","UK","Sustainability","biomass",24.3953014649379
"190","COP21","UK","Sustainability","ozone",6.09882536623446
"191","COP21","UK","Sustainability","electrical vehicles",0
"192","COP21","UK","Sustainability","EV",237.854189283144
"193","COP21","UK","Sustainability","electric vehicles",250.051840015613
"194","COP21","UK","Sustainability","net zero",12.1976507324689
"195","COP21","UK","Sustainability","carbon neutrality",18.2964760987034
"196","COP21","UK","Sustainability","carbon neutral",85.3835551272825
"197","COP21","UK","Sustainability","clean energy",280.545966846785
"198","COP21","UK","Sustainability","carbon reduction",79.284729761048
"199","COP21","UK","Sustainability","sea levels",109.77885659222
"200","COP21","UK","Sustainability","paris agreement",451.31307710135
"201","COP21","UK","Sustainability","zero-carbon",18.2964760987034
"202","COP21","UK","Sustainability","net-zero",18.2964760987034
"203","COP21","UK","Sustainability","carbon-neutral",12.1976507324689
"204","COP21","UK","Sustainability","carbon-neutrality",0
"205","COP21","UK","Sustainability","clean-energy",6.09882536623446
"206","COP21","UK","Sustainability","natural-gas",0
"207","COP21","UK","Sustainability","geo-thermal",0
"208","COP21","UK","Sustainability","bio-mass",0
"209","COP21","UK","Sustainability","o-zone",0
"210","COP21","UK","Sustainability","energy-storage",0
"211","COP21","UK","Sustainability","eco-system",0
"212","COP21","UK","Sustainability","eco-systems",0
"213","COP21","UK","Sustainability","c02",0
"214","COP21","UK","Sustainability","e-vehicles",0
"215","COP21","UK","Sustainability","EVs",274.447141480551
"216","COP21","UK","Sustainability","PVs",0
"217","COP21","UK","Sustainability","re-newables",0
"218","COP21","UK","Sustainability","pollutant",6.09882536623446
