"","COP","country","aspect","keyword","freq"
"118","COP22","Bangladesh","Security","nationalizing",0
"119","COP22","Bangladesh","Security","certainty",23.0728409589073
"120","COP22","Bangladesh","Security","agreement",3645.50887150735
"121","COP22","Bangladesh","Security","secure",69.2185228767218
"122","COP22","Bangladesh","Security","disaster",207.655568630165
"123","COP22","Bangladesh","Security","disasters",207.655568630165
"124","COP22","Bangladesh","Security","geo-politics",0
"125","COP22","Bangladesh","Security","geo-political",0
"126","COP22","Bangladesh","Security","poor infrastructure",0
"127","COP22","Bangladesh","Sustainability","sustainability",346.092614383609
"128","COP22","Bangladesh","Sustainability","sustainable",1545.88034424679
"129","COP22","Bangladesh","Sustainability","green",1269.0062527399
"130","COP22","Bangladesh","Sustainability","greenhouse",438.383978219238
"131","COP22","Bangladesh","Sustainability","emissions",1868.90011767149
"132","COP22","Bangladesh","Sustainability","emission",415.311137260331
"133","COP22","Bangladesh","Sustainability","emitting",92.2913638356291
"134","COP22","Bangladesh","Sustainability","emitted",23.0728409589073
"135","COP22","Bangladesh","Sustainability","emits",0
"136","COP22","Bangladesh","Sustainability","nuclear",784.476592602847
"137","COP22","Bangladesh","Sustainability","carbon capture",69.2185228767218
"138","COP22","Bangladesh","Sustainability","CCS",115.364204794536
"139","COP22","Bangladesh","Sustainability","CCU",0
"140","COP22","Bangladesh","Sustainability","sequester",0
"141","COP22","Bangladesh","Sustainability","sequestering",0
"142","COP22","Bangladesh","Sustainability","sequestration",0
"143","COP22","Bangladesh","Sustainability","renewable energy",599.893864931589
"144","COP22","Bangladesh","Sustainability","renewables",276.874091506887
"145","COP22","Bangladesh","Sustainability","ecosystem",69.2185228767218
"146","COP22","Bangladesh","Sustainability","ecosystems",69.2185228767218
"147","COP22","Bangladesh","Sustainability","transition",507.60250109596
"148","COP22","Bangladesh","Sustainability","transitioning",23.0728409589073
"149","COP22","Bangladesh","Sustainability","transitions",0
"150","COP22","Bangladesh","Sustainability","low-carbon",392.238296301424
"151","COP22","Bangladesh","Sustainability","zero carbon",0
"152","COP22","Bangladesh","Sustainability","decarbonization",161.509886712351
"153","COP22","Bangladesh","Sustainability","subsidies",0
"154","COP22","Bangladesh","Sustainability","subsidy",0
"155","COP22","Bangladesh","Sustainability","subsidising",0
"156","COP22","Bangladesh","Sustainability","subsidizing",0
"157","COP22","Bangladesh","Sustainability","subsidise",0
"158","COP22","Bangladesh","Sustainability","subsidize",0
"159","COP22","Bangladesh","Sustainability","environmental health",0
"160","COP22","Bangladesh","Sustainability","decarbonisation",23.0728409589073
"161","COP22","Bangladesh","Sustainability","decarbonize",69.2185228767218
"162","COP22","Bangladesh","Sustainability","decarbonise",23.0728409589073
"163","COP22","Bangladesh","Sustainability","wind",253.80125054798
"164","COP22","Bangladesh","Sustainability","tidal",0
"165","COP22","Bangladesh","Sustainability","ocean energy",0
"166","COP22","Bangladesh","Sustainability","hydrogen",46.1456819178145
"167","COP22","Bangladesh","Sustainability","geothermal",23.0728409589073
"168","COP22","Bangladesh","Sustainability","centralized",0
"169","COP22","Bangladesh","Sustainability","decentralized",69.2185228767218
"170","COP22","Bangladesh","Sustainability","centralised",0
"171","COP22","Bangladesh","Sustainability","decentralised",0
"172","COP22","Bangladesh","Sustainability","solar",507.60250109596
"173","COP22","Bangladesh","Sustainability","photovoltaics",0
"174","COP22","Bangladesh","Sustainability","photovoltaic",0
"175","COP22","Bangladesh","Sustainability","PV",46.1456819178145
"176","COP22","Bangladesh","Sustainability","solar panels",46.1456819178145
"177","COP22","Bangladesh","Sustainability","solar panel",69.2185228767218
"178","COP22","Bangladesh","Sustainability","frack",0
"179","COP22","Bangladesh","Sustainability","fracking",0
"180","COP22","Bangladesh","Sustainability","fracked",0
"181","COP22","Bangladesh","Sustainability","pollution",807.549433561755
"182","COP22","Bangladesh","Sustainability","polluting",46.1456819178145
"183","COP22","Bangladesh","Sustainability","polluted",0
"184","COP22","Bangladesh","Sustainability","energy storage",46.1456819178145
"185","COP22","Bangladesh","Sustainability","alternative",161.509886712351
"186","COP22","Bangladesh","Sustainability","alternatives",23.0728409589073
"187","COP22","Bangladesh","Sustainability","coal",530.675342054867
"188","COP22","Bangladesh","Sustainability","natural gas",253.80125054798
"189","COP22","Bangladesh","Sustainability","biomass",46.1456819178145
"190","COP22","Bangladesh","Sustainability","ozone",23.0728409589073
"191","COP22","Bangladesh","Sustainability","electrical vehicles",0
"192","COP22","Bangladesh","Sustainability","EV",0
"193","COP22","Bangladesh","Sustainability","electric vehicles",46.1456819178145
"194","COP22","Bangladesh","Sustainability","net zero",0
"195","COP22","Bangladesh","Sustainability","carbon neutrality",0
"196","COP22","Bangladesh","Sustainability","carbon neutral",0
"197","COP22","Bangladesh","Sustainability","clean energy",299.946932465795
"198","COP22","Bangladesh","Sustainability","carbon reduction",0
"199","COP22","Bangladesh","Sustainability","sea levels",0
"200","COP22","Bangladesh","Sustainability","paris agreement",2422.64830068526
"201","COP22","Bangladesh","Sustainability","zero-carbon",23.0728409589073
"202","COP22","Bangladesh","Sustainability","net-zero",23.0728409589073
"203","COP22","Bangladesh","Sustainability","carbon-neutral",0
"204","COP22","Bangladesh","Sustainability","carbon-neutrality",0
"205","COP22","Bangladesh","Sustainability","clean-energy",0
"206","COP22","Bangladesh","Sustainability","natural-gas",0
"207","COP22","Bangladesh","Sustainability","geo-thermal",0
"208","COP22","Bangladesh","Sustainability","bio-mass",0
"209","COP22","Bangladesh","Sustainability","o-zone",0
"210","COP22","Bangladesh","Sustainability","energy-storage",0
"211","COP22","Bangladesh","Sustainability","eco-system",23.0728409589073
"212","COP22","Bangladesh","Sustainability","eco-systems",0
"213","COP22","Bangladesh","Sustainability","c02",0
"214","COP22","Bangladesh","Sustainability","e-vehicles",0
"215","COP22","Bangladesh","Sustainability","EVs",0
"216","COP22","Bangladesh","Sustainability","PVs",0
"217","COP22","Bangladesh","Sustainability","re-newables",0
"218","COP22","Bangladesh","Sustainability","pollutant",23.0728409589073
