"","COP","country","aspect","keyword","freq"
"139","COP24","Australia","Sustainability","CCU",0
"140","COP24","Australia","Sustainability","sequester",0
"141","COP24","Australia","Sustainability","sequestering",0
"142","COP24","Australia","Sustainability","sequestration",0
"143","COP24","Australia","Sustainability","renewable energy",285.062713797035
"144","COP24","Australia","Sustainability","renewables",100.610369575424
"145","COP24","Australia","Sustainability","ecosystem",0
"146","COP24","Australia","Sustainability","ecosystems",16.7683949292374
"147","COP24","Australia","Sustainability","transition",553.357032664833
"148","COP24","Australia","Sustainability","transitioning",16.7683949292374
"149","COP24","Australia","Sustainability","transitions",0
"150","COP24","Australia","Sustainability","low-carbon",167.683949292374
"151","COP24","Australia","Sustainability","zero carbon",16.7683949292374
"152","COP24","Australia","Sustainability","decarbonization",0
"153","COP24","Australia","Sustainability","subsidies",67.0735797169495
"154","COP24","Australia","Sustainability","subsidy",33.5367898584747
"155","COP24","Australia","Sustainability","subsidising",0
"156","COP24","Australia","Sustainability","subsidizing",0
"157","COP24","Australia","Sustainability","subsidise",0
"158","COP24","Australia","Sustainability","subsidize",0
"159","COP24","Australia","Sustainability","environmental health",0
"160","COP24","Australia","Sustainability","decarbonisation",33.5367898584747
"161","COP24","Australia","Sustainability","decarbonize",0
"162","COP24","Australia","Sustainability","decarbonise",33.5367898584747
"163","COP24","Australia","Sustainability","wind",268.294318867798
"164","COP24","Australia","Sustainability","tidal",0
"165","COP24","Australia","Sustainability","ocean energy",0
"166","COP24","Australia","Sustainability","hydrogen",234.757529009323
"167","COP24","Australia","Sustainability","geothermal",16.7683949292374
"168","COP24","Australia","Sustainability","centralized",0
"169","COP24","Australia","Sustainability","decentralized",0
"170","COP24","Australia","Sustainability","centralised",0
"171","COP24","Australia","Sustainability","decentralised",0
"172","COP24","Australia","Sustainability","solar",385.67308337246
"173","COP24","Australia","Sustainability","photovoltaics",0
"174","COP24","Australia","Sustainability","photovoltaic",0
"175","COP24","Australia","Sustainability","PV",33.5367898584747
"176","COP24","Australia","Sustainability","solar panels",33.5367898584747
"177","COP24","Australia","Sustainability","solar panel",50.3051847877121
"178","COP24","Australia","Sustainability","frack",0
"179","COP24","Australia","Sustainability","fracking",0
"180","COP24","Australia","Sustainability","fracked",0
"181","COP24","Australia","Sustainability","pollution",318.59950365551
"182","COP24","Australia","Sustainability","polluting",33.5367898584747
"183","COP24","Australia","Sustainability","polluted",0
"184","COP24","Australia","Sustainability","energy storage",0
"185","COP24","Australia","Sustainability","alternative",50.3051847877121
"186","COP24","Australia","Sustainability","alternatives",50.3051847877121
"187","COP24","Australia","Sustainability","coal",1592.99751827755
"188","COP24","Australia","Sustainability","natural gas",100.610369575424
"189","COP24","Australia","Sustainability","biomass",0
"190","COP24","Australia","Sustainability","ozone",50.3051847877121
"191","COP24","Australia","Sustainability","electrical vehicles",0
"192","COP24","Australia","Sustainability","EV",0
"193","COP24","Australia","Sustainability","electric vehicles",16.7683949292374
"194","COP24","Australia","Sustainability","net zero",50.3051847877121
"195","COP24","Australia","Sustainability","carbon neutrality",67.0735797169495
"196","COP24","Australia","Sustainability","carbon neutral",67.0735797169495
"197","COP24","Australia","Sustainability","clean energy",134.147159433899
"198","COP24","Australia","Sustainability","carbon reduction",0
"199","COP24","Australia","Sustainability","sea levels",50.3051847877121
"200","COP24","Australia","Sustainability","paris agreement",2246.96492051781
"201","COP24","Australia","Sustainability","zero-carbon",0
"202","COP24","Australia","Sustainability","net-zero",83.8419746461869
"203","COP24","Australia","Sustainability","carbon-neutral",33.5367898584747
"204","COP24","Australia","Sustainability","carbon-neutrality",0
"205","COP24","Australia","Sustainability","clean-energy",0
"206","COP24","Australia","Sustainability","natural-gas",0
"207","COP24","Australia","Sustainability","geo-thermal",0
"208","COP24","Australia","Sustainability","bio-mass",0
"209","COP24","Australia","Sustainability","o-zone",0
"210","COP24","Australia","Sustainability","energy-storage",0
"211","COP24","Australia","Sustainability","eco-system",0
"212","COP24","Australia","Sustainability","eco-systems",0
"213","COP24","Australia","Sustainability","c02",0
"214","COP24","Australia","Sustainability","e-vehicles",0
"215","COP24","Australia","Sustainability","EVs",0
"216","COP24","Australia","Sustainability","PVs",0
"217","COP24","Australia","Sustainability","re-newables",0
"218","COP24","Australia","Sustainability","pollutant",16.7683949292374
