"","COP","country","aspect","keyword","freq"
"78","COP22","South.Africa","Accessibility","energy-efficiency",0
"79","COP22","South.Africa","Security","reliability",19.5671741087152
"80","COP22","South.Africa","Security","reliable",39.1343482174304
"81","COP22","South.Africa","Security","resilience",528.313700935311
"82","COP22","South.Africa","Security","resilient",450.04500450045
"83","COP22","South.Africa","Security","power outage",0
"84","COP22","South.Africa","Security","power outages",0
"85","COP22","South.Africa","Security","blackout",0
"86","COP22","South.Africa","Security","black-out",0
"87","COP22","South.Africa","Security","blackouts",0
"88","COP22","South.Africa","Security","black-outs",0
"89","COP22","South.Africa","Security","power cut",0
"90","COP22","South.Africa","Security","power cuts",0
"91","COP22","South.Africa","Security","security",763.119790239894
"92","COP22","South.Africa","Security","stability",58.7015223261457
"93","COP22","South.Africa","Security","adequacy",0
"94","COP22","South.Africa","Security","corruption",39.1343482174304
"95","COP22","South.Africa","Security","corrupted",0
"96","COP22","South.Africa","Security","geopolitics",0
"97","COP22","South.Africa","Security","peak hours",0
"98","COP22","South.Africa","Security","energy demand",0
"99","COP22","South.Africa","Security","nuclear",97.8358705435761
"100","COP22","South.Africa","Security","consistent",58.7015223261457
"101","COP22","South.Africa","Security","consistency",19.5671741087152
"102","COP22","South.Africa","Security","intermittancy",0
"103","COP22","South.Africa","Security","intermittent",0
"104","COP22","South.Africa","Security","war",156.537392869722
"105","COP22","South.Africa","Security","wars",0
"106","COP22","South.Africa","Security","conflicts",39.1343482174304
"107","COP22","South.Africa","Security","energy crisis",0
"108","COP22","South.Africa","Security","energy crises",0
"109","COP22","South.Africa","Security","petro-politics",0
"110","COP22","South.Africa","Security","petropolitics",0
"111","COP22","South.Africa","Security","aging infrastructure",0
"112","COP22","South.Africa","Security","industry",78.2686964348609
"113","COP22","South.Africa","Security","industries",0
"114","COP22","South.Africa","Security","neoliberalism",0
"115","COP22","South.Africa","Security","nationalisation",0
"116","COP22","South.Africa","Security","nationalization",0
"117","COP22","South.Africa","Security","nationalising",0
"118","COP22","South.Africa","Security","nationalizing",0
"119","COP22","South.Africa","Security","certainty",0
"120","COP22","South.Africa","Security","agreement",4206.94243337377
"121","COP22","South.Africa","Security","secure",97.8358705435761
"122","COP22","South.Africa","Security","disaster",156.537392869722
"123","COP22","South.Africa","Security","disasters",97.8358705435761
"124","COP22","South.Africa","Security","geo-politics",0
"125","COP22","South.Africa","Security","geo-political",0
"126","COP22","South.Africa","Security","poor infrastructure",0
"127","COP22","South.Africa","Sustainability","sustainability",78.2686964348609
"128","COP22","South.Africa","Sustainability","sustainable",1624.07545102336
"129","COP22","South.Africa","Sustainability","green",1584.94110280593
"130","COP22","South.Africa","Sustainability","greenhouse",684.851093805033
"131","COP22","South.Africa","Sustainability","emissions",2152.38915195867
"132","COP22","South.Africa","Sustainability","emission",195.671741087152
"133","COP22","South.Africa","Sustainability","emitting",58.7015223261457
"134","COP22","South.Africa","Sustainability","emitted",19.5671741087152
"135","COP22","South.Africa","Sustainability","emits",0
"136","COP22","South.Africa","Sustainability","nuclear",97.8358705435761
"137","COP22","South.Africa","Sustainability","carbon capture",19.5671741087152
"138","COP22","South.Africa","Sustainability","CCS",39.1343482174304
"139","COP22","South.Africa","Sustainability","CCU",0
"140","COP22","South.Africa","Sustainability","sequester",0
"141","COP22","South.Africa","Sustainability","sequestering",0
"142","COP22","South.Africa","Sustainability","sequestration",58.7015223261457
"143","COP22","South.Africa","Sustainability","renewable energy",880.522834892185
"144","COP22","South.Africa","Sustainability","renewables",117.403044652291
"145","COP22","South.Africa","Sustainability","ecosystem",39.1343482174304
"146","COP22","South.Africa","Sustainability","ecosystems",39.1343482174304
"147","COP22","South.Africa","Sustainability","transition",215.238915195867
"148","COP22","South.Africa","Sustainability","transitioning",0
"149","COP22","South.Africa","Sustainability","transitions",19.5671741087152
"150","COP22","South.Africa","Sustainability","low-carbon",567.448049152741
"151","COP22","South.Africa","Sustainability","zero carbon",19.5671741087152
"152","COP22","South.Africa","Sustainability","decarbonization",0
"153","COP22","South.Africa","Sustainability","subsidies",39.1343482174304
"154","COP22","South.Africa","Sustainability","subsidy",0
"155","COP22","South.Africa","Sustainability","subsidising",0
"156","COP22","South.Africa","Sustainability","subsidizing",0
"157","COP22","South.Africa","Sustainability","subsidise",19.5671741087152
"158","COP22","South.Africa","Sustainability","subsidize",0
"159","COP22","South.Africa","Sustainability","environmental health",0
"160","COP22","South.Africa","Sustainability","decarbonisation",97.8358705435761
"161","COP22","South.Africa","Sustainability","decarbonize",0
"162","COP22","South.Africa","Sustainability","decarbonise",19.5671741087152
"163","COP22","South.Africa","Sustainability","wind",156.537392869722
"164","COP22","South.Africa","Sustainability","tidal",0
"165","COP22","South.Africa","Sustainability","ocean energy",0
"166","COP22","South.Africa","Sustainability","hydrogen",0
"167","COP22","South.Africa","Sustainability","geothermal",0
"168","COP22","South.Africa","Sustainability","centralized",0
"169","COP22","South.Africa","Sustainability","decentralized",0
"170","COP22","South.Africa","Sustainability","centralised",0
"171","COP22","South.Africa","Sustainability","decentralised",58.7015223261457
"172","COP22","South.Africa","Sustainability","solar",860.95566078347
"173","COP22","South.Africa","Sustainability","photovoltaics",0
"174","COP22","South.Africa","Sustainability","photovoltaic",39.1343482174304
"175","COP22","South.Africa","Sustainability","PV",97.8358705435761
"176","COP22","South.Africa","Sustainability","solar panels",58.7015223261457
"177","COP22","South.Africa","Sustainability","solar panel",97.8358705435761
"178","COP22","South.Africa","Sustainability","frack",0
"179","COP22","South.Africa","Sustainability","fracking",0
"180","COP22","South.Africa","Sustainability","fracked",0
"181","COP22","South.Africa","Sustainability","pollution",58.7015223261457
"182","COP22","South.Africa","Sustainability","polluting",0
"183","COP22","South.Africa","Sustainability","polluted",0
"184","COP22","South.Africa","Sustainability","energy storage",19.5671741087152
"185","COP22","South.Africa","Sustainability","alternative",117.403044652291
"186","COP22","South.Africa","Sustainability","alternatives",156.537392869722
"187","COP22","South.Africa","Sustainability","coal",273.940437522013
"188","COP22","South.Africa","Sustainability","natural gas",19.5671741087152
"189","COP22","South.Africa","Sustainability","biomass",0
"190","COP22","South.Africa","Sustainability","ozone",136.970218761007
"191","COP22","South.Africa","Sustainability","electrical vehicles",0
"192","COP22","South.Africa","Sustainability","EV",0
"193","COP22","South.Africa","Sustainability","electric vehicles",39.1343482174304
"194","COP22","South.Africa","Sustainability","net zero",0
"195","COP22","South.Africa","Sustainability","carbon neutrality",0
"196","COP22","South.Africa","Sustainability","carbon neutral",39.1343482174304
"197","COP22","South.Africa","Sustainability","clean energy",176.104566978437
"198","COP22","South.Africa","Sustainability","carbon reduction",19.5671741087152
"199","COP22","South.Africa","Sustainability","sea levels",39.1343482174304
"200","COP22","South.Africa","Sustainability","paris agreement",2387.19524126326
"201","COP22","South.Africa","Sustainability","zero-carbon",0
"202","COP22","South.Africa","Sustainability","net-zero",0
"203","COP22","South.Africa","Sustainability","carbon-neutral",0
"204","COP22","South.Africa","Sustainability","carbon-neutrality",0
"205","COP22","South.Africa","Sustainability","clean-energy",0
"206","COP22","South.Africa","Sustainability","natural-gas",0
"207","COP22","South.Africa","Sustainability","geo-thermal",0
"208","COP22","South.Africa","Sustainability","bio-mass",0
"209","COP22","South.Africa","Sustainability","o-zone",0
"210","COP22","South.Africa","Sustainability","energy-storage",0
"211","COP22","South.Africa","Sustainability","eco-system",0
"212","COP22","South.Africa","Sustainability","eco-systems",0
"213","COP22","South.Africa","Sustainability","c02",0
"214","COP22","South.Africa","Sustainability","e-vehicles",0
"215","COP22","South.Africa","Sustainability","EVs",0
"216","COP22","South.Africa","Sustainability","PVs",0
"217","COP22","South.Africa","Sustainability","re-newables",0
"218","COP22","South.Africa","Sustainability","pollutant",0
