"","COP","country","aspect","keyword","freq"
"50","COP24","Nigeria","Accessibility","cooling",0
"51","COP24","Nigeria","Accessibility","thermal comfort",0
"52","COP24","Nigeria","Accessibility","household heating problems",0
"53","COP24","Nigeria","Accessibility","household cooling problems",0
"54","COP24","Nigeria","Accessibility","consumption",42.1994345275773
"55","COP24","Nigeria","Accessibility","consuming",28.1329563517182
"56","COP24","Nigeria","Accessibility","consumed",0
"57","COP24","Nigeria","Accessibility","basic needs",0
"58","COP24","Nigeria","Accessibility","basic need",0
"59","COP24","Nigeria","Accessibility","reduced costs",0
"60","COP24","Nigeria","Accessibility","reduces costs",0
"61","COP24","Nigeria","Accessibility","reducing costs",0
"62","COP24","Nigeria","Accessibility","consumers",42.1994345275773
"63","COP24","Nigeria","Accessibility","consumer",14.0664781758591
"64","COP24","Nigeria","Accessibility","development",2517.89959347878
"65","COP24","Nigeria","Accessibility","insurance",28.1329563517182
"66","COP24","Nigeria","Accessibility","cheap",28.1329563517182
"67","COP24","Nigeria","Accessibility","economical",0
"68","COP24","Nigeria","Accessibility","low cost",0
"69","COP24","Nigeria","Accessibility","low-cost",0
"70","COP24","Nigeria","Accessibility","budget",450.127301627492
"71","COP24","Nigeria","Accessibility","cost effective",0
"72","COP24","Nigeria","Accessibility","cost-effective",14.0664781758591
"73","COP24","Nigeria","Accessibility","efficiency",182.864216286168
"74","COP24","Nigeria","Accessibility","unequal",0
"75","COP24","Nigeria","Accessibility","underrepresented",0
"76","COP24","Nigeria","Accessibility","low income household",0
"77","COP24","Nigeria","Accessibility","low income households",0
"78","COP24","Nigeria","Accessibility","energy-efficiency",0
"79","COP24","Nigeria","Security","reliability",0
"80","COP24","Nigeria","Security","reliable",42.1994345275773
"81","COP24","Nigeria","Security","resilience",210.997172637887
"82","COP24","Nigeria","Security","resilient",140.664781758591
"83","COP24","Nigeria","Security","power outage",14.0664781758591
"84","COP24","Nigeria","Security","power outages",14.0664781758591
"85","COP24","Nigeria","Security","blackout",0
"86","COP24","Nigeria","Security","black-out",0
"87","COP24","Nigeria","Security","blackouts",0
"88","COP24","Nigeria","Security","black-outs",0
"89","COP24","Nigeria","Security","power cut",0
"90","COP24","Nigeria","Security","power cuts",0
"91","COP24","Nigeria","Security","security",2166.2376390823
"92","COP24","Nigeria","Security","stability",267.263085341323
"93","COP24","Nigeria","Security","adequacy",0
"94","COP24","Nigeria","Security","corruption",421.994345275773
"95","COP24","Nigeria","Security","corrupted",0
"96","COP24","Nigeria","Security","geopolitics",0
"97","COP24","Nigeria","Security","peak hours",0
"98","COP24","Nigeria","Security","energy demand",0
"99","COP24","Nigeria","Security","nuclear",56.2659127034364
"100","COP24","Nigeria","Security","consistent",14.0664781758591
"101","COP24","Nigeria","Security","consistency",0
"102","COP24","Nigeria","Security","intermittancy",0
"103","COP24","Nigeria","Security","intermittent",0
"104","COP24","Nigeria","Security","war",267.263085341323
"105","COP24","Nigeria","Security","wars",56.2659127034364
"106","COP24","Nigeria","Security","conflicts",84.3988690551547
"107","COP24","Nigeria","Security","energy crisis",0
"108","COP24","Nigeria","Security","energy crises",0
"109","COP24","Nigeria","Security","petro-politics",0
"110","COP24","Nigeria","Security","petropolitics",0
"111","COP24","Nigeria","Security","aging infrastructure",0
"112","COP24","Nigeria","Security","industry",632.99151791366
"113","COP24","Nigeria","Security","industries",98.4653472310138
"114","COP24","Nigeria","Security","neoliberalism",0
"115","COP24","Nigeria","Security","nationalisation",0
"116","COP24","Nigeria","Security","nationalization",0
"117","COP24","Nigeria","Security","nationalising",0
"118","COP24","Nigeria","Security","nationalizing",0
"119","COP24","Nigeria","Security","certainty",0
"120","COP24","Nigeria","Security","agreement",1828.64216286168
"121","COP24","Nigeria","Security","secure",196.930694462028
"122","COP24","Nigeria","Security","disaster",42.1994345275773
"123","COP24","Nigeria","Security","disasters",56.2659127034364
"124","COP24","Nigeria","Security","geo-politics",0
"125","COP24","Nigeria","Security","geo-political",0
"126","COP24","Nigeria","Security","poor infrastructure",0
"127","COP24","Nigeria","Sustainability","sustainability",98.4653472310138
"128","COP24","Nigeria","Sustainability","sustainable",1364.44838305833
"129","COP24","Nigeria","Sustainability","green",576.725605210224
"130","COP24","Nigeria","Sustainability","greenhouse",365.728432572337
"131","COP24","Nigeria","Sustainability","emissions",900.254603254983
"132","COP24","Nigeria","Sustainability","emission",253.196607165464
"133","COP24","Nigeria","Sustainability","emitting",14.0664781758591
"134","COP24","Nigeria","Sustainability","emitted",42.1994345275773
"135","COP24","Nigeria","Sustainability","emits",28.1329563517182
"136","COP24","Nigeria","Sustainability","nuclear",56.2659127034364
"137","COP24","Nigeria","Sustainability","carbon capture",0
"138","COP24","Nigeria","Sustainability","CCS",0
"139","COP24","Nigeria","Sustainability","CCU",0
"140","COP24","Nigeria","Sustainability","sequester",14.0664781758591
"141","COP24","Nigeria","Sustainability","sequestering",0
"142","COP24","Nigeria","Sustainability","sequestration",0
"143","COP24","Nigeria","Sustainability","renewable energy",309.4625198689
"144","COP24","Nigeria","Sustainability","renewables",70.3323908792956
"145","COP24","Nigeria","Sustainability","ecosystem",42.1994345275773
"146","COP24","Nigeria","Sustainability","ecosystems",84.3988690551547
"147","COP24","Nigeria","Sustainability","transition",323.52899804476
"148","COP24","Nigeria","Sustainability","transitioning",14.0664781758591
"149","COP24","Nigeria","Sustainability","transitions",0
"150","COP24","Nigeria","Sustainability","low-carbon",56.2659127034364
"151","COP24","Nigeria","Sustainability","zero carbon",0
"152","COP24","Nigeria","Sustainability","decarbonization",14.0664781758591
"153","COP24","Nigeria","Sustainability","subsidies",28.1329563517182
"154","COP24","Nigeria","Sustainability","subsidy",0
"155","COP24","Nigeria","Sustainability","subsidising",0
"156","COP24","Nigeria","Sustainability","subsidizing",0
"157","COP24","Nigeria","Sustainability","subsidise",0
"158","COP24","Nigeria","Sustainability","subsidize",0
"159","COP24","Nigeria","Sustainability","environmental health",0
"160","COP24","Nigeria","Sustainability","decarbonisation",0
"161","COP24","Nigeria","Sustainability","decarbonize",0
"162","COP24","Nigeria","Sustainability","decarbonise",0
"163","COP24","Nigeria","Sustainability","wind",84.3988690551547
"164","COP24","Nigeria","Sustainability","tidal",0
"165","COP24","Nigeria","Sustainability","ocean energy",0
"166","COP24","Nigeria","Sustainability","hydrogen",0
"167","COP24","Nigeria","Sustainability","geothermal",42.1994345275773
"168","COP24","Nigeria","Sustainability","centralized",0
"169","COP24","Nigeria","Sustainability","decentralized",28.1329563517182
"170","COP24","Nigeria","Sustainability","centralised",0
"171","COP24","Nigeria","Sustainability","decentralised",0
"172","COP24","Nigeria","Sustainability","solar",295.396041693041
"173","COP24","Nigeria","Sustainability","photovoltaics",0
"174","COP24","Nigeria","Sustainability","photovoltaic",0
"175","COP24","Nigeria","Sustainability","PV",0
"176","COP24","Nigeria","Sustainability","solar panels",14.0664781758591
"177","COP24","Nigeria","Sustainability","solar panel",28.1329563517182
"178","COP24","Nigeria","Sustainability","frack",0
"179","COP24","Nigeria","Sustainability","fracking",42.1994345275773
"180","COP24","Nigeria","Sustainability","fracked",0
"181","COP24","Nigeria","Sustainability","pollution",267.263085341323
"182","COP24","Nigeria","Sustainability","polluting",112.531825406873
"183","COP24","Nigeria","Sustainability","polluted",56.2659127034364
"184","COP24","Nigeria","Sustainability","energy storage",0
"185","COP24","Nigeria","Sustainability","alternative",126.598303582732
"186","COP24","Nigeria","Sustainability","alternatives",0
"187","COP24","Nigeria","Sustainability","coal",703.323908792956
"188","COP24","Nigeria","Sustainability","natural gas",0
"189","COP24","Nigeria","Sustainability","biomass",28.1329563517182
"190","COP24","Nigeria","Sustainability","ozone",14.0664781758591
"191","COP24","Nigeria","Sustainability","electrical vehicles",0
"192","COP24","Nigeria","Sustainability","EV",28.1329563517182
"193","COP24","Nigeria","Sustainability","electric vehicles",98.4653472310138
"194","COP24","Nigeria","Sustainability","net zero",0
"195","COP24","Nigeria","Sustainability","carbon neutrality",14.0664781758591
"196","COP24","Nigeria","Sustainability","carbon neutral",14.0664781758591
"197","COP24","Nigeria","Sustainability","clean energy",154.73125993445
"198","COP24","Nigeria","Sustainability","carbon reduction",0
"199","COP24","Nigeria","Sustainability","sea levels",14.0664781758591
"200","COP24","Nigeria","Sustainability","paris agreement",1280.04951400318
"201","COP24","Nigeria","Sustainability","zero-carbon",0
"202","COP24","Nigeria","Sustainability","net-zero",0
"203","COP24","Nigeria","Sustainability","carbon-neutral",0
"204","COP24","Nigeria","Sustainability","carbon-neutrality",0
"205","COP24","Nigeria","Sustainability","clean-energy",0
"206","COP24","Nigeria","Sustainability","natural-gas",0
"207","COP24","Nigeria","Sustainability","geo-thermal",0
"208","COP24","Nigeria","Sustainability","bio-mass",0
"209","COP24","Nigeria","Sustainability","o-zone",0
"210","COP24","Nigeria","Sustainability","energy-storage",0
"211","COP24","Nigeria","Sustainability","eco-system",0
"212","COP24","Nigeria","Sustainability","eco-systems",0
"213","COP24","Nigeria","Sustainability","c02",0
"214","COP24","Nigeria","Sustainability","e-vehicles",0
"215","COP24","Nigeria","Sustainability","EVs",42.1994345275773
"216","COP24","Nigeria","Sustainability","PVs",0
"217","COP24","Nigeria","Sustainability","re-newables",0
"218","COP24","Nigeria","Sustainability","pollutant",14.0664781758591
