"COP","country","ID","title","date","source","text"
"COP24","Bangladesh","COP24_Bangladesh11","Raise voice about special climate fund in COP-24","November 23, 2018 Friday","The Financial Express (Bangladesh)","Bangladesh, Nov. 23 -- Bangladesh along with other Least Developed Countries (LDCs) should raise voice about creation of proposed 'special fund for climate adaptation' to address loss and damage caused by climate change in the upcoming COP-24.The above opinions were given by the Transparency International Bangladesh (TIB) at a press conference, held at its office in the city, on the eve of the upcoming 24th conference of the parties (COP) to the UNFCCC.The COP-24TIB also put special emphasis on a legally-bound treaty in the Conference.TIB executive director Dr Iftekharuzzaman said the climate change occurrence is a global observable fact, which is mainly a result of rapid and unplanned industrialisation by the developed countries.""But the countries like Bangladesh are most affected and vulnerable to climate change,"" he noted.Dr Iftekharuzzaman said the developed countries will have to set up necessary funds and release those in time for the countries facing loss and damage caused by climate change.A fund allocated internationally to Bangladesh or any other affected country to tackle climate change is neither charity nor a loan; it is compensation,"" he observed.He also opined that Bangladesh should overcome its shortcoming through negotiation.Government officials are transferred regularly and their knowledge also moves to a different place with them, he said.Dr Sumaya Khayer, adviser, executive management at TIB, said government officials and experts should work in unison for good climate diplomacy.M Zakir Hossain Khan, head of climate finance governance at TIB, presented a written statement, suggesting that Bangladesh along with other LDCs should raise voice to create separate climate adaptation fund to address the loss and damage.Timely release of the fund should also be ensured, said the statement.The countries, including Bangladesh, who signed the 'Paris Agreement' on climate change should ensure transparency and accountability both at home and abroad, it said.And adaptation financing should get most priority, it added.Mr Hussain said Paris Agreement has no legal binding which has created immense uncertainty for the vulnerable developing countries to secure the required finance especially for adaptation.He said the most vulnerable seven countries including Bangladesh have received only 7.0 per cent of the total adaptation fund from the Green Climate Fund (GCF) and other international climate funds. GCF itself has received only USD $ 7.0 billion so far while the pledged figure was $100 billion.To ensure transparency of financing under the Paris Agreement, a 'transparency framework' under Article 13 has been proposed.As this framework does not have any legal binding, a doubt has arisen whether the target set by the Paris Agreement would be achieved, he said.Funding ratio of adaptation to mitigation was supposed to be 50:50; but only 32 per cent of the approved amount has been allocated for adaptation so far, he added.TIB, however, placed eight proposals for the LDCs for consideration in the COP-24, which include 'finance must be in the form of grant not loan or other form'.'Polluters Pay (Compensation) Principle' should be considered in defining the climate finance that recognises only public grants instead of loan, it proposed. HYPERLINK mailto:tonmoy.wardad@gmail.comtonmoy.wardad@gmail.comPublished by HT Digital Content Services with permission from The Financial Express. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK mailto:contentservices@htlive.comcontentservices@htlive.com\l"
"COP24","Bangladesh","COP24_Bangladesh12","For climate safety, call in the engineers","December 25, 2018 Tuesday","The Financial Express (Bangladesh)","Bangladesh, Dec. 25 -- This month's United Nations Climate Change Conference (COP24) in Katowice, Poland succeeded in producing a rulebook to implement the 2015 Paris climate agreement. Every UN member state signed on. But that will not be enough to head off climate catastrophe. It's time to call in the engineers.The diplomatic success at COP24 was remarkable, given relentless lobbying and foot-dragging by the fossil-fuel industry. The diplomats have read the science and know the truth: without a rapid move to a zero-carbon global energy system by mid-century, humanity will be in grave peril. In recent years, millions of people have suffered the hardships of extreme heatwaves, droughts, flood surges, powerful hurricanes, and devastating forest fires, because the Earth's temperature is already 1.1Celsius (roughly 2 Fahrenheit) above the pre-industrial average. If warming exceeds 1.5C or 2C later this century - temperatures never experienced in the entire 10,000-year history of human civilization - the world will become vastly more dangerous.The Paris accord commits national governments to keep temperatures ""well below 2C above pre-industrial levels and [to pursue] efforts to limit the temperature increase to 1.5C above pre-industrial levels."" We now have a rulebook for measuring greenhouse-gas emissions, sharing know-how, and measuring financial transfers from rich to poor countries. Yet we still lack the plans for shifting the world energy system to renewable energy by mid-century.The diplomats, of course, are not technical experts. The next stage needs the world's engineering experts on power generation and transmission, electric vehicles, hydrogen fuel cells, artificial intelligence for energy systems management, urban design for energy efficiency and public transport, and related specialists. Diplomats, rather than engineers, have been at the forefront at UN climate summits for the past 24 years. The time for engineers to take centre stage has arrived.The Paris accord assumes that each government consults with its own country's engineers to devise a national energy strategy, with each of the 193 UN member states essentially producing a separate plan. That approach reflects a deep misunderstanding of how the global energy transition must work. We need solutions that are agreed and coordinated at the international scale, not country by country.Global engineering systems require global coordination. Consider civil aviation, a triumph of globally coordinated engineering. In 2017, there were 41.8 million flights without a single fatal passenger jet accident.The transition to renewable energy can be greatly accelerated if the world's governments finally bring the engineers to the fore. Consider that in May 1961, President John F. Kennedy called on Americans to land a man on the moon and return him safely to Earth before the end of the decade. NASA quickly mobilised hundreds of thousands of engineers and other experts, and completed the moonshot in July 1969, meeting JFK's remarkably ambitious timel"
"COP24","Bangladesh","COP24_Bangladesh13","LDCs Call for Urgent Action at UN Climate Talks","May 31, 2018 Thursday","Energy & Power","On May 10, the United Nations Climate Change Conference drew to a close in Bonn, Germany. A key focus of the negotiations has been the Paris Agreement Work Program, under which countries are designing the guidel"
"COP24","Bangladesh","COP24_Bangladesh14","Robust Rulebook","December 31, 2018 Monday","Energy & Power","Governments have adopted a set of guidel"
"COP24","Bangladesh","COP24_Bangladesh15","\u8216 No Option But to Finalize Paris Rule Book This Time\u8217 ","December 15, 2018 Saturday","Energy & Power","There is no option but to implement the Paris Agreement for limiting the global warming below 1.5 degree Celsius. For implementing the agreement, there is no option to finalize a Rulebook in the COP24 and facilitate launching actions from 2020.The draft of the Rulebook was formulated following the adoption of Paris Agreement. Some countries differ in opinion on different clauses of the agreement. Even then we are hopeful that this time in Poland, we will be able to finalize the Rulebook.Additional Secretary, Ministry of Forest and Environment Dr. S. M. Munjurul Hannan Khan said this in an exclusive interview with Energy and Power Editor Mollah Amzad Hossain.The rule for implementing the Paris Agreement could not be finalized yet following its adoption. There are talks that it may be finalized in COP24? Where does it stand now?The text for the Rulebook could be drafted through discussions and reviews at different levels. All countries agreed in some part of it, in some areas developing countries have meeting of minds but developed countries are opposing. You know that all countries have to have meeting of minds about the entire text. Bangladesh wants clear directives in the Rulebook about how adaptation, financing, technology transfer and capacity building would be implemented under the Paris Agreement. About financing, the developed countries must provide quality information. To clarify further, a country must say how much money they would commit for adaptation and how much for mitigation? How much would be allotted for vulnerable countries from this fund? How much other countries would also get? It must be known how this money would be disbursed? These must be included in the Rulebook in unambiguous terms.Among others, five issues of adaptation, mitigation, technology transfer, capacity building and financing must be clearly mentioned in the Rulebook. Bangladesh for protecting and preserving own national interest is carefully approaching on standalone basis and in a group of same category countries. We have given our considered opinion and supported the ones those protected Bangladesh interest, reading the above five important issues through l"
"COP24","Bangladesh","COP24_Bangladesh16","4 things UN chief wants world leaders to know","December 4, 2018 Tuesday","United News of Bangladesh","UN Secretary-General Ant\'f3nio Guterres has asked decision-makers to focus on four key things - a solid plan, stepping up climate action, more funding and smart investment in the future of the planet.During the UN COP24 Climate Change Conference grand opening in Katowice, Poland on Monday, he told over 150 world leaders gathered for climate action that 'we are in deep trouble.'The two-week 24th conference of the parties to the UN Climate Change Convention (UNFCCC) technically started on Sunday, but Monday saw the high-level grand opening that also emphasised implementation of guidel"
"COP24","Bangladesh","COP24_Bangladesh17","Bangkok climate talks","September 12, 2018 Wednesday","The New Nation (Bangladesh)","Dhaka, Sept. 12 -- The Bangkok climate talk culminated in a 300-page draft, a tome that highlights how much is left to do before the rulebook for the Paris Agreement on climate change can be adopted in the Polish city of Katowice later this year.Negotiators from 178 countries gathered in the Thai capital for a last chance ahead of 24th Conference of the Parties to the United Nations Framework Convention on Climate Change to untangle the suite of guidel"
"COP24","Bangladesh","COP24_Bangladesh18","PM seeks global support for climate change adaptation","September 27, 2018 Thursday","United News of Bangladesh","Prime Minister Sheikh Hasina on Wednesday urged the developed countries and world leaders to come forward with support for climate change adaptation and wider 'capacity building'.""We need support for climate change adaptation and wider 'capacity building' and also for technology development and transfer in areas like agriculture, public health and disaster management,"" she said.The Prime Minister was delivering her statement at the High-Level Leaders' Dialogue on Climate Change: Implementation of the Paris Agreement Towards COP24 and Beyond held at the UN Headquarters.UN Secretary General Antonio Guterres was present at the programme.Sheikh Hasina hoped that member states will utilise the opportunity in COP24 to have a more focused discussion on climate finance to put the world on track to meet pre-2020 ambition and long-term goals of the Paris Agreement.Mentioning that Bangladesh is one of the most climate vulnerable countries, she said, 'Climate change threatens our life and livelihood of our 160 million people.'In Bangladesh, she said, they have mainstreamed climate actions and disaster risk reduction in the national plan. ""We've investment of over 1 percent of our GDP to address the climate change impacts. Moreover, US$ 450 million has been allocated from our own resources for adaptation and mitigation purposes,"" she said.The Prime Minister said Bangladesh has also transformed its agriculture making it more resilient to the impacts of climate change.Hasina recalled that she announced in New York five years back that as a responsible member of the international community, Bangladesh would never exceed the average per capita emission of the developing world.""Our commitment to low-carbon, climate-resilient development is firm. We plan to move to 'Carbon budgeting' and resilient industrialisation. We wish to 'de-carbonise' our 'manufacturing pathways',"" she said.Hasina said Bangladesh has installed around six million Solar Home Systems and provided two million Improved Cook Stoves among the poorest.She also said Bangladesh is developing stress-tolerant crop varieties to cope with climate change impacts. ""In spite of our limitations, we allocated US$385 million to our own funds for adaptation and mitigation.""\l"
"COP24","Bangladesh","COP24_Bangladesh19","Long way ahead to implement Paris Climate Agreement","December 24, 2018 Monday","The Financial Express (Bangladesh)","Bangladesh, Dec. 24 -- How can I disagree with my longstanding French negotiator friend Paul Watkinson when he says, ""Katowice ... marks the moment where the Paris Agreement came of age: from now it runs its own affairs directly.""True, the government delegates from 200 countries at 24th session of Conference of Parties (COP24) to the UN Climate Convention (UNFCCC) at the Polish city of Katowice last week thrashed out the Rule Book to implement the 2015 Paris Agreement to address climate change.Paris Agreement set in place long-term goals and the mechanisms to achieve those leaving important details to be decided on how mechanisms should function in practice. Delegates in Katowice bridged some contentious divides in this regard.Parties agreed a set of new international rules and guidance including common guidel"
"COP24","Bangladesh","COP24_Bangladesh20","EDITORIAL","December 31, 2018 Monday","Energy & Power","The \' Katowice Climate Package\' , adopted in the 24th COP24 held in Poland in the first week of this month, for implementing the landmark Paris Agreement is expected to benefit people from all walks of life, especially the most vulnerable. The package is designed to operationalize the climate change regime contained in the Paris Agreement. Under the auspices of the United Nations Climate Change Secretariat, it will promote international cooperation and encourage greater ambition, according to the UN Framework Convention on Climate Change (UNFCCC).Some termed it a robust, but some of the most vulnerable countries as well as the non-government organizations (NGOs) and civil society groups found clear gaps in the package, particularly in market mechanism issues such as carbon markets, urging the global leaders to overcome the differences in the next conferences by 2020. Designing the rulebook is considered as a significant success as it is expected to enable all countries to implement the elements of the Paris Agreement in a manner could be measured, reported and verified. At the same time, the conference represents a major failure to take steps to face the challenges. The most vulnerable developing countries made it an issue for consideration.\l"
"COP24","Bangladesh","COP24_Bangladesh21","Pre-COP Seeks to Bridge Proposals","November 30, 2018 Friday","Energy & Power","Ministers from 35 countries convened in advance of the 24th session of the Conference of the Parties (COP 24) to the UNFCCC to discuss key issues related to implementation guidel"
