"COP","country","ID","title","date","source","text"
"COP21","Canada","COP21_Canada26","IWS in the Spotlight Following Paris Climate Change Conference (COP21)","December 18, 2015 Friday 2:30 AM EST","Marketwired","VANCOUVER, BRITISH COLUMBIA--(Marketwired - Dec. 18, 2015) - International Wastewater Systems Inc. (""IWS"" or the ""Company"") (CSE:IWS)(FRANKFURT:IWI) is pleased to provide shareholders with an update on its activities. Following the 21(st) Conference of the Parties to the United Nations Framework Convention on Climate Change () this month, the buildings sector's central role in mitigating climate change is increasingly in focus. For the first time in the history of climate negotiations, a Buildings Day was held on December 3(rd) at the COP21 (see details at: HYPERLINK http://web.unep.org/climatechange/buildingsdayhttp://web.unep.org/climatechange/buildingsday). Buildings are responsible for more than 30% of global greenhouse gas emissions. If current trends continue, CO2 emissions caused by the sector are expected to increase by 70% by 2050 and energy consumption will double (UNEP). Following the commitments to carbon reduction made at COP21, public and private stakeholders are targeting the complete decarbonisation of the sector, with an immediate focus on existing technologies that offer environmental and economic efficiencies. The historic commitments made at the COP21 in Paris are aimed at limiting the global temperature increase since the Industrial Revolution to 2 degrees Celsius - the point beyond which scientists believe catastrophic climate change will occur. The International Energy Agency (IEA) estimates that it will require $16.5 trillion of spending on renewables and energy through to 2030 to achieve this goal. Unique opportunities for new services and products stemming from the renewable energy and energy efficiency streams in the buildings sector are further being supported by global shifts in policy. The European Union has committed to eliminate the negative climate impact of buildings, targeting GHG reduction opportunities of up to 95% by 2050. Cities are also independently targeting the decarbonisation of buildings. Vancouver has committed to derive 100% of their energy from renewable sources before 2050 by focusing on buildings and transportation (see details at: HYPERLINK http://vancouver.ca/files/cov/renewable-city-strategy-booklet-2015.pdfhttp://vancouver.ca/files/cov/renewable-city-strategy-booklet-2015.pdf) In the context of the Climate Change Conference in Paris, IWS has seen increased inquiries from stakeholders ranging from federal governments, real estate owners & developers, and utilities. In all cases IWS is identified as a proven technology offering building owners an immediate action in the pursuit of carbon neutral buildings. Awareness of IWS systems is also growing due to recent awards and high profile installations; in the United States the Company received a Green Building Innovation award ( HYPERLINK http://www.ahrexpo.com/forvisitors/innovation_winners.phphttp://www.ahrexpo.com/forvisitors/innovation_winners.php) and in Europe an IWS project was inaugurated by Scotland's Minister of Energy \~ HYPERLINK http://www.bbc.com/news/uk-scotland-south-scotland-35039456http://www.bbc.com/news/uk-scotland-south-scotland-35039456). IWS is actively working with the public and private sectors to facilitate the integration of the Company's renewable energy systems in buildings worldwide. IWS systems can provide up to 100% of a building's heating and hot water requirements, using an inexhaustible renewable energy source: wastewater. The dramatic reduction in building energy costs provides IWS projects with faster paybacks and attractive, predictable yields. IWS systems can be purchased, leased, or financed by entering into long term Heat Supply Agreements with IWS at discounted energy rates. With current installations at industrial, residential and commercial buildings in Canada, the U.S and Europe, and with increased demand worldwide, IWS is poised for significant growth in 2016. ON BEHALF OF THE BOARD Lynn Mueller, Chairman and Chief Executive Officer The CSE does not accept responsibility for the adequacy or accuracy of this release. Forward-Looking Information This release includes certain statements that may be deemed ""forward-looking statements"". All statements in this release, other than statements of historical facts, that address events or developments that the Company expects to occur, are forward-looking statements. Forward-looking statements are statements that are not historical facts and are generally, but not always, identified by the words ""expects"", ""plans"", ""anticipates"", ""believes"", ""intends"", ""estimates"", ""projects"", ""potential"" and similar expressions, or that events or conditions ""will"", ""would"", ""may"", ""could"" or ""should"" occur. Although the Company believes the expectations expressed in such forward-looking statements are based on reasonable assumptions, such statements are not guarantees of future performance and actual results may differ materially from those in the forward-looking statements. Factors that could cause the actual results to differ materially from those in forward-looking statements include regulatory actions, market prices, exploitation and exploration successes, and continued availability of capital and financing, and general economic, market or business conditions. Investors are cautioned that any such statements are not guarantees of future performance and actual results or developments may differ materially from those projected in the forward-looking statements. Forward-looking statements are based on the beliefs, estimates and opinions of the Company's management on the date the statements are made. Except as required by applicable securities laws, the Company undertakes no obligation to update these forward-looking statements in the event that management's beliefs, estimates or opinions, or other factors, should change.CONTACT:Yaron Conforti CFO and Director (416) 716-8181\l"
"COP21","Canada","COP21_Canada27","Fake ads mocking corporate sponsors of the COP21 climate talks pop up in Paris","December 2, 2015 Wednesday 9:19 PM GMT","CBC News","World leaders are gathered in Paris this\'c2 week for the UN's much-hyped\'c2 COP21 climate change conference,\'c2 where it is hoped that\'c2 over the\'c2 next\'c2 12 days they'll reach a binding\'c2 agreement to reduce\'c2 carbon\'c2 emissions around the globe.It's a heavy responsibility\'c2 that will likely keep delegates busy with negotiations,\'c2 symposiums\'c2 and press conferences until the summit is over.Should they\'c2 get a chance to step outside, however, attendees\'c2 may notice an unusual number of ads for the summit's corporate sponsors around Paris.This is not by chance \'e2\€  nor was it done with the approval of those\'c2 corporate sponsors.\'c2 Approximately\'c2 600 outdoor advertising sites in the city\'c2 have been covered with satirical\'c2 posters bearing the names and logos of COP21 sponsors like AirFrance,\'c2 Dow Chemical and\'c2 GDF Suez.\'c2 ""We're sorry we got caught,"" reads one\'c2 fake ad for Volkswagen, referring to the company's recent\'c2 diesel\'c2 emissions\'c2 scandal (which Volkswagen rolled out an\'c2 apology campaign for in Canada this week.)The outdoor advertising space itself is also owned by COP21 sponsor JC Decaux,\'c2 the world's largest outdoor advertising firm,\'c2 according to the company.Images of these parody ads\'c2 were published in an onl"
"COP21","Canada","COP21_Canada28","Arctic experts optimistic about Paris climate conference, COP21","November 17, 2015 Tuesday 8:55 AM GMT","CBC News","Arctic experts say they expect the upcoming Paris climate summit to achieve more than previous climate talks and put indigenous issues at the forefront. \'c2 The\'c2 United Nations\'c2 21st Conference of the Parties\'c2 (COP21) opens in two weeks in Paris, and many anticipate that these talks will be a positive step in addressing climate change on a global scale.""This is hopefully going to be the positive way in which the world is coming to address the greenhouse gas emission,"" said Sheila Watt-Cloutier, an award-winning leader for her work\'c2 on climate change in the Arctic.""I suspect that the governments around the world have already done a lot of the leg work, so I think we're going into a meeting where many positive things are already set,"" she said.Watt-Cloutier is not attending the summit in any official capacity but will be in Paris during the talks to give a human face to climate change.""We have to think of climate change not just as the ice depletion, or the challenge to wildlife in the Arctic, but the people who live there,"" she said.Human barometer of climate change Eegeesiak hopes\'c2 the summit will provide a space for Inuit to give input on how to monitor and address climate change.""We're also looking for local participation in terms of sustainable funding so that we can help monitor what is happening in our communities,"" said Eegeesiak.Nunavut's\'c2 premier, Peter Taptuna, is attending the talks as part of the Canadian delegation.\'c2 He says he wants northern communities to get help adapting to the changing climate.""We're of the opinion that we emit a very small amount of greenhouse gas emissions and we're the most affected,"" said Taptuna.Aile\'c2 Javo, president of the\'c2 Saami\'c2 Council, which represents indigenous groups in Norway, Finland, Sweden and Russia, says thinner ice is making it more dangerous for animals and people.""Reindeer herders report that it's more difficult to read the nature,"" said\'c2 Javo.She said\'c2 even alternatives to fossil fuels, such as hydro power dams and windmill parks, can create issues for indigenous groups in the Arctic, including reindeer herders.With a new prime minister at the helm,\'c2 groups like the Saami Council are looking to Canada to take a lead.""I hope that they will be a so-called yes country,\'c2 not a no country,"" said Javo.\l"
"COP21","Canada","COP21_Canada29","Vancouver participates in the first ever Buildings Day at COP21 in Paris","December 7, 2015 Monday","Canadian Government News","Victoria: The Government of British Columbia has issued the following news release: Today, we participated in the Global Alliance for Buildings and Construction\' s first ever Buildings Day in Paris. We are committed to working collectively with other organizations, governments, building and construction networks, funders and so on to help put Vancouver\' s building and construction sector on the  below 2&deg;C path . What is Buildings Day? The first Buildings Day aims to: Help put the buildings and construction sector on the  below 2 &deg;C path Align existing initiatives, partnerships, commitments, and programs to achieve greater scale and increase the pace of efficiency actions Catalysing stronger collaboration and targeting of sectoral and cross-sectoral climate action and solutions for all Learn more about COP21, the Global ABC and the Buildings Action Day How we plan to reduce greenhouse gas emissions Over 56% of our greenhouse gas emissions are buildings and industry-related. Our recently launched Renewable City Strategy, has made a target of being 100% renewable by 2050. As part of this strategy, we envision that 40% of all buildings will be built to a near net-zero standard by the year 2050. The buildings sector offers a cost-effective and practical path for reducing energy use, and increasing renewable energy use and supply. To mitigate greenhouse gas emissions from buildings, we: Introduced a green building code in 2010, which was recognized in 2013 by the World Green Building Council as one of the best code of any jurisdiction in the world Aim to require all buildings constructed from 2020 onward to be carbon neutral in operations as part of the world leading Greenest City Action Plan Are working with global visionaries to lead the movement for sustainable living by joining the Global Alliance for Buildings and Construction. In case of any query regarding this article or other content needs please contact: HYPERLINK editorial@plusmediasolutions.com\l"
"COP21","Canada","COP21_Canada30","Canada has yet to do its part in fighting climate change; If this country is truly 'back' it will need to show it at the COP 21 United Nations conference in Par....","November 25, 2015 Wednesday","The Gazette (Montreal)","""Canada is back!"" federal Environment Minister Catherine McKenna proudly proclaimed earlier this month.COP21 United Nations climate change negotiations that will begin in a few days, in Paris.I was excited to hear those words. As someone who has been following Canada's behaviour at nine of these conferences, I was ecstatic finally to be able to shed the shame I had typically experienced under the Harper government. The Canada intent on stalling the UN process, a country that disregarded the threat of climate change and the impact of fossilfuel extraction on First Nations communities - a Canada that was very much un-Canadian - is gone.We are back.But, are we, yet? We have had a change in government, but have we had a change in climate policy?Each country within the UN climate process was required to submit its own national contribution to reducing greenhouse gas emissions. So far, it looks as if Prime Minister Justin Trudeau is still planning to take Harper's plan to these climate talks - a plan to reduce greenhouse gas emissions by 3.6 per cent based on 1990 levels by 2030. When pressed on this plan earlier last week, McKenna said, ""You can't just come up with targets out of thin air."" She's right - but there has already been a wealth of research that has been conducted to inform better targets. A report by McGill and UNESCO's Sustainable Canada Dialogues found that Canada could source 100 per cent of its energy from ""low-carbon electricity"" by 2035. Another study conducted by Stanford University found that 139 countries - including Canada - could transition to 100 per cent solar, wind and water energy by 2050.And Canadians want this change. An Oraclepoll Research survey conducted this month found that 70 per cent of Canadians want the federal government to ""legally enforce limits on carbon pollution,"" while more than 84 per cent want the government to help stimulate the renewable energy economy.Our elected leaders are starting to take notice. On Sunday, Alberta Premier Rachel Notley unveiled a plan to limit the province's oil production and to invest in renewable energy jobs. The province - the largest consumer of coal in the country - also announced it would phase coal out of use by 2030 and implement a carbon tax. Members of civil society acknowledged the initiative is a significant first step - but this at a time when we need a marathon on these issues.Nonetheless, Notley's announcement was significant: the province, which contains the world's third-largest oil reserves, in effect acknowledged that fossil fuels don't have a future. This is the kind of ambition we require from our leaders: an acknowledgement of the severity of climate change, and an understanding that renewable energy sources are already profitable and on their way.Moving into the COP21 talks this week, Canadians will expect more of this type of leadership from Canada. We will expect cooperation - no more bullying or backroom deals of the past.We expect more ambition on the part of our prime minister and federal environment minister.The current plan being delivered to the UN falls short. Trudeau can do more. Canada is taking nowhere near its fair share of responsibility for climate change.We also expect Canada to pledge to stop subsidizing fossil fuels. There is absolutely no reason why we should be spending $2.74 billion taxpayer dollars on subsidies, including tax breaks, for an industry that is among the most profitable in the world.It is clear that when it comes to climate change, it is time for our leaders to move beyond their rhetoric and walk their talk. As a young Canadian, I would love for the Canada I know - an international symbol of peaceful diplomacy, kindness and fairness - to be back. It's time Trudeau and McKenna play their part.Leehi Yona of Dollard-des-Ormeaux is a Senior Fellow at Dartmouth College and will be attending the Paris United Nations climate negotiations. She was named Canada's Top Environmentalist Under 25. !@COPYRIGHT=\£9 2015 Postmedia Network Inc. All rights reserved.\l"
"COP21","Canada","COP21_Canada31","W.Va., Texas AGs urge feds to disclose Clean Power Plan weaknesses in Paris","November 30, 2015","SNL Canada Energy Week","Two attorneys general challenging the U.S. EPA's Clean Power Plan in the courts are urging U.S. Secretary of State John Kerry to inform all involved in the forthcoming Paris climate negotiations about the carbon rule's weaknesses and the likelihood that the rule will be struck down by the courts.In a joint Nov. 23 letter to Kerry, West Virginia Attorney General Patrick Morrisey and Texas Attorney General Ken Paxton also asked that any agreement reached in France involving the U.S. be subject to congressional approval.President Barack Obama will travel to Paris to negotiate a global climate action plan with fellow world leaders during the , or , which will take place Nov. 30-Dec. 11. U.S. EPA Administrator Gina McCarthy and U.S. Department of Energy Secretary Ernest Moniz also will attend the event to promote the president's Climate Action Plan and the need for all countries to adopt ambitious emissions reductions targets.Morrisey and Paxton believe that U.S. officials have a duty to disclose to their peers in Paris the legal challenges facing the Clean Power Plan and that opposing states are likely to be victorious when the U.S. Court of Appeals for the District of Columbia Circuit ultimately rules. Copies of the letter were sent to Obama; McCarthy; prominent members of the House and Senate; environmental officials in countries including Germany, Russia, China, France and India; and U.N. Secretary General Ban Ki-moon.""The president's representations regarding his administration's CO2 emission reduction plans are based on unilateral executive action that is unlikely to be the law for very long,"" the letter said. The attorneys general proceeded to lay out three of their legal arguments against the rule, mainly that the EPA does not have authority to regulate power plants that are already regulated under a different statute of the Clean Air Act.The Clean Power Plan establishes statewide carbon dioxide emissions standards for existing fossil fuel-fired electric generating units, with the goal of cutting CO2 emissions 32% as measured from a 2005 basel"
"COP21","Canada","COP21_Canada32","Merry low-carbon-footprint Christmas","December 4, 2015 Friday","The Guelph Mercury (Ontario, Canada)","The fight to save the planet starts at home.But it's a message that has, of late, been getting more than its usual share of attention.It is very much the message of a new Canadian government at the United Nations in Paris - COP21. Prime Minister Justin Trudeau said nations have a great deal to learn from indigenous peoples about caring for the planet, and from people offering solutions in our cities and provinces.It was also the message brought to Guelph's St. George's Square last Sunday afternoon, by 100 people participating in what was dubbed a Cool the Planet rally. It was one of thousands that were held around the world in support of the Paris conference.Local organizers urged participants to pressure governments. But they also reminded supporters that individual efforts matter, and challenged them to carpool or use public transit; to buy local, organic, fair trade foods; and to reuse, repair or recycle before buying new.Every little change an individual makes at home can only help.While most of these suggestions apply year round, there are also steps we can take at this time of year to help reduce Santa's carbon footprint.You can, for example, lower the impact of holiday lighting. It's as simple as reducing the size of outdoor displays and/or turning them off at bedtime. LEDs and some outdoor minilights use less energy than traditional lighting strings.Store-bought cards and wrapping paper can be beautiful, elegant or fun. But they are also expensive and forgettable. Instead, wrap in alternatives that include old maps or leftover fabrics. Families will treasure cards with a grandchild's original artwork.And of course, a real Christmas tree is better than artificial.Like many people, I recognize the lure of a fake tree. Pull it out of storage, set it up in a matter of minutes, no watering required or needles to sweep up, and you stuff it back into storage when the holiday spirit wanes.Since many fake trees now come with lights and other decorations built right in, what could be more convenient?But we tend to keep our fakes an average of six seasons, after which they clog landfills for centuries. Most are made of metal and polyvinyl chloride (PVC), and older models include lead. The manufacturing process and shipping from China burn fossil fuels.You'd have to keep your fake for 20 years before the environmental factors balanced out.Real trees, to begin with, help us breathe.Ontario farmers grow one million trees annually. Each tree scrubs carbon monoxide from the air, and less than a half-hectare of Christmas trees produces oxygen for 18 people.Real trees can also be treecycled. Left to decompose, they release nutrients back into the soil. They can be mulched or chipped for use in home gardens and public parks.Last year, the Children's Foundation of Guelph and Wellington picked up real Christmas trees for a minimum donation of $10. The trees were converted into wood chips, for use in an organic farming program for youth. The army of volunteers raised close to $24,000.This year, local resident Edward Jackson is running a live Christmas tree campaign. He's purchased 25 potted trees, which he will deliver by Dec. 21. He will then pick them up by New Year's Eve, so they can be planted on public lands.Each tree costs $85, which covers his expenses and helps fund an under-15 girls' soccer team.My husband and I are trying our first potted Christmas tree this year. Because we plan to enjoy it for years to come, we've already dug a hole in our backyard for the eventual planting.We envision adding one new tree each year, over time building our own carbon-scrubbing stand of Christmas trees - tiny though it may be.It is, in a very real sense, a tiny gesture. Just one tree per year.But if everyone started just one new climate-friendly tradition, the combined impact would be anything but small.\l"
"COP21","Canada","COP21_Canada33","Klean Industries Joins Sustainable Innovation Forum at Paris Climate Summit COP21","December 02, 2015 Wednesday 8:48 AM EST","Marketwired","VANCOUVER, BRITISH COLUMBIA--(Marketwired - Dec. 2, 2015) - Klean Industries Inc. (""Klean"") a Canadian Energy Solutions Company is honored to join and contribute alongside its partners at the 2015 Sustainable Innovation Forum. The Sustainable Innovation Forum (""SIF15"") is the largest business focused event held during the annual Conference of Parties (""COP""), taking place this year on 7- 8 December at COP21 at Stade de France (Gate E) in Paris. Building on year-round work from Climate Action and the UN Environment Programme, the 2 day Forum will convene cross-sector participants from business, Government, finance, UN, NGO and civil society to create an unparalleled opportunity to bolster business innovation and bring scale to the emerging green economy. SIF15 Highlights: /T/ -- 750+ attendees -- the largest number of global stakeholders at any commercially-inclusive side event at COP21 -- International attendance -- meet decision makers from across the globe with delegates spanning 43 countries at SIF14 -- Over 80 world class speakers -- including country Ministers, industry CEOs and international thought leaders -- Interactive discussion panels throughout the event -- allowing for in- depth debate via audience Q&A and polls -- Workshops and co-located events -- to maximize content and networking opportunities throughout the two days /T/ Over 150 Heads of State and Government have joining the 21st Conference of the Parties to the United Nations Framework Convention on Climate Change. Two experts from Klean Industries will be attending the summit, and are available today and until the summit adjourns on December 11, to provide presentations and commentary on the benefits of an integrated circular economy and its positive impact on climate change. Klean Industries takes a holistic approach to our industrial economy and considers how everything can be integrated, just as it is in nature. This way we can create more prosperity throughout the business chain and the end results yield better business ethics, a better environment, less pollution, more profit, less costs, more jobs, smoother production and more prosperity for all living things. Our spokespeople include: /T/ -- Jesse Klinkhamer, Chief Executive -- Tim Hardemo, VP of Scandinavian Operations /T/ Follow us on Twitter @KleanIndustries and Like Us on HYPERLINK http://www.facebook.com/KleanIndustrieswww.facebook.com/KleanIndustries About SIF15 The Sustainable Innovation Forum is an annual event brought to you by Climate Action and UNEP. Established in 2007 and headquartered in London, UK, Climate Action has, for the last eight years, worked in a unique, contractual partnership with the United Nations Environment Programme (UNEP) the world's foremost body on environmental protection and stewardship. Climate Action establishes and builds partnerships between business, government and public bodies to accelerate international sustainable development and advance the green economy. We do this by providing a global media and events platform across which stakeholders can share knowledge, technologies and expertise, and identify innovative solutions to the challenges faced by climate change and a growing population. For our partners and supporters we help engage the private sector, bringing innovations, technologies and finance to the debate. For our clients we help generate profitable business opportunities and partnerships, provide top-level access to emerging markets and reinforce their commitment to, and their position as leaders within, the global sustainability industry. About Klean Klean is an environmentally conscious industrial energy company focused on providing renewable energy, resource-recovery and recycling solutions. Klean is a specialized international company using advanced proprietary technologies and know-how to develop projects that provide environmentally beneficial solutions to energy and waste-management challenges using unique low-carbon-footprint technologies and solutions. The company is headquartered in Vancouver, Canada and is committed to solving problems large and small in a commercially viable and environmentally responsible manner using proven technologies. Klean's vertically-integrated approach turns wide variety of waste streams into domestic energy, sustainable green commodities and new jobs. For more information about Klean and our gasification and pyrolysis technologies or to receive project and general systems information please visit the ""Plant Quotations"" section of our website greater than greater than greater than GO!CONTACT:Contact: Marc Smith +1.604.637.9609 +1.866.302.5928 +1.604.637.9609 (FAX) sales(@)kleanindustries.com HYPERLINK http://www.kleanindustries.comwww.kleanindustries.com\l"
"COP21","Canada","COP21_Canada34","New tone by Canada and Alberta noticed at COP21 climate talks","December 2, 2015 Wednesday","Canadian Government News","Edmonton: The Government of Alberta has issued the following news release: They didn't steal headl"
"COP21","Canada","COP21_Canada35","COP21: An Islander's perspective","December 1, 2015 Tuesday","Canadian Government News","Charlottetown: The Governnment of Prince Edward Island has issued the following news release: The head of the University of Prince Edward Island's Climate Lab is excited about a proposal at the Paris climate change conference to shift the source of electricity in countries around the equator within the coming decade. Climate Lab director Adam Fenech said the proposal would see countries within 20 degrees latitude of the equator stop importing electricity over the next decade. ""That they use all renewable energy, both from solar and wind,"" said Fenech. ""We're thinking that that might actually come out of this meeting."" Fenech said he's most encouraged by the spirit of the conference. While he has been part of past conferences that set hard targets for emissions, he is watching more countries come to the table with their own plans to help. Paris climate talks: Why all the fuss over 2 measly degrees? Paris climate summit opens with offers to help developing nations cope, adapt ""The optimism is high. I don't think we are going to meet the big target that we are looking for. But I think there is going to be enough momentum coming out of this meeting here in Paris to make a difference in terms of combating climate change,"" Fenech said from Paris. ""Setting goals for green technology, you know, renewable energy  just moving ourselves toward a better society where we don't have to burn fossil fuels."" Fenech, who used to work for Environment Canada, has attended previous climate conferences as part of an official delegation. This time around, he is an observer, with a different role. ""I'm around helping groups that don't have expertise in the science or policy of climate change, and helping them in making decisions on what they should support and not support as we come to an agreement after two weeks."" In case of any query regarding this article or other content needs please contact: HYPERLINK mailto:editorial@plusmediasolutions.comeditorial@plusmediasolutions.com\l"
"COP21","Canada","COP21_Canada36","U.S. Ambassador's Residence in Paris Hosts Exhibition Documenting the Consequences of Coal During COP21","December 4, 2015 Friday","Marketwire (Canada)","PARIS, FRANCE--(Marketwired - December 04, 2015) - COAL+ICE, a documentary photography and video exhibition and project of the Asia Society's Center on U.S.-China Relations, opened December 30th at the Ho^tel de Pontalba, the official residence of the U.S. Ambassador to France.COAL+ICE features 32 artists from China, the United States, Malaysia, Canada, Russia, Hungary, Poland, Norway, Germany, the Netherlands, and the United Kingdom whose work visually narrates the consequences of climate change that are triggered by mankind's use of fossil fuels.On the occasion of COP21, COAL+ICE was adapted for the Ho^tel de Pontalba, which will host numerous high level diplomatic meetings, and current and former heads of state, during the summit. Ambassador Jane D. Hartley says, ""I am so pleased to welcome COAL+ICE to the U.S. Ambassador's Residence during the COP21 Summit. With this exhibition, the many photographers, filmmakers, and explorers who contributed to this project tell an extraordinarily important narrative as they examine the complex relationship between human action and devastating climate change. This narrative is why over 150 world leaders have descended on Paris in the hopes of securing an agreement that will help save the planet for our children and our children's children. It is a story that must be told, and the COAL+ICE exhibition perfectly illustrates why COP21 is important.""COAL+ICE was first presented at Three Shadows Photography Art Centre in Beijing in 2011, and then travelled to rural Anhui province where it was installed in a Ming dynasty ancestral hall. It is currently on display in Shanghai. The COP21 meeting in Paris adds to the importance of the exhibition, says Orville Schell, Arthur Ross Director of Asia Society's Center on U.S.-China Relations and Executive Producer of COAL+ICE. ""What the U.S. and China do about carbon emissions will determine what happens to the glaciers of the Himalaya and the great rivers of Asia that find their headwaters in this remote region of the world. And thus it is more important than ever for the two countries to find new ways to collaborate to meet the daunting challenge of climate change,"" said Schell.The exhibition is co-curated by Magnum photographer Susan Meiselas and Jeroen de Vries, who is also the exhibition designer.On the garden lawn De Vries has erected a 14.5 meter-wide LED screen that cycles through two panoramic presentations. The first compares historical photographs of the Himalaya taken by early explorers George Mallory, Major E.O. Wheeler, and Vittorio Sella in the late nineteenth and early twentieth centuries, with recent photographs by filmmaker and mountaineer David Breashears, to starkly reveal a loss of glacier mass due to climate change in the intervening years. The second focuses on coal, and includes both contemporary and historical images of mining and miners. Historical photographs include work by Lewis Hine and Bruce Davidson, images that are iconic in the history of photography.Participating artists:Alfredo D'Amato, George Mallory, Robert Wallis, Bruce Davidson, Gleb Kosorukov, Song Chao, Builder Levy, Ian Teh, Stuart Franklin, Cameron Davidson, Jimmy Chin, Thomas Hoepker, Clifford Ross, Jonas Bendikson, Vittorio Sella, Daniel Shea, Lewis Hine, W. Eugene Smith, David Breashears, Major Edward O. Wheeler, Wang Mianli, David Hurn, Nadav Kander, Wu Qi, David Seymour, Niu Guozheng, Yang Junpo, Yang Shaobin, Geng Yunsheng, Robert Capa, Kadir van Lohuizen, Yang Shaobin, and Yu Haibo.Participating Agencies, Galleries and Organizations:China Features/China Photo Archive, Magnum Photos, m97 Gallery, Panos Pictures, Visu Artists, Long March Space, NOOR, and GlacierWorks.Presented by Asia Society in partnership with the U.S. Embassy in Paris.About Asia SocietyAsia Society is the leading educational organization dedicated to promoting mutual understanding and strengthening partnerships among peoples, leaders and institutions of Asia and the United States in a global context. Across the fields of arts, business, culture, education, and policy, the Society provides insight, generates ideas, and promotes collaboration to address present challenges and create a shared future. Founded in 1956 by John D. Rockefeller 3rd, Asia Society is a nonpartisan, nonprofit institution with headquarters in New York, and centers in Hong Kong, Houston, Los Angeles, Manila, Mumbai, San Francisco, Seoul, Shanghai, Sydney, and Washington, DC.About the Center on U.S.-China RelationsTo help forge a more constructive bilateral relationship, Asia Society has established the Center on U.S.-China Relations with a generous gift from the late Arthur Ross. In seeking new ways of building mutual understanding between the U.S. and China, the Center is undertaking projects and events which explore areas of common interest and divergent views between the two countries, focusing on policy, culture, business, media, economics, energy and the environment. The Center is based at Asia Society's New York City headquarters and works closely with other Asia Society Centers around the world.Image Available: HYPERLINK http://www.marketwire.com/library/MwGo/2015/12/4/11G074562/Images/151204_coalice_paris-324ab0a4af3590958dac3bd831ffc69b.jpghttp://www.marketwire.com/library/MwGo/2015/12/4/11G074562/Images/151204_coalice_paris-324ab0a4af3590958dac3bd831ffc69b.jpgEmbedded Video Available: HYPERLINK https://vimeo.com/147610735https://vimeo.com/147610735Load-Date:\~December 4, 2015\l"
"COP21","Canada","COP21_Canada37","Al Gore's Climate Reality Project Training Fully Subscribed in Toronto","July 06, 2015 Monday 12:00 PM EST","Marketwired","TORONTO, ONTARIO--(Marketwired - July 6, 2015) - Former U.S. Vice President Al Gore will lead a packed training session in Toronto this week, helping to shape the next generation of environmental leaders and educators as part of his global Climate Reality Project. More than 550 people from around the world will take part in Climate Reality Leadership Corps training, taking place July 9-10. It's the first time the training has been held in Canada since 2008. Participants will travel from across Canada, the U.S. and 43 other countries to gain a better understanding of environmental issues and help spread the urgent message of climate action across their communities. ""The Climate Reality Project empowers individuals to come together to help fight weak government policies and inaction that are hurting our economy and our livelihoods,"" said Karel Mayrand, President of Climate Reality Canada. Participants at the Toronto training are from a wide range of backgrounds and professions including the environment as well as technology, finance, health, education and more. The age range of participants varies from 11 to over 70, with a high proportion of Millennials. Of the 550 attendees, nearly 400 are from Canada, 88 from the U.S. and 19 from Nigeria. Some other countries with a handful of participants include Pakistan, Turkey and Bangladesh. ""We're thrilled to see so many Canadians get involved in this influential and inspiring program,"" said Mayrand. ""At the same time, the international mix of attendees will deepen the knowledge among all participants, and provide support as climate leaders worldwide work collectively to put pressure on governments to increase their commitments to help reduce the devastating impacts of climate change."" The Toronto training will focus on environmental issues in Canada, including the cost of climate change on the country's infrastructure and economy. ""We hear regularly through our global network that people are dismayed by the Canadian government's poor performance around action to fight climate change,"" Mayrand said. ""Through these training programs, we aim to educate and embolden a new set of climate heroes as part of a growing global movement to protect our climate through clean economic development."" ""The timing for the training is key,"" added Mayrand. ""With the United Nations Climate Change Conference (COP 21 climate negotiations) taking place in Paris at the end of this year, 2015 is a critical year for climate policy."" The training kicks off the Canadian segment of the global Road to Paris campaign. Newly trained Climate Leaders will put their skills to use on July 11th for a Toronto Day of Action, where nearly 200 trainees will celebrate municipal and provincial climate policy successes and collect petition signatures to request more action federally. The Toronto training is the 29th Climate Reality Leadership Corps training. The Climate Reality Project has trained more than 7,800 Climate Reality Leaders from more than 125 countries, with recent trainings held in Johannesburg, Melbourne, Rio de Janeiro, New Delhi and Cedar Rapids, Iowa. Since the first Canadian training in 2008, Climate Reality Project Canada's climate leaders have reached more than 600,000 Canadians across all provinces and territories, making it the largest program of its kind in Canada. About The Climate Reality Project The Climate Reality Project is one of the world's leading organizations dedicated to mobilizing action around climate change. With a global movement more than 5 million strong and a grassroots network of trained Climate Reality Leaders, we are spreading the truth and unleashing cultural momentum to solve the climate crisis. Former US Vice President and Nobel Laureate Al Gore is the Founder and Chairman of The Climate Reality Project. For more information, visit HYPERLINK http://www.climaterealityproject.orgwww.climaterealityproject.orgCONTACT: The Climate Reality Project Canada 604 760 4366 HYPERLINK mailto:mcharg.nancy@gmail.commcharg.nancy@gmail.com HYPERLINK mailto:press@climatereality.compress@climatereality.com\l"
