"COP","country","ID","title","date","source","text"
"COP21","Bangladesh","COP21_Bangladesh69","Middle Income Country: Fuel Challenges and Facts","April 15, 2016 Friday","Energy & Power","Since its inception, Bangladesh was worldwide known as a low-income country. In 2014, World Bank recognized Bangladesh as a lower middle-income country considering its per capita income, electricity consumption, literacy rate, unemployment rate, poverty rate, healthcare indicators, and the like. The basic indicators for the recognition as a lower middle-income country were US$ 1,300 per capita income, 348 kW-hour per capita electricity consumption, 70% literacy rate, 24% poverty reducing rate, low infant mortality rate, low maternal mortality rate, low mal nutrition rate, women empowerment, etc. During the 50th anniversary of the liberation in 2021, Bangladesh wants to get worldwide recognition as a middle income country. The government has a strong-will to do what needs to be done for realizing the dream.To be recognized as a middle-income country within the next five years, the most important indicators such as the per capita income and per capita electricity consumption should be at least US$ 4,645 and 1,000 kW-hours; and the poverty rate should be below 14%. Since per capita income and per capita electricity consumption are the most influential parameters to be a middle-income or high-income country, these parameters need to be discussed elaborately. Ensuring door to door electricity, healthcare, and digital technology are the firm commitments of the present govern ment. Let's discuss about ensuring electricity for all as electricity has a deep relationship with the income and living standards of the people. The Awami League alliance government has achieved significant success in generations and distributions of electricity in the last seven years since they came to power in 2009. Still, 25% of inhabitants do not have access to electricity. More a country uses electricity, the more developed it is.How is it possible to become a middle-income country with per capita income of US$ 4,645 and electricity consumption of 1,000 kW-hours? In order to continuing the GDP growth rate at least 8% or more, the government has already set a power demand of 24,000 MW by 2021. For this, in the Power System Master Plan (PSMP) 2010, a balanced fuel-mix diversification policy has been taken into consideration to meet this demand. The policy is taken to lessen indigenous gas dependency from 62% to 42%. In order to keep operating the 42% gas based power plants, uninterrupted and sustainable gas supply will be met by importing LNG. It is under way to build a floating terminal in Maheshkhali for LNG import. According to the PSMP for LNG import initiatives either pipel"
"COP21","Bangladesh","COP21_Bangladesh70","Dhaka needs $2.6b a year thru 2030: ActionAid","November 18, 2015 Wednesday","The Financial Express (Bangladesh)","Bangladesh, Nov. 18 -- Bangladesh needs US$2.6 billion per year by 2030 from rich countries in financing adaptation to a changing climate, an international charity said on Tuesday.In a new report, ActionAid International said developing countries need at least $50 billion per year by 2020 and $150 billion per year by 2025 for the same.The ActionAid report titled 'Mind the Adaptation Gap' was released globally on Tuesday ahead of COP21 to be held in December in Paris.The report comes as world governments prepare for the UN climate conference COP21 where a landmark global deal on climate is expected to be reached.The report is among the first to calculate the actual amount that rich countries should pay as grant. Grant-based adaptation financing to developing countries is seen paramount.""While rich countries are hesitant to increase the total amount of grant-based finance provided to cope with climate change and adaptation in developing countries, Bangladesh needs $ 40 billion from 2015 to 2030 to address adverse impacts of climate change according to the Government of Bangladesh's INDC published in September 2015,"" said the report.ActionAid notes rich countries' financial responsibility to support developing nations to adapt to the climate crisis. The report, based on investigation in six countries, is the first to calculate the actual amount that rich countries should give based on estimates for future global adaptation needs and to compare this to their adaptation finance contributions so far.""The impacts of climate change on vulnerable communities in Bangladesh and other developing countries are already massive,"" ActionAid Bangladesh country director Farah Kabir said.""Approaching COP21 in Paris we need to see a roadmap that shows the scaling-up of public finance to at least $50 billion per year by 2020, and at least $150 billion per year by 2025, so that developing countries like Bangladesh can start implementing the adaptation work that is so urgently required,"" she added.She said adequate grant-based, not loan based climate finance, will be a key barometer of success for the world's leader at the climate summit in Paris next month. Rich countries must deliver their fair shares of adaptation finance in the new global deal.The calculations show that rich countries are falling well short of providing adequate money to help people in poor countries already suffering the harsh impacts of climate change.The USA needs to increase its contributions by more than 154 times, from the US$0.44 billion it gave in 2013 to a fair share of US$67.5 billion in 2025.France, which is hosting the next month's landmark climate conference COP21, needs to increase its contribution by more than 75 times to meet its fair share, from the US$0.07 billion it gave in 2013 to US$5.5 billion in 2025.European Union members collectively need to increase contributions by more than 11 times to meet their fair share, from US$3.2bn in 2013 to US$36.9bn in 2025.Australia needs to increase its contributions by 20 times to meet its fair share, from US$0.22 billion in 2013 to US$4.4 billion in 2025.The rich and emerging economies contribute to almost 80 per cent of the global emission, where Bangladesh contributes only about 0.16 per cent (0.4 tonnes per capita)- this is almost negligible considering any calculation, especially population and development needs.According to the report, rich developed countries, which have produced the majority of greenhouse gas emissions in the earth's atmosphere and have the most historical responsibility for climate change, must acknowledge their obligation to support developing countries to adapt to climate change impacts.""This must be done through providing means of implementation such as climate finance, technology transfer and capacity building,"" the report says.The report says developing countries are particularly vulnerable to climate change. Adaptation in these countries will be challenging, costly, and must take place in addition to ongoing development efforts.There is still a great deal of assessment, trial and learning to be done with regard to adaptation.Investment in technology, communications, infrastructures, institutions, training, outreach and many other approaches will all be required, according to the report. HYPERLINK mailto:msshova@gmail.commsshova@gmail.comPublished by HT Syndication with permission from The Financial Express. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK mailto:htsyndication@hindustantimes.comhtsyndication@hindustantimes.com\l"
"COP21","Bangladesh","COP21_Bangladesh71","BD needs $2.6bn a year for climate adaptation: ActionAid","November 17, 2015 Tuesday","United News of Bangladesh","Dhaka, Nov 17 (UNB) - Bangladesh needs $2.6 billion per year by 2030 from rich countries for climate adaptation, said ActionAid's new report titled 'Mind the Adaptation Gab'. The report said developing countries need least $50 billionper year by 2020, and at least $150 billion per year by 2025 from richcountries in public financing to climate adaptation.""The impacts of climate change on vulnerable communities in Bangladeshand other developing countries are already massive. Approaching COP21 in Pariswe need to see a roadmap that shows the scaling-up of public finance to atleast $50 billion per year by 2020, and at least $150 billion per year by 2025,so that developing countries like Bangladesh can start implementing theadaptation work that is so urgently required,"" said Farah Kabir, CountryDirector, ActionAid Bangladesh.The report released globally on Tuesday is among the firstto calculate the actual amount that rich countries should pay as grant,according to a message received from the ActionAid. Grant-based adaptation financing to developing countries isparamount, the report said.While rich countries are hesitant to increase the totalamount of grant-based finance provided to cope with climate change andadaptation in developing countries Bangladeshneeds US$ 40 billion from 2015 to 2030 to address adverse impacts of climatechange, according to the government of Bangladesh's INDC published inSeptember 2015.The report finds that the USA needs to increase itsfair share of US$67.5bn in 2025.France, the host of December's landmark climate conferenceCOP21, needs to increase its contributions by more than 75 times to meet itsfair share, from the US$0.07bn in gave in 2013 to US$5.5bn in 2025.European Union members collectively need to increasecontributions by more than 11 times to meet their fair share, from US$3.2bn in2013 to US$36.9bn in 2025.Australianeeds to increase its contributions by 20 times to meet its fair share, fromUS$0.22bn in 2013 to US$4.4bn in 2025.\l"
"COP21","Bangladesh","COP21_Bangladesh72","Climate Pledges Would Slow Energy Sector Emissions","November 30, 2015 Monday","Energy & Power","World will come together in Paris at end November 2015 to agree or disagree on emission reduction for limiting global warming below 2 degree Celsius (2DS) threshold. Various regions of the world over that last few years have witnessed regular visits of major natural disasters from adverse climate change from global warming triggered by emissions. Summers have become warmer, winter became cooler. Tsunamis, cyclones, tidal bores, bushfires, earthquakes, cold waves, snow storms have devastated many countries. Continued melting of glaciers in arctic is causing sea level rise. Many low-lying countries are in real threat of getting swamped unless the global warming is not urgently restricted. Most of the emissions come from developed countries sand most of countries vulnerable to climatic disaster are relatively poor and hence unable to take required protective and preventive measures.Polluting developed nations are not only required agreeing to emissions cut but also commit generous contribution to climate fund. These are the major objectives of COP21. Nations of the world are looking forward with great hopes that for the greater interest of mankind and for a livable future world COP21 would achieve its desired objectives. The 21st Conference of Parties (COP) in Paris is going to be a milestone in efforts for combating climate change. More than 150 countries have already submitted pledges accounts for around 90% of global economic activity and almost 90% of global energy related GHG emissions. These countries include all countries in North America, almost all in Europe, 90% of Africa, about two thirds of developing Asia, 60% of those in Latin America and on third in the Middle East. These countries together account about 90% of global fossil fuel demand and produce about 80% of global fossil fuel.Energy production and use account for around two thirds of global greenhouse gas (GHG) emissions. If the climate pledges lead to a binding agreement this would definitely slow down energy sector emissions. International Energy Agency (IEA) in its special briefing for COP21 has released a summary assessment of the energy sector impacts of national climate pledges (Intended Nationally Determined Contributions [INDCs]). Countries like Bangladesh which however are blessed with infinite reserve of primary fuel resources and have limited access to modern emission restricting power generation technology may be required to reassess their energy generation options. Environment friendly green energy may be preferred. Developed nations may require to transfer technology and train professionals of climate vulnerable countries for creating critical mass of competent professionals. Intensive attention will require to be diverted for energy efficiency and conservation.We are aware that IEA as an autonomous agency is mandated to promote energy security amongst its member countries through collective response to physical disruptions in oil supply. It provides authoritative research and analysis on ways to ensure reliable, affordable and clean energy for its 29 member countries and beyond. IEA goals and objectives are very much consistent with the pledges and commitments of COP. The special briefing of IEA would greatly assist the participants of COP21 in Paris in sensing the directions of ensuing Paris meet. IEA assessment apprehended that actions in the energy sector can make or break efforts to achieve the worlds agreed climate. It considered the coverage of pledges as unprecedented and impressive. But IEA considered the energy sector focus as uneven. The content of climate pledges varies in many respects, making their interpretation and evaluation challenging.The pledges that countries has submitted include among others GHG emission targets, emissions intensity targets (GHG emissions per unit of economic output), deviations from ""business as usual"" emissions trajectories, reductions or limitations in per capita emissions, or statements regarding policies and measures to be implemented. Some pledges are conditional depending on external financial supports or other factors. All INDC submissions include energy sector emissions; most of them have targets and pledges of actions for achieving those. About 50% include explicit energy focused targets either inclusive of GHG target or standalone goal. 40% of the submissions stated about expanding renewable energy use and one third stated about introducing improved efficiency in energy use. Some submissions about short term actions stated about reducing use of inefficient coal fired power use, lowering methane emissions from oil and gas production.Some submission pledged fossil fuel subsidy reform or carbon pricing. A small section of submission discussed about technology and policy options that are required for nuclear power generation, carbon capture and storage and alternative vehicle fuel (advanced bio fuels electric vehicles). Some pledges in INDC have GHG targets without making clear the expected contribution of the energy sector and non-energy sector sources of these emissions.Renewable Sources for Power Generation Would Become Preferred OptionThe IEA special briefing assessed that global CO 2 emissions from power generation remain broadly flat through to 2030. The power sector is the largest source of energy related CO 2 emissions. Worldwide attention is directed towards de-carbonize energy sector. The global power sector emissions would stay broadly flat though electricity demand would increase by more than 40% to 2030. It is a positive development that at the global level, the link between rising electricity demand and rising related CO 2 emissions is broken. This is an important step towards further decarburization. IEA also stated that seven out of every ten units of additional electricity generation through to 2030 is projected to be low-carbon, bringing the share of total electricity generation from low-carbon sources from one-third today to nearly 45% in 2030. The above evidence that fossil fuel based power generation will gradually be reduced and would be replaced with increased use of non-fossil renewable energy.Investment RequiredThe full implementation of climate pledges will require the energy sector to invest US$13.5 trillion in energy efficiency and low-carbon technologies from 2015 to 2030, representing almost 40% of total energy sector investment. Around $8.3 trillion is needed to improve energy efficiency in the transport, buildings and industry sectors, while much of the remaining investment is to de-carbonize the power sector. More than 60% of total investment in power generation capacity is projected to be for renewable capacity, at $4.0 trillion, with one-third of this being for wind power, almost 30% for solar power (mainly solar photovoltaics) and around one-quarter for hydropower. While OECD countries absorb 60% of energy efficiency investment ($5 trillion), nonOECD countries absorb a greater share of the investment in low-carbon technologies ($2.7 trillion).Impacts of Pledges for COP21 on Future energy Sector TrendsEven if the pledges made through INDC leads to binding agreement and implemented the consequent global temperature increase may be limited to 2.7 degrees Celsius (C) by 2100, falling short of limiting the increase to no more than 2 C. Hence it becomes imperative that the INDCs be viewed as an important base upon which to build ambition.Bridge Strategy for Energy SectorThe energy sector can do more to restrain and reduce its GHG emissions; for all countries, there are many ways in which energy sector actions require to be accelerated. The EIA's Energy and Climate Change Special Report highlighted five energy sector measures (relying only on proven technologies and policies) which may help achieve an early peak in total energy-related GHG emissions, at no net economic cost.The five measures are:- Improving energy efficiency in the industry, buildings and transport sectors;- Phasing out the use of the least-efficient coal-fired power plants;- Further boosting investment in renewables-based power generation technologies (to $400 billion in 2030);- Gradually phasing out fossil fuel subsidies;- Reducing methane emissions from oil and gas production.Many of these measures are included within some of the submitted INDCs, but there is scope for their adoption to be broadened and their level of ambition to be raised. An additional $3 trillion (around 20%) of cumulative investment in energy efficiency and low-carbon technologies would be required through to 2030 in order to bring the level of ambition reflected in the INDCs up to that of the IEA's Bridge Strategy. Around 70% of the additional investments need to go towards improving energy efficiency and almost 30% towards support.IEA suggested for efforts to improve the clarity and consistency of climate pledges, as well as to identify ways to enhance their ambition, would bring major benefits. It also suggested that the advances in reducing energy-related GHG emissions must, ultimately, be permanent rather than temporary.Energy sector is the major emitter. Hence the gradual reduction of fossil fuel use, adoption of advanced less emitting technology, expansion of use of renewable energy, increasing energy efficiency, generous contribution by major emitter developed countries to climate fund, technology transfer and assistance to climate vulnerable countries must be the goal for COP21.\l"
"COP21","Bangladesh","COP21_Bangladesh73","BD should claim 'compensation', not loans","November 28, 2015 Saturday","The Financial Express (Bangladesh)","Bangladesh, Nov. 28 -- The Bangladesh delegation to the COP 21 should not support any loan for climate change purpose; rather they should raise their voice for compensation for disasters caused by adverse effect of global warming, speakers at a roundtable said on Friday.They said the developed countries can not avoid their responsibilities as their incessant and unplanned industrialisation has caused an increase in global temperature which is the key reason behind the climate change.COP 21 and Technology Transfer: Expectation of Bangladesh"" held in the Bangladesh Economic Association conference room. It was jointly organised by Bangladesh Unnayan Parishad (BUP) and the Global Call to Action against Poverty (GCAP).The roundtable was called on the eve of the United Nations Framework Convention on Climate Change (UNFCCC)'s annual Conference of the Parties (COP 21) scheduled to start on November 30 in Paris.In the roundtable, the climate change experts also stressed the need for focusing on technology transfer to the climate-vulnerable countries like Bangladesh at the Paris climate summit.Coordinator of Bangladesh Climate Change Negotiation Team at the COP 21 Dr Qazi Kholiquzzaman Ahmad said the team would not support any proposal on loan for the climate change adaptation or mitigation purpose.He said the developed countries are responsible for the climate disasters and ""we are the worst victims of the climate change.""Increase in temperature, which is causing climate change, is a result of uncontrolled carbon emission by the developed countries.Climate vulnerable countries will raise voice for their compensation as grant and the Bangladeshi negotiation team will remain vocal at the COP 21 against any soft loan from the green climate fund, he said.Dr Ahmad also said as Bangladesh is one of the most vulnerable countries to climate change, she needs more fund as well as technology to adapt to the changing climate.Climate change expert Dr Rezaul Karim presented a paper at the roundtable. The paper said technology mechanism architecture is already in operation, but further progress in technology transfer will depend on the agreement to be signed on adaptation and mitigation.He said some 11 Climate Technology Centres and Networks (CTCNs) were established by UNFCCC. ""One CTCN should also be set up in Bangladesh,"" he commented.Executive director of Gram Bikash Shahayak Shangstha Masuda Faruque Ratna highly emphasised the need for adaptation to combat climate change-induced disasters.Director of Usha Taslima Akhter said local and indigenous adaptation technologies should be recognised.BUP executive director Dr Nilufar Banu, and national coordinator of GCAP Bangladesh Md Abdul Awal, among others, spoke at the roundtable. HYPERLINK mailto:tonmoy.wardad@gmail.comtonmoy.wardad@gmail.comPublished by HT Syndication with permission from The Financial Express. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK mailto:htsyndication@hindustantimes.comhtsyndication@hindustantimes.com\l"
"COP21","Bangladesh","COP21_Bangladesh74","Conference of Parties on Climate negotiations: Paris Alliance for Climate","July 14, 2015 Tuesday","The Financial Express (Bangladesh)","Bangladesh, July 14 -- We are half way through a year, 2015, during which the focus is on development and climate. These battles can be won only if we fight together: to tackle poverty and enable development, we must win the battle against climate change.To do so, we need to build together an agreement in Paris that enables us to limit the rise of the average temperature of the planet less than 2oC, or 1.5oC above pre-industrial levels, and adapt our societies to deal with the existing climate disruption.It should set us on the path of a low-carbon transition which will allow everyone to benefit from sustainable development. This transition will - above all - be an opportunity to improve energy security, bring down the deficit, reduce poverty, and improve public health...In our capacity as future presidency for COP21, the international framework for climate negotiations, we are working with all countries, transparently, to support the negotiating process towards an agreement everyone will be able to own. The many discussions we are having confirm that all countries want to achieve a universal agreement on the climate in December 2015.As incoming presidency of the COP21, we are not supporting one specific solution, neither French nor European one. We are listening equally to all parties, in order to understand the concerns, the national situations and the expectations for each and every one of them, particularly the most vulnerable.We envision that we should achieve, in December, a Paris Alliance for Climate, which should rely on four components:n The first, and most important one, is a universal and legally binding agreement. This agreement will have to deal equally with mitigation and adaptation, a priority for all countries which are already feeling the impact of climate disruption, sometimes in a tragic way. The agreement will also have to take into account everyone's responsibilities and capabilities. It will have to be on a long-term and establish a process of cooperation between us, so that we can reinforce our collective effort and progressively achieve a shared long-term goal.n National contributions (INDCs) that each country must publish before the Paris Conference. These contributions must present commitments on mitigating greenhouse gas emissions, and for those willing to do so, include adaptation plans. Nearly 40 countries have already presented them. The European Union is playing its part. We have - together with Germany, the United Kingdom, and many others - supported last year the adoption of ambitious European climate and energy objectives for 2030, among which the reduction of greenhouse gas emissions by at least 40% compared to 1990. This constitutes the European 'INDC' to the Paris Agreement.n To enable a global transition, we must also address financing. We must create confidence that the commitment made in Copenhagen in 2009 to mobilize $100 billion a year by 2020 for developing countries (some of which will go through the Green Climate Fund) will indeed be honoured. More broadly, we must establish the rules and incentives to enable a profound redirection of public and private capital flows towards the low-carbon economy.n Finally, the fourth aspect of the Paris Alliance is the Lima-Paris Action Agenda, which aims to involve civil society and non-governmental actors (local authorities, businesses and voluntary organizations)to commit and strengthen the engagement of States, so as to reinforce our collective effort, particularly before 2020. Today is an opportunity to showcase many concrete actions and illustrate the cooperation between Governments and non-governmental actors. It shall also convey the message, right through to the Paris Conference, that the climate challenge represents economic and social opportunities, and that all civil society actors should get on board.In all these areas, progress is being made: contributions are being published, financial actors are getting increasingly active, and each day we get closer to the agreement that we need in Paris. As such, the session of intermediate negotiations that just took place in Bonn reinforced the trust of parties in the process and gave a mandate to the two co-chairs of the working group to restructure the current project and present a more concise and clearer text, which will then be negotiated in the next two intermediate negotiation sessions (August and October), so that in Paris, an agreement could be reached.We are entering a period where we need to do everything possible to identify and consolidate the areas of convergence on the key political questions. To help finding these compromises, we will support the process of formal negotiation by organising over the coming months (September and October) several informal discussions, on both negotiator and ministerial level. These meetings will gather countries which are representative of the negotiation groups, but will always be open to everyone who wants to participate, and the results will then be reported back to the ADP working group.We also envisage consulting heads of States and Governments, so that they can give a clear political direction. With this in mind, we are considering a meeting, led by the French President and the United Nations Secretary-General in New York, during the upcoming United Nations General Assembly, in September. Furthermore, we are also considering that heads of States and Governments, who wish to attend the opening of COP21, may do so.As reminded by President Hollande at the G7 summit in June- where developed countries adopted an ambitious position in view of -, France is facing up to the responsibility of its future presidency with a determination to succeed and a commitment at the State's highest level.With just four months to go until the Conference, we believe that we are on the right track, but time is short and the pace of the negotiations must be stepped up. Every meeting must represent a step forward, and everyone must agree to make the necessary choices in a spirit of mutual trust, so that in October all the issues will already have been discussed and solutions can be proposed. The Paris agreement must be built before the Paris summit.Published by HT Syndication with permission from The Financial Express. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK htsyndication@hindustantimes.com\l"
"COP21","Bangladesh","COP21_Bangladesh75","EU team visits climate change hit areas in Satkhira","November 27, 2015 Friday","The Financial Express (Bangladesh)","Bangladesh, Nov. 27 -- Representatives from the European Union (EU) visited many areas of Satkhira district which are severely affected by climate change effects.The EU delegation including its 5 Heads of Missions visited the areas on November 17 and 18 on the eve of the upcoming , the international conference on climate change, scheduled to start from November 30 in Paris.A EU press release said the trips brought a first-hand testimony to the hardship endured by the communities living in the affected areas as well as the damage suffered by the environment.Ambassador Pierre Mayaudon, Head of the EU Delegation, said: ""We saw by ourselves people who struggle and start adapting to better address the challenges of tomorrow"".The consequences of climate disruption are indeed quite visible on the ground in forms of economic deprivation, reduced access to safe food and water, multiplication of health hazards.The more the people are vulnerable and the environment degraded, the greater the impact is.Various stakeholders have conducted numerous projects to counter these disastrous consequences and they continue to do so.The team visited several humanitarian and climate adaptation projects funded by the EU and the Member States, focusing on agriculture, water, disaster preparedness, health and nutrition. They are implemented by PKSF, Solidarites International, the German Red Cross and Friendship, the press release said.These projects offer alternative activities where the soil salinity doesn't allow traditional cultivation any more: shrimp and crab fattening, agriculture based on use of sal"
"COP21","Bangladesh","COP21_Bangladesh76","Keeping the climate-finance promise","November 15, 2015 Sunday","The Financial Express (Bangladesh)","Bangladesh, Nov. 15 -- In 2009, the world's rich countries pledged to mobilize $100 billion a year by 2020 to help poor countries tackle climate change. Since then, that promise has come to be regarded as a key test of the developed world's resolve to do its part in the fight against global warming.Reaching the $100 billion target is important. Poor countries must believe that rich countries will honour their pledges. Otherwise, the prospects for an effective international agreement at the United Nations Climate Change Conference in Paris in November and December could be at risk. Fortunately, there are encouraging signs that the commitment will be honoured. But larger financial flows are needed, particularly from the private sector. According to the Organisation for Economic Cooperation and Development (OECD) and the Climate Policy Initiative, developed countries collectively mobilized $52.2 billion in 2013 and $61.8 billion in 2014 to help poor countries reduce greenhouse-gas emissions and build resilience against the effects of climate change that can no longer be avoided.While it is important to note that this figure is only an estimate, it represents a preliminary but credible indicator of climate finance, based on information provided by developed countries. If one assumes greater leverage for private-sector investment, the number would be higher. Similarly, conservative assumptions about how much ""genuinely extra"" money is being spent to fight climate change through overseas aid and the multilateral development banks might have produced a lower figure.In reaching their estimate, the researchers took into account major investments by both the public and private sectors in a wide range of projects. Examples include the funding of small-scale renewable energy projects in Uganda by the United Kingdom (UK), Germany, Norway, and the European Union (EU), as well as the African Risk Capacity - supported by the UK and Germany - which offers insurance to governments against drought and other natural disasters.What the report reveals is the relatively low level of investment by the private sector in projects that will increase poor countries' resilience (though the authors acknowledge that limited information might mean that the true amount is higher). This is both a challenge and an opportunity; with the right incentives, a sharp rise in private investment that enhances resilience could go a long way toward meeting the $100 billion target.Reaching that goal will require increased confidence in the policies and institutions of the countries in which the money is to be spent. New processes for sharing and reducing risk will be necessary. In this effort, development banks and bilateral aid institutions have much to offer.It is crucial that this new climate finance be used to complement the even-larger investments in sustainable development that will be necessary over the next few decades. A central aim for climate financing should be to establish and implement the policies, regulations, and frameworks that will create the appropriate incentives for investors. This could provide very large ""multipliers.""According to the Global Commission on the Economy and Climate, some $90 trillion will need to be spent on infrastructure over the next 15 years, mostly in developing and emerging economies that are experiencing rapid growth and urbanization. If that infrastructure locks in dependence on fossil fuels, it will be very difficult to reduce global emissions of greenhouse gases.However, if countries invest wisely in the transition to a low-carbon economy, they will stimulate innovation and generate decades of sustainable growth. Thus, it is important that climate finance be used to foster public and private investment in low-carbon infrastructure and technologies, particularly to lower the cost of capital, which is crucial to scale up projects and encourage renewable-energy adoption.Furthermore, climate funding provided by rich countries should help improve resilience to climate change in the most vulnerable countries. It should also be used to avoid deforestation and to protect fragile resources, including oceans and biodiversity. And it should boost innovation and break new ground for climate action, including novel ways for the public and private sectors to work together, such as projects on carbon capture and storage.Some of the $100 billion will be channelled through the newly created Green Climate Fund; but the existing multilateral development banks should also play a central role, along with national aid agencies and departments. Money spent on sustainable development and climate action should be mutually reinforcing. And finance ministries in developing countries should reaffirm that, in addition to fostering growth and poverty reduction, wise action to mitigate climate change can lower levels of air pollution and raise energy efficiency.Success will ultimately depend on rich countries' willingness to live up to their promises. Their leaders must recognize that financial support for action against climate change in developing countries is not only morally right; it is also in the interest of their constituencies and, indeed, the world community.(The writer is Chairman of the Grantham Research Institute on Climate Change and the Environment at the London School of Economics and Political Science and President of the British Academy. Project Syndicate, 2015. HYPERLINK http://www.project-syndicate.orgwww.project-syndicate.orgPublished by HT Syndication with permission from The Financial Express. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK htsyndication@hindustantimes.com\l"
"COP21","Bangladesh","COP21_Bangladesh77","BD experiencing adverse impacts of climate change","November 30, 2015 Monday","The Financial Express (Bangladesh)","Bangladesh, Nov. 30 -- Speakers at a function in Gaibanda here said Bangladesh has been experiencing huge climate change in recent years causing a deep concern to all and adverse impacts on agriculture, food, livelihoods, environment and bio-diversity. They also said that the increasing trends of tidal surge, cyclone, Tsunami, fluctuation of temperature, untimely and excessive rainfall, severe drought and cold wave, devastating flood, long term water logging and river erosion are noticed in the country. They made the comments while addressing a human chain in the district town Sunday afternoon. Gana Unnayan Kendra (GUK), Group Lead of Char Campaign Group under Campaign for Sustainable Rural Livelihoods arranged the programme ahead of the 21st Conference of the Parties (COP21) scheduled to be held on November 30 in Paris. Executive chief of GUK Abdus Salam, vice principal Jahurul Qaiyum and programme manager M. Roknuzzaman Zillullah addressed the human chain, among others, according to a news agency.Published by HT Syndication with permission from The Financial Express. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK htsyndication@hindustantimes.com\l"
"COP21","Bangladesh","COP21_Bangladesh78","BD to raise 'climate change-forced migration' issue in global context","November 8, 2015 Sunday","The Financial Express (Bangladesh)","Bangladesh, Nov. 8 -- Bangladesh will raise the issue of 'climate change forced migration' in the global context, Foreign Secretary Md Shahidul Haque said at a seminar on Saturday.""We will promote the issue not only in UNFCCC (United Nation Framework for Climate Change Conference)'s Paris Climate Conference (), but also in all other global forums,"" he said.""Bangladesh government is committed to promoting Climate Displacement as a global development agenda as we are the most vulnerable country in the world considering climate change consequences,"" he said.His comments were made at a seminar titled ""Toward COP 21 and A Tale from Climate Ground Zero"" held at the National Press Club in the city organised by COAST and EquityBD, a press release said.A book titled 'A Tale from Climate Ground Zero' was also launched in the seminar.Shahidul Haque said Bangladesh is going to lead Global Forum on Migration and Development (GFMD) to be held next year which includes 110 countries, where climate forced migration will be a key agenda.Chairman of PKSF Dr Qazi Kholiquzzaman who presided over the seminar said Bangladesh is the best example of civil society and government coordination in international climate negotiation arena.It will be continued this year also in COP 21 to be held in Paris, he said. He said international donors and developed countries have been pursuing Bangladesh to accept loan in climate adaptation which is an injustice.While moderating the seminar Executive Director of COAST Rezaul Karim Chowdhury mentioned that global mobilisation for new 'UN Protocol for Climate Forced Migrants' will be continued as Bangladesh alone can't solve this problem.Executive Director of Bangladesh Centre for Advanced Studies (BCAS) Dr Atiq Rahman, CSRL Founder Ziaul Haque Mukta, Bangladesh Poribesh Andolon (BAPA) Secretary Dr Abdul Matin, EquityBD Director Sayed Aminul Haque, among others, also spoke on the occasion.The book, launched in the programme, has been published with the guidance and assistance from the Ministry of Foreign Affairs.Published by HT Syndication with permission from The Financial Express. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK mailto:htsyndication@hindustantimes.comhtsyndication@hindustantimes.com\l"
"COP21","Bangladesh","COP21_Bangladesh79","Dhaka Focuses on Solar Energy to Realize Vision 2021: FM","May 15, 2016 Sunday","Energy & Power","Foreign Minister AH Mahmood Ali has said that focus on solar energy was about realizing Bangladesh's Vision 2021 to graduate as a middle income country and ensuring sustainable energy for all.He said this while addressing a ministerial meeting of the International Solar Alliance (ISA) at the UN headquarters in New York recently on the sidel"
"COP21","Bangladesh","COP21_Bangladesh80","BD playing leading role in enhancing regional connectivity in S Asia: FM","November 27, 2015 Friday","The Financial Express (Bangladesh)","Bangladesh, Nov. 27 -- Commonwealth Foreign Ministers have discussed a wide range of political issues, including migration, violent extremism and radicalisation, ending sexual violence in conflict, early and forced marriage and focused on how these could be addressed. Foreign Minister AH Mahmood Ali led the Bangladesh delegation at the pre-CHOGM 2015 (Commonwealth Heads of Government Meeting) Commonwealth Ministers meeting held on Thursday, according to a message received in city on Friday. They finalised the communique of the CHOGM 2015 for adoption by the Commonwealth heads of government. The foreign ministers are finalising the draft Climate Statement of Commonwealth leaders as a strong political message to the COP21 to be held in Paris.At a plenary session of Commonwealth Business Forum on 'Connecting Asia: Accelerating Regional Integration and Development', Foreign Minister Ali delivered a keynote speech on behalf of Prime Minister Sheikh Hasina on 'Regional Connectivity in South Asia', according to a news agencyPublished by HT Syndication with permission from The Financial Express. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK htsyndication@hindustantimes.com\l"
