"COP","country","ID","title","date","source","text"
"COP24","USA","COP24_USA80","Pembina Institute Available for Comment at COP24 - UN Climate Change Conference in Poland","December 3, 2018 Monday 8:21 AM  EST","Targeted News Service","Pembina Institute issued the following news release:Isabelle Turcotte, federal policy director, and Binnu Jeyakumar, clean energy director at the Pembina Institute will be attending the COP24 climate conference in Katowice, Poland, and will be available for comment.This year's negotiations are imperative to spur the Paris Agreement to action. Coming out of the conference, signatory jurisdictions should agree to a rulebook implementing the Agreement.A big focus in this year's conference will be the global transition away from coal-fired power, paired with a just transition for workers. Katowice is in a coal mining region, and offers a unique opportunity to talk about just transition on a global stage.Isabelle Turcotte will be attending the conference from December 1-16, and can speak to the conference's development and its implications for climate action in Canada.Binnu Jeyakumar will be attending the conference from December 8-15, and can speak to events and developments relating to coal phase-out and just transition.Contact: Kelly O'Connor, interim communications director, 416/220-8804, HYPERLINK mailto:kellyo@pembina.orgkellyo@pembina.org; Isabelle Turcotte, federal policy director, 613/277-3242, HYPERLINK mailto:isabellet@pembina.orgisabellet@pembina.orgCopyright Targeted News ServicesMSTRUCK-6537039 MSTRUCK\l"
"COP24","USA","COP24_USA81","Students Talk Climate at COP24","December 19, 2018 Wednesday 7:21 AM  EST","Targeted News Service","The University of Connecticut issued the following news:For the past two weeks, 15 UConn students and six faculty and staff members attended the United Nations Conference of Parties (COP) 24th Climate Change Summit. UConn has sent students and faculty to the climate change summits since 2015. This year's summit, COP24, was held in Katowice, Poland, Dec. 2-14, with delegates from around the world convening to continue negotiations regarding climate change.Read more about UConn's representatives in action through the UConn Office of Environmental Policy's Facebook page, Twitter account, Instagram account, or by foll0wing the #UConnTalksClimate hashtag.The following are excerpts from blog posts by some of the student participants:Brazil's New President Putting Climate &#38; Amazon Rain Forest at RiskBy Charlotte Rhodes, Junior, Environmental StudiesWalking into COP24, I was immediately struck by the Brazil Pavilion. Decorated with bright colors and large displays, the pavilion is a demonstration of the immense biodiversity and vital ecosystems housed in the region. But after my initial excitement set in, I was reminded that the Brazilian President, Jair Bolsonaro, has decided to take all of this away from the world.Bolsonaro has rebuffed climate change, and promised during his campaign to rollback protections on the Amazon rain forest for economic gain. This plan is toxic, and because of the significant influence the Amazon has over the environment, will have a rippling effect throughout the environmental community.The Amazon rain forest is a significant carbon sink and one of our most valuable resources against climate change. It can sequester millions of tons of carbon, successfully removing the greenhouse gas from the atmosphere. This is such an important resource and if Bolsonaro goes through with his plans for clear-cutting the Amazon, more action will be required by everyone else to meet the 1.5 degree goal. ...Are we changing? Yes. Can we change? Can we listen?Heading to the COP24, I was hoping to find new ideas and insights within the field of environmental economics and policy, but I realize now I had subconsciously put my expectations for those new ideas within the familiar frameworks of thought and governance I was comfortable with. As a result, the most meaningful parts of my experience at the UN's Climate Summit in Poland have been interactions and conversations with people with rather different perspectives from my own.During a Climate Hub workshop entitled, ""Women for Climate Justice: Local Struggles, Global Actions,"" we were led through a meditative contemplation and drawing of the ""territory of our bodies."" To invoke contemplation, the facilitator asked us how and where we felt the impacts of climate change and its potential solutions, including poverty, water scarcity, renewable energy, collective action, and 'extractivism' (the first time I had encountered the term).As an example, the leader of our guided contemplation shared ""market solutions"" as something that greatly troubles her. Market solutions make up a significant portion of what I have been studying thus far (with a large exception perhaps being independent study of behavioral economics). Naturally, her statement prompted me to take a renewed look at the conflicting ideologies about the best ways to combat climate change. This is a conflict I have examined more closely this semester through the juxtapositions of my resource economics classes and an English class on the history and human experience of capitalism. ...I found that the ""territory of our bodies"" workshop proved the most productive in inspiring conversation and sharing by providing a common ground of others' often similar interpretations of the personal impacts of climate change. Just as behavioral economics works to better represent the often-flawed nature of humanity, sharing personal stories from a starting point of some common perspective appears to be a vital part of the shift towards actively reducing the effects of climate change.The Talanoa Dialogue is Making People Care!By Katarina Konon, Junior, Chemical EngineeringMost people, especially in light of the most recent IPCC report, know something about climate change. Some people focus on the science behind it, others focus on the consequences, and still others decide to ignore it altogether. It can be hard to process all the warnings, statistics, and charts that we learn about in school or see on the news. Because of this, Fiji introduced the Talanoa dialogue at COP23, which aims to give people a platform to ""share stories, build empathy, and to make wise decisions for the collective good."" This concept carried over into COP24.Another speaker from China talked about how 10 years ago, when she was a child, she could see the stars. Now, she looks up and they're not there because of pollution. If you can't imagine wildfires or floods destroying your home, try to imagine this. It just makes me feel so sad.There are a ton of reasons to care about climate change. So many, in fact, that it can be overwhelming. So start here. Start with the people who have to face it every day. Show some empathy, and do your part to reduce greenhouse gas emissions. You'd hate to be in their shoes someday.The Emotional, Psychological, and Mental Impacts of Climate ChangeBy Leann Mclaren, Senior, Political Science and HistoryDuring my time as a member of the UConn@COP24 cohort attending the United Nations' Conference on Climate Change in Poland, I had the opportunity to participate in an event titled ""Intergenerational Inquiry: Youth Stepping Up for Climate Action."" The event showcased multiple speakers, from the UN Secretary General for Youth to delegates from Ghana and students from many different countries.What I found especially provoking was the testimony from a youth activist from the island of Jamaica. He described his struggle of being exiled from his community as a kid due to his LGBTQ identity. From his story of homelessness, he described how the impacts of climate change took an emotional toll on him in addition to his family problems. In Jamaica, he described how as a developing island nation, many of the national disasters have the ability to wipe out entire nations of people. The harsh effects of climate change disproportionately affect people who were not primary contributors of greenhouse gas emissions.Similarly, with another student from India, he described how his motivation to become an activist for climate justice stemmed from his childhood. Memories of morning runs with his father in India became progressively dangerous, as temperatures increased to over 125 degrees Fahrenheit. The harsh effects of climate change affected not only his health but also his emotional connections with his father. He explains how these changes impacted his psychological development and contributed towards his activism.Overall, the students and speakers in this event resonated with me. The narrative of their personal stories allowed me to see how climate change produced much more than physical effects, but negative emotional and mental health side effects as well. This event made me more aware of the totality of impacts caused by climate change and more motivated to take action as a result of these realizations. I now aim to reduce my personal emissions and raise awareness to promote behavioral change among others, not only for the sake of preventing the catastrophic increase in global temperatures, but also for the mental, emotional, and psychological well-being of others all over the world.... While the Paris Climate Agreement was a historical step for humankind, it's not nearly enough to save us. The agreement was the beginning of this world transformation; true change will require continued, tenacious, collaborative effort.... Even if we do not reach our goal of 1.5 degrees C, or even that of 2 degrees C, any change we make now will still have an important effect on generations to come. So get out there and make some change happen. Reduce your carbon footprint. Vote ... Start improving your community. Collaborate with friends and neighbors. Have meaningful conversations with those around you. We are each just one person, but we still have an important, irreplaceable influence on the world around us.Read the blog posts in full at: HYPERLINK https://ecohusky.uconn.edu/bloghttps://ecohusky.uconn.edu/blogRead the IPCC's Report at: HYPERLINK http://www.ipcc.ch/report/sr15/http://www.ipcc.ch/report/sr15/Copyright Targeted News ServicesMSTRUCK-6559192 MSTRUCK\l"
"COP24","USA","COP24_USA82","US reportedly refused to endorse major climate change report at COP24","December 11, 2018 Tuesday","SNL Power Daily with Market Report","During weekend climate talks in Poland, negotiators for the U.S. and three other countries refused to endorse a recent landmark study that suggested the world needs to phase out emissions from fossil fuels entirely by 2050, the Associated Press reports.The U.S. on Dec. 8 sided with Russia, Saudi Arabia and Kuwait in their efforts to stop the 24th annual session of the Conference of the Parties to the United Nations Framework Convention on Climate Change, more commonly referred to as COP24, from endorsing the October report by the U.N.'s Intergovernmental Panel on Climate Change, or IPCC, the Associated Press reported. The scientists who wrote the IPCC report found that the world needs to quickly ramp up efforts to reduce emissions over the next decade if it is to limit global warming to 1.5 degrees C from preindustrial levels, which is the most aggressive of two targets set under the Paris Agreement on climate change.In a statement provided to the Associated Press, the U.S. State Department said, ""The United States was willing to note the report and express appreciation to the scientists who developed it, but not to welcome it, as that would denote endorsement of the report.""President Donald Trump has pledged to pull the U.S. from the Paris deal. While that country saw its emissions decl"
"COP24","USA","COP24_USA83","THE LESSON FROM COP24 IS THAT BUSINESS CAN LEAD THE CHANGE","December 11, 2018 Tuesday","States News Service","The following information was released by the Confederation of British Industry (CBI):By Vincent de Rul CommunityThis years COP24 event takes place at a crucial time. The UN conference, which brings together the worlds leaders to tackle climate change, follows the Intergovernmental Panel on Climate Change (IPCC) report, which questions whether our current targets will do enough to prevent the damaging impacts of global warming.Were likely to see further targets set by governments to curb emissions and waste, to meet national and global commitments. But, according to the BBC, the gap between what countries say they are doing and what needs to be done has never been wider.How we respond to this challenge will shape the future of business. The environmental challenge facing countries, governments and businesses, when laid out at events like COP24, can seem intractable. The pressures we face can seem to undermine the very principles our business models and economy are built on. The truth is, they do. Environmental issues, and the associated regulatory, commercial and societal pressures that come with them, throw into question the economic model our businesses have relied on to drive profit and growth.But this should help future-ready leaders to realise that, through a series of practical, everyday changes, businesses can transform the way they are creating growth. Its time to draw the l"
"COP24","USA","COP24_USA84","COP24 Closes With Deal But Not Enough Ambition to Tackle Climate Crisis","December 17, 2018 Monday 7:40 AM  EST","Targeted News Service","The International Trade Union Confederation issued the following news release:   - Government commitments to Just Transition are key to climate action- The COP24""While this deal is crucial to keep the Paris Agreement alive, it did not deliver a deal that IPCC scientists said is urgently necessary, and it did not deliver a deal with the urgency required to secure a sustainable future for working people.""Governments should commit to ambition, but we see that loopholes are being created, responsibilities avoided, decisions delayed and rights sidel"
"COP24","USA","COP24_USA85","#COP24: EESC President Luca Jahier Calls for New EU Governance on Climate Action","December 10, 2018 Monday 7:50 AM  EST","Targeted News Service","The European Union's European Economic and Social Committee issued the following news release:Non-state and subnational actors have so far played a decisive role in action on climate, but they often face unsurmountable obstacles. At the COP 24 climate change conference in Katowice, Poland, on 2-14 December 2018, the president of the European Economic and Social Committee (EESC), Luca Jahier, stressed how urgent it was to tackle climate change and underl"
"COP24","USA","COP24_USA86","COP24: Clean Energy Highlights From the First Week of Climate Talks in Poland","December 8, 2018 Saturday 2:08 PM EST","Greentech Media","Dec 08, 2018( Greentech Media: HYPERLINK http://www.greentechmedia.comhttp://www.greentechmedia.comCOP24 talks ends, more grave warnings surrounded the conversations. Research released this week showed that global emissions are again on the rise, after a brief break. In 2018, scientists said emissions would rise 2.7 percent. This year's levels hit a record high, driven[1] mostly by energy use. Growth in oil and natural gas generation, as well as persistent coal use, means energy produced from thermal sources is still outpacing the decarbonization of the energy sector. According to authors of one report[2] released this week,'peak emissions will occur only when total fossil CO2emissions finally start to decl"
"COP24","USA","COP24_USA87","Agreed Rules, COP24 And Climate Change Protest - OpEd","December 20, 2018 Thursday","Eurasia Review","""If children can get headl"
"COP24","USA","COP24_USA88","Buhari, 80 Heads Of State To Attend COP24","November 26, 2018 Monday","The Will (Nigeria)","SAN FRANCISCO, November 26, (THEWILL) President Muhammadu Buhari and will be joining over 80 Heads of State to attend the 24th Conference of the Parties to the United Nations Framework Convention on Climate Change, COP24. The conference will be held in Katowice, Poland from December 2 ndash 14, 2018. The conference is organized by the Bonn-based UN Framework Convention on Climate Change (UNFCCC/UN Climate Change) and is presided over by Poland. The key objective of the meeting is to adopt the implementation guidel"
"COP24","USA","COP24_USA89","Cornell Faculty and Students Collaborate and Innovate at COP24","January 22, 2019 Tuesday","Cornell Daily Sun: Cornell University","At the 24th Conference of the Parties, or """" in Poland, 17 Students and six professors worked with NGOs to create solutions for climate change problems.The conference lasted from Dec. 3-17. The delegation was a part of the Global Climate Science and Policy class, taught by four professors, including the director of the Cornell Institute for Climate Smart Solutions Prof. Allison Chatrchyan, development sociology.Every student spent the semester preparing for the conference by working with a non-profit organization in improving its international presence. Students studied domestic and international environmental policies in order to produce well-informed deliverables in partnership with their respective organizations.Leaderboard 1Julia Kapuvari '19 worked with the Climate Smart Agriculture Youth Network , a NGO based in Cameroon, ""to produce a curriculum to engage high school students in farming techniques that mitigate and adapt to climate change induced events, such as droughts and floods.""At the conference, Kapuvari and her classmates attended workshops and interacted with experts from around the world. During breaks, they answered questions at the University's booth and talked with delegates from Ghana, Australia, Denmark and Great Britain, among others.Martha Torres '19 found the experience to be ""motivating, enlightening, and tiring."" She emphasized that climate change is an important issue because it is an inevitable force that will affect us all.Leaderboard 2""New York State (working with Cornell) is working to create emergency plans for coastal communities which are likely to suffer the most immediate consequences of sea level changes,"" she said in an email to the Sun.While the students were frustrated and disappointed by United State's withdrawal from the Paris Climate Agreement, Kapuvari argued that ""the people are the real delegates of our country"" and urged students to stay engaged by joining ""local activist organizations such as Climate Justice Cornell,"" of which Kapuvari is the General Body Organizer.\~\l"
"COP24","USA","COP24_USA90","Earth, meet Polo","April 18, 2019 Thursday","Tribune-Review (Greensburg, PA)","NEW YORK -- Polo Ralph Lauren on Thursday launched a version of its iconic polo shirt made entirely of recycled plastic bottles and dyed through a process that uses zero water. David Lauren, the youngest son of the company's founder and its chief innovation officer, told The Associated Press ahead of the announcement that the new shirt is part of a broader strategy of fresh environmental goals throughout the manufacturing process. ""Every day we're learning about what's happened with global warming and what's happening all around the world, and our employees and our customers are really feeling that it's time to step up and make a difference,"" Lauren said. The Polo isn't the first of its kind. Smaller brands around the world are using repurposed and recycled materials. In announcing Earth Polo, Ralph Lauren committed to removing at least 170 million bottles from landfills and oceans by 2025. The shirts are manufactured in Taiwan, where the bottles are collected. Each uses an average of 12 bottles. The shirts are produced in partnership with First Mile, an organization that collects the bottles turned into yarn and, ultimately, fabric. The new fibers will also be used for existing performance wear already made of polyfibers, which are popular for their ability to wick away moisture. The Earth Polo went on sale Thursday, ahead of Monday's Earth Day, at RalphLauren.com and retail stores around the world. Other fashion powerhouses are also getting more aggressive on the environment. Late last year, Burberry and H&M were among fashion stakeholders to sign on to the Fashion Industry Charter for Climate Action, launched at the United Nations , , in Poland. The charter contains a vision to achieve net-zero emissions by 2050. Ralph Lauren is not a signatory but is exploring the call to action. As for Earth Polo, a huge threat facing oceans today involves trillions of tiny plastic and chemical-covered non-plastic microfibers that flow from washing machines through drain water, placing smaller fish and other sea life, such as anemones, at risk. Alagoz said Ralph Lauren is working with experts who say the impact of turning a plastic bottle into recycled microfiber is ""much less than that bottle ending up in the ocean."" The broader question of biodegradability of such fibers remains unresolved. For Polo Earth, the story is about recycling and reusing, Lauren said. ""There's so much out in the world that is not good for the environment. Whatever materials we can turn into threads, we'll start looking at other opportunities,"" he said. ""Right now, we're trying to make sure that what we produce is as good for the environment as possible, or at least helps clean up another problem. Are we creating a new problem? I think we're creating solutions, or at least trying to find solutions."" \l"
"COP24","USA","COP24_USA91","GET READY FOR COP24: TRANSITION TO A SUSTAINABLE FUTURE","December 3, 2018 Monday","IPS - Inter Press Service","COP24 is the time for governments to act and increase their pledges to prevent global warming ensuring a just transition that leaves no one behind.The Paris Agreement and the most recent report of the Intergovernmental Panel on Climate Change (IPCC) deliver a clear and potent message: we urgently need to limit global warming to 1.5 degrees celsius if we want to protect our ecosystems as well as the livelihoods of millions of people worldwide.To prevent severe consequences caused by the devastating effects of climate change, it has become evident and imperative that ""business as usual"" is not possible anymore. We need a transformation to a zero-carbon world in pretty much all sectors; we need to decarbonize our energy systems, our industries as well as our transport systems, we need to establish sustainable ways to do agriculture, and we need to re-think the way we build cities.The challenges we are facing are enormous, but they come with endless opportunities as well. For the necessary transformation processes to be successful, they must be managed in a just and inclusive fashion: we need a just transition to a sustainable future!In December 2018, heads of State will gather for the 24th session of the Conference of the Parties to the United Nations Framework Convention on Climate Change (COP24), in Katowice, Poland, to continue discussing ways to implement the Paris Agreement. A just transition will be high up on the political agenda. But what does it encompass?A just transition is defined by the need to limit global warming to 1.5 degrees celsius, as stated in the Paris Agreement, but in a way that the well-being of all people is protected. The recent IPCC report on 1.5 degrees spotlights the need for early action, once again reinforcing that a rapid transition across all sectors of the economy is necessary to mitigate the most catastrophic risks of climate change.There is great urgency involved-we only have 12 more years to turn things around! The lives and livelihoods of millions of people, especially in Global South countries, depend on fast action and ambitious climate policies to prevent the worst-possible impacts. For them, climate change is already a harsh reality, even though they have contributed almost nothing to its creation.A just transition can only be successful if it brings all affected groups to the table. It maximizes climate protection while minimizing the negative impacts of climate change and climate policy on societies, lives and livelihoods. Climate change will influence every sector of our lives.This includes the employment sector, which will be impacted by climate change as well as by climate change policies. Workers in the fossil industries and their families and communities are at the front l"
"COP24","USA","COP24_USA92","HUMAN RIGHTS ARE KEY TO SUCCESS AT CLIMATE TALKS CELEBRATING THE 70TH ANNIVERSARY OF THE UDHR AT COP24","December 10, 2018 Monday","States News Service","The following information was released by Human Rights Watch:Today, as we celebrate the 70th anniversary of the Universal Declaration on Human Rights, governments at the climate summit COP24 in Poland are working around the clock to finalize the Paris ""Rulebook"" the regulations that will guide the implementation of the Paris Agreement to mitigate climate change. Nongovernmental groups and UN human rights experts have urged governments to explicitly reference human rights in these rules.But detracting from focused negotiations and effective climate action is the Polish government's crackdown on civil society activists and nongovernmental groups.Following the adoption of a Polish law passed earlier this year restricting protests and increasing police surveillance powers during COP24, many environmental groups championing a strong Paris Rulebook have struggled to make their voices heard at the Katowice meeting. Over the last week, several environmental defenders and activists have been barred from entering the country. Human Rights Watch also documented that Polish border guards went to the hotel rooms of some activists, including people accredited for COP24, and asked them for their passports and travel history. Two were detained and questioned for several hours, without being able to communicate their location or contact a lawyer, before they were released.Beyond the immediate impact on those prevented from speaking out in Katowice, these intimidation tactics are diverting resources and media attention. Instead of advocating for ambitious, rights-based climate action, many COP participants had to redirect most efforts towards defending their rights.The repression of environmental defenders at COP24 underscores the necessity of integrating a rights-based approach into the global climate framework. At a defining moment in international climate diplomacy, and with only four days left until the official end of the negotiations, states should find guidance in the human rights language in the preamble of the Paris Agreement and adopt climate policies that respect their human rights obligations.If governments fail to address human rights, they will fail to effectively address climate change.\l"
"COP24","USA","COP24_USA93","The World Energy Council Plays Central Role at COP24","December 12, 2018 Wednesday 7:23 AM  EST","Targeted News Service","The World Energy Council issued the following news release:Ahead of the 24th World Energy Congress in 2019, the World Energy Council is playing an active role at COP24 in Katowice, Poland. As a UN accredited body since 1953, the World Energy Council is recognised as a reliable source of thought leadership and information to the UNFCCC process, negotiating teams and stakeholders.Join the World Energy Council during two Sustainable Innovation Forum panel sessions listed below and the Council's official side event organised in partnership with MIT:Sunday, December 9, 16:15 - 17:05Vienna House Easy Angelo Katowice, Ulica Sokolska 24Driving Innovation Panel: Accelerating Innovation for a Low Carbon FutureIdentify the latest approaches to innovation funding that are demonstrating to be a success in driving technology developments forward. Exchange trends and best practices to enable the transition towards clean energy markets.Moderator: Marzia Zafar, Director of Innovation and Issues Monitor, World Energy CouncilMonday, December 10, 14:15 - 15:05Vienna House Easy Angelo Katowice, Ulica Sokolska 24Whole Systems Thinking for Low Carbon Energy TransitionAs urgency around climate change increases and technology costs fall, energy systems need to rapidly adapt to increasing renewables integration, decentralised generation and innovations in electric vehicles and battery storage. This panel explores how this can this transition be accelerated as quickly as possible.Moderator: Sir Philip Lowe, Executive Chair, Energy Trilemma, World Energy CouncilWednesday, December 12, 15:00-16:30WEC's official side-event organised in partnership with MITPathways to Paris: Policy, environmental, &#38; technological innovations to balance the energy trilemma.What roles are national and local policy, technological, and environmental innovations playing in balancing energy for prosperity with ambitious NDCs? This session will highlight the broader landscape of innovation factors that are triggering and accelerating new energy solutions.Moderator: Sir Philip Lowe, Executive Chair, Energy Trilemma, World Energy CouncilThis event will be live streamed through this link: HYPERLINK Copyright Targeted News ServicesMSTRUCK-6548547 MSTRUCK\l"
"COP24","USA","COP24_USA94","ISO at COP24: International Standards as Essential Tools for Climate Action","December 10, 2018 Monday 8:11 AM  EST","Targeted News Service","The International Organization for Standardization issued the following news:International Standards help to mainstream climate change actions in transitioning to a low-carbon, climate-resilient future, according to leading sustainability experts who will speak at an ISO side event at the COP24 in Katowice, Poland.ISO is holding a side event as part of the 24th Conference of the Parties of the United Nations Framework Convention on Climate Change (UNFCCC COP24) taking place in Katowice, Poland, from 2-14 December 2018. Organized by the ISO Climate Change Coordination Task Force (TF7), in conjunction with the Institute of Environmental Management and Assessment (IEMA) and the International Accreditation Forum (IAF), the ISO event will feature talks and discussions about the use of International Standards for driving action, performance and transition on climate change.The Task Force works with experts from across ISO committees, guiding them to address critical aspects of climate change in ISO standards.The opportunities that International Standards bring to the global challenges of climate change will be discussed, such as mainstreaming climate action, supporting measurement and monitoring techniques, facilitating technology and non-technology innovation, and promoting behavioural changes and climate change adaptation. ISO standards can also contribute to the progress of the Sendai Framework for Disaster Risk Reduction that sets the pace for disaster mitigation by 2030.Nick Blyth, Vice Chair of the ISO TF7, said that International Standards are fundamental in helping organizations advance climate change actions, whether they be management system standards that shape organizational culture and processes or new ISO technical standards.""ISO standards are built on international collaboration and consensus, by some of the world's leading experts in the field,"" he said.""They are relevant and powerful tools to help organizations not only measure their impact on climate change, but take strategic actions to transition towards the zero-carbon future and prepare for the inevitable challenges that result from our changing climate.""The latest ISO standards and guidance related to climate change adaptation and greenhouse gas emissions will be presented and discussed, including ISO 14064-1 for quantifying greenhouse gas emissions and ISO 14067 for quantifying the carbon footprint of products. The event will also introduce new standards in development for adaptation to climate change (ISO 14090); impacts, vulnerability and risk assessment (ISO 14091); and green bonds for environmental performance of projects and assets (ISO 14030).In addition, the ISO mapping exercise carried out in 2018, which links hundreds of ISO International Standards to the objectives of the United Nations Sustainable Development Goals, will be profiled.Contact: Clare Naden, +41 22 749 0474, HYPERLINK mailto:naden@iso.orgnaden@iso.orgCopyright Targeted News ServicesMSTRUCK-6545771 MSTRUCK\l"
"COP24","USA","COP24_USA95","COP24 talks end with rulebook on Paris Agreement","December 16, 2018 Sunday 11:05 PM EST","The Hindu Business Line","Dec 16, 2018( The Hindu Business Line: HYPERLINK http://www.thehindubusinessl"
"COP24","USA","COP24_USA96","SUNx & Ingle International Announce SDG-17 Climate Resilience Partnership ""Plan For Our Kids""","December 17, 2018 Monday 5:00 AM PT","GlobeNewswire","KATOWICE, Poland and TORONTO, Dec. 17, 2018 (GLOBE NEWSWIRE) -- A Climate Resilience partnership, focused on creating 100,000 Strong Climate Champions by 2030 was announced at COP 24 in Katowice, Poland.The partnership, which was made in the spirit of SDG-17, is between leading Canadian-based global travel risk management and travel insurance provider Ingle International Inc., and SUNx (Strong Universal Network), which focuses on Climate Friendly Travel. The partnership is founded on a shared commitment to develop the Maurice Strong Legacy Scholarship Program, with Ingle International as its first global sponsor.Speaking from COP 24 the United Nations Climate Change Conference, Professor Geoffrey Lipman, Co-founder of SUNx, said:""We are honoured to announce our partnership with Ingle International to launch the global rollout of the Maurice Strong Legacy Scholarship Program. This will create 100,000 ""Strong Climate Champions"" by 2030, in every UN State, to help to drive the behavioural change and influence the fundamental government and industry actions needed to tackle Climate Change.We need to realize the exposure to our children and grandchildren. We need to stop talking amongst ourselves and engage directly with future generations. SUNx a legacy initiative for Maurice Strong, the father of global Sustainable Development Action will spearhead a movement for 100,000 climate activists by 2030, responding creatively to the Paris Accords and SDG-13.By the simple act of a Scholarship Plan for graduates committed to help society take action towards more stable temperature levels, we can empower the next generation, who are the ones that will have to really deal with the transformation to the New Climate Economy.""Robin Ingle, CEO of Ingle International said:COP 24 meeting. At the same time, we identify ways to mitigate and respond to these risks positively, and we see no better means in doing this than to empower the next generation with the knowledge base that they will need to take action. Also, as a Canadian, I recognise the immense contribution that Maurice Strong made for half a century to help put in place the actions we are taking today. These are some of the reasons why Ingle International is proud to be the first global sponsor of this important program."" \~Notes to EditorsThe Strong Universal Network SUNx is a program of the EU-based, not for profit Green Growth and Travelism Institute, and a legacy to the late Maurice Strong - Sustainable Development Pioneer.Its goal is to promote Climate Friendly Travel with good & bad effects measured and managed coherently: with Green Growth at the core and, 2050-proof in l"
"COP24","USA","COP24_USA97","COP24: Paris Agreement Rulebook 'Does Not Deliver What The World Needs' on Climate Change","December 18, 2018 Tuesday 10:00 AM EST","Naked Capitalism","Dec 18, 2018( Naked Capitalism: HYPERLINK http://www.nakedcapitalism.comhttp://www.nakedcapitalism.comGiven the elections of climate deniers Donald Trump in the US[3] and Jair Bolsonaro in Brazil[4] and strong obstruction from powerful oil and gas exporting countries such as the US and Saudi Arabia, the talks started in Katowice with lowexpectations. Campaigners have accused the rulebook of being a compromise favouring corporate interests and countries which have been the most obstructive in the negotiationprocess. Vitumbiko Chinoko, from CARE  an international humanitarian agency  in Southern Africa, accused £ few powerful countries' of holding multilateralism 'hostage' during theconference. 'Vulnerable countries cannot carry the weight of the world on their shoulders. It is unacceptable for governments to continue to cower behind the inaction of the US and other big polluters,' hesaid. Patti Lynn, executive director of NGO Corporate Accountability, said the climate talks had ended 'without delivering what the worldneeds'. 'Governments fell far short of crafting a just and equitable roadmap to Paris' implementation. The root cause of this failure  the fossil fuel industry's interference  was on full display at these negotiations,' shesaid. Compromise For those deeply involved in the process, the fact countries managed to agree on a single set of rules to implement the Paris Agreement  with flexibility in some areas  was a victory for multilateralism diplomacy in the face of growing populist movements rejecting climateaction. 'Despite all the headwinds, the Paris Agreement has stayed course at COP24, demonstrating the kind of resilience it has been designed for,' said Laurence Tubiana, CEO of NGO the European Climate Foundation and one of the architects of the ParisAgreement. The climate negotiations are a unique and very technical diplomatic exercise in which every country around the world have to agree on how to save theplanet. As Spanish ecology minister Teresa Ribera told the BBC[5], this is a 'difficult'process. 'It is like organising a party for 200 friends, and there's a single menu that everybody has to eat. It is not so easy but we have got it,' shesaid.COP24 PresidentMicha Kurtyka when the Paris Agreement rulebook is adopted. Image Credit: IISD ENB[6] But there is also widespread acknowledgement that the package which was agreed late on Saturday night in Katowice is far from ambitious enough to deliver the level of climate action necessary to prevent climatebreakdown. Christiana Figueres, former executive secretary of UN Climate Change (UNFCCC), said the rulebook was £n important step' but that 'no one is entirely happy withit'. Reflecting on the final hours of the negotiation, Camilla Born, senior policy advisor at the environmental think tank E3G, told Climate Home News[7]: 'We are not going to agree what is necessary for the climate but we are going to agree what is possible in these politics. And that has gone a step further than what we have seen before going into thesenegotiations.' Faced with the lack of leadership during the talks, UN Secretary General Antonio Guterres was forced to intervene during the conference and warned: 'To waste this opportunity would compromise our last best chance to stop runaway climate change. It would not only be immoral, it would besuicidal.' In many ways, the talks have shown some of the limits of international diplomacy to deliver on climate action in l"
"COP24","USA","COP24_USA98","COP24 climate talks end in agreement -- barely","December 15, 2018 Saturday 9:45 PM GMT","CNN Wire","KATOWICE, Poland (CNN) -- After two weeks of discordant and emotional negotiations, the nations of the world agreed Saturday night on a set of rules meant to help curb global warming. But scientists and even the negotiators themselves know the so-called ""Paris Rulebook"" won't be enough on its own to stop carbon pollution from reaching critical levels. Countries would have to do far more to curb fossil fuel use and deforestation to avoid the droughts, superstorms, deadly heat waves and coastal floods associated with global warming. This rulebook is supposed to put into motion the Paris Agreement on climate change, a landmark 2015 accord that the US Trump administration has promised to abandon.After fraught and much-delayed talks at the COP24 climate change conference here in Polish coal country, more than 190 countries agreed to the rules. They punted, however, on a critical but complicated issue involving how countries trade and account for certain pollution. Brazil nearly blocked the process amid concerns that its proposals would lead to ""double counting"" and, essentially, cheating, according to observers and a senior negotiator involved in the discussions. That issue will have to be taken up at a later date in 2019.Ministers also did not agree to emphatically embrace the latest climate science, which stunned some attendees. Countries reached a ""compromise"" statement in which they welcomed the publication of an alarming report from the Intergovernmental Panel on Climate Change (IPCC).They stopped short, however, of welcoming its actual findings. That ""administrative"" compromise fails to underscore the extreme urgency posed by the climate crisis, said Simon Stiell, Grenada's minister for climate resilience and environment. Vulnerable countries, including small island states that could see their entire territories disappear as seas rise, agreed to the text to ensure the rulebook moved forward, he told CNN.""We understand the need to consensus-build,"" he said. ""And for small island developing states we have achieved our minimum -- minimum -- asks with regard to key issues.""The IPCC report says the world has only about 12 years to avoid 1.5 degrees Celsius of warming above pre-industrial levels, which is one of the goals of the Paris Agreement. That report is an ""ear-splitting wake-up call,"" UN Secretary-General Ant\'f3nio Guterres said upon its release. The science crunched the timel"
