"COP","country","ID","title","date","source","text"
"COP22","UAE","COP22_UAE19","ADSW will help facilitate the implementation of national clean energy targets: Kazakhstan President","January 16, 2017 Monday","Emirates News Agency (WAM)","ADSW/President of Kazakhstan""We have an acute need to secure safe energy and ecological conditions for the planet. The 21st century should be the epoch for breakthrough decisions and solutions in energy, and an epoch that will define not only the future direction of the energy industry, but the fate of the planet for 1,000 years to come,"" he said at the opening ceremony.""The majority of the global community understand the seriousness of the issue,"" President Nazarbayev added. ""The proof is the obligations undertaken by countries within the sustainable development goals of the United Nations by 2030. However, the energy policy of the world is still not fully aligned. I believe that ADSW will help facilitate the implementation of national clean energy targets. Renewable energy sources are today more affordable than they were before. We must take advantage."" Taking place on the theme, ""Practical steps towards a sustainable future"", this year's Abu Dhabi Sustainability Week is one of the first global platforms to debate the outcomes of the international climate conference, COP22, in Marrakech, and to take further action to accelerate the adoption of renewable energy following the ratification of the Paris Agreement.The ADSW opening ceremony was followed by Abu Dhabi Global Action Day, a high-level conference aimed at turning the goals of the Paris Climate Agreement and the 2030 Agenda for Sustainable Development into practical and innovative solutions in policy, investment, technology and partnerships, with a focus on the steps to be taken by both government and business.Dr. Thani Al Zeyoudi, UAE Minister of Climate Change and Environment, MoCCE, opened the Global Action Day programme.\l"
"COP22","UAE","COP22_UAE20","Masdar announces winner of fifth Engage Social Media Contest","January 14, 2017 Saturday","Emirates News Agency (WAM)","Masdar / 'Engage' Social Media Contest WinnerABU DHABI, 14th January, 2017 (WAM) -- Abu Dhabi's renewable energy company Masdar announced the winner of its fifth Engage Social Media Contest.This year's winning post was submitted by Seva Karpauskaite from Kaunus, Lithuania. Her video, featuring the iconic Washington, D.C., monuments as a backdrop, explored the need to develop green structures that would allow clean technologies to expand and scale in order to reduce climate change risks over the next decade.The annual contest received 130 entries, a record participation since it started, with submissions coming from 45 countries across six continents. For the first time, the contest welcomed submissions in formats other than blog posts, which led to entries that included videos, slideshows and Tumblr updates.The contest asked participants to make a case for the solutions which, in their view, could be most effective in mitigating climate change risks over the next decade.The goal of the contest was to connect the momentum gained from the November COP22 climate talks in Marrakech, Morocco, with the enthusiasm building for the annual Abu Dhabi Sustainability Week, ADSW, which runs from 12th to 21st January.Outcome from Masdar's recent GenZ Global Sustainability Survey also shaped this year's theme as the survey found that global citizens aged 18-25 believed that climate change posed the greatest challenge to their future security and prosperity. Contestants were encouraged to debate their opinions within the Engage site as well on social media platforms, using the hashtag #WorldIn2026.Karpauskaite is the first European and second woman to win the contest. A graduate of King's College at Cambridge University, she had done her bachelor's degree in Politics, Psychology and Sociology. She is now studying at the School of International Studies at Johns Hopkins University in Washington, D.C., where she is pursuing a master's degree in International Economics and International Politics with a focus on Energy, Resources and Environment. One of her long-term goals is to combine theoretical insights with practical experience into a future career in sustainability advocacy and consulting.As the winner of this year's Engage, Karpauskaite will be Masdar's VIP social media influencer at the 2017 Abu Dhabi Sustainability Week, ADSW.""We are very pleased to see the record level of participation this year's Engage contest generated,"" said Masdar's Anca Westley, Director of ADSW. ""At a time when Masdar's recent GenZ survey showed just how passionate young citizens worldwide are about addressing climate change, the contest raised many ideas regarding how the society can ensure sustainable development over the next 10 years,"" she said.\l"
"COP22","UAE","COP22_UAE21","Moroccan Minister visits UAE pavilion at Marrakech Climate Conference","November 18, 2016 Friday","Emirates News Agency (WAM)","Moroccan Minister visits UAE pavilion at Marrakech Climate ConferenceMARRAKECH, 18th November, 2016 (WAM)--Salaheddine Mezouar, Minister for Foreign Affairs and Cooperation of Morocco and Chairman of Supervisory Committee of 22nd session of the Conference of Parties (COP22) of the United Nations Framework Convention on Climate Change (UNFCCC), has visited the UAE pavilion on the sidel"
"COP22","UAE","COP22_UAE22","Renewable energy charging forward","December 1, 2016","Gulf Industry Worldwide","Low natural gas and electricity prices have created a tough competitive environment for renewable energy, but this has remarkably had little impact on the momentum of alternative energy growth, finds a new Deloitte report entitled,  Alternative Thinking 2016: Five game-changers that are powering the future of renewable energy. The report identifies the important trends and opportunities in the renewable energy industry. It also presents  what if scenarios that may propel the renewable power sector forward, outpacing current projections. Alternative energy is at a tipping point, said Salam Awawdeh, Partner and Middle East Energy & Resources Leader at Deloitte in the Middle East.  The growth we have seen over the past few years since we last published the report is now ready to be propelled forward as a result of these game-changers. Especially in the Middle East, Solar friendly policies across all parts of the solar value chain (investors, solar developers, construction contractors and technology manufacturers) have contributed enormously to solar industry growth in many jurisdictions; Jordan, UAE and Egypt amongst others.Enthusiastic effort is invested in realignment of relevant energy strategies as many were considered when Brent crude exceeded $105 per barrel, and emphasis was put on the lower cost-recovery tariffs guaranteed by technologies such as renewables, oil shale or nuclear. The large drop in oil prices, if sustained, would considerably reduce generation investment cost recovery. And a spell over effect, it may reduce the opportunity cost of switching away from traditional fossil fuels, and make some technologies almost cost-comparable to traditional ones \- at least in the short term. According to the report, the convergence of forces driving renewable energy forward has created a momentum that is likely irreversible for the industry. These five game-changers include:Regulatory reform and public policy support: Far-reaching regulations at global, national and local levels are driving increased adoption of renewable energy. This includes the 2015 United Nations as well as adoption of state and provincial regulations to protect the environment.Corporate commitment: A significant number of large global companies have launched a movement to generate all of their energy from renewables in the next two decades. In the US alone, 58 leading multinational corporations have signed on to the Renewable Energy Buyers\' Principles1, an initiative that aims to make renewable energy easier for companies to procure at a large scale.Financing innovation: Investors now understand renewables as an asset class and are more confident in investing in them, while new financing vehicles have lowered the cost of capital and improved access to it. Giving companies the opportunity to reduce their tax burdens bolsters the trend of corporations investing in renewables by making the overall financial proposition even more attractive.Energy storage: Energy storage technology is advancing and making renewable energy more viable by eliminating the issue of intermittency.Grid integration: Once the nemesis of utilities, a host of new technologies are quickly making integration of intermittent power sources into the electricity grid a problem of the past. With the capability to manage electricity flows in different directions, the system operators have the ability to manage production and supply in real-time.Though the traditional barriers of cost, intermittency, and grid integration are still present, they are not seen as deal-breakers in the long run, according to the report. Growing pains are inevitable, but they are surmountable for renewable energy, Awawdeh added.  First-movers such as Denmark, Germany, China, the UK, the US and Spain have addressed them, and the results of recent regulatory initiatives suggest that many other nations now believe it is necessary to do so. This indicates that perhaps alternative energy has not just entered the mainstream, but is quickly becoming the norm itself. \l"
"COP22","UAE","COP22_UAE23","King Mohammed VI of Morocco launches Noor PV I","April 2, 2017 Sunday","ConstructionWeekOnline.com","King Mohammed VI of Morocco has officially launched the Noor PV I Programme inOuarzazate.The programme relates to Phase 1 of photovoltaic (PV) power generation plants within the Noor Solar Plan.The launch ceremony of Noor Ouarzazate IV plant, which will boast a generating capacity of 72MW, follows the agreement that was inked in November 2016 at COP22 at Marrakech.The deal was signed by a consortium led by Saudi Arabia's ACWA Power, which will develop and operate the plant. The total cost of Noor PV I project is $220m.[[banner]]ACWA Power was selected through an international tender, and will be responsible for the development, construction and long-term operation of Ouarzazate plant under a build, operate, own, and transfer (BOOT) scheme.A consortium of Sterling & Wilson, Shapoorji Pallonji, and Chint Solar will undertake the delivery of the facilities under a delivery, procurement, and construction contract on behalf of the sponsors.In addition to its role as off-taker of the generated energy, and one of three shareholders in the project owning company, the Moroccan Agency for Sustainable Energy (Masen) will act as the sole lender to the project owning company.The programme forms part of the Noor Solar Plan, which aims to develop a combined solar capacity of approximately two Gigawatt by 2020 to meet the growing energy demand of the country.Chairman of ACWA Power, Mohammad Abunayyan, said:  ACWA Power is proud to be entrusted with yet another component of this ambitious target of the Kingdom of Morocco\' s visionary sustainable energy strategy. Just as in the case of the three Concentrated Solar Power (CSP) plant development projects at the NOOR Solar Complex at Ouarzazate, this program will not only focus on the delivery of green electricity at a low-cost, but it will also deliver on the strategy of employment creation and economic development from renewable energy capacity deployment. President and chief executive officer of ACWA Power, Paddy Padmanathan, added:  ACWA Power cherishes the trust of the Government of Morocco through its renewable energy agency Masen to expand its investments in the Kingdom to deliver significant renewable energy capacity at pace setting tariff levels in support of the country\' s unwavering commitment to decarbonize electricity generation without compromising the social and economic development of the kingdom. Also commenting on the programme, chief investment officer of ACWA Power, Rajit Nanda, stated:  As ACWA Power continues to expand its international portfolio, we are truly privileged to participate in a country like Morocco and partner with an agency like Masen with visionary world class leadership committed to doing what is best not just for themselves but for the future generations of the people of entire planet and as such we feel immense pride in when milestones such as this inauguration drive forward clean energy ambition. Construction on Noor PV 1 will begin in April 2017, and is expected to reach completion by end of April 2018. HYPERLINK http://imgs.syndigate.info/264/898/44/149116595170.jpgMorocco-Photo-2.jpg\l"
"COP22","UAE","COP22_UAE24","US-UAE Strategic Energy Dialogue takes place in Washington","October 30, 2016 Sunday","Emirates News Agency (WAM)","Strategic Energy Dialogue / US / UAEUS Deputy Secretary of Energy Dr. Elizabeth Sherwood-Randall and UAE Under-Secretary of Energy, Dr. Matar Al Neyadi, co-chaired the meeting to exchange ideas and review joint cooperative efforts for expanded cooperation in clean energy, carbon capture, utilisation and storage, and civil nuclear energy. Sherwood-Randall and Al Neyadi also launched a new work stream under the dialogue mandate devoted to exploring collaborative research opportunities on nuclear power.During the dialogue, the parties discussed the importance of addressing energy security and climate change challenges through public and private sector partnerships and investment to support the development and deployment of sustainable energy technologies, as well as mutual bilateral and multilateral initiatives.Key bilateral initiatives discussed included the first Solar Decathlon Middle East, a competition for university students to design and build solar-powered homes, due to take place in Dubai in late 2018. The Solar Decathlon programme has proved instrumental in promoting the deployment of cutting-edge renewable energy and energy efficiency technologies.Another bilateral collaboration is DOE's work with the UAE's Masdar group on innovative water desalination technologies, where the DOE's National Renewable Energy Laboratory experts provide technical assistance for Masdar's water desalination pilot programme through the Global Clean Water Desalination Alliance. A key focus of discussion was a white paper on the state of technology for energy efficient and renewable energy powered water desalination systems, and the potential for desalinisation systems to provide grid services. The alliance plans to present its findings during the 22nd Conference of the Parties, COP22, in Marrakech, Morocco in November 2016.Stressing the importance of multilateral cooperation, the delegation focused on expanding the UAE's leadership role in three key international initiatives: the Carbon Sequestration Leadership Forum, the Clean Energy Ministerial with a focus on the Clean Energy Education Empowerment Initiative, C3E, and Mission Innovation. The US and the UAE agreed to participate in programmes to highlight these efforts at COP22.At a luncheon at the UAE Embassy at the conclusion of the dialogue, Deputy Secretary Sherwood-Randall and Dr. Al Neyadi both agreed that the strategic energy dialogue between the two countries is crucial for further energy cooperation and represents a key element of the broader US-UAE partnership. Dr. Matar offered to host the next dialogue in Abu Dhabi in 2017.\l"
"COP22","UAE","COP22_UAE25","UAE discusses renewables' emerging role in climate change and sustainable development at IRENA's meeting","November 3, 2016 Thursday","Emirates News Agency (WAM)","UAE / IRENA / MEETINGABU DHABI, 3rd November, 2016 (WAM) -- The UAE joined 100 countries from around the world for the International Renewable Energy Agency's (IRENA) twelfth council meeting held in Abu Dhabi.The UAE delegation was led by Dr. Thani bin Ahmed Al-Zeyoudi, Minister of Climate Change and Environment and the Permanent Representative of the United Arab Emirates to IRENA.This meeting comes at a very significant time preceding COP22 where countries will meet in Marrakech from 7th to 18th November 2016 to set up the roadmap to implement the Paris Climate agreement, which will enter into force on the 4th of November 2016.IRENA's 12th council also comes after Habitat III summit that took place in Quito, Ecuador, from 17th to 20th October 2016, where 193 countries of the United Nations adopted a new urban agenda, which highlights the key role renewable energy in achieving sustainable development in cities. The UAE has served on the board that prepared the Habitat III summit and has partnered with Ecuador, Germany and IRENA to host the high-level day on renewable energy ""RE-energising Cities"" at the summit.""In COP22The council, which saw the highest country participation ever at an IRENA council meeting, met to discuss IRENA's progress in the implementation of its work programme and the framework for the Medium-term Strategy 2018-2022, in addition to the role of renewables in urban settings and the Sustainable Development Goals, and Climate Change National Intended Contributions.""We have seen impressive solar developments in the UAE this year with Mohammed bin Rashid Al Maktoum Solar Park in Dubai, and recently in Abu Dhabi where its planned 350MW solar PV plant in Sweihan received very competitive bids, with the lowest bid offering a new global record low price of 2.42 U.S. US cents/kWh."" Said Ali Alshafar, Deputy Head of Delegation of the United Arab Emirates to IRENA's council. ""The success of renewables in the world has been tremendous, with its costs falling even further accelerating its deployment. This fact accentuates IRENA's role as the global voice of renewables aiding countries in their energy transitions. As the host country of IRENA, we remain committed to fully support the agency on all fronts.""IRENA's council is accountable to the Assembly and is composed of 21 Members who are elected on a rotating basis to ensure the effective participation of both developing and developed countries, the fair and equitable geographical distribution and the effectiveness of the Council's work. The Council, among other responsibilities, facilitates consultations and cooperation among Members and considers the draft work programme, draft budget and annual report.\l"
"COP22","UAE","COP22_UAE26","World Green Economy Summit to tackle climate change","October 2, 2016 Sunday","Emirates News Agency (WAM)","Dubai / World Green Economy Summit / eventsDUBAI, 2nd October, 2016 (WAM) -- Under the patronage of His Highness Sheikh Mohammed Bin Rashid Al Maktoum, Vice President and Prime Minister of the UAE, and Ruler of Dubai, the World Green Economy Summit (WGES) will seek solutions to climate change, with newly confirmed speakers added to the programme, in its third edition.Operating under the theme ""Driving The Global Green Economy,"" the summit will focus on how to create and sustain a Global Green Economy, whilst outlining and positioning the UAE's vision for its own green agenda in the future. The event will take place from 5th to 6th October at Dubai International Convention and Exhibitions Centre, and runs in conjunction with the 18th session of the Water, Energy & Environment Exhibition (WETEX) and the Dubai Solar Show 2016.Saeed Mohammed Al Tayer, Vice Chairman of the Dubai Supreme Council of Energy (DSCE), MD and CEO of Dubai Electricity and Water Authority (DEWA), and Chairman of the World Green Economy Summit, noted, ""The World Green Economy Summit is a long-term global development platform, and part of our remit is to set the stage for action on key 'green economy' issues to carry on post-event, both within the UAE and internationally. Following previous editions of the Summit, our speakers and delegates have leveraged their experiences and broadened networks to drive a number of initiatives forward, and we expect this year to be no different. Naturally, considering the UAE's role and commitments in the Paris Agreement and the UN's Sustainable Development Goals, we look forward to welcoming these experts, and to delivering against our expected outcomes for 2016 and beyond.""A key plenary session includes speeches on ""The Road to COP22 in Marrakech: Bringing the Paris deal from agreement to action."" This follows on the success of the 2015 Dubai Declaration, which has served as a catalyst for progress following the summit, examples of which include the launch of the Dubai Clean Energy Strategy 2050, and the Paris Agreement at COP 21, which is currently being carried out.So far, more than 80 speakers are set to address WGES audiences, including Helen Clark, Administrator, United Nations Development Programme (UNDP); Dr. Thani Ahmed Al Zeyoudi, UAE Minister of Climate Change and Environment; and Adnan Z. Amin, Director General, International Renewable Energy Agency (IRENA).Speakers will discuss topics, including:Green Finance: How to mobilize sufficient global green capitalSolar Energy: World energy game changers bringing about the solar revolutionSmart, Happy and Green: Transforming cities through people and technologyThe Road to COP22Thought Leadership for the Green Economy: Making initiatives out of targets for the green economyThe Public Private Partnership Platform: The unique green economy match-making mechanism.tfaham\l"
"COP22","UAE","COP22_UAE27","Aramco invests $100m in low-emission technology","November 6, 2016 Sunday","ArabianOilandGas.com","Saudi Aramco pledged this week to invest $100mn to develop climate-friendly technologies in a meeting with the world\' s largest energy companies in Paris, according to Saudi Gazette.President and CEO of Saudi Aramco Amin H. Nasser, together with the chief executive officers of nine of the world\' s largest oil and gas companies, met together to declare their collective support for an effective climate change agreement to be reached at the upcoming UN Conference on Climate Change (COP21), according to an Aramco statement.The Oil and Gas Climate Initiative (OGCI), which also includes Total, Royal Dutch Shell, BP, Eni, Repsol, Statoil, CNPC, Pemex and Reliance Industries, launched the Climate Investments Fund which will invest in technologies to reduce carbon emissions but which will also help an increase gas use.The companies pledged to use a large share of the $1bn for speeding up carbon capture, use and storage (CCUS) in gas-fired power plants and towards reducing leakages of methane, one of the most polluting greenhouse gases.Speaking in Paris, Amin H. Nasser said,  As our track record shows, Saudi Aramco is committed to playing its part. We are therefore proud to be a founding member of the OGCI. The initiative also launched at the event a collaborative report titled  More Energy, Lower Emissions, which highlights practical actions taken by member companies, including Saudi Aramco, to improve greenhouse gas (GHG) emissions management and work toward reducing the climate change impacts of the industry. These actions include significant investments in natural gas, carbon capture and storage, and renewable energy, as well as low-GHG research and development.This approach will also help drive significant fuel savings in the utility sector. In addition, Aramco supports the Saudi Energy Efficiency Program that aims to improve the efficiency of energy use in residential and commercial settings, in addition to industry and transportation.\l"
"COP22","UAE","COP22_UAE28","UAE, First Country to Join World Green Economy Organisation","November 15, 2016 Tuesday 6:30 AM EST","UAE Government News","Nov. 15 -- HE Saeed Mohammed Al Tayer announces global launch of WGEO at COP22 in MarrakeshAt the 22nd session of the Conference of the Parties (COP 22) in Marrakech: HE Dr. Thani Bin Ahmed Al Zeyoudi, UAE Minister of Climate Change and the Environment has announced that the UAE is now the first member of the World Green Economy Organisation (WGEO).HE Al Zeyoudi added: ""'A Green Economy for Sustainable Development' initiative launched in 2012 and Green Agenda 2015-2030 set the course for our economic growth ambitions, social development priorities and environmental sustainability goals.""""The advancement of the UAE's green economy efforts couldn't have been made without the strong support from the UN and relevant international organisations. Most notably, the Global Green Growth Institute (GGGI), the United Nations Environment Programme (UNEP), the Green Growth Knowledge Platform (GGKP), the Partnership for Action on Green Economy (PAGE), the United Nations Development Programme (UNDP) and the International Renewable Energy Agency (IRENA),""Dr. Zeyoudi added.""I am confident that through WGEO, we will have significant impact on knowledge and experience sharing which would help to overcome common challenges and to ensure successful achievement of our common green economy goals,"" Dr. Zeyoudi added.Dr. Zeyoudi made these remarks during the announcement of the global launch of WGEO at the 22nd session of the Conference of the Parties (COP 22) in Marrakech, Morocco.On his part, HE Saeed Mohammed Al Tayer, Chairman of the Board of Directors, World Green Economy Organisation (WGEO) and Vice Chairman of the Dubai Supreme Council of Energy, has stated that WGEO, which was launched by HH Sheikh Mohammed bin Rashid Al Maktoum, Vice President and Prime Minister of UAE and Ruler of Dubai at the 3rd World Green Economy Summit in Dubai, will support the implementation of the Paris Agreement, and increase global awareness on climate change to enhance the shift towards a green economy.The announcement was attended by HE Sheikh Sultan bin Hamdan Al Nahyan, Advisor to the UAE President, HE Suhail bin Mohammed Al Mazrouei, UAE Minister of Energy, HE Dr. Thani Bin Ahmed Al Zeyoudi, UAE Minister of Climate Change and the Environment, HE Helen Clark, Administrator of the United Nations Development Programme (UNDP), HE Suhail Matar Al Ketbi, the UAE Ambassador in Morocco, Mohammed Abunayyan, Chairman, ACWA Power, and representatives of the UN agencies, the public and private sectors, financial institutions, non-profit-organisations, and civil society organisations.""It is my great pleasure to welcome you to the global announcement of the World Green Economy Organisation (WGEO). This great initiative, came under the wise vision of His Highness Sheikh Khalifa bin Zayed Al Nahyan, President of the UAE, launched by His Highness Sheikh Mohammed bin Rashid Al Maktoum, Vice President and Prime Minister of the UAE and Ruler of Dubai, as an international organisation during the third World Green Economy Summit (WGES) in Dubai on 5 October 2016 and it is supported by the UAE and the United Nations Development Programme (UNDP). I would like to thank the United Nations for its pioneering role in raising global awareness about climate change,"" said Al Tayer.""Launching WGEO at this time reflects the relentless efforts to achieve the Sustainable Development Goals outl"
"COP22","UAE","COP22_UAE29","UAE reiterates rejection of terrorism, stresses importance of Mediterranean security","September 10, 2016 Saturday","Emirates News Agency (WAM)","UAE/ Rhodes conference/ Security/In a statement delivered at the two-day Rhodes Conference for Security and Stability, which concluded on Friday in Greece, Assistant Minister of Foreign Affairs and International Cooperation for Political Affairs, Ahmed Abdul Rahman Al Jarman, reiterated the UAE's condemnation and rejection of all forms and manifestations of terrorism, regardless of their sources, places or perpetrators.He stressed the need for concerted regional and international efforts to fight terrorism, implement the relevant resolutions and recommendations of relevant regional and international organisations and back the United Nation's global strategy for fighting terrorism.Outlining the UAE's intensified efforts in containing tensions and crises in this region and beyond, the official noted that the country seeks to consolidate its humanitarian, relief and development aid programmes, effective participation in peacekeeping missions, protection of civilians and refugees and reconstruction in areas hit by conflicts.He said these efforts reflect the UAE's commitment and dedication to the achievement of the noble goals of preserving international peace and security.Combating terrorism should be carried out as part of a commitment to international law, the rule of law and protection of human rights, he said. ""An over-arching approach featuring combined regional and international efforts needs to be embraced to fight the phenomenon of terrorism while at the same time its root causes should be addressed.""The official further noted that the relevant global strategy should take into account the nature of extremism, which spilled over the national borders of countries to become a global phenomenon, and extremist groups' exploitation of unsolved conflicts in the Middle East. ""Due to the importance of education for fighting extremism, the UAE hosted the Hedaya centre to counter violent extremism and established the Muslim Council of Elders to address the roots of sectarianism.""He noted that the UAE and the US established the Sawab Center to promote tolerance and counter onl"
"COP22","UAE","COP22_UAE30","UAE Participates in Rhodes Conference for Security, Stability in Greece","September 10, 2016 Saturday 6:30 AM EST","UAE Government News","Sept. 10 -- The UAE stressed that the establishment of peace and security in the Mediterranean basin is an essential element of global stability and represents a priority in its policy which derives its principles from the Charter of the United Nations and international law.In a statement delivered at the two-day Rhodes Conference for Security and Stability, which concluded in Greece, Assistant Minister of Foreign Affairs and International Cooperation for Political Affairs, Ahmed Abdul Rahman Al Jarman, reiterated the UAE's condemnation and rejection of all forms and manifestations of terrorism, regardless of their sources, places or perpetrators.He stressed the need for concerted regional and international efforts to fight terrorism, implement the relevant resolutions and recommendations of relevant regional and international organisations and back the United Nation's global strategy for fighting terrorism.Outlining the UAE's intensified efforts in containing tensions and crises in this region and beyond, the official noted that the country seeks to consolidate its humanitarian, relief and development aid programmes, effective participation in peacekeeping missions, protection of civilians and refugees and reconstruction in areas hit by conflicts.He said these efforts reflect the UAE's commitment and dedication to the achievement of the noble goals of preserving international peace and security.Combating terrorism should be carried out as part of a commitment to international law, the rule of law and protection of human rights, he said. ""An over-arching approach featuring combined regional and international efforts needs to be embraced to fight the phenomenon of terrorism while at the same time its root causes should be addressed.""The official further noted that the relevant global strategy should take into account the nature of extremism, which spilled over the national borders of countries to become a global phenomenon, and extremist groups' exploitation of unsolved conflicts in the Middle East. ""Due to the importance of education for fighting extremism, the UAE hosted the Hedaya centre to counter violent extremism and established the Muslim Council of Elders to address the roots of sectarianism.""He noted that the UAE and the US established the Sawab Center to promote tolerance and counter onl"
"COP22","UAE","COP22_UAE31","Schneider joins Science-Based Targets initiative","December 28, 2016 Wednesday","ArabianOilandGas.com","Schneider Electric recently announced its decision to join the Science-Based Targets initiative in order to align its objectives of reducing its greenhouse gas emissions with the recommendations of scientists on the Inter-governmental Panel on Climate Change to limit global warming to a maximum of 2\'b0C.The initiative, jointly supported by the Carbon Disclosure Project, United Nations Global Compact, World Resources Institute and WWF, calls on businesses to develop objectives that are consistent with the \' two degree\' trajectory specified by the Paris Agreement (COP21). During COP21 held in Paris in December 2015, the first-ever universal climate agreement was unanimously adopted.Schneider Electric, in l"
"COP22","UAE","COP22_UAE32","UAE to participate in UN climate change conference in Marrakech","November 6, 2016 Sunday","Emirates News Agency (WAM)","UAE / COP 22ABU DHABI, 6th November, 2016 (WAM) -- The United Arab Emirates, UAE, will participate in the meeting of parties to the UN Framework Convention on Climate Change (UNFCCC) to discuss how to advance international action to combat climate change.Morocco is hosting this year's conference from 7th to 18th November in Marrakech. During the UNFCCC's 22nd 'Conference of the Parties' (COP 22), countries will set a road map to implement last year's Paris Agreement to address climate change.""Through Cop 22""We also want to see a more coordinated approach to make ambitious targets and measures more effectively action on the ground in the UAE.""Despite the country taking significant steps towards prioritising climate change, such as establishing the Ministry of Climate Change and Environment, ratifying the Paris Agreement and announcing the development of the country's first National Climate Action Plan, Alam said more had to be done to avoid the worst impacts of climate change.He said the EWS-WWF will be attending the conference where they hope to work with government, business and civil society parties to drive action on climate change.Cop 22 follows last year's landmark Cop 21 agreement in Paris in December, during which 196 parties signed to pledge progressive policy actions to tackle climate change.\l"
"COP22","UAE","COP22_UAE33","Financing a greener future","April 12, 2017","Gulf Business","Henrik Raber discusses the growth of green bonds and how they could develop throughout 2017Green finance continues to feature strong- ly as policy makers push for more sustain- able energy sources in an era of growing concerns over climate change.Consequently, green bonds \- which are bonds that fund environmentally friendly businesses and assets \- have emerged as a key financing tool that is driving the global economy\' s transition to a greener future.Green bonds in numbersLast year was a record year for green bonds. Globally, the market saw some $86bn worth of issuances \- more than double the $42bn issued in 2015. And with the growth in volumes, the market also saw shifts in issuer profiles.Geographically, developing markets in Asia, predominantly China, became a key driver of volumes, accounting for 43per cent of global green bonds issued in 2016. This was a marked growth from 10 per cent in 2015. Volumes from Chinese issuers alone grew from 7 per cent of total volumes in 2015, to 36 per cent in 2016, bolstered by accommodative regulations after the country\' s policy makers laid out clear guidel"
"COP22","UAE","COP22_UAE34","SABIC schemes boost Saudi sustainability progress","January 17, 2017 Tuesday","ArabianOilandGas.com","The Abu Dhabi Sustainability Week in Masdar City on 'Global Action Day', 16 January, and the 'World Future Energy Summit' from 17 to 19 January was being attended by the SABIC delegation.By providing the delegation with information about several up-and-running initiatives that are helping to promote the Kingdom's reputation as a regional leader in responsible and sustainable development, SABIC strengthened Saudi Arabia's participation in Abu Dhabi Sustainability Week (ADSW).""Saudi Arabia is quickly emerging as a regional leader in sustainability,"" said Yousef Al-Benyan, vice chairman and CEO, SABIC, who is leading the company's delegation. ""At SABIC, we are proud that some of our most important initiatives have helped progress on this journey, including the 'Home of Innovation', which is promoting sustainable downstream development, and the world's largest CO2 utilisation plant.""""Examples such as these not only prove that Saudi Arabia places a great importance on sustainable development, but also that we have been working hard for many years to put practical solutions in place. This is 'Chemistry that Matters' to the long-term health of our society,"" Al-Benyan added.The Saudi delegation was building on the GCC's highly successful participation in the United Nations' Conference of Parties (), held in Morocco in November 2016. ADSW is a global platform to address the interconnected challenges that affect the widespread acceleration and adoption of sustainable development and clean energy.Because of its emerging regional sustainability leadership role as highlighted in the Saudi Vision 2030 and its advances in renewable energy, Saudi Arabia is a 'country of focus' for the event. Saudi delegates will highlight the country's major initiatives on 17January, during two panel discussions. During the panel entitled 'transforming the energy sector in Saudi Arabia to enable Vision 2030', Fahad Al-Sherehy, leader, SABIC T&I, will represent the company.The 'Home of Innovation', a project to foster downstream development through collaboration and innovation is one of the SABIC sustainable initiatives showcased at the event. Designed to achieve net-zero energy in the demanding climatic conditions of Saudi Arabia, the facility includes a demonstration house. The company achieved this efficiency by integrating innovative solutions in collaboration with industry-leading partners.Including many that reduce energy and water use, the home has over 200 advanced systems, materials and products. It would reduce CO2 emissions by the equivalent of six coal-fired power plants, if all homes in Saudi Arabia were as efficient as this demonstration house.At its manufacturing affiliate United in Jubail, SABIC has also built the world's largest CO2 capture and utilisation plant. Before purifying and distributing it to a network of affiliates to produce valuable products such as fertilisers, the plant is designed to capture up to 500,000 tons of CO2 from the production of ethylene glycol annually. While increasing efficiency and lowering costs, the project reduces emissions.SABIC's qualified sustainability solutions, which create less CO2 emissions than traditional materials during production or save more in other lifecycle phases, are featured prominently at the conference, including a wide range of solutions for use in transportation, construction, medical devices, electrical and electronics, clean energy, packaging, and agri-nutrients. By enabling the creation of productions that are lighter, stronger, thinner, more durable, better insulated or more easily manufactured, these solutions pass suitability benefits to customers.In 2026, SABIC's manufacturing operations utilised 3.3 million tons of CO2. SABIC is on the right path to meet ambitious targets to reduce green-house gas, energy and water intensities by 25 percent and material loss intensity by 50 percent by 2025 \- from the levels in 2010.Al-Benyan said: ""Sustainability is helping SABIC to emerge as a global leader in the petrochemicals industry. Embedding sustainable practices in our global operations has resulted in many benefits such as energy savings, improved resource efficiency, technological innovation and cost savings."" HYPERLINK http://imgs.syndigate.info/264/896/71/150028773752.jpghttp://imgs.syndigate.info/264/896/71/150028773752.jpgSABIC Sustainability Week.jpg\l"
