"COP","country","ID","title","date","source","text"
"COP27","UK","COP27_UK64","Reporting of the COP 27 summit lacks impact; Martin Cooper, owner of the Ref\'a6ll Shop of Ikigail, reports on the lack of news from COP 27","November 16, 2022","The Hunts Post","Do you remember this time last year. Our television channels, newspapers and magazines were full of programmes and articles on eco alternatives we can use around the home, documentaries about the state of our environment and the impact we are having on it and reports on how important the need for change is. Why? Because we were hosting COP 26 in Glasgow. COP 27 , being held in Egypt, we are hearing little, other than which politicians are attending and how the climate problem is a hard one to solve. There has been very little in the news about the changes that have been made in the past 12 months. This includes how different countries have pledged to reduce carbon emissions and how the planet is healing because of these decisions. And why is that? Because it's not being held in the UK, or because nothing has really changed, so nothing has improved? With the war in Ukraine and the financial crisis we are all facing, the news agenda has shifted focus from the environmental crisis we are also facing. Our government's focus is no longer on meeting the targets to reduce emissions (even fracking was back on their agenda, albeit for a very short time. It is also not high on the agenda of most countries currently facing an economic crisis. However, for some countries where extreme weather has caused significant increases in devastating storms, unprecedented temperatures, horrific flooding and catastrophic fires, it needs to be. While we may not have seen any real governmental changes to our environmental policies since COP 26, we still need to all try and do what we can and make changes we have the control to make. If we want COP 27 We can choose to campaign for change, sign petitions to encourage action, and write to our MPs to ask questions to parliament on our behalf, putting pressure on our leaders to make positive changes. And while we may not think it makes a difference, on a personal level we can all make better choices, use less single use plastic and reduce our food waste - things that if we all do them, will have an impact on the world we live in. WHAT DO YOU THINK? Have you been disappointed by COP 27 ? Write and tell us what you think at: HYPERLINK mailto:editor@huntspost.co.uk editor@huntspost.co.uk \"
"COP27","UK","COP27_UK65","-EIB at COP27: Financing a global just transition to climate neutrality","November 4, 2022 Friday","M2 PressWIRE","November 4, 2022 Release date- 03112022 - The EIB is set to step up its support for decarbonisation projects across the world. The Bank will present a framework to support environmental sustainability projects. The EIB boosts clean energy financing in support of REPowerEU Plan. New partnerships will be unveiled to finance climate action and environmental sustainability projects. The European Investment Bank (EIB) Group will convey the urgency of mobilising massive resources for global warming mitigation and adaptation at the United Nations Climate Change Conference ( COP27 ), in Sharm El Sheikh, Egypt, from 6 to 18 November 2022. The EU bank will affirm its unwavering commitment to deploying its full range of financial tools in support of the swift decarbonisation of our economies. The EIB Group (European Investment Bank and European Investment Fund) will launch new initiatives under its Climate Bank Roadmap, supporting a just transition to climate neutrality globally, and a framework to promote environmental sustainability. In addition, the EIB will team up with partners to announce new green financing projects and initiatives. EIB President Werner Hoyer commented: 'Russia's war against Ukraine is a catastrophic human tragedy. It has also exposed the world's vulnerability and dependence on fossil fuels. Decarbonisation has now become a prerequisite not just for saving the planet from climate disaster, but also for energy security and safeguarding cohesion at a global level. This is why our response to the crisis must focus on renewables, energy efficiency, and innovative technologies that will power sectors such as heavy industry, shipping and aviation. I therefore call on the COP27 conference to put partnerships to support new technologies at the centre of its discussions. The EIB stands ready to work with all our partners to finance the green solutions of the future.' EIB Vice-President Ambroise Fayolle added: 'To meet the Paris goals we must halve global emissions by 2030. To do so, we must get climate finance right and make sure we support those countries and communities that find it hardest to make the green transition a success. At COP27 , the EIB will report progress on the implementation of its Climate Bank Roadmap and launch new initiatives to support environmental sustainability. Through our dedicated arm for operations outside the European Union, EIB Global, we are stepping up our efforts to support green energy projects globally, with a special focus on Africa.' EIB Vice-President Gelsomina Vigliotti said: 'We have worked closely with Egypt as the incoming COP27 Presidency to deliver a successful outcome of the United Nations climate conference in Sharm El Sheikh. The EIB has worked with Egypt since 1979. We will continue our partnership to support the country's ambitious National Climate Change Strategy 2050, including investments in energy, transportation, agriculture and water resources.' The EIB boosts clean energy financing in support of REPowerEU Plan The EIB Group will support the European Commission REPowerEU Plan with an additional EUR30 billion in loans and equity financing over the next five years. The additional funds from the EIB Group will be directed to renewables, energy efficiency, grids and storage, electric-vehicle charging infrastructure, and breakthrough technologies, such as low-carbon hydrogen. The package of new, targeted financing approved by the EIB's Board of Directors on 26 October is expected to mobilise up to EUR115 billion of new investment by 2027, thus making a substantial contribution to the REPowerEU objective of ending dependency on Russian fossil fuels. It is a supplementary envelope, on top of the EIB Group's already robust support for the energy sector in the European Union, averaging around EUR10 billion of financing per year over the past decade. Just transition everywhere The EIB pledges to expand its range of financing tools for projects aimed at supporting a just transition to a climate-neutral economy across the world. At COP27 , the EIB will release a statement to offer financing and advisory services in regions that combine carbon-intensive production with socioeconomic fragility. Moreover, in the context of a just resilience strategy, the EIB will pledge to support adaptation actions explicitly addressing the needs of population groups most vulnerable to the impacts of climate change. Environment framework At COP27 , the EIB will launch its environment framework to support environmental sustainability projects globally, thereby pursuing a green, resilient, equitable and inclusive development approach. The EIB will support operations helping to reduce pollution and protecting health and human well-being, the sustainable use and protection of water resources, and the development of a sustainable blue economy protecting marine and coastal resources. The EIB will also help speed up the shift towards a more circular world and increase its contribution to supporting the reversal of the global trend of biodiversity loss and ecosystem degradation. Accelerating gender-smart climate finance The full participation of women as leaders, employees, entrepreneurs and consumers is essential for climate finance to be effective and tackle the climate crisis at the speed and scale necessary. The EIB, together with its partners, will at COP27 call for urgent action to improve gender equality in climate finance. On gender day, 14 November, the EIB will co-host a high-level event with the Council of Europe Development Bank and Hivos to discuss avenues for accelerating gender-smart climate investments, from enhancing access to quality green jobs and leadership opportunities for women to developing inclusive low-carbon infrastructure. The EIB Climate Survey The EIB has launched the fifth edition of the EIB Climate Survey, a thorough assessment of how people feel about climate change. Conducted in partnership with market research firm BVA, the EIB Climate Survey aims to inform the broader debate on attitudes and expectations in terms of climate action. More than 28 000 respondents from the EU27, the United States, China and the United Kingdom participated in the survey in August 2022, with a representative panel of people aged 15 and above for each of the 30 countries polled. In addition, the EIB is supporting a report carried out by Debating Europe/Debating Africa called Securing Our Future: 100 African and European Voices on Climate Change, Conflict and Security. A series of focus groups asked young people across both continents how the COVID-19 pandemic and the Ukraine war have affected their perception of threats, as well as the role governments and financial institutions should play in resolving them. The report will be released during the first week of COP27 . Media interviews If you are interested in interviewing EIB President Werner Hoyer, EIB Vice-President Ambroise Fayolle, EIB Vice-President Gelsomina Vigliotti or our experts or would like to receive additional information, please get in touch. EIB at COP27 The EIB has a pavilion in the side event area of the Blue Zone and is running a series of events on numerous topics. You will find the full agenda here. You are welcome to join our virtual attendee hub to watch the sessions either live or later at your convenience, and network with attendees. With an easy two-step registration process, you will always have the latest information on our agenda. Background information The European Investment Bank (EIB) is the long-term lending institution of the European Union owned by the EU Member States. The EIB Group has adopted a Climate Bank Roadmap to deliver on its ambitious agenda to support EUR1 trillion of climate action and environmental sustainability investments in the decade to 2030 and to deliver more than 50% of EIB finance for climate action and environmental sustainability by 2025. As part of the roadmap, all new EIB Group operations have been aligned with the goals and principles of the Paris Agreement since the start of 2021. EIB Global is the EIB Group's new specialised arm dedicated to increasing the impact of international partnerships and development finance. EIB Global is designed to foster strong, focused partnerships within Team Europe, alongside fellow development finance institutions and civil society. EIB Global brings the Group closer to local people, companies and institutions through our offices across the world. [Editorial queries for this story should be sent to mailto:newswire@enpublishing.co.uk newswire@enpublishing.co.uk \"
"COP27","UK","COP27_UK66","Greta Thunberg on \u8216 greenwashing\u8217  in COP27, The Climate Book, and what she thinks of Elon Musk","October 31, 2022 Monday","National World","Swedish climate activist HYPERLINK /news/people/greta-thunberg-who-is-climate-change-activist-how-old-is-she-how-does-she-travel-and-who-are-her-parents-3441685 Greta Thunberg has said HYPERLINK /news/world/cop27-dates-2022-climate-change-summit-egypt-conference-agenda-3865048 COP27 is a  scam that allows  greenwashing, lying and cheating to continue, during a question and answer session at the launch of her latest book  The Climate Book . The Fridays for Future founder told an audience at London\' s Royal Festival Hall that she will not be participating in the United Nations HYPERLINK Climate Change Conference in HYPERLINK Egypt this year, as the events were a spectacle that was not  really going to lead to any major changes . Speaking to journalist Samira Ahmed, the 19-year-old was candid, saying that it was  very symbolic that it\' s held in like a tourist paradise in a country that violates many of the basic human rights . Thunberg posted a tweet with a petition against Egypt\' s human rights violations on 20 October, adding that she stood by  in solidarity with prisoners of conscience in the country. She also joined protesters on Saturday (29 October) calling for the release of British-Egyptian blogger Alaa Abd el-Fattah, who has been on hunger strike in prison for the past six months in the north African nation. She went on to say that COP had instead become an opportunity for leaders and people in power to  get attention . This was highlighted in Thunberg\' s keynote address which accused leaders of preferring to  stay in power and serve the forces of rules than to take their responsibility and safeguard present and future existence . NationalWorld attended the event which showcased her new book, looking at the urgency and importance of preventing climate change. She described the writings as  educational and then joked that it was  ironic given her position in the School Strike for Climate action. She added that she believed that  once we fully understand the climate emergency and the consequences of it, then we will know what to do , and that her book was a contribution to that idea. Her publication includes explanatory articles from over 100 climate experts, including renowned climate scientists Katharine Hayhoe and Michael Mann, as well as authors including HYPERLINK /arts-and-culture/books/booker-prize-2021-longlist-announced-full-list-of-13-books-in-contention-for-literary-award-including-kazuo-ishiguro-3324790 Margaret Atwood . Ahead of the event, she said:  I want to use my platform to share the reality of the climate crisis \- to communicate a holistic picture of how the world is changing and what we need to do about it. Asked what she thought about recent protest actions by HYPERLINK https://www.nationalworld.com/topic/just-stop-oil Just Stop Oil activists HYPERLINK /news/uk/what-happened-to-vincent-van-goghs-sunflowers-painting-why-just-stop-oil-activists-threw-tomato-soup-at-it-3880827 Vincent van Gogh\' s \' Sunflowers\' at London\' s National Gallery, Thunberg said:  People are trying to find new methods because we realise that what we have been doing up until now has not done the trick. It\' s only reasonable to expect these kinds of different actions. Given his enormous wealth and power, Ahmed also asked Thunberg what she thought of\~ the likes of Tesla CEO /topic/elon-musk Elon Musk , his HYPERLINK purchase of the social media platform Twitter , as well as his plans to send a SpaceX Starship rocket to space instead of using the money towards climate change action. Thunberg responded that perhaps Musk should  stay grounded longer than travelling in space . And he wasn\' t the only mogul mentioned. Former US President HYPERLINK /topic/donald-trump Donald Trump has in the past been known to make disparaging remarks about Thunberg, including posting memes mocking the teen environmentalist. In response to a question about how she deals with this, Thunberg ridiculed him, saying that he was  useful as she ended up sharing those same memes with her friends when communicating and taking credit for it. In the end, Thunberg said that while there are many individuals including politicians who are trying to help in the fight against climate change, their actions were not going far enough. Even though she said she would never be a politician herself, the teenager said if it was up to her, she would  leave the table and say this is not working anymore . The book therefore catalogues ways to combat climate change with concrete examples.\~ Thunberg called for more people to get involved in climate activism, saying the time had come for  drastic changes to the status quo.  In order to change things, we need everyone \- we need billions of activists, she said. \"
"COP27","UK","COP27_UK67","Our planet is still in the emergency room, says DR LAURENCE WAINWRIGHT","November 20, 2022 Sunday 4:31 PM GMT","Express Online","Efforts to address climate change consist of two different yet interconnected parts: adaptation, and mitigation. Adaptation is about countries, cities, organisations and individuals taking practical steps to deal with the consequences of the human-induced climatic change that has already taken place, as well as that which is coming. Related articles For instance, the NHS adapting to deal with the public health consequences posed by longer, hotter summers. Or a less-developed country improving its infrastructure to deal with the more frequent and intense storms. COP27 The most significant development was the establishment of a so-called loss and damages scheme, whereby richer, more developed, countries assist less developed countries that are being badly affected by climate change \- and lack the means to manage on their own. The rationale here is that because developed countries like the UK have been responsible for most of the emissions which have caused the warming so far, they should have to compensate other countries for these  adverse effects . The wording of the final agreement was vague, and there is much detail to be decided in subsequent discussions and at COP28. There are complex ethical and philosophical dimensions to this debate \- and significant ambiguity in terms of how the system will work in practice. Mitigation refers to steps towards reducing the emissions which are causing climate change. This means weaning ourselves off non-renewable energy sources \- particularly coal and oil - and onto ones that have minimal or no emissions. The wind turbines jotted along the coastline of Britain are perhaps the most visible sign of progress. However, we also need to think about other areas. For instance, the cultivation of cattle for the pub lunch roast many of us enjoy has significant emissions associated with it. COP27 scores a D for mitigation. We saw the can being kicked down the road again, and a repeat of last year\' s language to  phase down rather than phase out coal power. As United Nations secretary-general Guterres noted in closing remarks, our planet is still in the emergency room. Related articles 'I apologise' Joe Biden admits key US mistake in keynote speech 'Rishi Sunak should set out a clear plan to slash methane emissions' World leaders should have held COP27 conference by Zoom - poll Climate change's true toll on Asia laid bare after droughts and floods Zac Goldsmith 'runs' from 11-year-old climate activist \"
"COP27","UK","COP27_UK68","-Scania and CEO Climate Leaders urge others to follow with bold climate targets","November 7, 2022 Monday","ENP Newswire","CEO Climate Leaders, where Scania is one of 100 participating companies, works to support the ambitious Paris Agreement and bold corporate climate action by setting ambitious targets, reducing our own emissions, and inspiring others to do the same. Scania was the first in the industry to set science based targets in line with the Paris Agreement. We also show the way by striving towards the goal to decarbonise our European supply chain by 2030. And ahead of COP27 - the United Nations Climate Change Conference that starts on 6 November - we now call for action alongside the others in CEO Climate Leaders with an open letter. What CEO Climate Leaders ask for When it comes to the private sector, Scania and our allies call on others to: Set science-based targets in line with the Paris Agreement. Collaborate within and across sectors and value chains to drive transparency, advocacy and action in alliances and initiatives. Contribute to the development of internationally harmonised reporting standards. With COP27 just around the corner, the participating leaders at the conference have the chance to make a historic turning point towards cleaner, more affordable and secure energy and food systems. We think governments need to: Set bold ambitions and follow through on commitments. Accelerate the transition. The decade of action This is the decade of action, so we must all work side-by side with governments to scale up in the drive to net zero. Representatives from CEO Climate Leaders, and also from Scania will be present in Egypt during COP27 to discuss with world leaders, government officials and civil society representatives how, together, we can take positive action to tackle the climate crisis. We and our allies encourage all business leaders to set science-based targets to halve global emissions by 2030 and reach net zero by 2050 at the latest. The global impact on food and energy prices notably due to the war in Ukraine continues to hurt households, businesses and economies worldwide. The crisis is a stark reminder of the fragile nature of the current energy and food systems, which are still dominated by fossil fuels. Contact: Erik Bratthall Tel: +46 (0)76 724 45 27 Email: HYPERLINK erik.bratthall@scania.com [Editorial queries for this story should be sent to HYPERLINK mailto:newswire@enpublishing.co.uk newswire@enpublishing.co.uk \"
"COP27","UK","COP27_UK69","DP World to invest $500m for decarbonisation initiatives","November 8, 2022 Tuesday 10:42 AM GMT","MarketLine NewsWire (Formerly Datamonitor)","The planned reduction in carbon emissions is said to represent a 20% cut from 2021 levels. Announced at the United Nations Climate Change Conference ( COP27 ), which is being held in Egypt, this move is part of the company's commitment to sustainability by taking on the Green Shipping Challenge (GSC). With the aim of motivating countries, ports, companies and others in the shipping value chain to implement ocean-based climate actions, US Special Presidential Envoy for Climate Change John Kerry and Norwegian Prime Minister Jonas Gahr St\'f8re introduced this challenge at the start of the year. As part of its plans, the company aims to invest in renewable power and explore alternative fuels, as well as replace its global fleet of assets and move from diesel to electric. In January, DP World reached an alliance with the M\'e6rsk Mc-Kinney M\'f8ller Center for Zero Carbon Shipping to conduct research and development on better solutions for the decarbonisation of the global maritime trade sector. DP World group chairman and CEO Sultan Ahmed Bin Sulayem said: ""We have already committed to becoming a carbon neutral enterprise by 2040 and net zero carbon enterprise by 2050. ""We will work with our global partners to develop an action plan to advance the goals of the GSC and encourage industry players to devise plans to address climate change."" Meanwhile, the Northwest Seaport Alliance (NWSA) has joined forces with the South Korea-based Busan Port Authority and the US Government at the\~ COP27 \~conference as part of the GSC. The collaboration aims to conduct a feasibility study for the establishment of a green cargo shipping corridor between the NWSA and the Busan Port Authority's cargo gateways. \"
"COP27","UK","COP27_UK70","Cop 27\u8217 s climate anticlimax: inside the 25 November Guardian Weekly","November 23, 2022 Wednesday 9:00 AM GMT","The Guardian (London)","Cop27 ended in a now-traditional blur of last-minute horse-trading, resulting in the welcome agreement of a finance deal for developing countries affected by global heating. But progress on eliminating fossil fuel usage \- the key to slowing climate change \- again seemed beyond the international community. Environment correspondent HYPERLINK https://www.theguardian.com/profile/fiona-harvey Fiona Harvey looks back at a Cop27 that had some successes, but overall felt like another missed opportunity. It\' s a theme we take up in this week\' s cover design, which contrasts world leaders\' willingness to be seen at climate conferences with their reluctance to agree much in the way of action.  The world should be sprinting to rid itself of its fossil fuel addiction as if lives depend on it, because they do, but it is jogging on the spot, says environment editor HYPERLINK https://www.theguardian.com/profile/damiancarrington Damian Carrington , who argues that the world must retain hope, despite the vanishing likelihood of keeping global heating to within 1.5C. As winter descends on Ukraine, we focus on some of the war\' s ripples around Europe. HYPERLINK https://www.theguardian.com/profile/jennifer-rankin Jennifer Rankin reports from Antwerp, where the continued trade in Russian diamonds shines a light on loopholes in EU sanctions on Moscow. And HYPERLINK https://www.theguardian.com/profile/emma-graham-harrison Emma Graham-Harrison Then, in features, HYPERLINK Luke Harding speaks to the Ukrainian defenders of Snake Island \- who famously sent an expletive-laden rebuttal to a Russian warship at the start of the conflict \- and finds out what happened next. Also in features, HYPERLINK https://www.theguardian.com/profile/hannah-jane-parkinson Hannah Jane Parkinson HYPERLINK https://support.theguardian.com/uk/subscribe/weekly?promoCode=WWM53X Get the Guardian Weekly magazine delivered to your home address \"
"COP27","UK","COP27_UK71","New Rockefeller Foundation and BCG Research Reveals Size of Gap in Climate Finance","November 7, 2022 Monday","Internet Business News","The Rockefeller Foundation, in cooperation with Boston Consulting Group, has released its analysis and aggregation of climate finance globally, revealing a formidable gap, the company said. The new report, released In the lead-up to the 27th United Nations Climate Change Conference ( COP27 ), What Gets Measured Gets Financed: Climate Finance Funding Flows and Opportunities, developed in coordination with Boston Consulting Group, provides a deeper understanding of how this data is currently defined, tracked, and disclosed and how to make it more consistent. By making the report's data set open to the public, the Foundation and BCG will help promote accountability of which climate mitigation, adaptation, and resilience solutions are being financed and where funding is needed most. The Rockefeller Foundation and BCG aggregated data from across the climate finance arena, examined the methodologies of leading publications, and triangulated missing information. The report provides industry practitioners with a comprehensive view of how climate finance needs are evolving relative to flows and identifies where the most critical gaps in climate finance data reporting are and where the need for taxonomic standards is most urgent. The Rockefeller Foundation is a philanthropy built on collaborative partnerships at the frontiers of science, technology, and innovation that enable individuals, families, and communities to flourish. Boston Consulting Group partners with leaders in business and society to tackle their most important challenges and capture their greatest opportunities. \"
"COP27","UK","COP27_UK72","Kenya targets 100% renewable energy by 2030","November 2, 2022","Africa Power Monitor Today","Stakeholders in Kenya's electricity sector have announced plans to achieve 100% renewable energy usage by 2030, the Standard reported. Under the name the Electricity Sector Association of Kenya (Esak), the group aims to join forces to counter the effects of global climate change resulting from the use of fossil fuels. Kenya's renewable energy sources currently account for 70% of the country's installed electrical capacity. They include hydropower, geothermal, bioenergy, wind and solar energy. Kenya's energy mix comprises bioenergy (64.6% of total primary energy supply), oil products (16.9 %), renewable energy sources (15.2%) and coal and hydropower (1.9 %), according to the country' energy regulator. United Nations Climate Change Conference ( COP27 ""In line with the current administration's agenda on introducing reliability and affordability of power, we commit to encouraging the sustainable development of the Kenyan electricity sector through collaboration, advocacy and data-driven solutions, as a result maintaining investor confidence through a predictable and stable business environment,'' said Esak Chairperson, George Aluru. ``This is even as we build the value chain and grow demand by attracting global industrial investors looking to accelerate their sustainability agenda by leveraging Kenya's existing 90 per cent renewable electricity grid. This will position Kenya as a leader in the green industrial revolution,"" he said. \"
"COP27","UK","COP27_UK73","Surprised by the COP 27 comments; YOUR VIEWS","November 30, 2022","The Hunts Post","I was surprised to read Martin Cooper's suggestion news coverage of the climate conference, COP27 , was lacking. My daily newspaper featured it every day and Channel 4 News reported similarly. And as the conference ended, the outcomes, or lack of them are clear. Little commitment from the worst fossil fuel polluters, and although a Loss and Damage Fund has been opened in favour of the most vulnerable countries, cheques hitting the mat are conspicuous by their absence. This begs the question, given no grand plan to postpone the end of the world as we know it, what are we, individually and collectively going to do about it? We could do worse than cease to be indignant about the suggested Cambridge congestion charge. As Martin Cooper's complaint was lack of news, he might criticise the Ely Standard and The Hunts Post's reporting of the Greater Cambridge Partnership proposal, which, as far as I can see, has somewhat lacked editorial balance. I believe the proposed charge is but one element of a plan which is, at this stage, a consultation. An implementation date, if a charge is ever applied would not be until be 2027/28 and in any case, would be part of a substantive series of public transport improvement measures. And yet the tenor of the responses, as reflected by your reporting and in correspondence, is 'they can't do that to me'. Echoes of COP 27 . Worth noting perhaps is that between 28,000 and 36,000 UK deaths annually are attributed to polluted air. I wonder if we killed that many on our roads what we would say? (It's about 1600 p/a, in case anyone asks). Anecdotally, I did drive into Cambridge on a Sunday a week or so back to drop someone at the station but I could have been forgiven for thinking it was Monday morning rush hour. My passenger had to walk the last half mile for fear of missing his train. A central Cambridge location I visit routinely was, last week when I checked, exceeding three WHO air quality measures. I accept this is far from empirical research but it's also worth noting the reduction in energy consumption since prices have skyrocketed. Maybe it's a blunt instrument but pain in the purse or wallet is a powerful deterrent. I wholly accept that for some, being able to drive into Cambridge is more than just a convenience. But as constraints on ways of life we have enjoyed to date become inevitably greater, maybe it's beholden on all of us to be part of the solution. COP28 take note. Peter D Harvey, Ely \"
"COP27","UK","COP27_UK74","Africa is being devastated by a climate crisis it didn\u8217 t cause. Cop27 must help","November 5, 2022 Saturday 11:00 AM GMT","The Guardian (London)","I recently walked the parched earth of north-east Kenya and heard heartbreaking accounts of families slipping back into poverty. Across Africa, water shortages are expected to HYPERLINK https://www.climate-refugees.org/spotlight/2022/3/3/ipcc-africa displace up to 700 million people this decade. The Horn of Africa is experiencing its worst HYPERLINK https://www.theguardian.com/world/2022/aug/20/drought-in-horn-of-africa-places-22m-people-at-risk-of-starvation-says-un drought in 40 years, with more than 50 million people suffering from hunger, unsure where their next meal is coming from. While some parts of the continent are gripped by drought, places such as South Sudan and my homeland, Nigeria, are experiencing devastating flash floods that sweep away homes, businesses and livelihoods. And https://www.interregional.com/en/growing-risks/ up to 116 million Africans will face severe risks from rising sea levels this decade. As we approach the United Nations climate change conference , Cop27 The pre- Cop27 event I attended in October in the Democratic Republic of the Congo (DRC) put a spotlight on Africa\' s specific climate vulnerabilities. But delegates also focused on the vast opportunities that ambitious joint climate action could create to drive progress across the sustainable development goals (SDGs). And so they should. The Democratic Republic of the Congo is a country brimming with immense potential and innovative climate solutions. It is home to most of the world\' s second-largest rainforest, and has major deposits of cobalt, copper and aluminium \- the minerals required for the key transformations we need for renewable energy and digital economies. The Congo basin has the ability to absorb around 1.2bn tonnes of carbon dioxide a year \- 4% of global emissions. However, African nations cannot fight the climate crisis, protect their rich rainforests and safeguard their biodiversity alone. The international community must stand in solidarity with Africa and help to provide the significant resources needed. Africa requires $2.8tn by 2030 to play its part in limiting global heating to 1.5C and to address the impacts of climate change. Yet the whole continent received HYPERLINK https://techeconomy.ng/2022/06/africa-requires-2-8-trillion-climate-finance-investments-by-2030/ only $30bn of global climate finance in 2020. Ministers at the pre-Cop meeting in DRC made it clear that African countries need finance urgently to build resilience and adapt to the devastating impacts of a crisis they did nothing to cause. They called on developed countries to deliver on their promises, starting with the pledge made at last year\' s Cop26 climate conference in Glasgow to double adaptation finance to at least $40bn annually. The failure of developed countries to honour their commitments is not just an injustice and a failure of global solidarity. It contributes to the serious tensions and divisions that are preventing global action on a host of other issues, from peace and security to human rights. As the late Archbishop Desmond Tutu said:  Exclusion is never the way forward on our shared paths to freedom and justice. African countries need support from both public and private sources of finance, especially from the multilateral development banks. Vulnerable countries cannot make the shift to renewables and provide access to energy for all unless these banks overhaul their operating models. Governments are their shareholders and must use their influence to get the banks to step up. Many developing countries, including 15 in Africa, are heading into our current cost of living crisis while facing debt distress or default. They need fiscal space to invest in climate action and the SDGs. While some countries need comprehensive assistance to restructure their debt, the international community should also look at innovative solutions, including debt-for-climate adaptation and debt-for-nature swaps. The renewables revolution on the African continent will fail unless it expands access to energy. Some 600 million Africans still lack access to electricity. Achieving universal access will require massive investment in renewables, creating millions of jobs and driving economic development and prosperity. But it cannot add to the debt burden of African countries. African countries need a new generation of partnerships with donors, multilateral development banks and private financiers. The Just Energy Transition Partnerships \- with a focus on phasing out coal and speeding up the deployment of renewables \- are one innovative model. Climate action and the renewables revolution are not luxuries or add-on extras on the African continent. They are indivisible from building peace, security, stability and prosperity. The DRC itself has endured nearly three decades of conflict and fragility, and up to 5,000 children become soldiers each year. In DRC and elsewhere, climate change is exacerbating conflict by causing flooding, deforestation and drought, deepening poverty and competition for resources. I was encouraged by the frank dialogue between governments in Kinshasa. This is crucial to building trust \- a prerequisite for joint climate action. But much more is needed to turn these murmurs of solidarity into gusting winds of change. The people of Africa need action. At Cop27 and beyond, they need concrete plans to deliver finance at scale, ensure a just transition to renewables, build climate resilience and address the loss and damage caused by this crisis. Amina J Mohammed is the deputy secretary-general of the United Nations and chair of the UN Sustainable Development Group, and a former minister of environment of Nigeria Do you have an opinion on the issues raised in this article? If you would like to submit a response of up to 300 words by email to be considered for publication in our HYPERLINK https://www.theguardian.com/letters letters section, please HYPERLINK mailto:guardian.letters@theguardian.com?body=Please%20include%20your%20name,%20full%20postal%20address%20and%20phone%20number%20underneath%20your%20letter.%20Letters%20are%20usually%20published%20with%20the%20author\' s%20name%20and%20city/town/village.%20The%20rest%20of%20the%20information%20is%20for%20verification%20only%20and%20to%20contact%20you%20if%20your%20letter%20is%20used. click here . \"
