"COP","country","ID","title","date","source","text"
"COP22","USA","COP22_USA19","From Paris to Morocco: A Big Year for Climate Change","DipNote Blog","Newstex Blogs","Nov 04, 2016( DipNote Blog: http://blogs.state.govhttp://blogs.state.gov/ Delivered by Newstex) What happened last year in Paris?Last year in Paris, at the 21st session of UN Framework Convention on Climate Change (UNFCCC) Conference of Parties (COP), also known as COP21, nearly 200 countries came together to take action on one of the most serious problems facing our planet and adopted the Paris Agreement on climate change.\~Ok, that was last year, how about this year?2016 has been a historic year for climate action. With U.S. leadership, we saw rapid entry into force of the Paris Agreement, which puts us on an accelerated path towards implementation of our climate goals. We also secured an ambitious amendment to the Montreal Protocol to phase down the production and use of hydrofluorocarbons, a group of extremely potent greenhouse gases, and saw the adoption of a market-based-measure to set international aviation on the path to sustainable, carbon-neutral growth. The slogan ""FOR THE PLANET"" is projected on the Eiffel Tower as part of the COP21, United Nations in Paris, France, Friday, December 11, 2015. [AP Photo]Now, international government leaders, climate scientists, policy makers, non-governmental organizations and members of the business community are focused on implementation and action at COP22 which will be held in the vibrant and bustling city of Marrakech, Morocco.\~How is this COP different from others?COP22 will focus on the implementation of the Paris Agreement. It presents an opportunity to showcase the progress that we have made over the last year. It is also an opportunity to push for ambitious action to reduce emissions -- as well the reporting and communications on countries' progress toward their meeting climate goals. COP22 will also showcase the many actions that non-state actors - like provinces, cities, businesses, and civil society -- are already taking in response to climate change, heeding the signal sent by world leaders that a fundamental shift to a low carbon economy is coming.\~How can I learn more about what the United States is doing at COP22? [embedded content]The actions that the United States is taking to combat climate change will be showcased at the U.S. Center, which will be located in the Blue Zone at COP22. More than 40 events will take place at the U.S. Center throughout the two weeks of COP22 and will feature experts, policy makers and leaders on climate from the U.S. government, NGOs, businesses, and more. All of the events will be livestreamed, and you can tune in by visiting state.gov/uscenter[1]. You can also submit questions during these events by using the hashtag #AskUSCenter[2]. We look forward to sharing additional highlights on U.S. domestic actions and global initiatives as they unfold during COP22. Editor's Note: This entry also appeared in\~the 'Climate Change ...vironment[3]' Section in our Foggy Bottom[4] publication. Go there for additional climate change stories during COP22.\~ For more information: [ 1]: HYPERLINK http://state.gov/uscenterhttp://state.gov/uscenter HYPERLINK https://twitter.com/hashtag/askuscenterhttps://twitter.com/hashtag/askuscenter [ 3]: \~ HYPERLINK https://medium.com/foggy-bottom/tagged/environmenthttps://medium.com/foggy-bottom/tagged/environment [ 4]: \~ HYPERLINK https://medium.com/foggy-bottomhttps://medium.com/foggy-bottom\l"
"COP22","USA","COP22_USA20","Kerry Blasts Climate Change Deniers at COP 22","Voice of America","Newstex Blogs","Nov 16, 2016( Voice of America: HYPERLINK http://www.voanews.comhttp://www.voanews.comCOP22 U.N. climate conference. 'In the time I've spent in public life, one of the things I've learned is that some issues look a bit different when you're actually in office compared to when you're on the campaign trail.' Trump, on the campaign trail as the Republican nominee, spoke of ripping up the Paris Agreement on reducing greenhouse gasses. Shortly after his surprise victory Trump appointed climate change skeptic Myron Ebell to lead his Environmental Protection Agency transition team. 'Climate change shouldn't be a partisan issue in the first place,' Kerry said and explained it is not such an issue for leaders at the Pentagon, the U.S. intelligence community, corporate executives and local politicians. In the audience at Kerry's speech were representatives of the U.N., officials of numerous countries, members of U.S. congressional committees, and environmentalists who spoke among themselves about the uncertainly of American leadership on environmental issues under a President Trump. 'I hope the president-elect will listen to [Kerry's] advice,"" Greenpeace International executive director Jennifer Morgan told VOA. Morgan said, 'I have not felt fear' among the international community attending COP22 that the climate change mitigation goals in the Paris Agreement are jeopardized by the impending change of administration in Washington.But Greenpeace and other environmental groups are applauding indications by China it is committed to the agreement. 'One of the country's high level diplomats has assured us that climate actions will continue in China regardless of the U.S. political situation,' said Li Shuo, the climate policy advisor for Greenpeace China. In response to reassuring comments made at the COP22 news conference by the Chinese delegation Li remarked, 'Inside every crisis is an opportunity. China has seized this.' Kerry, in his speech which received a standing ovation, said despite the international consensus there is still no guarantee that the critical goals set will be met, even holding temperature increases to two degrees warming, which many scientists say is a tipping point.'And if we fall short, it will be the greatest instance in modern history of a generation in a time of crisis, abdicating responsibility for the future,' Kerry asserted. 'And it won't just be a policy failure; because of the nature of this challenge, it will be a moral failure, a betrayal of devastating consequence.' Kerry, who has long championed action on climate change, spoke at the conference after an ""awe-inspiring"" trip to Antarctica, where he took a helicopter ride to view the West Antarctic Ice Sheet. COP22, attended by 25,000 delegates, was intended to be a celebration of sorts, with the focus on implementation after years of negotiation, in which the United States played a key leadership role. \l"
"COP22","USA","COP22_USA21","AGRICULTURE AND FOOD SECURITY AT HEART OF CLIMATE CHANGE ACTION FAO UNVEILS NEW GLOBAL FRAMEWORK FOR ACTION ON WATER SCARCITY AT COP22 SUMMIT","November 16, 2016 Wednesday","States News Service","The following information was released by the UN Food and Agriculture Organization (FAO):The world must rapidly move to scale up actions and ambitions on climate change FAO Director-General Jose Graziano da Silva told delegates at the United Nations (COP22) in Morocco today.Speaking at the high-level action day on agriculture and food security, Graziano da Silva noted that climate change impacts on agriculture - including crops, livestock, forestry, fisheries, land and water - are already undermining global efforts to assure food security and nutrition.And the rural poor are the most affected.With over 90 percent of countries referring to the important role of agriculture in their national plans to adapt to and mitigate climate change, Graziano da Silva stressed that""it is time to invest in sustainable and climate-resilient agriculture as a fundamental part of the climate solution.""Last year's conference in Paris led to the world's first legally binding global climate deal. The current summit in Marrakech, Morocco is geared to implementation of the pledges all signatory countries made. Echoing the prevalent spirit at the COP, the Paris Agreement is irreversible and inaction would be a disaster for the world.Transforming agriculture - maximizing benefitsBoosting agriculture can reduce malnutrition and poverty, create economic opportunities, and generate faster, fairer growth especially for young people.Sustainable agriculture also improves the management of natural resources such as water; conserves biodiversity and ecosystem services; and increases carbon sequestration while easing the pressures that drive deforestation.""We have to transform agriculture to make it more productive and more resilient at the same time. This transformation will help to address, at the same time, the triple threat of hunger, poverty and climate change,"" FAO's Director-General said. ""Countries are recognizing this potential with unprecedented commitments.""Scaling up international flows of climate finance and unlocking additional investment in adaptation in agricultural sectors is needed to give traction to the action, he added.A concerted push to put agriculture at the center of climate actionFeaturing agriculture-focused initiatives, today's special event co-organized by FAO and the Ministry of Agriculture of Morocco, is part of the Global Climate Action Agenda, led by the COP22 Climate Champions, Laurence Tubiana (France) and Hakima El Haite (Morocco), and aimed at joining and accelerating efforts by the public and private sectors to meet international climate goals.In a bid to tackle the impact of global water scarcity, today FAO launched the Global Framework for Action to Cope with Water Scarcity in Agriculture in the Context of Climate Change.Water scarcity - already a major global issue - will intensify with climate change and pressures linked to population growth. From California to China's eastern provinces and from Jordan to the southern tip of Africa, an estimated four billion people - almost two-thirds of the global population - live with severe water shortages for at least some of the time.Water scarcity ""is one of the main challenges for sustainable agriculture,"" Graziano da Silva said. ""I invite countries and partners to join this initiative.""At another high-profile side event, he hailed the timely launch of the Initiative in Favor for the Adaptation of African Agriculture, which is the Kingdom of Morocco's flagship programme and has been endorsed by 27 countries so far.The so-called Triple A ""will drive action in precisely the areas we need to transform the agriculture sectors"" - sustainable land and soil management, better water management and comprehensive climate risk management - and FAO will collaborate strongly to scale up the initiative.That will require larger climate finance flows for adaptation, and for agriculture in particure, he said, noting that currently only two percent of climate finance is being directed at the agriculture sector. ""That is extremely low, and quite below our needs,"" he said.Cost of inaction far outweighs actionThe world has signed up to the ambitious aims of the 2030 Sustainable Development Agenda and the Paris Agreement to fight hunger, poverty and climate change.\l"
"COP22","USA","COP22_USA22","NEW UN INITIATIVE AIMS TO SAVE LIVES AND CUT CLIMATE CHANGE BY PROTECTING PEATLANDS","November 17, 2016 Thursday","States News Service","The following information was released by the United Nations:A new global initiative was launched today at the United Nations (COP 22) under way in Marrakech, aims to reduce global greenhouse gas emissions and save thousands of live by protecting peatlands the largest terrestrial organic soil carbon stock. According to the UN environment Programme (UNEP), the Global Peatlands Initiative seeks mobilize governments, international organizations and academia in an effort to protect peatlands, which contain almost 100 times more carbon than tropical forests. If global temperatures continue to rise, this could lead to thawing permafrost, switching boreal and Arctic peatlands from carbon sinks to sources, resulting in huge amounts of greenhouse gas emissions and potentially causing climate change to spiral out of control. Erik Solheim, head of UN Environment stressed that despite the Paris Agreement, global temperatures will rise over 3 degrees Celsius this century. ""This will cause misery and chaos for millions of vulnerable people, so we cannot afford to let any opportunity to reduce emissions slip by,"" he added. Mr. Solheim also urged taking action through the Global Peatlands Initiative, as it is ""critical we do not reach the tipping point that will see peatlands stop sinking carbon and start spewing it into the atmosphere, destroying any hope we have of controlling climate change."" UNEP said that peatlands are coming under increased threat from conversion for palm oil and pulp wood production, which may result in environmental problems such as enormous fires in Indonesia and Russia in recent years. In recent years, Indonesia has suffered from peat forest fires, resulting in greater emissions than the daily ones from the entire United States economy. However, emission is not the only negative impact of peatland degradation. The 2015 peat fires in Indonesia may have indirectly killed up to 100,000 people through the toxic haze, in addition to causing $16.1 billion in economic damage, according to recent studies. Therefore, with support from over a dozen partners, a UN Environment team launched the largest effort on peat so far, called the Global Peatlands Initiative, which aims to increase the conservation, restoration, and sustainable management of peatlands in countries with significant peat deposits. The initiative was launched at the Global Landscapes Forum, the leading side event of the UN's COP22 climate change talks in Marrakech, Morocco. The Global Peatlands Initiative was founded by the governments of Indonesia, Peru, the Republic of Congo, UNEP, the UN Food and Agriculture Organization (FAO), the Joint Research Centre of the European Commission, CIFOR, Wetlands International, UNEP-WCMC, GRID-Arendal, Ramsar Convention on Wetlands, European Space Agency, WRI, Greifswald Mire Centre and StarVision/Sateligence.\l"
"COP22","USA","COP22_USA23","Oxfam America: Paris Climate Agreement Becomes International Law","November 4, 2016 Friday 6:24 AM  EST","Targeted News Service","Oxfam America issued the following statement by Climate Change Manager Heather Coleman in reaction to the Paris Agreement officially entered into force after being ratified by nearly 100 nations:""The Paris Agreement is a historic moment and critical step forward in combating climate change and shows that global leaders understand the urgency and need to tackle the issue and the importance to shift to a greener, carbon free world.""As negotiators head to Marrakech for the United Nations climate change conference next week, countries need to continue to work towards strengthen the Paris Agreement and scale up commitments to curb greenhouse gas emissions.""Oxfam estimates that only a small fraction of climate financial assistance is actually reaching the most vulnerable communities who need it most. As over 60 million people face hunger alone this year due to climate related disasters, it's important negotiators make sure closing this finance gap is on the table at COP22.Copyright Targeted News ServicesEditorVail-5694635 EditorVail\l"
"COP22","USA","COP22_USA24","JAPAN'S OBJECTIVES AT COP22","November 8, 2016 Tuesday","States News Service","The following information was released by the Ministry of Foreign Affairs of Japan:The 22nd Session of the Conference of the Parties to the United Nations Framework Convention on Climate Change(COP22) will be held in Marrakech, Morocco, on 7-11 November 2016. COP22 is the first COP meeting after the entry into force of the Paris Agreement. Japan is committed to engaging in the negotiations at the meeting with an emphasis on the following points.Ensuring inclusiveness in decision-making processCOP22 as the negotiations on the relevant guidel"
"COP22","USA","COP22_USA25","Tourism Committed to Fight Climate Change - COP 22","November 14, 2016 Monday 2:42 AM  EST","Targeted News Service","The United Nations' World Tourism Organization issued the following news release:The role of tourism in implementing the Paris Agreement was on the table on the occasion of the 22nd Session of the UNFCCC Conference of Parties (COP22). The International Symposium of the Sustainable Tourism Programme of the United Nations 10-Year Framework of Programmes on Sustainable Consumption and Production (10YFP), held during COP 22, discussed how to advance Sustainable Tourism in a Changing Climate.The Symposium aimed at increasing awareness on tourism and climate change-related issues and encourage the sector to engage in actions that reinforce national commitments to the Paris Agreement and the 2030 Sustainable Development Agenda.""The tourism sector is both a vector and a victim of climate change and we are fully committed to contribute to reach the objectives set by the Paris Agreement. This event was essential to advance this agenda, especially the discussion on measurement and reporting requirements as a basis for identifying and prioritizing climate action in tourism"", said UNWTO Secretary-General, Taleb Rifai.""Sustainable tourism creates opportunities and assembles partners to help transform the industry towards low emissions and more efficient and less polluting operations. We must make tourism and every other industry contributor to our climate change action and a sustainable future"", said Patricia Espinosa, UNFCCC Executive Secretary, in her video address to the event.The event focused in particular in the need for partnerships with the private sector and the role of sustainable transportation to accelerate climate action in tourism.""Climate change can only be addressed if actors from all parts of society - governments, businesses, NGOs and consumers - make a global and broad shift towards sustainable consumption and production patterns. Accounting for 10% of GDP, 7% of the world's exports and one in 11 jobs, tourism is one of the main economic sectors in the world, and as such has to be at the core of this essential transition,"" said Charles Arden-Clarke, Head of the 10YFP Secretariat.The International Symposium was part of the 3-day COP22 Tourism Side Events organized by the 10YFP Sustainable Tourism Programme and hosted by the Ministry of Tourism of Morocco. The Programme is a partnership led by UNWTO with the Governments of France, Morocco and the Republic of Korea as co-leads, with support of the 10YFP Secretariat at UN Environment, aimed at accelerating the shift towards more sustainable consumption and production. It was followed by a networking event involving financial institutions on sustainable tourism as well as by the Annual Conference on Saturday 12 November, where members of the network exchanged experiences and discussed priorities and next steps in the 10YFP Sustainable Tourism Programme.Note to editors:About the United Nations 10 Year Framework of Programmes for Sustainable Consumption and Production (10YFP)Adopted at Rio+20, the 10YFP is a global framework for action to accelerate the shift towards Sustainable Consumption and Production (SCP) patterns in both developed and developing countries. The 10YFP generates collective impact through multi-stakeholder programmes and partnerships, which develop, replicate and scale up SCP policies and initiatives especially at regional and national levels. SCP is an integral part of the 2030 Agenda for Sustainable Development, affirmed with the inclusion of a standalone goal (Goal 12) among the 17 Sustainable Development Goals.Copyright Targeted News Services30FurigayJane-5700058 30FurigayJane\l"
"COP22","USA","COP22_USA26","CLIMATE SMART INNOVATIONS TO IMPROVE AGRICULTURE IN ZIMBABWE","March 2, 2017 Thursday","States News Service","The following information was released by the World Bank:BINDURA, March 2, 2017a"" ""It's not looking good,"" says Geshmore Mushamba, a farmer from Bindura, 88 kilometers north-east of Harare. ""Last year we had a late crop and harvested well. This year we decided on an early crop and the beans are struggling to survive. This year we are looking at one ton per hectare, compared to 15 tons last year.""The variability in his harvests comes from the change in weather patterns. He chose to farm beans because they are a drought resistant crop, but the heavy rainfall is now a problem.""Growing up we could easily predict the weather. If the cold came in from Mozambique and the rains started in Chimoi, we knew it would only be a matter of time before the rains started here. We could even predict the amount. If there were a lot of wild mazhanje (sugar plum) during the year, we knew the rainfall would be heavy,"" Mushamba explains.The changing weather patterns around Zimbabwe, as a result of global warming, is evident to almost everyone in the agricultural sector, which the Zimbabwe Interim Poverty Reduction Strategy Paper calls ""the backbone of Zimbabwe's economic development and the anchor for poverty eradication.""Without predictable planting and harvesting seasons, farmers have to devise new strategies for producing food, families have to find alternate sources of nutrition and income, and communities have to find ways to protect those left most vulnerable. The Zimbabwe Reconstruction Fund has recently begun implementation of a $1.5 million Climate Change Technical Assistance (TA) program that seeks to further develop Zimbabwe's strategies for climate smart agriculture, energy and water use, and forestry. The technical assistance also seeks to mainstream climate change into public investment planning, create a pipel"
"COP22","USA","COP22_USA27","COP 22 - Launch of the NDC Partnership","November 23, 2016 Wednesday","US Official News","Washington, DC: World Resources Inst has issued the following news release A minister-level event launching a new coalition of governments and international institutions working to achieve ambitious climate and sustainable development targets quickly and effectively. Minister Hakima El Haite of Morocco, Minister Gerd M\'fcller of Germany, Minister Barbara Hendricks of Germany, Climate Champion Laurence Tubiana and others hosted a minister-level event about one of the major outcomes of -- the launch of a new global partnership dedicated to delivering on the landmark Paris Agreement on climate change and the ambitious Sustainable Development Goals. The NDC Partnership is a coalition of developing and developed countries and international institutions working together to ensure countries receive the technical and financial support they need to achieve ambitious climate and sustainable development goals as fast and effectively as possible. At the launch event, Ministers and institution leaders will formally join the NDC Partnership and articulate how developed and developing countries and others can work together more effectively to accelerate national climate action that is closely aligned with sustainable development strategies and priorities. The NDC Partnership is co-chaired by the governments of Morocco and Germany. World Resources Institute hosts the support unit for the NDC Partnership. In case of any query regarding this article or other content needs please contact: HYPERLINK mailto:editorial@plusmediasolutions.coeditorial@plusmediasolutions.co\l"
"COP22","USA","COP22_USA28","Faith-Based Organizations Encourage COP22 to Move from Hope to Action","November 18, 2016 Friday 11:38 PM  EST","Targeted News Service","The World Council of Churches issued the following news release:Translate the hope provided by the Paris Agreement into real action to direct the world toward a more just and sustainable future, urged the World Council of Churches (WCC) on 17 November at the UN Climate Change Conference (COP22) in Marrakech, Morocco.At the closing plenary on Thursday afternoon, Rev. Henrik Grape, coordinator of the WCC Working Group on Climate Change, spoke on behalf of faith-based non-governmental organizations. He said that two signs of hope from 2015 - the 2030 Agenda for Sustainable Development and the Paris Agreement - are pivotal international instruments that have the potential to direct the world toward a more just and sustainable future.""It is absolutely critical for COP 22 to translate the hope generated in Paris last year into higher ambitions and concrete actions"", said Grape, adding that rich, industrialized countries are historically the primary emitters and beneficiaries of greenhouse gas emissions - and there is a moral obligation for these countries to act and act now.""As a fellowship of people of faith, we carry a hope that impels us to speak and act. The impoverished, the future generations and creation herself must be at the center of any climate policy and agreement"", said Grape. ""This hope drives us to participate in a pilgrimage of justice and peace on the earth and with the earth - a gift and a home for all of us, and whose bounty ought to be shared and enjoyed in equitable and sustainable ways.""Grape called on COP22 parties to show that the Paris Agreement is for real and to ramp up the ambitions to keep the global average temperature increase under 1.5 degrees Celsius. He also called for a rapid transition to a low-carbon economy through ending fossil fuel subsidies and boosting investments in renewable energies.The WCC also called for ensuring that the various mechanisms under the UN Framework Convention on Climate Change, such as adaptation, loss and damage, capacity-building and finance, are developed to contribute to a just and resilient society for all. Securing a scaled-up, transparent and sustained support to poor and vulnerable nations from wealthy and developed nations is crucial as well, said Grape.COP22, also called ""COP of Action"", in conjunction with the first meeting of the Parties to the Agreement (CMA1) and twelfth Conference of the Parties serving as the meeting of the Parties to Kyoto Protocol (CMP12), is taking place in Marrakech, Morocco from 7-18 November. Delegations from the ACT Alliance, Lutheran World Federation and WCC are jointly demanding a more rapid transition to a low-carbon economy based on clean energy in order to stem rising global temperatures.WCC work on care for creation and climate change: HYPERLINK http://www.oikoumene.org/en/what-we-do/climate-changehttp://www.oikoumene.org/en/what-we-do/climate-changeCopyright Targeted News Services30FurigayJane-5704454 30FurigayJane\l"
"COP22","USA","COP22_USA29","COP22 DEBRIEFING PUBLIC DEBATE","November 24, 2016 Thursday","States News Service","The following information was released by the European Union:Start date : 08/12/2016End date : 08/12/2016Where:Brussels, BelgiumEuropean Economic and Social Committee,Environment, consumers and health, External relations and foreign affairs,Events/Conf/FairsThe 22nd session of the Conference of the parties to the United Nations framework convention on climate change (COP22), took place in Marrakech in November 2016. The Paris agreement, unanimously adopted at COP21 last December, set out the long-term goal of limiting global warming ""well below 2C above pre-industrial levels and pursuing efforts to limit the temperature increase to 1.5C"". With the recent ratification of the agreement by many countries, it officially entered into force on 4 November 2016.On 8 December 2016, the EESC's Sustainable development observatory will organise a COP22 debriefing to discuss if the so called 'COP of action' fulfilled its promises. It will be an occasion to hear from the civil society organisations and see if their expectations were met, what were the main achievements of the COP22 and where an urgent action is needed in the coming months. The seminar will also provide an opportunity to discuss the next steps for EESC's involvement in the coalition on multi-level and multi-stakeholder climate governance.\l"
"COP22","USA","COP22_USA30","Moravian College Attending UN Conference On Climate Change in Morocco","November 10, 2016 Thursday","The Comenian: Moravian College","Moravian College is one of only six private liberal arts institutions from the U.S. selected to serve as ""civil society observers.""Bethlehem, PA, November 10, 2016-Faculty and alumni from Moravian College are attending the 22nd United Nations Framework Conference\~on Climate Change , which runs from\~November 7-17, in Marrakech, Morocco. Professors Diane Husic, Hilde Binford, and Craig Atwood are joined by Stephen Stoddard '16. Alumna Sarabeth Brockley '10, a former policy analyst at the United Nations, is attending in her current position as Senior Relations Manager for Climate Action Network International.Last year's conference in Paris, culminated in a historic international Climate Change Agreement focused on reduction of greenhouse gas emissions. This year, attendees will roll up their sleeves as they work out details of moving forward as a global community toward the goals set forth in the agreement.Husic facilitated a side event entitled ""New Directions in Climate Change Research and Implications for Policy"" for the Research and Independent NGOs and gave a mini-Ted Talk during that session: ""Engaging Youth as Citizen Scientists to Conduct Landscape-level Ecological Monitoring of the Impacts of Climate Change."" She is blogging from the conference at\~ HYPERLINK http://www.moraviancollegeatunfccc.blogspot.comwww.moraviancollegeatunfccc.blogspot.com.Husic and Binford have led a delegation from Moravian College to the conference every year since 2009, when only six private liberal arts institutions from the United States were selected to serve as ""civil society observers."" Participation in the UNFCCC is restricted to parties of the conference, observer states, admitted observer organizations, and accredited press/media. The sessions are not open to the public.Moravian College is a private coeducational liberal arts college, offering undergraduate and graduate degrees, in Bethlehem, Pennsylvania. For over 270 years, the Moravian College degree has been based on a liberal arts curriculum where literature, history, cultural values and global issues, ethics, and aesthetic expression and the social sciences are infused with multidisciplinary perspectives. Visit\~ \~ HYPERLINK http://www.moravian.eduwww.moravian.edu\~to learn more about how the Moravian College liberal arts curriculum prepares its students for life-long success.\l"
"COP22","USA","COP22_USA31","African Ambassadors Meet in Preparation for COP22","August 31, 2016 Wednesday 7:54 AM  EST","Targeted News Service","The United Nations Economic Commission for Africa issued the following news:The African Development Bank and the Economic Commission for Africa held today in Rabat, in partnership with the COP22 Steering Committee, an information session for African Ambassadors based in Morocco, in preparation for the upcoming Climate Change Conference. The meeting aimed to present the stakes for Africa at COP22, to prepare countries' participation and to support existing efforts to coordinate the African participation at COP22. (Marrakech, 7-18 November) is the third Climate Change Conference taking place on African soil, after COP7 (2001) and COP17 (2011). This will be a key moment for Africans to push for global commitments towards the implementation of the Paris Agreement adopted in December 2015 and a shift towards resilient, low carbon development.AfDB and ECA are both members of the Climdev Africa committee, which manages the Africa Pavilion during COPs. This year, the Africa Pavilion will be an important space for delegations to discuss common development issues, defend their interests, network and showcase efforts undertaken to build more resilient economies.Africa will also be at the heart of various initiatives featured in the COP22 village, especially in the areas dedicated to Innovation and Solutions, and Civil Society.""The COP22 Civil Society team recently visited 14 African countries to mobilize the continent's community networks. We are also raising awareness among the African press through a second press trip to Morocco including 60 journalists this time. All this to say how important mobilizing the continent of Africa is for Morocco"" declared Driss El Yazami, COP22 Chef of Civil Society Activities""COP22COP22 Steering Committee""According to ECA research, a global temperature increase of 2degreeC by 2050 could cause Africa's GDP to decl"
"COP22","USA","COP22_USA32","Driverless 'Roborace' car makes street track debut in Marrakech","November 18, 2016 Friday 9:38 AM GMT","CNN Wire","(CNN) -- It is a car kitted out with technology its developers boldly predict will transform our cities and change the way we live.The autonomous ""DevBot #1"" took a giant leap forward in Morocco recently, making its debut on a street track at the Formula E Marrakech ePrix. The battery-powered prototype is being tested for Roborace -- a proposed race series where driverless cars will compete on temporary city circuits. ""It's the first time we've run the Devbot in driverless mode on a Formula E track in the middle of a city street,"" Roborace's Justin Cooke told CNN. ""It's so exciting for the team who put hours and hours of work in. These guys were up to 1-2 a.m. in the morning developing a technology that no one else in the world is able to do at this speed and in these complicated environments.""Using a variety of sensors -- including GPS, radar and ultrasonics -- allied to sophisticated computer programs, the car learns how to navigate a track at speed avoiding all obstacles. ""What we are doing is at the forefront of technology right now,"" says Cooke, who is also CMO of Kinetik -- an investment company founded by Russian businessman Denis Sverdlov which is providing financial backing for the project.""There are two or three kinds of space races, if you will -- some people are going to Mars, we're developing robotic cars and I think it's probably one of the most, if not the most exciting space in the world right now."" After the successful 30-minute test in Marrakech -- this year's host city for the United Nations climate change conference (COP22) -- Cooke say the company will next try racing two cars together on track with the eventual aim of having up to 10 cars competing at every Formula E ePrix weekend. ""To be here at COP22 when we are celebrating an electric future, a driverless future -- it's the perfect time for Roborace,"" Cooke enthuses. ""More than anything we want people to be excited about the technology because it's going to change our lives, it's going to transform our cities.""TM & \£9 2016 Cable News Network, Inc., a Time Warner Company. All rights reserved.\l"
"COP22","USA","COP22_USA33","Indigenous Knowledge and Climate Change","October 25, 2016 Tuesday","US Official News","Paris: UNESCO has issued the following news release Indigenous Knowledge and Climate Change When, local time: Wednesday, 2 November 2016 - 9:00am to Thursday, 3 November 2016 - 6:00pm Where: Morocco, Marrakesh Category 7-Seminar and Workshop Contact: Jennifer Rubis, HYPERLINK mailto:j.rubis@unesco.orgj.rubis@unesco.org, 014568443 UNESCO and the National Centre for Scientific Research (CNRS-France), in partnership with the Indigenous Peoples of Africa Coordinating Committee and Tebtebba, will organize an international conference on indigenous knowledge and climate change ahead of the United Nations (COP22). Indigenous peoples, scientists and governments are invited to a transdisciplinary dialogue to better understand the role that indigenous and local knowledge can play, alongside science, in observing and responding to the impacts of a changing climate. They will also examine how climate change policy, programmes and tools can create a space for indigenous and local knowledge in order to reinforce efforts to strengthen local resilience. The conference will bring together some of the world \' s leading experts from indigenous peoples, researchers and governments. Speakers will provide testimonies about how local communities are grappling with impacts exacerbated by climate change, their efforts to adapt but also the constraints and limits that they are facing, and case studies that highlight how indigenous and local knowledge can be sources of renewed understanding, resilience and resistance. In case of any query regarding this article or other content needs please contact: HYPERLINK editorial@plusmediasolutions.com\l"
"COP22","USA","COP22_USA34","THE KEY ROLE OF PUBLIC BANKS IN MAKING THE PARIS AGREEMENT A REALITY: EIB'S JONATHAN TAYLOR AT COP22","November 12, 2016 Saturday 2:23 PM  EST","US State News","BRUSSELS, Belgium, Nov. 12 -- The European Union's European Investment Bank issued the following press release:Today at the Global Finance Action Summit in Marrakech, the European Investment Bank's Vice-President, Jonathan Taylor with responsibility for energy, environment and climate lending called for a renewed effort from the world's financial institutions to make the Paris Agreement a reality.Also attending the summit on the margins of the Marrakech Climate Conference were COP22 President H.E. Salaheddine Mezouar, Moroccan Minister of Foreign Affairs and Naoko Ishii, CEO of Global Environment Facility.Vice-President Taylor told the summit:""In shifting trillions of dollars into green investments, it is crucial that investors can put their money directly into green, climate-smart projects. Public banks such as mine - the Bank of the EU - have a key role to play, in developing products and instruments that encourage and maintain private capital flows to climate-friendly projects. And that's what we do and how we expect to make the Paris agreement a reality. The EIB is taking away risks that are holding the private investors back from putting their money into climate action.""You can find the full speech here [ HYPERLINK http://www.eib.org/attachments/press/20161112-eib-finance-climate-action-opening-speech-cop-22-en.pdfhttp://www.eib.org/attachments/press/20161112-eib-finance-climate-action-opening-speech- HYPERLINK http://www.eib.org/attachments/press/20161112-eib-finance-climate-action-opening-speech-cop-22-en.pdfcop-22 -en.pdf]. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK mailto:htsyndication@hindustantimes.comhtsyndication@hindustantimes.com\l"
"COP22","USA","COP22_USA35","Konica Minolta Delivers Message on Environmental Contribution in Global Publication for COP22 Summit; Accelerating Environmental Contribution through Co-creatio....","November 6, 2016 Sunday 7:00 AM GMT","Marketwired","Konica Minolta Business Solutions U.S.A., Inc. (Konica Minolta), is pleased to participate in the publication, COP22 Climate Change The New Economy (CCTNE), with a two-page advocacy, focusing on its responsibility in accelerating environmental contribution with our stakeholders.In this article, Shoei Yamana, President and CEO of Konica Minolta, addresses the importance of cooperation by introducing how Konica Minolta shares its environmental management knowledge with local suppliers. He also mentions that Konica Minolta's environmental management will be one of the factors that enable the company to grow into one that creates new value for society which can survive industries' changes.""Only by cooperating and sharing our know-how can we maximize our contributions to reduce environmental burden,"" Yamana said. ""I aim to combine dynamic environmental management activities with as many of our stakeholders as possible."" CCTNE is the flagship magazine published by London-based World News -- Climate Change The New Economy Ltd. for the annual G7 Summit and the Conference of the Parties (COP) convention.The print version of CCTNE is made available to a broad range of world leaders, global corporate business leaders and universities, among others, in time for COP22 summit in Marrakech, Morocco.The magazine is also distributed to attendees for COP22 summit at selected hotel rooms and first- and business-class passengers of 18 international airl"
