"COP","country","ID","title","date","source","text"
"COP21","Hong.Kong","COP21_Hong.Kong11","EQS-News: China Wood Optimization Attends the 21st United Nations Climate Change Conference The Only Chinese Innovative Wood Enterprise Invited Enters Into Stra....","EQS TodayIR"," ","EQS-News / 23/12/2015 / 10:09 UTC+8 End of Press Release +++++ Document: HYPERLINK http://n.equitystory.com/c/fncls.ssp?u=XEINDUQWYF Document title: China Wood Optimization Attends the 21st United Nations Climate Change Conference The Only Chinese Innovative Wood Enterprise Invited Enters Into Strategic Cooperative Agreements with Two Enterprises --------------------------------------------------------------------------- Key word(s): Agreement 23/12/2015 Dissemination of a Press Release, transmitted by EQS TodayIR - a company of EQS Group AG. The issuer is solely responsible for the content of this announcement. Media archive at HYPERLINK http://www.todayir.com www.todayir.com --------------------------------------------------------------------------- 425979 23/12/2015 \"
"COP21","Hong.Kong","COP21_Hong.Kong12","SEN to Visit Berlin, Paris","November 28, 2015 Saturday 6:30 AM EST","Hong Kong Government News","Nov. 28 -- The Secretary for the Environment, Mr Wong Kam-sing, will depart for Berlin tomorrow night (November 29) to share with the German authorities their experience in energy saving and energy efficiency as well as to attend the C40 Cities Climate Leadership Group meetings and the 21st session of the Conference of the Parties to the United Nations Framework Convention on Climate Change ( COP21 ) in Paris. Mr Wong will start his itinerary in Berlin on November 30 (Berlin time) to meet with the Director General for Energy Policy (Heating and Efficiency) of the German Federal Ministry for Economic Affairs and Energy, Mr Thorsten Herdan, to discuss policies relating to energy saving. He will then visit a multinational conglomerate to know more about an energy-saving partnership project which encourages the local community to reduce carbon emissions. In the morning on December 1 (Berlin time), Mr Wong will meet with the Chief Executive of the German Energy Agency (DENA), Mr Andreas Kuhlmann, and the Permanent Secretary for Transport and Environment of the Berlin Senate Department for Urban Development and the Environment, Mr Christian Gaebler, to exchange views on issues of mutual concerns. Mr Wong will also pay a courtesy call on the Chinese Ambassador to Germany, Mr Shi Mingde. In the afternoon, he will visit a waste management centre in Berlin to see its work on waste recycling and waste management. Afterwards, he will meet the Director General for Climate Protection Policy, European and International Affairs of the German Federal Ministry for the Environment, Nature Conservation, Building and Nuclear Safety, Mr Franzjosef Schafhausen. In the morning on December 2 (Berlin time), Mr Wong will visit a high-technology site which has a cluster of innovative businesses to get to know how energy saving can be achieved. He will also go to a recyclables sorting plant to see its operation. Mr Wong will depart in the same afternoon for his next stop, Paris, where he will attend the C40 Cities Climate Leadership Group meetings and COP21 . From December 3 to 6 (Paris time), Mr Wong will attend the C40 Steering Committee meeting, Climate Summit for Local Leaders, C40 Forum and other related events. On December 7 (Paris time), Mr Wong will attend the COP21 High-level Segment. He will also host a Hong Kong session at the China Pavilion at COP21 to expound on the solutions adopted by the Hong Kong Special Administrative Region Government to deal with extreme climate risks. Mr Wong will continue to attend the COP21 High-level Segment on December 8 (Paris time) before concluding his visit and departing for Hong Kong on December 9 (Paris time). Source: Hong Kong SAR Government \"
"COP21","Hong.Kong","COP21_Hong.Kong13","Why the Paris climate deal could be a game-changer","December 16, 2015 Wednesday","EJ Insight","On December 12, an announcement from the COP21 conference in Paris grabbed headlines around the world. After two weeks of negotiations, 195 nations agreed on a plan to reduce carbon emissions and cap global warming at 2 degrees Celsius, or even 1.5 degrees, in the longer term.\~ However, the agreement was toned down as the US convinced other countries to adopt the word ""should"" (instead of the more powerful legal implications of the word ""shall"") in order to bypass a veto by the Republican-controlled US Senate. There were other compromises from previous hardline positions as well, but that was only expected given the negotiations of this magnitude. That said, the slightly toned down agreement is not necessarily less powerful than it may seem. On the contrary, the moral significance of the agreement should not be lost on everyone. The world's nations have finally put forth in a document that they agree with the promise of limiting carbon emissions to prevent dangerous climate change. We should remember that when\~John F. Kennedy said in 1961 that ""I believe this nation should commit itself to achieving the goal, before this decade is out, of landing a man on the moon and returning him safely to the earth,"" the scientists and engineers of NASA did not even have all the knowledge and details of how to achieve the mission. JFK could have said ""I command"" instead of the weaker ""I believe."" But that belief, instead of a command, would turn into a powerful vision that would electrify the world. It would be achieved even after his death, because his words had been the moral force that propelled legions of men and women to achieve what seemed impossible a few years earlier. The Paris COP21 Naysayers will always say that anything short of a mandatory commitment will not work. But that belief is borne out of a lack of trust in the human spirit. Mankind, if given the chance, can rise to the occasion and show why it was given the power of reason and action. We must believe in our own capacity to create change for good. Policymakers should continue with their work of adding details to the agreement. Financiers and big business should lead the way towards the transformation of their enterprises into low carbon ventures. Scientists and engineers should continue to find means to make renewables and cleantech better and cheaper. Governments should lessen the burden for firms that adopt clean energy while penalizing those who burn too much fossil fuel. The penalties can come in the form of carbon taxes or other means. Individuals should exercise their power of choice, even if sometimes (though increasingly no longer true) that choice initially may turn out to be more expensive before it will become cheaper because of innovation and economies of scale. The harder task is now up to us. If we continue with business as usual, and continue with our current path of using fossil fuels indiscriminately, then the words on the agreement forged in Paris COP21 will be just that - words. But if we fit our actions to fulfill the moral imperative of that document, then perhaps by the end of this decade, we will have our own version of the impossible dream here on earth. \"
"COP21","Hong.Kong","COP21_Hong.Kong14","Climate change: How it breeds extremists","December 1, 2015 Tuesday","EJ Insight","Since the Nov. 13 terrorist bloodletting, Paris has been practically under martial law. In this subdued and challenging context, world leaders are convening in the City of Light at the United Nations Climate Change Conference to hammer out a new fglobal agreement to reduce greenhouse-gas emissions. Could disrupting the talks have been part of the terrorists' agenda? It certainly seems possible. After all, severe environmental conditions in much of the Middle East and North Africa's Sahel region contribute to the sense of desperation that fuels Islamic extremism. Given this, arranging the attacks in such a way that could distract from efforts to ameliorate those conditions while advancing the terrorists' other goals, of course, would seem like a ""winning"" strategy. The situation in the Middle East and the Sahel is certainly dire, with rapid desertification devastating pastoral economies and the livelihoods of farmers, shepherds, nomads, and those who depend on them. This combination of environmental and economic degradation has created fertile conditions for murderous Islamist movements, including Boko Haram in Nigeria, al-Shabaab in Somalia and Kenya and the Islamic State in Iraq and Syria. Where climate change threatens to lay waste to the environment, fanatics have banded together to lay waste to civilization. To be sure, climate change is by no means the primary cause of Islamist extremism. Failed economies and brutal secular dictatorships, together with deep-rooted ethnic and religious rifts, have fueled a volatile combination of fear, instability, and anger. But no one should doubt that the framework of fanaticism has been abetted by the dire environmental conditions that now prevail in much of the Middle East and the Sahel. And those conditions are set to deteriorate further, as rapid population growth puts even greater strain on resources. The surge in carbon dioxide emissions has been fueled not just by industrialization; the UN expects the planet's human population to reach 9.7 billion by 2050 and 11.2 billion by 2100. That growth will happen disproportionately in the Muslim world, including the Middle East and the Sahel. Indeed, the countries with the highest fertility rates are predominantly Muslim, led by Niger, with 7.6 live births per woman, followed by Somalia with 6.7, and Chad with 6. According to the Pew Research Center, the number of Muslims in the world will nearly equal the number of Christians by 2070, and Islam will become the world's largest religion by 2100. Rapid population growth in countries where the environment is already failing to meet people's needs and where economies show scant signs of creating new employment opportunities, provides a fertile ground for fanaticism. Consider Mali, where Islamist militants attacked a hotel filled with foreigners just one week after the attacks in Paris. Drought and desertification have exacerbated poverty -- the country's per capita GDP is just US$765, placing it 168th worldwide -- and extremely perilous living conditions are reflected in the world's seventh-highest child-mortality rates: 123 of every 1,000 children will not make it to their fifth birthday. In such a poor society, inadequate education leaves people without the knowledge they need to improve their lot, such as by limiting pregnancies or taking advantage of opportunities to boost economic productivity. Under these conditions, it should not be surprising that Islamist terrorism has been a consistent scourge. In short, much of the Middle East and the Sahel are locked in a vicious cycle of environmental degradation, economic failure, and Islamist extremism. The question is how to break out of it. The Paris summit is likely to be a buttoned-down diplomatic battle among countries for grants to support their pledges to mitigate and adapt to climate change. Unfortunately, the effectiveness of the pledges that will be made, particularly in ravaged lands like Somalia, northern Nigeria and Iraq's Anbar province, is entirely uncertain. The most important factor in the long-term effort to save societies in the Middle East and the Sahel from environmental and economic ruin -- with major implications for combating Islamic extremism -- will not be discussed in Paris. That factor is education. After all, to improve their health and preserve their environment, people need access to information about birth-control methods, modern farming and cooking practices and much else. And to improve their economic prospects, they need the knowledge and skills that employers require. Former British Prime Minister Gordon Brown, who serves as UN Special Envoy for Global Education, is working tirelessly to promote access to education among the millions of refugees in the region. It is time for more global players to support this effort, so that it can be expanded across the Middle East and the Sahel. Education is the key to giving strained populations hope for a better future. And hope is fundamental to negating the allure of extremism, in all of its forms. Copyright: Project Syndicate \"
"COP21","Hong.Kong","COP21_Hong.Kong15","Time to bring in the law to ensure sensible livestock production","June 25, 2015 Thursday","EJ Insight","In December, world leaders will meet in Paris for the United Nations Climate Change Conference , where they will hammer out a comprehensive agreement to reduce carbon emissions and stem global warming. In the run-up to that meeting, governments worldwide should note one critical but often overlooked fact -- the single biggest driver of environmental degradation and resource stress today is our changing diet, a diet that is not particularly conducive to a healthy life either. In recent decades, rising incomes have catalyzed a major shift in people's eating habits, with meat, in particular, becoming an increasingly important feature of their diet. Given that livestock require much more food, land, water, and energy to raise and transport than plants, increased demand for meat depletes natural resources, places pressure on food production systems, damages ecosystems and fuels climate change. Meat production is about 10 times more water-intensive than plant-based calories and proteins, with one kilogram of beef, for example, requiring 15,415 liters of water. It is also an inefficient way of generating food. Up to 30 crop calories are needed to produce one meat calorie. At any given time, the global livestock population is more than 150 billion compared with just 7.2 billion humans, meaning livestock have a larger direct ecological footprint than we do. Livestock production causes almost 14.5 percent of global greenhouse-gas emissions and contributes significantly to water pollution. Moreover, livestock production consumes one-third of the water resources used in agriculture (which accounts for 71 percent of the world's water consumption), as well as more than 40 percent of the global output of wheat, rye, oats, and corn. And livestock production uses 30 percent of the earth's land surface that once was home to wildlife, thereby playing a critical role in biodiversity loss and species extinction. It took more than a century for the European diet to reach the point at which meat is consumed at every meal, including breakfast. But in large parts of Asia, a similar shift has occurred in just one generation. Meaty diets have created a global obesity problem including, of all places, in China, whose expanding international clout is accompanied by expanding waistlines at home. Americans consume the most meat per capita, after Luxembourgers. Given the size of the US population, this is already a problem. If the rest of the world caught up to the US, where meat consumption averages 125.4 kilograms per person annually compared with a measly 3.2 kilograms in India, the environmental consequences would be catastrophic. Already, the signs are worrying. Demand for meat is projected to increase 50 percent from 2013 to 2025, with overall consumption still rising in the West and soaring in the developing world, especially Asia. In order to meet this demand, meat producers have had to adopt an extremely problematic approach to raising livestock. In order to ensure that their animals gain weight rapidly, meat producers feed them grain, rather than the grass that they would naturally consume -- an approach that is a major source of pressure on grain production, natural resources, and the environment. Making matters worse, the livestock are injected with large amounts of hormones and antibiotics. In the US, 80 percent of all antibiotics sold are administered prophylactically to livestock. Yet, this has been inadequate to stem the spread of disease. In fact, with many of the new and emerging infectious diseases affecting humans originating in animals, veterinarians, microbiologists and epidemiologists have been trying to understand the ""ecology of disease"" (how nature and humanity's impact on it spreads disease). Although the environmental and health costs of our changing diets have been widely documented, the message has gone largely unheard. With the world facing a serious water crisis, rapidly increasing global temperatures, staggering population growth and growing health problems such as coronary disease, this must change -- and fast. For starters, to ease some of the resource pressure, livestock producers should switch to water-saving technologies including drip irrigation. At the same time, governments and civil society groups should promote healthier diets that rely more on plant-based proteins and calories. According to recent research, if the world stopped producing crops for animal feed or diverting them to biofuels, it could not only end global hunger but also feed four billion extra people -- more than the number of projected arrivals before the global population stabilizes. Meat consumption actually leads to more greenhouse gas emissions annually than the use of cars does. This is not to say that everyone must become vegetarian. But even a partial shift in meat-consumption habits -- with consumers choosing options like chicken and seafood, instead of beef -- could have a far-reaching impact. Indeed, beef production requires, on average, 28 times more land and 11 times more water than other livestock categories while producing five times more greenhouse gas emissions and six times more reactive nitrogen. Just as governments have used laws, regulations and other tools with great success to discourage smoking, so must they encourage citizens to eat a balanced diet -- for the sake of their health and of our planet. \"
"COP21","Hong.Kong","COP21_Hong.Kong16","A fair, efficient and feasible climate agreement","December 18, 2015 Friday","EJ Insight","How should one evaluate the agreement reached in Paris this month at the United Nations climate change conference ? No sooner was the deal announced on Dec. 12 than the debate erupted. Some avid environmentalists were disappointed that the agreement did not commit firmly to limiting global warming to 1.5 degrees Celsius above pre-industrial levels by 2050. But such a commitment would not have been credible. Individual countries pledged to limit their emissions in the near term, with provisions for future monitoring and periodic reviews of targets. This is far better than setting lofty goals for the distant future while giving little reason to think that they would be met. The important thing is to get started. In four key respects, the agreement is a good one for those who regard global climate change as an important problem and want to take feasible steps to address it. First, and most important, participation is comprehensive, with 188 countries offering individual commitments, called intended nationally determined contributions (INDCs). In the past, only rich countries were expected to reduce their greenhouse-gas emissions; developing countries were explicitly spared that within the UN Framework Convention on Climate Change. That had to change, partly because it is in developing countries, not the advanced economies, that emisssions are growing the fastest. Furthermore, countries like the United States would not agree to limit their emissions if they feared that carbon-emitting industry would simply migrate to developing countries. Second, the agreement includes a process of future assessment and revision of targets. Every five years, the parties will take stock and renew the commitments. Targets can be adjusted in light of future developments to be more or less aggressive, (probably more, if the scientists' predictions are borne out). Negotiations on the INDC revisions are to begin in 2018, even though the first set of targets is scheduled to take effect in 2020. Third, the Paris deal takes steps toward transparency in monitoring, reporting and verifying countries' progress. Starting in 2023, countries are to report every five years on compliance with their emissions targets. The US and Europe had to push China and India to agree to this. But without transparency, the INDCs would not be credible. Fourth, the agreement contains mechanisms to facilitate international linkage, including scope for residents of rich countries to finance emissions reductions in poor countries. This is important, because it is cheaper to pay a poor country to refrain from building new coal-fired power plants than it is to shut down an existing plant in a rich country. And achieving the first period's INDCs at low cost will be an important determinant of countries' willingness to take further steps in future periods. Achieving more aggressive environmental goals, particularly limiting warming to 1.5 degrees C, or zero greenhouse-gas emissions in the second half of the century, would of course be desirable in terms of minimizing the risk of disaster scenarios. In fact, the first INDCs, by themselves, are nowhere near enough even to limit warming to 2 degrees C (the global goal that was agreed in Canc\'fan in 2010). But proclaiming ambitious targets is very different from achieving them. It is almost beside the point that the economic cost of pursuing a goal of 1.5 degrees C would be very high. In any case, leaders can't make credible commitments 35 years into the future. Some developing-country leaders may be displeased for another reason: the figure of US$100 billion in finance from rich countries does not appear in the legally binding body of the agreement. The rich countries did admit their moral responsibility to help small island states, for example, cope with ""loss and damages"" from sea-level rise. But they rejected demands for formal acceptance of legal liability. This was a reasonable outcome in a difficult situation. Rich countries can't deny that their past emissions have inflicted harm on the world. In a domestic legal system, an entity whose land was, say, flooded would have a claim to compensation from the entity that had caused the damage. But sovereign countries are not operating in such a system. The US$100 billion in finance has always seemed problematic. The developing countries fear that the rich countries won't deliver the money, at least not in cash; and they are right. The rich countries fear that such ""reparations"" would disappear into the pockets of local elites; and they, too, are right. So it is better not to make promises. The poor countries do have a strong case. The average American still accounts for 10 times the emissions of the average citizen of India, and India should not be deprived of the right to develop economically. But the best way to address these fairness concerns is through the agreed emissions targets. The efforts that richer countries promised should be - and generally are - greater than the efforts of poor countries. The richer a country is, the earlier the date at which its emissions should peak. The richer it is, the more sharply its target should cut emissions relative to the baseline. With targets that take into account their stage of development, poor countries can be paid for additional emissions cuts under the international linkage mechanisms. In such ways, the Paris agreement ensures both fairness and efficiency. Achieving it was a daunting challenge, and more challenges lie ahead. But the negotiators' success in converging on a plan that offers hope of practical progress is an unambiguous triumph. Copyright: Project Syndicate \"
"COP21","Hong.Kong","COP21_Hong.Kong17","Why Beijing is losing many of its expats","December 25, 2015 Friday","EJ Insight","It could almost have been planned that way. As representatives gathered in Paris at the 2015 United Nations Climate Change Conference this month, a smoggy haze floated over the Chinese capital, 22 times higher than the World Health Organization's limit, and forcing China to issue its first red alert, closing schools and construction sites and restricting traffic. This year, Beijing's population is estimated to have exceeded 22 million, and the city's pollution levels are rising accordingly. Much of the unsightly smog is made up of PM 2.5 -- particulate matter that, when inhaled, can lead to an array of health problems that are more prevalent in China than ever before. As a result, international firms doing business in Beijing are finding it harder than ever to attract and keep foreign talent in the city, which was once a sought-after expat destination. China is one of the world's biggest emitters of greenhouse gases but has recently been forced to take a stand against pollution. Its national climate plan, submitted to the UN in July, promises a commitment to spend 41 trillion yuan (US$6.6 trillion) on climate change solutions, making China the first developing country to commit to a carbon peak. President Xi Jinping pledged change at the Paris summit, and government measures have been put in place to curb the smog, most of which is due to the country's dependence on coal-burning power plants, massive industrial factories, chemical industries and rapidly increasing car ownership. At the end of October each year, coal-burning public heating systems add to the particulate load. Companies that violate environmental laws are facing the biggest fines ever, and a Clean Air Action Plan is working to reduce car usage, but these changes are too little, too late. The foreign residents of Beijing are unimpressed by these developments. A German expatriate who works for a leading car manufacturer confides that he intends to take his wife and two children back to Frankfurt after four-and-a-half years of living in Beijing. He recalls that the pollution was even worse before the 2008 Olympic Games and the government's subsequent crackdown on industrial emissions around the capital. Nevertheless, the air is still too bad for his family - what would be an extreme level of smog in Germany is common in Beijing, keeping the children home from school more than their parents consider acceptable. At this year's Green Companies Summit, more than a thousand global business leaders converged to discuss sustainability as part of China's economic growth. Venture capitalist firms and startups floated ideas for change, including industrial and household-scale air treatment units, new water treatment technologies and renewable energy sources providing alternatives to coal. While the United States is experiencing a drop in investment in clean technology firms, the opposite seems to be true in China, where burgeoning companies tend to require less capital than their US counterparts. Over the last two years, different media have reported projects that seem straight from a sci-fi series. One involves an ""air bubble-type structure"" which would enclose a botanical garden, apartments, offices, shops, sports and medical facilities, playgrounds and schoolyards in a filtered and controlled facility. One initiative seems outright incredible - a Canadian company launched a line of bottled mountain air, and its first batch of 500 units sold out! Although change may be on the horizon in Beijing, it is difficult to convince foreign managers and executives to uproot and move to a city with such notorious pollution issues. Companies with operations in China are attempting to prevent an expat exodus by providing generous hardship packages, including hazard pay for higher management. Other companies provide home air filtration systems and extra vacation time to visit families in less-polluted countries, although mountain air and sea breezes can be found only two hours' drive from Beijing. Fighting pollution remains of major importance to Beijing's future if it is to remain the economic centre of the world's second-largest economy. Despite efforts to retain international expats in Beijing, they are showing a tendency to leave rather than stay, although Beijing is still preferred over several locations with better air quality - including India, Russia and Africa. One push factor is that the city has become one of the world's most expensive cities for expats, which can be attributed partly\~to inflation in China and partly to the increasing strength of the Chinese currency, a fact partially borne out by its recent inclusion in the International Monetary Fund's reserve currency basket. Ultimately, the expat exodus could be due less to pollution and more to the increasing costs of maintaining an expat family in Beijing -- and to the growing talent pool of Chinese executives who are ready, willing and able to replace them. Beryl Chu, client partner at Pedersen & Partners, is the co-writer of this article. \"
"COP21","Hong.Kong","COP21_Hong.Kong18","Hong Kong Climate Change Report 2015 Launched","November 6, 2015 Friday 6:30 AM EST","Hong Kong Government News","Nov. 6 -- The Environment Bureau today (November 6) launched the Hong Kong Climate Change Report 2015, which outlines the work and joint efforts of the Hong Kong Special Administrative Region (HKSAR) Government and the key private-sector stakeholders in responding to climate change. It also provides an account of Hong Kong's climate change actions prior to the 2015 Paris Climate Change Conference ( COP21 ) so that the public can have a more complete picture of Hong Kong's contributions to concerted global action. Hosting the launch event, the Secretary for the Environment, Mr Wong Kam-sing, said, ""The world has to work very hard over the course of the next few decades to reduce carbon emissions by a substantial margin, even as the population rises and development continues rapidly in emerging economies, in order to maintain the 2 degrees Celsius warming scenario within this century. Hong Kong has followed the complex international negotiations for a successor treaty to the Kyoto Protocol, and we are hopeful that a new agreement could be achieved at COP21 in Paris later this year."" Mr Wong added, ""As an international city and a highly advanced economy, Hong Kong wishes to contribute actively to national and global efforts. The HKSAR Government attaches much importance to combating climate change, and has already taken various important actions. These include collaborative efforts by bureaux and departments to undertake various mitigation and adaptation measures. Key stakeholders in the private sector have also taken significant steps."" While climate change is a major challenge, Mr Wong said it also offers the community a chance to improve liveability by embarking on a low-carbon path and acting collectively towards a common goal. This opportunity is very real for a high-density city like Hong Kong, as it has considerable possibilities to enhance environmental assets and physical infrastructure, create green jobs and strengthen social collaboration, he said. Also at the launch event today, the Under Secretary for Development, Mr Eric Ma, said that the Development Bureau and its departments have been actively participating and studying relevant issues in combating climate change, with a view to making the overall planning of Hong Kong and individual development projects comply with the principle of sustainable development, thereby balancing the social, economic and environmental needs of the community. On the public housing and transport fronts, the Under Secretary for Transport and Housing, Mr Yau Shing-mu, spoke on the efforts to combat climate change from various angles including design, setting policy objectives, and operation management. Initiatives include continuous enhancement of the public transport service network and quality so as to attract people to choose public transport as their preferred mobility option, thereby reducing reliance on private cars, as well as implementing energy-saving and carbon reduction measures in the design, building provisions and daily management of public housing, which accommodates nearly half of the population in Hong Kong. In addition, the Director of the Hong Kong Observatory, Mr Shun Chi-ming, briefed participants on global climate projections and how climate change is affecting Hong Kong. The Chairman of the Hong Kong Green Building Council, Mr Conrad Wong, and the Chairman of the Climate Change Business Forum Advisory Group of the Business Environment Council, Mr Eric Chong, also discussed the challenges facing the private sector in meeting the global issue. Also present at the event was the Under Secretary for the Environment, Ms Christine Loh. The Hong Kong Climate Change Report 2015 is available on the webpages of the Environment Bureau ( HYPERLINK http://www.enb.gov.hk www.enb.gov.hk ) and the Environmental Protection Department ( \~ HYPERLINK http://www.epd.gov.hk www.epd.gov.hk ) for downloading. Source: Hong Kong SAR Government \"
"COP21","Hong.Kong","COP21_Hong.Kong19","HKSAR Government Welcomes New Agreement Reached by COP21","December 13, 2015 Sunday 6:30 AM EST","Hong Kong Government News","Dec. 13 -- The Hong Kong Special Administrative Region Government today (December 13) welcomed the new agreement on global actions responding to climate change reached by the 21st session of the Conference of the Parties to the United Nations Framework Convention on Climate Change ( COP21 ) on December 12 (Paris time). ""Hong Kong has been adopting a multi-pronged approach to reduce our carbon emissions, and is committed to reducing carbon intensity by 50 to 60 per cent by 2020 when compared with the 2005 level,"" a Government spokesman said. ""Hong Kong has been actively taking mitigation and adaptation measures to address climate change. The Hong Kong Climate Change Report 2015 published earlier by the Environment Bureau consolidates the efforts of the relevant government departments. We will continue to review and enhance our policies and actions on carbon reduction, and will consider formulating our carbon reduction targets beyond 2020 in the light of latest developments."" Source: Hong Kong SAR Government \"
"COP21","Hong.Kong","COP21_Hong.Kong20","Half-time: A view from the Paris climate talks","December 8, 2015 Tuesday","Hong Kong Free Press","By\~John Sayer. The climate talks in Paris, known as COP21 , quietened down on Sunday.\~ For the most dedicated, issues related to the environment, development, business and science continue to be discussed in meetings, \~conferences and workshops all around Paris. For those who need a break, there are musical evenings and sightseeing tours \- but many of these are still themed on the environment. For those at the heart of the talks, we must hope they are holed up in their hotels working with a spirit of compromise and vision to ensure the Paris meeting keeps the planet on the right track. The good news is that the key working groups last week delivered a draft text on Saturday to their countries\' ministers, who will start work today to achieve a worthwhile agreement.\~ Most of the negotiating blocs, representing alliances of countries in the north, the south, the big, the small, the low-lying and the high-flying, have expressed some optimism that the document they have passed to their ministerial bosses is a good basis for achieving a meaningful outcome. HYPERLINK http://www.gettyimages.com/detail/500314068 View image | HYPERLINK http://www.gettyimages.com gettyimages.com The bad news is that the document contains a huge number of unfinished sections, with lots of suggestions for alternatives and additions included in brackets for the ministers and their teams to work through, wrangle about and sort out over the next week. Although there are a few discussions continuing about the negotiation process, there is a feeling that the Paris meetings have avoided the host of complaints about lack of transparency and poor procedure that led to the failure of the 2009 Copenhagen climate meetings. Protests during the Copenhagen Summit in 2009. Photo: Wikicommons. Few are predicting that the Paris talks will lock us into a binding agreement on emissions that will hold the earth\' s temperature below two degrees.\~ Any definite reduction targets in the agreement are likely to be derived from  nationally-determined plans worked out by countries separately. This will establish some definite reduction targets by all nations, and will demonstrate an acceptance by all countries that we must walk in the same direction on the same path and all be willing to climb the mountains ahead, even if we do so at different speeds.\~ It is also hoped that the final statement will contain an aspirational target on the overall global temperature rise, at either 1.5 degrees or \' well below two degrees.\' HYPERLINK http://www.gettyimages.com/detail/500190912 View image | HYPERLINK http://www.gettyimages.com gettyimages.com An important part of the agreement will set out arrangements to ensure all countries report in an open transparent way on emissions reductions, and to establish a clear timetable for reviewing how we are all living up to our promises, taking note of the latest information from the scientists.\~ Some hope that these continuing processes will enable nations to exceed and improve on the initial Paris-agreed targets in future years to achieve the targets that scientists tell us are necessary to avoid catastrophe. The years after Paris need to be marked by a deepening of \~trust and a spirit of  we-are-all-in-this-together. The key sticking point in all of this remains the degree to which the richest countries, who have been pumping out greenhouse gasses for the longest time and at the highest levels, should bear more responsibility for reducing emissions and provide more money to help others both to reduce emissions (mitigation) and cope with the already-harmful effects of a warming planet (adaptation, loss and damage).\~ All agree on this principle of  common but differentiated responsibility between the wealthy and not so wealthy countries. But the unresolved question is  how differentiated? And what does this mean in cash terms? A protester at Hyde Park, London. Photo: Alisdare Hickson via Flickr. Related to this is the question of the role and responsibility of those countries which are neither very poor nor very rich, but rapidly-developing in terms of wealth and carbon emissions. These nations place themselves firmly in the poor country camp for the purposes of these talks, but some feel they could and should do more and that we should not be locked into country categories established over 20 years ago when climate talks began. Some middle-income countries are nervous that the review process planned for every five or so years after the Paris meetings could become an occasion for renewed pressure on them to improve their emissions reduction targets. The representative from the Marshall Islands reminded the meeting that, while a favorite phrase in the talks is  nationally determined , nations are gathered in Paris  to fight for what is globally necessary. HYPERLINK http://www.gettyimages.com/detail/500190858 View image | HYPERLINK http://www.gettyimages.com gettyimages.com So while governments and NGOs are cautiously welcoming the fact that the Paris talks have not fallen off the rails, there will still be a long week of hard talking. A lot of old and familiar arguments will be recycled, and we must all urge them to turn these into a fine new product. John Sayer is a Director of Carbon Care Asia, Hong Kong and member of the Hong Kong NGO delegation to COP21 Paris. \"
