"COP","country","ID","title","date","source","text"
"COP26","Australia","COP26_Australia97","COP26: Ag's chance to make a difference","October 28, 2021 Thursday","Queensland Country Life","Last week National Farmers' Federation president Fiona Simson and I had the chance to speak at the Federal Nationals party room meeting as they debated Australia's plans to reach net zero emissions by 2050. It was a rare and significant opportunity - the result of tireless lobbying - and during the time that we had we were united in conveying several key messages to the party room.Firstly, that Australian agriculture cannot accept another 'Kyoto' (COP3) outcome, with the 20 years of damage it has inflicted on farmers who significantly and disproportionately delivered on our nation's carbon reduction commitments.During that time, vegetation management laws in Queensland have been radically amended more than 40 times - locking up land and preventing active management, resulting in thickening vegetation that chokes, rather than protects, healthy ecosystems.Secondly, we agreed that our industry must be recognised and included in any future government policy for the work that farmers have done and for the future opportunities we have in front of us. Agriculture and regional Australia have a powerful and positive story to tell on climate - both in terms of what has so far been achieved and what they still have to offer.We are the only industry to have tangibly and demonstrably reduced emissions since COP3 and we can continue to be a strong part of Australia's ongoing contribution to this issue.However, for that to happen we must be equals in the conversation - counted in, not carved out, as some have suggested doing.Australian agriculture, with support from science and the broader community, has a once-in-a-generation opportunity to lead the world and announce its intention to do so on the international stage at COP26 in Glasgow. We know it's possible, we have the evidence to support it - now we need governments to back us.Finally, Fiona and I conveyed to the Federal Nationals our shared belief in AgForce's AgCarE program as a system that allows farmers to retain control of their ecosystem services, while improving the environment, and increasing their agribusiness' resilience.My own family-run operation participated in the initial AgCarE pilot and, as a result, I now know that our cattle breeding, trading, and fattening business sequesters more carbon than it emits. Participation in AgCarE has given us renewed confidence in our operation, enabled our family to understand where we can do even more on climate, and opened our eyes to future opportunities available to us.If COP26It's time we launched a new, compelling narrative - one that becomes woven into the fabric of every Australian's consciousness and celebrates the combination of our unique landscapes, powerful agriculture industry, and strong regions.That focuses on the truth behind our incredible industry's role in enhancing our landscapes, our environment, and our communities.- Georgie Somerset, AgForce general president\l"
"COP26","Australia","COP26_Australia98","COP26 shows we can't rely on the stick; we must embrace the climate carrot","November 19, 2021 Friday 10:20 AM GMT","SmartCompany","ABSTRACTWhile the last minute watering down of the language in the COP26 agreement is deeply disappointing, it will be the actions of countries, corporates and individuals in the coming years that will determine its ultimate impact on our future.FULL TEXTTrying to declare COP26 a success or a failure is hard to do. While the last minute watering down of the language in the COP26 HYPERLINK https://climateactiontracker.org/reports still conclude thatA step in the right direction Let us also not forget the progress that has been made: pledges to phase out coal production, end financing of overseas fossil fuel projects, end deforestation, the methane reduction pledge. They're not perfect, nor are they universal, but they are an important step in the right direction.\~ [related-story id=""221211""] Another significant development we have seen at COP26 is the shift from what previously was largely intergovernmental agreement to the engagement of the private sector. CEOs of multinational corporations from every sector were in attendance. The world's largest companies have now realised that without embracing climate action and showing a path to net-zero, they will not be able to win customers or retain staff and their cost of insurance and financing will increase. The other thing many of these CEOs realise - and the reason many HYPERLINK https://www.afr.com/policy/energy-and-climate/australian-eco-entrepreneur-fends-off-2700-rivals-to-win-cop26-prize-20211105-p596czentrepreneurs were in attendance - is that the climate transition represents an enormous investment opportunity. Let's face it, humans aren't great at assessing threats years down the road, even if that threat could mean our demise. Where we excel, however, is in taking advantage of opportunities that are right in front of us. Solving the climate crisis is an enormous HYPERLINK https://www.afr.com/technology/crisis-or-opportunity-reframing-the-climate-emergency-20210929-p58vrbopportunity. As Bill Gates says, ""We need to transform the way we do almost everything..."" and this transformation and disruption is perfectly suited to entrepreneurs and startups. We shouldn't rely on the stick, we should embrace the carrot.\~ The climate tech already exists Australia has a long history of creating world leading technologies (ultrasound, the bionic ear, WiFi, PERC solar cells). We also have a number of competitive advantages in the climate space; great renewable resources that will allow us to more easily decarbonise our grid, rare minerals for batteries, an agricultural sector that embraces technology, world-leading research centres and universities, corporates and consumers who want to take action and ambitious founders with game-changing ideas. But in order to be a leader, we need to focus on funding early stage businesses and building capacity and skills across the ecosystem. We can see the pathway. Many of the technologies we need to make this transition already exist and they simply need to be deployed at speed and scale. Energy from renewables is now the cheapest source of electricity - we just need much, much more of it. Electric vehicle performance has surpassed that of internal combustion engines (which are being outlawed in many jurisdictions and OEMs are discontinuing them anyway). You can now also pick up alternative and HYPERLINK https://www.smartcompany.com.au/coronavirus/covid-19-supercharged-australia-plant-based-meat/plant-based meat in just about any supermarket and even in fast-food outlets. We need to be supporting the startups that have the technologies that can help create and deploy these types of opportunities at scale.\~\~ Solving climate change does need some new technological breakthroughs, especially in the sectors hard to decarbonise like cement, steel, aviation and chemical production. Australian universities and research centres could make some of these innovations a reality, but without investors supporting seed and early investment rounds, many of these important climate solutions won't make it out of the lab.\~ [related-story id=""221234""] We need more support to help subject matter experts commercialise and scale new innovations. Investors need to share founders' drive to have the greatest impact by supporting founders to be the most successful they can be.\~ For us at Investible, that vision and commitment will be realised by creating dedicated pools of capital for climate tech companies, supported by innovative projects HYPERLINK https://www.afr.com/technology/battle-for-climate-start-ups-as-sydney-launches-new-cbd-innovation-hub-20210729-p58e5ilike Greenhouse that bring together industry, academia, research, government, capital and ancillary services for startups. Initiatives like this will help Australia become a focal point for climate tech innovation. Encouragingly, the number of new startups in the climate tech we are seeing is rapidly growing each month.\~ Investors who support early stage climate tech startups are likely to be well rewarded. The traction is already tangible. According to Pitchbook, the first nine months of 2021 saw the value of climate tech venture capital exits HYPERLINK https://pitchbook.com/news/reports/q3-2021-emerging-tech-research-climate-techsurpass US$28 billion HYPERLINK https://www.cnbc.com/2021/10/25/blackrock-ceo-larry-fink-next-1000-unicorns-will-be-in-climate-tech.htmlhe believed the next 1000 unicorns will be in climate tech. Let's help make sure we have a good number of green Australian unicorns in that count.\l"
"COP26","Australia","COP26_Australia99","FED:Former PMs rack up $360k allowance bill","April 8, 2022 Friday 2:53 PM AEST","AAP Newsfeed","\~\~Six former prime ministers slugged taxpayers more than $360,000 in three months for office facilities and administration as well as telecommunications and car costs, the parliamentary expenses watchdog revealed.\~\~ Former Liberal prime minister Malcolm Turnbull's tally came in at the highest, claiming more than $91,000 from the public purse - more than $88,000 of which was for office facilities - between October 1 and December 31, 2021.\~\~ The Independent Parliamentary Expenses Authority also revealed John Howard charged taxpayers more than $87,000, including $75,000 for office facilities, almost $5500 for other car costs and almost $1280 for domestic fares.\~\~ Tony Abbott's bill came to more than $78,000 in three months for parliamentary expenses.\~\~ Kevin Rudd's and Paul Keating's total came to just over $39,000 each, while Julia Gillard's was slightly lower, at just over $29,000.\~\~ Meanwhile, Prime Minister Scott Morrison racked up more than $500,000 in the three months for his parliamentary duties.\~\~ This includes more than $360,000 for 49 employees to travel, $50,000 for office facilities and $47,500 for overseas ministerial visits.\~\~ The prime minister's G20 and COP26 visit between October 28 and November 4 cost taxpayers almost $65,000, half of which was on accommodation and meals.\~\~ Labor leader Anthony Albanese charged taxpayers just under $500,000 in the same three months, which included just under $255,000 for the domestic travel of 32 employees on top of $10,500 of domestic fares.\~\~ Just under $175,000 went to office facilities.Load-Date:\~April 8, 2022\l"
"COP26","Australia","COP26_Australia100","FED:Bet on Aussie scientists, PM tells COP26","November 2, 2021 Tuesday 5:08 AM AEST","AAP Newsfeed","\~\~It will be scientists, not politicians, who come up with the solution to climate change, Prime Minister Scott Morrison has told assembled world leaders at COP26.\~\~ ""The challenge of combating climate change will be met the same way, and it will be met by people who frankly are largely not in this room,"" Mr Morrison toldthe summitin Glasgow on Monday.\~\~ ""It will be our scientists, our technologists, our engineers, our entrepreneurs, our industrialists and our financiers that will actually chart the path to net zero and it is up to us as leaders of governments to back them in.""\~\~ Global momentum to tackle climate change is building and Australia's best and brightest are at the ready, he said.\~\~ ""The Australian way is to bet on them and we think that's a good bet,"" he said.\~\~ But he said it was important to do so in such a way not to deny people their livelihoods or the opportunity for a better quality of life - especially those in developing nations.\~\~ ""Cleaner technology solutions must out-compete existing technologies if they are to be successful everywhere,"" he said.\~\~ ""Raising the cost of energy just impacts on those who can afford it least.""\~\~ Earlier on Monday, Mr Morrison announced an additional $500 million in climate financial aid to our Pacific and South East Asian neighbours, bringing our total commitment to $2 billion over the next five years.\~\~ ""Australia meets and beats our commitments,"" he told the summit.\~\~ Australia has already reduced emissions by more than 20 per cent since 2005 and we are on target to fall by 35 per cent by 2030, far exceeding our 2015 Paris climate agreement, he said.\l"
"COP26","Australia","COP26_Australia101","COP26 deal to put Australia in the gun for more action","November 11, 2021 Thursday","The Australian","Australia will have to revisit and strengthen its carbon emission 2030 targets by the end of next year if the first draft of the Glasgow COP26 agreement is approved in the coming days.The first official draft, a seven-page document of technical commitments, was released by the United Nations Climate summit on Wednesday and will form the basis of tense negotiations in the coming days.The key point that affects Australia urges parties to ""revisit and strengthen the 2030 targets in their nationally determined contributions, as necessary to align with the Paris Agreement temperature goal by the end of 2022"".It is clearly directed at countries such as Australia, China, India, Brazil and Saudi Arabia to have fresh plans on the table by the end of next year, which, for Australia, falls after the general election.Australia had come into the COP with a new net zero commitment for 2050, but had kept its more immediate plans for 2030 the same: pledging reductions of 26 to 28 per cent below 2005 levels. These commitments were well below those of other developed nations.The text also calls on countries to accelerate the phase out of coal and subsidies for fossil fuels. Australia will fight to keep the current vague wording, which doesn't set time frames or specific targets.British prime minister Boris Johnson has returned to the COP26 climate summit in Glasgow - urging nations for a final push to ""pull out all the stops"" as the final negotiations begin.Energy Minister Angus Taylor has made it clear that the government is supportive of coal and fossil fuels and blue hydrogen - using hydrogen from fossil fuels - as well as renewable energy.Once Canberra has analysed and responded to the draft - like the near 200 COP member countries - specific emphasis and wor-ding can change and the final ""cover statement"", could be watered down.The UN wants to keep countries on track to try and prevent global temperature rises going above 1.5C this century. Scientists say even with all of the commitments made this year, including a flurry in the past fortnight, that global warming will be 2.4 degrees higher by the end of the century and urged even more urgent action to cut fossil fuels.The text recognises that limiting global warming to 1.5C by 2100 requires rapid, deep and sustained reductions in global greenhouse gas emissions, including reducing global carbon dioxide emissions by 45 per cent by 2030 relative to the 2010 level and to net zero around mid-century.Countries that haven't submitted new or updated nationally determined contributions for 2030 must do so by November 22 next year. It is proposed that world leaders meet next November and then every year to fine tune their pre-2030 ambitions.Money for developing countries to try and mitigate climate change and make them more resilient is to go beyond the current target of $100bn a year and there is scope for much larger support from 2025.India had asked that there be $1 trillion a year support for developing countries. The draft says that developed countries are to at least double their collective provision of climate finance for adaptation to developing countries.\l"
"COP26","Australia","COP26_Australia102","Sco-Mo the pauper at COP26 feast","October 28, 2021 Thursday","Wagga Daily Advertiser","EditorialWhen Scott Morrison lands in Glasgow he will be in the unfortunate position of somebody who turns up to a pot luck dinner with a packet of corn chips in the hope someone has brought salsa.While, at first blush, getting the Coalition to sign up to net zero by 2050 was a significant achievement, on closer examination Tuesday's announcement is essentially meaningless.Although the goal post has shifted the game plan is virtually unchanged. Previous announcables have been repackaged to persuade voters less is more when it comes to saving the planet. COP26 was always going to be about 2030, not 2050. That was reiterated yet again by Wednesday's annual UN Emissions Gap report.The Morrison government's failure to even consider increasing Australia's short term target to match the latest projections of a 35 per cent reduction by 2030 is a travesty and a sop to the Nationals. The lame excuse this wasn't taken to the 2019 election is so obviously fallacious as to be risible. The LNP mocked Labor for its commitment to net zero by 2050 during that campaign. It has now adopted the same target.If you believe the PM and the Climate Minister it's possible to achieve a climate nirvana with no taxes, no cost to the community and no pain and all gain.Unfortunately the modelling to back these assertions up is only going to be released ""eventually""; presumably after the election.While commitments to driving down the cost of greenhouse friendly new technologies and to accelerate their deployment are not without merit, we can't punt humanity's future on blind faith all will be saved by a ""technological crunch"".The onus is now on the ALP to release a credible policy based on real action rather than a blind faith in technologies that don't exist and may never come to fruition.It's not good enough to say, as Mr Albanese effectively did on Tuesday, ""they're the government, they're the ones that need a plan, we'll announce something after Glasgow"". An election is imminent, possibly even before the end of the year. Labor needs to take a stand and soon.\l"
"COP26","Australia","COP26_Australia103","Push for Pacific nations to be central to COP26 negotiations","October 28, 2021 Thursday 8:02 AM GMT","The Mandarin","ABSTRACT Momentum is building in the Pacific as two Torres Strait community leaders attempt to sue the federal government for failing to act on climate change.FULL TEXTPacific nations need to be central to COP26's upcoming discussions, according to four Australian researchers due to attend the summit talks. Momentum is building in the Pacific as two Torres Strait community leaders are attempting to sue the federal government for failing to act on climate change, arguing it breached a duty of care.\~ Lawyers for Pabai Pabai and Paul Kabai say in the Federal Court that Australia should reduce greenhouse gas emissions to a level that will prevent their communities from harm.\~ Kabai HYPERLINK told the ABC he worried one day ""we'll be underwater"" and the island communities would lose their culture and identities. ""We'll lose everything,"" he said. ""We're not going to survive if the government is not going to help us."" Dr Virginia Marshall, from the Australian National University, will attend COP26 as a delegate of the Indigenous Peoples' Organisation Australia and the UN Local Communities and Indigenous Peoples' Platform.\~ She's aiming to build collaboration across Pacific Indigenous communities and through her engagement with Latin American ambassadors.\~ ""Climate change will have major impacts on biodiversity, water security and fire regimes across Australia's vast expanse of Indigenous estate,"" Marshall said, adding the cause should be part of the government's National Roadmap for Indigenous Australia. Also attending the UN conference in Glasgow to represent various Pacific island nations are ANU's Dr Siobhan McDonnell, Dr Ian Fry and Sala Dr George Carter. McDonnell, a lecturer at the Crawford School of Public Policy who negotiated for Vanuatu on loss and damage at COP25, will be supporting the Fiji delegation on loss and damage. ""These are actual costs that are borne now and into the future by Pacific island nations and their people in terms of spiritual loss of place, loss of aspects of culture, burial grounds and loss of attachment to place,"" she said.\~ Fry said his focus was to finalise the rules for carbon markets for least developed countries.\~ ""At the last COP in Madrid, we got very close to a final decision that would implement the carbon market, but Brazil blocked an outcome,"" Fry, who first attended COP in 1997, said.\~ ""Since then, we have been having many onl"
"COP26","Australia","COP26_Australia104","The Aussie woman behind COP26's winning idea","November 5, 2021 Friday 07:26 PM GMT","AFR Online","Glasgow | Australian eco-entrepreneur Sophia Hamblin Wang's carbon-busting start-up has fended off 2700 worldwide competitors to take first prize in a Dragon's Den-style contest for the business pitch at COP26 in Glasgow.The prize will dramatically raise the profile of Ms Hamblin Wang and her company, Mineral Carbonation International, potentially drawing new investment and international expansion opportunities. The carbon capture, use and storage (CCUS) company, which can take carbon dioxide emissions from industrial processes and convert them into building materials, is being showcased at Australia's pop-up pavilion in the COP26 summit venue.British High Commissioner Vicki Treadell entered MCI into the competition back in September, which involved Ms Hamblin Wang, who is chief operating officer, making a three-minute video pitch.She eschewed the typical slickly produced, soundtrack-backed video and just filmed a three-minute piece to camera - banking on the product itself to do the hard work.Feedback from the judges suggested the gamble paid off. They were impressed with the technology's applicability and adaptability to different industries, even when the CO2 purity is low.She described the win, from among 10 pitches that made the final at the Glasgow event itself, as ""surreal"".""We've been quietly building the technology for eight years, and we've been really underselling what we do, just happily in development phase,"" she said.""And now to come out of that and into a commercialisation phase, and being able to tell people \' hey, we've got a technology that can actually turn waste into new products and be part of a $6 trillion industry', it's really exciting, to be seen as a global leader.""The prize had barely been announced when new suitors began approaching her.""Even directly at the award event itself, I was approached by a number of investors, hard-hitting investors,"" she said.""MCI is looking to raise money from values-aligned, strategic investors. And we've been approached by a number of them since the pitch battle, that's for sure.""The evidence was visible at Ms Hamblin Wang's stand at the Australia pavilion, adorned with a Jenga-like pile of mini-bricks, where during our interview people kept coming up to speak to her.Fortescue boss Andrew Forrest has said he is a fan, as did Macquarie CEO Shemara Wikramanayake.""I've sat in on so many sessions this week, and I'm just blown away by the sort of things people are working on. A lady gave me a little block of cement in which they're doing incredible CCUS work,"" Ms Wikramanayake told a meeting.Ms Hamblin Wang welcomes all the interest, of course, but said she wanted investors to act judiciously during the coming clean-tech boom.""At the same time as all of this finance is being unlocked, there's a lot of technologies that are emerging that are making great claims that need to be validated,"" she warned.The company already has a pilot plant at Newcastle University, but has received a $14.6 million grant to build a demonstration plant at Orica's ammonium nitrate facility on Kooragang Island.""It will be built in a modular and mobile way, so once we demonstrate at Orica, then we can pick it up and take it to a steelworks or a nickel mine or a cement plant, and validate the technology in those industrial settings.""Ms Hamblin Wang was almost unable to come to Glasgow, after her travel exemption was turned down at first attempt. But in other ways, the constraints of COVID-19 have been a kind of benefit.""We've always been internationally focused, from the beginning. So COVID was really hard because it felt like we would lose opportunities,"" she said.""But it made us really focus on the Australian market for that period, and we progressed many projects in the Australian context. And when you think about turning CO2 into usable materials, including materials for the construction industry, the kinds of jobs and competencies and skills that Australia has fit really well."" \l"
"COP26","Australia","COP26_Australia105","Health care contributes 7% to Australia's carbon emissions - but health is missing from our ","November 3, 2021 Wednesday 7:07 PM EST","The Conversation - Australia","Australia finally has a net zero plan at the Commonwealth level. But so far, health hasn't been factored into Australia's national climate response. The federal government has yet to announce plans specific to the sector or, more broadly, the health of Australians.This is despite HYPERLINK https://www.mja.com.au/journal/2018/209/11/mja-lancet-countdown-health-and-climate-change-australian-policy-inactionexperts warning climate inaction is putting lives at risk and could overwhelm our health system, and Australia's health sector HYPERLINK https://www.mja.com.au/journal/2021/high-value-health-care-low-carbon-health-careaccounting for 7% of the country's carbon emissions.Countries are expected to arrive in Glasgow for the 2021 United Nations Climate Change Conference, known as COP26, with dramatically scaled up commitments to those they pledged in Paris in 2015.And health is clearly on the agenda. The UK government has announced a HYPERLINK https://cdn.who.int/media/docs/default-source/climate-change/cop26-health-programme.pdf?sfvrsn=cde1b578_10COP26 Health Programme, calling on governments to commit to climate resilience and low-carbon health systems.But when it comes to how the health sector is affected by, and contributes to, emissions, Australia's response is missing in action.Australia's report cardThe COP26 HYPERLINK https://theconversation.com/climate-change-is-resulting-in-profound-immediate-and-worsening-health-impacts-over-120-researchers-say-151027poorer health outcomes HYPERLINK https://theconversation.com/one-in-three-heat-deaths-since-1991-linked-to-climate-change-heres-how-else-warming-affects-our-health-161761deaths, and health inequities. But health systems are well placed to be a significant part of the solution and can:  motivate stronger global ambition to reduce emissionshelp protect people from negative impacts of climate changeand make a substantial contribution to reducing national and global emissions.Australia is one of the most climate-vulnerable places on Earth. A hotter and more hostile climate spells dangers for the human population as well as the natural world. Extreme heat is HYPERLINK https://www.mja.com.au/system/files/issues/215_09/mja251302.pdfimpacting worker productivity, affecting outdoor community and sporting activities, and driving critical workforces, like HYPERLINK https://theconversation.com/too-hot-heading-south-how-climate-change-may-drive-one-third-of-doctors-out-of-the-nt-156959doctors, away from the Northern Territory.Health impacts of bushfires and smoke pollution and other extreme weather HYPERLINK https://www.mja.com.au/journal/2020/213/6/unprecedented-smoke-related-health-burden-associated-2019-20-bushfires-easterndrives up demand for urgent health care. And as we have seen, infectious diseases like COVID HYPERLINK https://theconversation.com/coronavirus-is-a-wake-up-call-our-war-with-the-environment-is-leading-to-pandemics-135023can render our societies inoperableNovel viruses and infectious diseases like COVID are expected to increase in a warming world, and made even more likely HYPERLINK due to human-caused destruction of natural environments (to feed our unsustainable appetite for ""growth"") that otherwise provide a buffer against disease.And as we now know, when health-care systems are struggling to manage a crisis like COVID, many HYPERLINK https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7274978/other health problems get ignoredRead more: Coronavirus is a wake-up call: our war with the environment is leading to pandemicsA recent HYPERLINK https://d3n8a8pro7vhmx.cloudfront.net/caha/pages/1947/attachments/original/1635387507/CAHA_Framework_2.0__v10__-_DL_28.10.pdf?1635387507analysis of Australian policy reveals little recognition at the Commonwealth level of the health impacts of climate change. Policy action is only just getting under way at state and territory level.The federal government's net zero by 2050 pamphlet, HYPERLINK https://www.industry.gov.au/sites/default/files/October%202021/document/the-plan-to-deliver-net-zero-the-australian-way.pdfThe Australian Way, doesn't address the risks and opportunities for the health sector, despite its significant HYPERLINK https://www.thelancet.com/journals/lanplh/article/PIIS2542-51961730180-8/fulltextcontribution to national emissionsAustralia's failure to address the health impacts of climate change in its HYPERLINK https://www4.unfccc.int/sites/ndcstaging/PublishedDocuments/Australia%20First/Australia%20NDC%20recommunication%20FINAL.PDFclimate plan recently scored it HYPERLINK https://climateandhealthalliance.org/initiatives/healthy-ndcs/ndc-scorecards/0/15 compared to other countriesCOP26. The Australian government had not integrated health into its climate policies on any of the five measures: health impacts, health in adaptation measures, health co-benefits, economics and finance, or overall.Australia's update to the HYPERLINK https://www.awe.gov.au/sites/default/files/documents/national-climate-resilience-and-adaptation-strategy.pdfNational Climate Resilience and Climate Adaptation Strategy (released quietly, ahead of COP26) mentions health and well-being. But it firmly hands responsibility to state, territory and local governments. So far, the Queensland government has led the way. It developed a HYPERLINK https://d3n8a8pro7vhmx.cloudfront.net/caha/pages/1573/attachments/original/1536565697/H-CAP_Final.pdf?1536565697Human Health and Wellbeing Climate Adaptation Plan in 2018, offering high level guidance for managing the health risks of climate change and realising the benefits of climate action.Victoria recently released a HYPERLINK https://engage.vic.gov.au/aaps-healthandhumanservicesdraft Health and Human Services Adaptation Action Plan, as part of its commitments under the state's HYPERLINK https://www.climatechange.vic.gov.au/victorian-government-action-on-climate-changeClimate Change Act. In Western Australia, a year-long Climate and Health Inquiry led to a HYPERLINK https://www.mediastatements.wa.gov.au/Pages/McGowan/2020/12/New-health-and-climate-change-framework-for-WA.aspxcomprehensive 2020 report HYPERLINK https://www.mediastatements.wa.gov.au/Pages/McGowan/2020/12/New-health-and-climate-change-framework-for-WA.aspxthe McGowan government saidNew South Wales supports HYPERLINK https://www.sydney.edu.au/medicine-health/our-research/research-centres/climate-change-human-health-and-social-impacts-node.htmlhuman health and social impact research at the University of Sydney, but is yet to release an adaptation plan or strategy.Other states have announced initiatives but no state-wide plans, yet.Change from the ground upDespite an absence of guiding policy, the vast majority of public hospitals and health services in Australia have joined HYPERLINK https://www.greenhospitals.net/Global Green and Healthy HospitalsWithout the national coordination HYPERLINK https://www.caha.org.au/mr2710called for by health groupsLast week, over 50 health groups offered HYPERLINK over 175 recommendationsWhile federal Health Minister Greg Hunt said the federal government's plan is "" HYPERLINK https://www.news.com.au/technology/environment/climate-change/health-medical-groups-say-more-action-needed-to-mitigate-health-risks-of-climate-change/news-story/e9d1c771a1f55c27ac253aca80b451fdgood for health"", health stakeholders are less convinced.Most countries HYPERLINK https://www.who.int/publications/i/item/who-health-and-climate-change-survey-report-tracking-global-progressnow have national climate and health plans.A leadership vacuumThe HYPERLINK recent COP26 Health Roundtable for Australian, New Zealand and Fiji health ministries was attended by seven of the eight states and territories - Tasmania and the federal government didn't attend.The roundtable aimed to encourage national and subnational governments to make commitments to developing climate-health adaptation plans and HYPERLINK low carbon and sustainable health care.Fiji has made such commitments, which will be announced in Glasgow by World Health Organization (WHO) Director General Dr Tedros Ghebreyesus HYPERLINK https://climateandhealthalliance.org/press-releases/global-climate-and-health-event-to-put-health-and-equity-at-center-of-ambitious-climate-action/on November 9. But none of Australia's state, territory or national representatives have yet made the pledge. The global health community is watching closely. Some 450 organisations, representing 45 million health workers in 102 countries, signed a letter HYPERLINK sent to all national leaders attending HYPERLINK COP26 calling for health to be included in all national climate plans.The WHO has released a report, HYPERLINK https://www.who.int/publications/i/item/cop26-special-reportThe Health Argument for Climate Action, with a set of ten priority actions for governments.These include:  aligning climate and public health commitments in their COVID recovery plansand prioritising climate interventions that deliver the largest health, social and economic gains.Fiona Armstrong is the Executive Director of the Climate and Health Alliance. Climate and Health Alliance receives funding from Lord Mayors Charitable Foundation and Health Care Without Harm, and has previously had grants from Australian Communities Foundation and Community Impact Foundation.\l"
"COP26","Australia","COP26_Australia106","Boris Johnson leaves COP26 fighting to defuse the doomsday machine","November 3, 2021 Wednesday 03:23 PM GMT","AFR Online","Glasgow | British Prime Minister Boris Johnson opened the COP26 summit in Glasgow by comparing the world to James Bond at the climax of one of his films, strapped to a ticking doomsday machine and struggling to defuse it.During the two days he spent in Glasgow, Johnson probably corralled world leaders into snipping at least one of the wires - but over the next fortnight there is still a tangle to unpick.His big job was to turn the Paris Agreement of 2015 into a larger pair of bolt-cutters. Back then, it was enough to agree that global warming had to be kept below 2 degrees Celsius.The UN has since said the catastrophe kicks in at 1.5C, and Johnson's mission was to get the world to accept that the doomsday machine was getting menacingly larger.This he seems to have done - at least until China expressed reservations late on Tuesday (Wednesday AEDT).The next job was to sharpen the tools needed to defuse the climate doomsday clock. At the very least, this meant a target of net-zero greenhouse gas emissions by 2050; but far better - since the world has already warmed by 1.1C from pre-industrial times - a 2030 target that gets most of the way there.This he partly seems to have done. Not all countries have gone hard on 2030 but most have made a 2050 pledge, though big-emitting China is going for 2060 and India for 2070.But the consensus founders when it comes to exactly what is required to hit those targets, and whether anyone is really yet doing enough to get there.So Johnson and his stalwart new accomplice, Joe Biden, sought to move this debate on from the realm of grand abstraction to the realm of the tangible and practical.They tried to rev up technology partnerships with the private sector, and funding commitments, and side deals or mini-deals - anything that would, as EU boss Ursula von der Leyen said, make the leap from ""aspiration to action"".India came to this party, softening the impact of its 2070 punt into the outfield by laying down some highly specific targets for 2030.Even so, climate activists and fellow nations are having to take a lot of countries' commitments and pledges on trust.And trust remains a problem: another issue that Johnson did not iron out is the dissatisfaction that poor-country leaders expressed - in highly emotive and moralistic terms - about the $US20 billion shortfall in rich nations' Paris pledge to fork over $US100 billion a year to support the developing world's energy transition.The private sector is piling in, though, and over the next few days it will be the finance and energy industries' turn to unveil initiatives, campaigns, deals and projects.Meanwhile, in the background, negotiators will be looking at the unfinished business of Paris - trading in carbon credits, and how often commitments should be assessed and scaled up - ready for a week of painful l"
