"COP","country","ID","title","date","source","text"
"COP22","China","COP22_China11","Informal consultations to prepare for COP22 closes in Morocco","September 9, 2016 Friday 6:32 PM EST","Xinhua General News Service","Informal consultations in preparation for the United Nations conference on climate change later this year in Morocco closed on late Friday in the Moroccan city of Skhirate. COP22 Over 140 delegates and climate negotiators from over 50 countries gathered in this two-day session in order to discuss various issues for the parties concerned to best prepare for COP22. COP22 conference in Marrakech, the Pre-2020 Agenda including developing a 100 billion U.S. dollars per year climate finance roadmap and the status of ratifications and possible early entry into force of the Paris Agreement. She also stressed the need to make significant progress on the 100 billion U.S. dollars roadmap and for countries to increase their capacity to fight global warming. The Executive Secretary stated that ""success for Marrakech means carrying the historic Paris Agreement forward and implementing it to transition towards a low-carbon economy."" \l"
"COP22","China","COP22_China12","Chile ratifies Paris Agreement on climate change","February 10, 2017 Friday 9:47 PM EST","Xinhua General News Service","The government of Chile announced on Friday that it ratified the Paris Agreement on climate change, a landmark accord on curbing greenhouse gas emissions. ""Chile participated in an active manner ...influencing the recognition of important topics to our interests, such as adaptation to climate change, the link to the preservation of oceans, and the mitigation of the impact of this phenomenon,"" said Chilean Foreign Ministry in a statement. The Paris Agreement was agreed by the 195 member economies that attended the 2015 United NationsClimate Change Conference (COP21) in Paris. ""Chile is one of the countries most vulnerable and affected by climate change. This agreement will allow us to depend on a legal mark to realize the changes required for more resilient, low emissions development,"" said Foreign Minister Heraldo Munoz in the statement. With the ratification, Chile is committed to ""continue developing climate change policies, as well as advancing toward the fulfillment of its sustainable development objectives,"" according to the statement. For the first time, the agreement introduced ambitious targets to increase countries' capacity to adapt to climate change. \l"
"COP22","China","COP22_China13","China plays important role in consolidating South-South cooperation: COP22 president","November 12, 2016 Saturday 1:47 PM EST","Xinhua General News Service","China plays ""very important"" role in promoting and consolidating South-South partnership, Climate Change Conference (COP22) President Salaheddine Mezouar said here on Saturday. In an interview with Xinhua, Mezouar said South-South cooperation is a main area of discussion at COP22 as it has a great potential for boosting climate change agenda. He said this approach will enable developing countries to have common responses to their pressing needs. ""My conviction is that China has an extremely important role to play in accompanying, reinforcing and boosting South-South partnership and support sustainable development policies in the African continent,"" said Mezouar, who is also Morocco's Foreign Minister said. China's pavilion at COP22 will host on Monday a high-level forum on South-South cooperation on climate change. The event will be attended by top officials including Salaheddine Mezouar, Xie Zhenhua, China's special representative on climate change affairs, and other top officials from the UN agencies and other developing countries. ""I am looking forward for the meeting,"" he said, adding that it will deepen exchanges among developing countries so that they can better address climate change, achieve sustainable development and maintain the momentum towards wider South-South cooperation. \l"
"COP22","China","COP22_China14","World Alliance for Clean Technologies launched at COP22","November 11, 2016 Friday 3:17 PM EST","Xinhua General News Service","The Solar Impulse Foundation launched on Friday the World Alliance for Clean Technologies at the Climate Change Conference (COP22) in the Moroccan city of Marrakech. Less than four months after the first ever solar flight around the world, Bertrand Piccard, pilot of the flight, said during a press conference that the alliance proves his vision that clean technologies can reach the objectives of the Climate Action Agenda. The coalition brings together start-ups, companies, institutions and organizations producing, implementing and supporting the use of clean technologies. The alliance's ambition is to globally advance the cause of clean technologies, said Bertrand Piccard, chairman of the Solar Impulse Foundation. ""Initiatives like the World Alliance for Clean Technologies are exactly what we need to further enable investors, governments, cities and citizens to harvest the rich variety of clean technologies that already exist or are under development,"" said Patricia Espinosa, the executive secretary of the United Nations Framework Convention on Climate Change (UNFCCC). ""We need the best and brightest minds -- from the North and the South -- to deliver clean technologies that can collectively accomplish the goals of the Paris Climate Change Agreement and all the sustainable development goals to catalyze a healthy and prosperous future for all,"" she added. \l"
"COP22","China","COP22_China15","Drylands might face more severe threat than humid areas: paper","April 25, 2017 Tuesday 12:17 AM EST","Xinhua General News Service","Global drylands might be facing a more severe threat than humid lands if the Paris Agreement is not implemented, a research paper has shown. Drylands will suffer from disproportionate climate disasters despite their relatively insignificant greenhouse gas emissions in comparison to humid areas, according to the peer-reviewed paper ""Potential threats over drylands behind 2 degrees Celsius global warming target"" by Huang Jianping, a professor with northwest China's Lanzhou University, and his collaborators. In order to prevent disastrous effects over drylands, it is necessary to keep global warming within 1.5 degrees Celsius on the basis of the implementation of 2 degrees Celsius global warming target proposed in the Paris Agreement, according to the paper. The Paris Agreement was agreed by 195 member economies that attended the 2015 United Nations Climate Change Conference in Paris. The agreement seeks to contain the rise in global average temperatures to under 2 degrees Celsius from pre-industrial levels by the end of the century and strive for 1.5 degrees if possible. However, this new research finds that the 2 degrees Celsius global warming target is acceptable only for humid areas, whereas drylands will bear greater warming risks. The international community should pay attention to the inequality of climate change risks and responsibility in different regions as well as the climate change process in undeveloped drylands, according to the paper. The paper was published Monday in the Nature Climate Change journal onl"
"COP22","China","COP22_China16","COP22 president says climate change issue transcends politics after Trump's election","November 9, 2016 Wednesday 4:02 PM EST","Xinhua General News Service","President of the 22nd Conference of Parties to the United Nations Framework Convention on Climate Change (), Salaheddine Mezouar, said Wednesday climate change issue transcends politics, after Donald Trump was elected the 45th U.S. president. He congratulated Trump on the election, while attached great importance to the climate change issue, saying that it transcends politics and concerns ""the preservation of our livelihood, dignity and the only planet on which we all live."" Trump has expressed his willingness to ditch the Paris Agreement in his presidential campaign, doubting mainstream scientific findings that droughts, floods and rising sea levels are linked to human activities. COP22 will continue to discuss and mobilize to pursue progress, particularly with the new U.S. administration. Now that the Paris Agreement has entered into force, all parties have the shared responsibility to continue the great progress achieved to date, he highlighted. Meanwhile, dozens of U.S. young activists gathered Wednesday at the center of the conference site to denounce the election of Trump, ""mourning"" his win and shouting slogans against his positions on climate change. Ryan Camero, a SustainUS member said that they are keeping the U.S. accountable to not just the communities most affected by climate change domestically, but also frontl"
"COP22","China","COP22_China17","COP22 needs to deliver strong climate action","November 7, 2016 Monday","Global Times (China)","Illustration: Liu Rui/GTThings are moving quickly in the world of climate change policy. On Friday, less than a year after it was agreed, the Paris Climate Agreement came into force, after it had been ratified by over 55 nations representing more than 55 percent of global emissions output. For a global agreement, brokered by the United Nations, the progress of the pact from agreement to coming into effect has been extraordinarily rapid. It took eight years for 1997's Kyoto Protocol to come into force - and then its first commitment period didn't start until 2008. Those were crucial years lost while countries bickered over who should bear responsibility and pay to mitigate and adapt to the effects of global climate change. Developing countries were excluded, and during the almost two decades since Kyoto, as many have transitioned to become middle-income economies, their emissions have risen greatly as developed countries have lessened. Emissions have also been flatlining or dropping in some countries, including the US - but this is not down to effective policymaking, rather to the effects of economic downturns and some businesses, such as the coal industry in both the US and China, shutting down production as mines are no longer economically viable.So the Conference of the Parties, or COP22, which starts in Marrakesh, Morocco on Monday, has a lot riding on it. Many details of the Paris Agreement still need to be ironed out before nations start implementing the measures necessary to contain global warming to a maximum of 2 C, preferably 1.5 C.Each country had to submit a plan of action to cut greenhouse gas emissions prior to COP21, but these are still voluntary, and climate scientists have said that these do not go nearly far enough - the world would still be on track for warming of at least 3 C, which would leave many vulnerable countries and regions at risk of catastrophic damage - not least small island states, Sub Saharan African nations already at risk because of drought, and densely populated coastal regions in many countries. Low-lying countries, such as Bangladesh, are in danger, but so are economic powerhouse regions of China, like Shanghai and the Pearl Delta region. The Marrakesh meeting coincides with 10th anniversary of the influential climate change report by British economist, Nicholas Stern. The 2006 Stern Report was an attempt to quantify the cost of unregulated global warming, and warned that mitigation taken before the world was on a track to climate change it could not get off would be cheaper than trying to adapt to the effects of climate change in the decades to come. But speaking to the Observer newspaper Sunday, Stern said that his report did not go far enough - he said he underplayed the dangers and should have been far stronger in his warnings than he was. The biggest problem for the delegates at COP22 is going to be wrangling over the mechanisms to reduce emissions in countries that desperately need to modernize their economies, but lack the means to pay for it. Who should pay for global warming caused by decades of emissions from developed countries? In the past, especially at the notorious Copenhagen meeting in 2009, this issue almost derailed the entire meeting. The problem of greenhouse gas emissions is transboundary - should China or India be blamed for all their emissions when developed nations have effectively outsourced many of their emissions by transferring ""dirty"" manufacturing processes overseas? Why should Big Oil get away with not paying for the damage their product does in countries far away from where oil is produced and even used? Oil companies just recently pledged a $1 billion fund to help mitigate against the cost of climate change - but this amount has been roundly criticized by climate scientists as being a mere drop in the ocean for these companies who make profits today from a product which will impact the world for generations to come. It must be remembered that gases emitted today have a strong lag time in the atmosphere - so even if strong action starts to take place after 2020, the world will not see any effect for decades.Finally, the result of the US election will undoubtedly be in the minds of delegates at Marrakesh. Donald Trump, who said climate change was a hoax perpetrated by China, has said he will row back on the Paris Agreement. New Philippine President Rodrigo Duterte has questioned it too, even though his country is one which is already suffering from the effects of global warming in the increased intensity of typhoons and flooding.After the hard graft at Paris last year, it is concerning that the rise of populist politicians may derail what is a crucial agreement for the world. The COP22 meeting must not be sidetracked by climate change deniers, and must build on the rapid progress that has been made since Paris. It is after all, better to prevent than to clean up afterward.The author is a Global Times editor. HYPERLINK mailto:kathleennaday@globaltimes.com.cnkathleennaday@globaltimes.com.cn HYPERLINK http://imgs.syndigate.info/478/1448/71/147847825571.jpeghttp://imgs.syndigate.info/478/1448/71/147847825571.jpeg\l"
"COP22","China","COP22_China18","Ban to attend UN Climate Change Conference in Morocco","November 11, 2016 Friday 3:47 PM EST","Xinhua General News Service","UN Secretary-General Ban Ki-moon will depart New York late Sunday evening for attending United UN's Climate Change Conference to be held in Marrakech, Morocco, Deputy UN spokesman, Farhan Haq, told reporters here Friday. ""On the morning of Tuesday, 15 November, the secretary-general will take part in the opening of the high-level segment of the Climate Change Conference, known as COP22,"" Haq said at a daily news briefing here. ""This will also serve as the first meeting of the Parties to the Paris Agreement."" The COP 22COP22 The meeting brought together health and environment ministers to promote healthier environments for healthier people. The participants are expected to identify ways and means for a potential future coalition and adopt Marrakesh declaration on health, environment and climate change. The historic Paris Agreement on Climate Change entered into force on Nov. 4 after at least 55 countries, accounting for 55 percent of global emissions, have ratified the agreement. Under the agreement adopted in the French capital in December 2015, nations have agreed to combat climate change and to unleash actions and investment toward a low carbon, resilient and sustainable future. While in Marrakech, the secretary-general will also participate in events on topics including economic diversification and climate finance, Haq said. ""He will also meet with world leaders and civil society representatives on the margins of COP22."" ""He will also visit the headquarters of UNESCO (the United Nations Educational, Scientific and Cultural Organization ), where he will meet with Director-General Irina Bokova and staff members."" The secretary-general will return to New York on Nov. 18, the deputy spokesman added. \l"
"COP22","China","COP22_China19","China leads efforts to realize climate pact","December 30, 2016","China Daily - Africa Weekly","As Confucius taught us, there are three methods to gaining wisdom. ""Reflection, which is the noblest. Imitation, which is in essence perhaps the easiest. Experience, which is the bitterest.""A Moroccan policeman stands guard outside the COP22 village during the 22nd Session of the Conference of the Parties to the United Nations Framework Convention on Climate Change () in Marrakech, Morocco, on Nov 15, 2016. [Photo/Xinhua]As Confucius taught us, there are three methods to gaining wisdom. ""Reflection, which is the noblest. Imitation, which is in essence perhaps the easiest. Experience, which is the bitterest."" The climate agreement, approved by nearly 200 states at the United Nations in Paris last year, embodies these three elements precisely.First, in the run-up to the conference, every country was invited to ""reflect"" on its contribution to cut greenhouse gas emissions. Also, a five-year cycle of reflection to measure progress was agreed.Second, countries are learning from and building on each other. Leading countries developing the right policies and leading companies developing new technologies are closely watched and ""imitated"" by others. These collective efforts must eventually add up to limiting the global average temperature rise to 1.5 C to 2 C, as agreed in Paris.Third, we are already learning from bitter ""experiences"" that multiply the risks of poverty, migrations and conflicts. To help those who are most vulnerable to these hardships adapt to climate change, agreements regarding climate finance were also made in Paris.China is taking a lead in realizing the historic Paris Agreement, which has been now ratified by 119 parties. At the G20 Leaders Summit in Hangzhou, East China's Zhejiang province, Beijing submitted its ratification document of the Paris Agreement to the UN.The Chinese government takes climate change seriously and has taken practical actions to fight it. In 2011, it started carbon trading pilot programs in seven provinces, exploring ways to reduce the cost of controlling greenhouse gas emissions via the market. Drawing on the experience of these pilots, China is building a national carbon trading scheme that covers all key industrial sectors, which is expected to be introduced in 2017.China is also running several low carbon demonstrations at provincial, city, industrial park and community levels. And the extensive low-carbon programs have contributed to its climate change response.For China, it is clear that economic growth and addressing climate change to achieve sustainable development can, will and must proceed hand-in-hand. Such an approach will make societies and countries, like China, only stronger and more resilient, or in other words: future-proof.Most notably, a great opportunity lies in carbon pricing as a critical instrument to unlock the public and the private capital needed for the transition to low-carbon technologies. Putting a meaningful price on carbon, for instance, will stimulate energy efficiency technology and make renewable energy more competitive.Our generation is pivotal: we have a moral duty to act on the science that is irrefutable. By putting a meaningful price on carbon, the current generation can take responsibility for its carbon footprint and anchor addressing climate change into our economic system.The unprecedented challenge of climate change is now recognized by central banks, too. Mark Carney, governor of the Bank of England, recently called climate change a ""tragedy of the horizons"" because the impact of climate stretches beyond the traditional horizons of business and governments. From the perspective of international financial stability, an interest all countries share, he promotes addressing climate change with more urgency.The political momentum for carbon pricing is unparalleled. Along with China, about 40 countries and more than 20 cities, states and provinces are already implementing mechanisms to tax or trade carbon, or are planning to do so.This is why it is important for governments, businesses, universities and other parties to share the best practices, learning from each other to set definitions, to measure, to set targets and to report progress, to share the experience of working with carbon pricing and creating the most effective carbon-pricing system and policies. Several initiatives are emerging to facilitate such collaboration. It is noteworthy that more than 700 companies are considering an internal carbon price. Another 500 companies already have set an internal carbon price.While designing and implementing carbon-pricing systems and policies comes with many challenges, the stakes couldn't be higher. Accelerated implementation of a meaningful carbon price across the globe can turn the notion of ""tragedy of the commons"" into an ""opportunity of the commons"" and create low-carbon prosperity for all. It not only makes business sense: our children and generations to come will thank us for finally stepping up.Xie Zhenhua is China special representative for climate change affairs and vice chairman, committee of population, resources and environment, Chinese People's Political Consultative Conference, and Feike Sijbesma is CEO of Royal DSM and co-chairman Carbon Pricing Leadership Coalition.\l"
"COP22","China","COP22_China20","China's forestry success highlighted in climate change conference","November 9, 2016 Wednesday 1:47 PM EST","Xinhua General News Service","China's pavilion kicks off Wednesday at the ongoing COP22 in the Moroccan city of Marrakesh, highlighting China's forestry success story. The first side event in the Chinese pavilion was co-organized by China's National Development and Reform Commission, the country's top economic planner, and China Green Carbon Foundation, with support by international organizations like the World Wildlife Fund. Combining with domestic and international partners, China Green Carbon Foundation told China's forestry story, which shows the successful experience of China's forestry reform and innovation as well as foreign positive cases to benefit more developing countries on forestry development. It served as a great platform for the world forestry workers to exchange good experiences and ideas, and contribute to address global climate change and improve human being welfare. The COP 22, held in Marrakech from Nov. 7 to 18, will focus on action items in order to implement the priorities of the Paris Agreement, especially those related to adaptation, transparency, technology transfer, mitigation, capacity building and loss and damages. Around 20,000 delegates, 30,000 civil society members from some 200 countries are gathering at the 11-day climate change conference. \l"
