"COP","country","ID","title","date","source","text"
"COP22","Canada","COP22_Canada30","UN offers The Rebel press accreditation for climate conference after environment minister's intervention","October 31, 2016 Monday","Postmedia Breaking News","The United Nations has bowed to pressure from Environment Minister Catherine McKenna and three Canadian journalist advocacy groups, offering The Rebel - the right-wing news and opinion platform published by political commentator Ezra Levant - media accreditation at next week's Conference of the Parties (COP 22) in Morocco.Earlier this month, the UNFCCC rejected an application by The Rebel to send three journalists to cover the conference, which takes place from November 7 to 18, on the grounds that ""advocacy media outlets do not qualify for accreditation.""In an e-mail sent Monday, a representative of the United Nations Framework Convention on Climate Change (UNFCCC) secretariat informed the media outlet that it could offer two slots to cover COP22.The UNFCC explicitly cited letters it received from Environment Canada, Canadian Journalists for Free Expression (CFJE), PEN Canada and the Canadian Association of Journalists (CAJ) as motivation for the reversal of its decision.RelatedOttawa willing to intervene on behalf of The Rebel after journalists banned from UN climate conference( http://business.financialpost.com/news/ottawa-willing-to-intervene-on-behalf-of-the-rebel-after-journalists-banned-from-un-climate-conferencehttp://business.financialpost.com/news/ottawa-willing-to-intervene-on-behalf-of-the-rebel-after-journalists-banned-from-un-climate-conference )Ezra Levant seeks Trudeau's intervention after UN bars The Rebel from climate conference( HYPERLINK http://business.financialpost.com/news/united-nations-bars-ezra-levants-the-rebel-from-climate-conferencehttp://business.financialpost.com/news/united-nations-bars-ezra-levants-the-rebel-from-climate-conference )CJFE, PEN and CAJ raised concerns with the UNFCC, arguing it used the term ""advocacy"" - which was not mentioned anywhere in the media accreditation application - in a broad and arbitrary manner which was potentially harmful to speech and press freedoms.""Opinion pages, special reports, indeed advocacy journalism appears in many of the world's great news sources, including The Guardian and The New York Times,"" wrote Grace Westcott, executive director of PEN Canada, in an Oct. 5 letter to the UNFCCC.Environment Minister McKenna first expressed her willingness to intervene last week, after the accreditation ban became a media controversy earlier this month.Levant suggested that the The Rebel - which publishes coverage of environment issues that often exhibits or promotes climate change skepticism - had been rejected by the UNFCCC because of its specific editorial outlook, not because it was an advocacy outlet. ""We're not being excluded because we have an opinion,"" he said in interview. ""We're being excluded because we have the wrong opinion.""But despite the UNFCC's willingness to grant The Rebel two spots at the conference, the organization is demanding it be granted the three spots it initially applied for.""In order to do its job, Rebel Media requires a reporter, a cameraman and a producer,"" reads a Monday letter to the UNFCCC from lawyer Stuart M. Robertson, acting on behalf of the company. ""Any lateness in making this decision is entirely caused by delays you underwent in the process... It is false to say this matter has just been brought to your attention and that it is too late to accept all those who applied for accreditation. The decisions to deny accreditation were made on the false premise that Rebel Media is an £dvocacy media outlet.'"" !@COPYRIGHT=\£9 2016 Postmedia Network Inc. All rights reserved.\l"
"COP22","Canada","COP22_Canada31","Alberta updates world on Climate Leadership Plan","November 9, 2016 Wednesday","Canadian Government News","Edmonton: The Government of Alberta has issued the following news release: Minister Phillips, joined by Blood Tribe Chief Charles Weaselhead, will represent Alberta at the Conference of the Parties () United Nations Framework on Climate Change Nov.10-17.  Alberta\' s participation at COP22 shows the world what is possible from an energy-producing jurisdiction. Our Climate Leadership Plan protects the environment and Albertans\' health while also diversifying the economy and creating jobs. We look forward to showcasing our progress on an international stage and continuing to share with, and learn from, others. Shannon Phillips, Minister Responsible for the Climate Change Office  We have a responsibility to stay informed about climate change and to work collectively to safeguard and protect the environment for the generations to come and for the well-being of the Earth. Chief Charles Weaselhead, Blood Tribe The team will showcase the steps the province has taken to carry out the Climate Leadership Plan, share perspectives with representatives from governments and businesses, create international partners in innovation, technology and program implementation, and show that Alberta can be both an energy producer and a world leader on climate action. Alberta has recently begun a process of engagement with First Nations and Metis organizations on the joint development of Indigenous Climate Leadership initiatives. The estimated international mission cost for Minister Phillips, Chief Weaselhead, one political staff and two department staff is approximately $32,000. In case of any query regarding this article or other content needs please contact: HYPERLINK mailto:editorial@plusmediasolutions.comeditorial@plusmediasolutions.com\l"
"COP22","Canada","COP22_Canada32","Ottawa willing to intervene on behalf of The Rebel after journalists banned from UN climate conference","October 26, 2016 Wednesday","National Post's Financial Post & FP Investing (Canada)","Environment Minister Catherine McKenna says she is willing to intervene after a United Nations department rejected an application for media accreditation from a Canadian news company on the grounds that it is an ""advocacy media outlet.""The Rebel, the right-wing news and opinion platform published by political commentator Ezra Levant, received the rejection notice earlier this month from the United Nations Framework Convention on Climate Change (UNFCCC) secretariat after it applied to send three journalists to cover next month's Conference of the Parties (COP 22) in Morocco.A spokesperson for McKenna told the Financial Post that the minister supports freedom of speech, and that she is happy to intervene on behalf of any media outlets accredited by the parliamentary press gallery.COP22 takes place November 7 to 18.On Tuesday, lawyers acting on behalf of the Rebel sent a letter to McKenna, Foreign Minister St\'e9phane Dion and Prime Minister Justin Trudeau requesting the government provide assistance so that it ""can gain access to the UNFCCC in the same manner as other accredited media.""Included with that letter were copies of messages to the UNFCC from three of the country's leading journalism advocacy groups, all in support of The Rebel. PEN Canada, Canadian Journalists for Free Expression and the Canadian Association of Journalists previously raised concerns with the UNFCC, arguing its application of the term ""advocacy"" - which was not mentioned anywhere in the media accreditation process - was broad, arbitrary and potentially harmful to speech and press freedoms.""Opinion pages, special reports, indeed advocacy journalism appears in many of the world's great news sources, including The Guardian and The New York Times,"" wrote Grace Westcott, executive director of PEN Canada, in an Oct. 5 letter to the UNFCCC.Levant believes The Rebel was rejected not because it could be perceived as advocacy media - much of its coverage of environment issues exhibits climate change skepticism - but because of its editorial stance. ""We're not being excluded because we have an opinion,"" said Levant in an interview. ""We're being excluded because we have the wrong opinion.""Last week, the UN's Nick Nuttal told CBC Radio's As It Happens that the decision to decl"
"COP22","Canada","COP22_Canada33","Party in paris!; Politicians racked up whopping $1M bill","August 24, 2016 Wednesday","24 Hours Toronto","The federal Liberals apparently need a lot of green to be green.Documents obtained by Postmedia Network show the government's massive delegation to last fall's global climate change conference in Paris racked up a bill just shy of $1 million.That included about $130,000 on food alone for the 155 members, each of whom spent anywhere from a few days to a two weeks in Paris at the United Nations that ran from Nov. 30 to Dec. 12.One government delegate alone racked up $4,600 for meals. That's about $330 a day - just for food.It's unknown if the big eater was even a politician - identified in documents only as ""Delegate 13.""Environment Minister Catherine McKenna spent more than $6,000 for a French freelance photographer to follow her around and take pictures.McKenna, in Ottawa Tuesday, defended the use of the photographer and said previous governments had done the same thing. Nonetheless, she said she asked her department's officials to review the practice.""Pictures are an important part of how we transmit our message, but we need to do it in a way that is mindful of taxpayers,"" McKenna told reporters. ""Previous governments used photographers as well but we can do better, and that's something I'm committed to personally. I think there are ways that we can reduce costs.""A briefing note prepared earlier for Foreign Affairs Minister Stephane Dion, however, was far less apologetic about the total $1-million bill.""This government will not apologize for its position on climate change. COP21 (the climate conference) was a critical demonstration of Canada's collaborative commitment to strengthening its leadership globally in addressing climate change,"" Dion is advised to say by the bureaucrats who prepared the briefing note, obtained by Postmedia through a federal Access to Information request. ""The size of the Canadian delegation points to the priority placed on the issue of climate change.""The conference produced the Paris Agreement, in which countries agreed to keep the change in global temperature below 1.5 C, though has been roundly criticized for coming away little planned action to make it happen.This is the intermediate tally prepared by Global Affairs Canada as of late January. It warned that more invoices might push some of those figures higher.\l"
"COP22","Canada","COP22_Canada34","Cap and trade gains global momentum ahead of COP 22 climate conference","September 26, 2016 Monday 9:00 AM GMT","CBC News","There's a global momentum for carbon pricing, says the European Commission, with the number of schemes more than tripling since 2012 and with China, Ontario and Mexico set to launch their cap-and-trade systems in upcoming months. But more than a decade of emissions trading in Europe paints a complex, problem-ridden picture of politics and market failure.The European Union's 11-year-old emissions trading system (ETS), the world's first and largest international cap-and-trade scheme, has served as an exemplary tale of both successes and failures for all new systems, including the one in China set to launch in early 2017.""The EU and China have been working together and sharing experience on market measures for the past five years,"" says Anna-Kaisa Itkonen, a spokeswoman for the European Commission. ""China is keen \'e2\€ \£6 to learn from what the EU has got right and wrong.""Learning from EuropeCap and trade, also known as emissions trading, incentivizes reductions by making businesses pay for their emissions \'e2\€  the more they emit, the more they pay. The ""cap,"" lowered periodically, places a maximum limit on all emissions, and pollution allowances that allow businesses to emit various amounts are then ""traded"" on the carbon market.Experts say the EU's ETS suffers from unambitious reduction targets, an over-allocation of pollution allowances, low carbon prices and a lack of political will to substantially amend the system despite ongoing revisions following COP 21.The power and industry sectors are supposed to decarbonize by 2040 to keep the global temperature rise below 1.5 C, or by 2050 to keep it below 2 C, but at the current rate that won't happen until 2058, according to Femke de Jong, of Brussels-based Carbon Market Watch.""That's too late,"" says de Jong. ""These are symptoms of the failings of the ETS. The revisions aren't enough. It's a very clear sign that the way emissions trading is working now, it's not bringing emissions reductions.""Carbon prices, currently between four to five euros per ton, are supposed to be around 30-40 euros per ton to really incentivize a low-carbon transition, according to de Jong and University College London professor Michael Grubb.""The caps we set were a hell of a lot easier to meet than we thought,"" says Grubb, who teaches international energy and climate change policy. ""As a result, it cost very little to meet them, so those who'd been hoping this carbon price would be a significant driver of change and a good guide to low-carbon investment \'e2\€  it didn't work.""Last year, the EU met its 2020 emissions targets, but many experts including Grubb and de Jong say other policies have likely helped cut emissions, meaning the ETS has not been the ""cornerstone"" of European climate policy, as termed by the Commission \'e2\€  but could still be.""It's been a steep learning curve, and Europe has been making huge strides,"" says Misato Sato, assistant professorial research fellow at the London School of Economics. ""In terms of capping emissions, it's been a success, and the EU's 'learning by doing' approach means it's a work-in-progress that has allowed other countries to improve their own systems.""As a market-based approach, cap and trade is seen as easier and cheaper to implement than carbon tax \'e2\€  imposed on the carbon content of fuels such as coal, petroleum and natural gas \'e2\€  which has been politically controversial in the EU as well as in Canada.Meanwhile command-and-control, which typically makes emitters take specific actions or install specific technologies to reduce emissions, has been seen as too rigid.Jeff Swartz, director at the International Emissions Trading Association, says more than 38 million tons of greenhouse gases are permanently removed annually thanks to the EU's ETS, and that politics is to blame for failures rather than the cap-and-trade approach to climate policy.""Emissions trading is not a bad concept, it's not flawed, it's just a reflection of how much political ambition our leaders are putting on the table,"" says Swartz. ""The more they put on, the stronger the policy will be. The system has the real potential to be the future driver of emissions reductions, not just in Europe but internationally.'Emissions trading internationallyCOP 21 saw emissions trading put back on the global agenda after being discredited due to the ETS's failures and the collapse of COP 15 negotiations in Copenhagen, according to Grubb.The Paris climate change conference emphasized market-based approaches to emissions reductions, which includes cap and trade, says the European Policy Centre's senior policy analyst Annika Hedberg. ""Article 6 in the agreement gave more of a push and bigger momentum for market-based mechanisms,"" Hedberg says. ""It was a step forward in co-ordinating emissions-trading systems worldwide, and this is a good time to look into and try to further develop these systems.""The world's largest polluter, China, which ratified the Paris climate accord alongside the United States last month, is expected to launch its national cap-and-trade system in early 2017 with a three-year first phase.The Chinese ETS is expected to cover about 70 per cent of emissions, compared to the EU's 45 per cent, but will include similar businesses to those covered in Europe, such as electricity generation and heavy industry. Future of cap and tradeOntario's cap-and-trade scheme came into effect on July 1, 2016, with the first compliance period beginning on January 1, 2017.The province plans to link with Quebec and California in 2018.Gary Wheeler, a spokesman for the Ontario's Ministry of the Environment and Climate Change, says the province studied the European carbon market closely before finalizing its ETS rules.""We learned from the EU and incorporated additional measures to address price volatility, including the establishment of a minimum price for allowances sold at auction and the establishment of an allowance reserve to provide additional allowances to capped emitters if needed during periods of high demand for allowances.""Turkey, Ukraine and Washington state are also currently designing cap-and-trade schemes, among many other regions and cities around the world. The COP 22 conference in Marrakesh, Morocco, in November will build on the commitments made in the Paris agreement.""We're entering a new phase in carbon pricing and emissions trading,"" says Grubb.\l"
"COP22","Canada","COP22_Canada35","In Brief","November 16, 2016 Wednesday","The Hamilton Spectator (Ontario, Canada)","CalgaryTurkish-Canadian heldThe wife of a Calgary imam jailed in Turkey says he is being held in solitary confinement and she's worried about his well-being. Davud Hanci, who has Canadian and Turkish citizenship, was arrested in July shortly after a failed coup attempt. Rumeysa Hanci says she has not been able to speak to her husband in more than three months and says it's been like torture for her and their two young sons. She adds Canadian government officials have not had access to him and he has only been able to see his lawyer twice.WINNIPEGRemote reserve in crisis, needs PM's help: chiefMARRAKECH, MoroccoBattle to fight climate change 'irresistible'United Nations in Morocco, Catherine McKenna tried to minimize the effects of the United States election result on the international fight against global warming.OTTAWASpray-painted swastika, slur shock rabbiAn Ottawa rabbi says she was shocked to find a red swastika and anti-Semitic slur spray-painted on her front door in the dead of night. Anna Maranta, who runs a Jewish faith centre from her home, says she has never experienced anything like the vandalism that left her shaken. Maranta reported the incident to the Ottawa police hate crimes unit, which sent an officer to investigate Tuesday. Ottawa Liberal MP David McGuinty condemned the attack in the House of Commons.HALIFAXMan who beat wife, her daughter gets life termNews services\l"
"COP22","Canada","COP22_Canada36","Peel residents invited to Mississauga town hall on national climate change strategy","July 24, 2016 Sunday","The Mississauga News","The temperature next Tuesday is forecast to dip just below 30C for the first time in days, but it's still perfect weather for Peel residents to get out to a town hall on climate change.The federal government is conducting public consultations to gather citizen input for a national strategy.Mississauga MPs Omar Alghabra, Sven Spengemann, Peter Fonseca, Navdeep Bains, Gagan Sikand and Iqra Khalid have organized the town hall to raise awareness about the issues and get local residents to help formulate the country's plan to address climate change.The event is scheduled for July 26 at 6:30 p.m. on Sheridan College's Hazel McCallion Campus, 4180 Duke of York Blvd., room A145.Matt Hunter is a local spokesperson with People's Climate Plan, a national organization encouraging Canadians to take an active role in consultations and shaping the national strategy.The 36-year-old father of three daughters under the age of seven has a personal stake in this plan to address global warming.""I'm concerned about the future for my daughters,"" he said.""It's really important for everyone to come out and tell their own unique stories because in every community the local impacts of climate change are going to be different,"" Hunter said.The organization wants to see a strategy based on science, a move to 100 per cent renewable economy and justice for indigenous peoples and workers who would have to transition to a new clean economy.Prime Minister Justin Trudeau and his Liberal government have made a concrete commitment to map out an action plan to combat climate change, put carbon pricing policies in place, and lower greenhouse gas emissions.The Liberals have pledged to work with provincial and global partners to move towards clean economic growth and transition the country and world to a low carbon economy.That transition would be bolstered by government investment in public transit, green infrastructure and clean technologies to create new jobs, the Liberals have promised.""The world gathered in Paris to fight climate change and its devastating impacts on our earth, our health, our economy, and our very way of life,"" Trudeau said in a statement after last year's United Nations in Paris. ""We also gathered with a common vision to leave a sustainable planet for our children and grand children.""Canada and 194 other countries agreed to a long-term goal of keeping the increase in global average temperature to ""well below"" 2 C and aim to limit the increase to 1.5 C.\l"
"COP22","Canada","COP22_Canada37","Trump's election doesn't change the need for carbon capture technology, experts say","November 18, 2016 Friday","Postmedia Breaking News","Senior Saskatchewan officials selling the merits of carbon capture and storage (CCS) technology at climate change conferences in North Africa and Europe this month aren't panicked by the victory of climate-change denier Donald Trump, the U.S. President-elect.In fact, they see demand for CCS technology continuing, even increasing, despite Trump's stated belief that climate change is a ""hoax"" and his campaign promise to pull out of the COP21 agreement signed in Paris last December.The agreement commits about 195 countries, including the U.S. and China, which are responsible for nearly 40 per cent of global greenhouse gas (GHG) emissions, to limit global temperature increase to within 2 degrees Celsius of pre-industrial levels by the end of the century.""There's been some discussion (about Trump's election), but it hasn't changed dramatically the discussions here,"" said Environment Minister Scott Moe, who was attending the Conference of Parties on Climate Change (COP22) in Marrakesh, Morocco.""There may even be an opportunity, with our CCS plant at Boundary Dam,"" Moe said, referring to the SaskPower's CCS project at Estevan, the world's first commercial scale, post-combustion CCS plant at a coal-fired generating station.With 2,400 coal plants in development around the world, Saskatchewan maintains CCS technology has the potential to be a global climate change solution. CCS can also be used to reduce GHG emissions from fertilizer, petrochemical and other industrial plants.""We'll see when there's an actual transfer (of power) and what direction (the U.S.) will take with the new president. But I can tell you we had great discussions about the opportunities for using CCS, not just in coal-fired power plants, but in a number of (GHG) emissions-intense operations,"" said Moe.'Mike Monea, former president of carbon capture initiatives with SaskPower and president of the International Carbon Capture and Storage Knowledge Centre, also attended the COP22 climate change conference in Marrakech.At COP22, Monea discussed the centre's mandate to advance the understanding and use of CCS as a means of reducing GHG emissions and increasing deployment of CCS worldwide. ""What we're doing in Marrakech is trying to help developing countries, especially in Africa, understand what the potential for CCS is and they could talk to us because we're actually doing it.""""We're talking about the plant's operations ... how it has a storage side, and an enhanced oil (recovery) side. It's the full spectrum (of CCS technology) and nobody has that except us.""Monea was also a keynote speaker at an International Energy Agency conference - Greenhouse Gas Control Technologies-13 - in Lausanne, Switzerland this week.But Monea said Trump's election didn't have much impact on the discussions at Marrakech or Lausanne. ""It's business as usual,"" Monea said, adding ""it's going to take a while to figure out where Trump is going to go with CCS.""Ken From, president and CEO of the Petroleum Technology Research Centre in Regina, said PTRC's Aquistore project, which is studying the long-term impact of deep geological storage of CO2 produced at the Boundary Dam CCS plant, also attracted considerable interest from delegates at the GHGT-13 conference.""There's a lot of research and lab studies, but what's really needed to deploy this (CCS technology) is real-world experience. Boundary Dam and Aquistore are ... providing data that's real life."" While Trump's election may be disconcerting to climate change scientists, it doesn't change the science of climate change and the need to take action to reduce its effects, From added.""We're so far behind on (CCS) deployment. That's why one speaker (at GHGT-13) said: 'Time's up.' "" HYPERLINK bjohnstone@postmedia.com HYPERLINK mailto:bjohnstone@postmedia.combjohnstone@postmedia.comLoad-Date:\~November 18, 2016\l"
"COP22","Canada","COP22_Canada38","Tory MP says costs for food, drink on PM's plane is 'outrageous'","September 29, 2016 Thursday","Chatham Daily News","Passengers who accompanied Prime Minister Justin Trudeau on his first two international trips were apparently well fed.The government has revealed, in response to a written question by the Conservatives, that the cost of food and beverages supplied aboard a government Airbus used for the trips amounted to just over $1,300 per person.Conservative MP Blaine Calkins calls the price tag ""outrageous.""But a spokesman for National Defence, which is responsible for the government's fleet of air craft, says the total includes the actual cost of catering and delivering multiple meals on each round trip, as well as related costs such as disposable cutlery, napkins, dish washing, airport administrative fees and security charges and local taxes.Daniel Lebouthillier said the defence department ""tries to keep costs to a minimum"" when choosing items from a catering company's menu. But the department's options are ""sometimes quite limited"" when dealing with caterers at overseas airports.The total also includes the cost of feeding and watering journalists who covered the trip, which would have been wholly or partially recovered since media outlets pay hefty fees for a seat on the prime minister's plane.Calkins was not mollified by the explanation. More than $1,000 for food and beverages per passenger per trip ""is more than the average Canadian earns in two weeks,"" he said.""Again, I'm just not sure anybody's minding the store when it comes to remembering that it's taxpayers who are on the hook for all these things.""Calkins said the meal tab is part of a ""pattern"" of excessive spending by the Trudeau government, which has been plagued for weeks by the disclosure of generous expenses claimed by political staffers, including the prime minister's top two aides, for relocating to Ottawa and by ministers for limousine and photographers' services. The latest disclosure shows that $72,040 was spent on food and beverages for 55 passengers aboard the prime ministerial plane during a trip to Turkey and the Philippines last November for a G20 summit and an APEC leaders' summit.Another $81,383 was spent on food and drink for 62 passengers - including more than a dozen journalists -aboard the prime minister's plane for a trip later the same month to London, where Trudeau met the Queen, Malta, where he attended a Commonwealth summit, and Paris, where he participated in a United Nations climate change conference\l"
"COP22","Canada","COP22_Canada39","One-on-One with Elizabeth May","November 10, 2016 Thursday","CTV NEWS CHANNEL Television, Inc. POWER PLAY WITH DON MARTIN 17:00:00 ET","DON MARTIN: Well, we're on the eve of the annual United Nations , this one in Marrakesh, but many climate change activists are far more worried about what's happening in Washington as their advocate for environmentalism prepares to leave the White House. Well to put both developments in perspective, Green Party leader Elizabeth May joins us from Victoria. Elizabeth May, there's the promise to cancel the Paris climate change agreement has vanished from Donald Trump's website. Is that an encouraging sign for you?ELIZABETH MAY (Green Party Leader): It may indicate that someone has advised him that he doesn't have the power to do that. So the good news is for people who are concerned about the Paris agreement, there is an exit provision that's legally is binding on the United States, and that will stop Donald Trump from getting the US out of the Paris agreement for a minimum of four years from now. And perhaps some of the people who are advising him are telling him that the US should stay in and play a constructive role, but the good news is even if he wanted to leave, the US, thanks to Barack Obama's quick action in legally acceding to the Paris agreement, the US can't get out, nor can any other country for a minimum of four years from now.MARTIN: All right. Well let's preview the next four years. What do you believe Donald Trump's election has, the impact it has on America's climate change fight?MAY: Well, you know, it's, the realist in me would say he's going to cancel everything that Barack Obama put forward, which was by executive order. People who follow US politics on climate closely will know that the US congress, the house, and senate were not cooperative with President Obama, and so in order to do things to reduce pollution from fossil fuels, he used executive orders that he could do through the US Environmental Protection Agency. That issue actually ended up in the Supreme Court. Judge Scalia was the vote that broke the tie against the EPA, so it's very relevant to climate action that president-elect Trump will get to appoint the next person on the Supreme Court. Not likely to be a vote that would differ from where Judge Scalia had been against climate action, so we've got the Supreme Court to look to, we've got the question of executive orders for things like air quality. But it's not, again, being a realist, it's not game over for US action on climate because so much was being done at the state level by various governors, a lot was being done at municipal levels, and of course there's still the possibility that once briefed on climate science by people who are knowledgeable, a President Trump will realize that he doesn't want to be the only leader of any country on earth that doesn't understand the importance of the issue.MARTIN: Right. But he does seem to be, I don't know if it's campaign rhetoric or not, he says this climate change is a hoax, and he's talking about getting coal mines reopened and fired up again as power a source. Is he one of the horsemen of the apocalypse, in your view?MAY: I'm hoping not. This issue is too important to assume that. I mean I do remember when President Ronald Reagan used to say that acid rain was caused by ducks, and other congressmen and senators from the Ohio valley thought that acid rain was a plot invented by Canadians so we could sell hydro power into the US, that's all true, and yet former Prime Minister Brian Mulroney somehow convinced Ronald Reagan to take real action on acid rain. So we mustn't assume that the Canadian-US relationship on issues doesn't make a difference if Prime Minister Trudeau is able to create a good working relationship with a future President Trump. I know it's hard to get those words out without cringing, but it could happen, and we could play a positive role in making sure he understands the issue. Otherwise, we do know that he'll reopen pressure for the Keystone pipel"
"COP22","Canada","COP22_Canada40","Alberta Gov't forges ahead on climate plan despite U. S. election","November 18, 2016 Friday","Spruce Grove Examiner","The impact of the U. S. presidential election on Alberta's climate leadership plan is unknown, according to Alberta's Minister of Environment and Parks Shannon Phillips.""Mr. Trump has said a lot of things and there are a lot of hypotheticals right now ,"" said Phillips in a telephone press conference from the United Nations climate change meetings in Marrakech, Morocco.""From our perspective there's been a lot of unknowns ... what is known is that we have already written our climate plan (and) we did not write it around an ambitious American climate agenda, we wrote it around business as usual.""According to Phillips, the international community is moving towards focusing on renewable energy.""There is so much momentum around global action on climate ,"" said Phillips.Phillips gave the example of attending a meeting where the U. S. secretary of energy, Ernest Moniz, spoke, and he said there is $23 trillion in private investment potential for energy efficiency in the developing world alone.""So many of these things are moving forward in terms of the business consensus ,"" said Phillips.""What that means for us in Alberta, is that we have an enormous amount of opportunity, as soon as we price carbon we open up investment opportunities that were not there previously.""Phillips has spent her time during the international climate change meetings engaging with the World Bank and other investors aboard.""We've really focused on using this time to meet with investors (and) folks from international financial institutions to lay that groundwork for the tremendous amount of investment that we know will flow into Alberta ,"" she said.According to Philips, even subnational governments in the U. S. are moving towards renewable energy technology and investment.""What you see in the United States is similar to what you are now seeing in Canada, which is sub-national jurisdictions really (seeing) the value of moving towards renewable ,"" she said.""The world is much larger than one election in one country (and) the opportunities are significant throughout the globe ... we need to make sure that we are positioning ourselves for those investments.""However, at home, the Wildrose Party has called on the Alberta Government to have two members of the Oil Sands Advisory Group (OSAG) fired, because they believe they are campaigning against the province's energy sector.OSAG co-chair Tzeporah Berman tweeted on Nov. 13 that ""Decarbonization means managed decl"
"COP22","Canada","COP22_Canada41","Montreal Cellist Plays To Save Planet; The time for action on climate change is now, Rebecca Foon says","March 30, 2017 Thursday","The Gazette (Montreal)","Halfway through the title track of A Common Truth, the haunting second album from cellist Rebecca Foon's Saltland project, a seismic drone tears through the sombre meditation. As the roar cycles back and intensifies, it sounds as if the Earth is shuddering to its core. It's a sound that transcends Foon's artistic life.A mainstay of the communal avant-garde scene aligned with Montreal's Constellation Records, Foon has brought majestic melancholy and hope to groups including elegant chamber collective Esmerine and social-justice firebrands Thee Silver Mt. Zion Memorial Orchestra.She has also brought her passion for environmental activism to initiatives such as Pathway to Paris, a collective fighting for solutions to climate change, which she cofounded with Jesse Paris Smith (Patti's daughter).Saltland's exploratory 2013 debut, I Thought it Was Us But it Was All of Us, had an open heart and a green mind, with a village of guests nourishing gentle compositions inspired by climate change and urban environmentalism.The tone and discourse are more urgent on A Common Truth, whose complex darkness is almost entirely derived from Foon's cello.""On the first Saltland record, the themes were similar, but the energy was lighter,"" Foon said recently. ""I'm in a different space on this record. Now when I think about climate change, I think: Are we facing the end of the world? Are we facing extinction? We can change the course, but we are in the time right now to change the course.""It's a bit more black and white for me, where we're at now. I definitely feel the state of emergency we're in, and wanted to express that.""The alarm bells sounded on A Common Truth are intensified at a time when progress on environmental issues is under threat by the new White House administration, but the gravitas owes as much to Foon's growing confidence as it does to current affairs.""I made that first Saltland album almost as a challenge to see if I could,"" Foon said. ""It was a challenge just to write songs and sing and write lyrics.... I didn't think of myself as a singer at all. I don't know if I even do now. But before, I felt like I didn't even know what my voice sounded like. Now I know. It's like if you've never looked in the mirror.""On A Common Truth, Foon's mesmeric planetary prayers drift on slowly cresting waves of natural and processed cello, whose kaleidoscopic sounds were heightened by Jace Lasek of neo-psychedelic wizards the Besnard Lakes.Foon's other main collaborator on A Common Truth is less expected, unless you happened to be at La Sala Rossa in 2005 for a one-off show in which the Suoni Per Il Popolo experimental-music festival partnered Foon's Mile End Ladies String Auxiliary with rebel violinist Warren Ellis (Nick Cave and the Bad Seeds, Grinderman, Dirty Three). The inspired pairing led to an enduring friendship.Foon and Ellis were among the performers at the flagship Pathway to Paris concerts in December 2015, held at Paris's Le Trianon during the United Nations and also featuring the likes of Thom Yorke and Patti Smith. ""A lot of this album was written in the lead-up to that conference, and (dealt with) my worries that the nations weren't going to come together to create the Paris Agreement,"" Foon said. ""(Ellis) was aware of my work and the themes on this album, and was very committed to them as well.""Foon and Ellis built up A Common Truth's four instrumentals with an ocean separating them, but they may as well have been in the same room. There's a rare telepathy between the weeping violin and cello, made possible by artists more concerned with emotion than technical precision.""When we were playing at the Sala, we were talking about intonation and he said, 'You know, intonation is just relative.' I was blown away that he said that as a string player, because I was always so worried about playing in tune and so obsessed about intonation.""He totally twisted my anxieties and put them flat on their head. That's why I love collaborating with Warren in a nutshell: all my angst and anxiety with music, he'll just flip it around and be like, 'But look at this!' ""His way of seeing things is extremely refreshing ... and he has an ability to tap into an emotional depth with music that's unbelievable. There aren't many people who can do that.""Foon said Saltland concerts featuring Ellis are a possibility, although Cave's main creative foil has a calendar year full of commitments with the Bad Seeds (including a sold-out Metropolis show on May 29).Foon is prepared to perform her new material solo, although her own calendar is hardly blank. Among her other activism projects - including the Sustainability Solutions Group and the conservation organization Junglekeepers - Pathway to Paris is an ongoing concern, with Foon promising a major initiative for 2017. After all, the Paris Agreement may be signed, but results aren't a given.""I'm very fearful (for the agreement's future) but, coming back to the intonation idea, you have to flip things on their head. I don't think we can rely on national governments - I think we need to inspire cities to have the power,"" Foon said. ""If cities make plans to reduce their greenhouse gas emissions to the Paris targets or beyond, it's extremely powerful. And then you're actually seeing the world change.""Imagine a city that is not reliant on fossil fuels - so cool. Now imagine a lot of cities that are not reliant on fossil fuels.""The climate change problem offers an enormous opportunity to flip things on their head - to stimulate the green economy, to make resilient, beautiful, creative cities. If we can move quickly, I think we could create a really cool world."" HYPERLINK mailto:jzivitz@postmedia.comjzivitz@postmedia.comAT A GLANCESaltland's A Common Truth is released on Friday, March 31. !@COPYRIGHT=\£9 2017 Postmedia Network Inc. All rights reserved.\l"
