"COP","country","ID","title","date","source","text"
"COP26","South.Africa","COP26_South.Africa48","COP26 Could Get Hot, but Southern African Region Needs It to Be Cool and Committed [opinion]","October 26, 2021","Inter Press Service (Johannesburg)","COP26 is almost upon us, and dire warnings abound that it's boom or bust for a greener future. Meanwhile, everybody boasts about what they will do to cool down our planet, but there is a disjuncture between talk and action. Even Queen Elizabeth II of the host country, the United Kingdom, has grumbled publicly that not enough action is taking place on climate change.In the Southern Africa region, the SADC's member countries are clear that the developed countries must stump up the money to help them deliver their promises to reduce carbon emissions and carry out a raft of measures to combat global warming. All the SADC countries are signatories to the Paris Agreement.The region has joined the cry of other African countries that the continent suffers most from climate change but hardly contributes to the causes of the phenomenon - emitting less than 4% of the world's greenhouse gasses.According to research undertaken on behalf of the UN, climate change adaptation needs for Africa were estimated to be $715 billion ($0.715 trillion) between 2020 and 2030.In southern Africa, each country has its own Nationally Developed Contribution plan for dealing with climate change, including costs. Of course, funding will be needed to achieve these goals. Developing countries have pledged a $100bn annual target to help the developing world tackle climate change. All the Southern African countries will need a slice of this funding. The Green Climate Fund was established under the Cancun Agreements in 2010 as a dedicated financing vehicle for developing countries.In the lead up to COP26, the fund is under scrutiny. Tanguy Gahouma, chair of the African Group of Negotiators at COP26, has said: ""African countries want a new system to track funding from wealthy nations that are failing to meet the $100bn annual target.""The Organisation for Economic Co-operation and Development (OECD) estimates this funding stood at $79.6bn in 2019. OECD data reveals that from 2016-19 Africa only got 26 percent of the funding.Gahouma said a more detailed shared system was needed that would keep tabs on each country's contribution and where it went on the ground.""They say they achieved maybe 70 percent of the target, but we cannot see that,"" Gahouma said.""We need to have a clear road map how they will put on the table the $100bn per year, how we can track (it),"" he said. ""We don't have time to lose, and Africa is one of the most vulnerable regions of the world.""Denmark's development coordination minister Flemming M\'f8ller Mortensen has warned that only a quarter of international climate finance for developing countries goes to adaptation.COP26 may turn into a squabble over money and perhaps an attack on developed countries as they are blamed for creating the problems of climate change in the first place by using fossil fuels for the last two centuries. G20 countries account for almost 80% of global greenhouse gas emissions.Again, it is all about the money. Many developed countries do not want to change; their economies (and their rich elites) are wedded to fossil fuels. There are also problems with paying for adaptation. Will the rich countries fund the developing countries to green themselves up?Professor Bruce Hewitson, the SARCHI Research Chair in Climate Change Climate System Analysis Group, Dept Environmental & Geographical Sciences at the University of Cape Town, told IPS: ""The well-cited meme that Africa is the continent most vulnerable to climate change impacts is true, as is the common response that Africa needs external aid to implement adaptation and development pathways compatible to climate mitigation. However, such messages hide a myriad of political realities about the difference between what is ideal and what is likely.""Hewitson argues that what emerges from COP26 is an exercise in hope and belief.""It's a tightrope walk trying to balance competing demands and self-interests. At the end of the day, Africa will need to pragmatically deal with a compromised outcome and face the climate challenges as best possible under limited resources,"" he says.If Africa goes to COP26 with a begging bowl attitude, it could face the risk of dancing to the strings of the powerful and rich nations.""Climate change impacts Africa in a multiplicity of ways, but at the root is when the local climate change exceeds the viability threshold of our infrastructural and ecological systems. Hence, arguably the largest challenge to responding to climate change is to expand and enable the regional capacity of the science and decision-makers to responsibly steer our actions in an informed and cohesive way; Africa needs to lead the design of Africa's solutions,"" says Hewitson.While he argues that some of the best innovation is happening in Africa, it requires resources, and the COVID-19 pandemic has decreased international funding.""Each community has unique needs and unique challenges, needing unique local solutions that are context-sensitive and context-relevant, and this will inevitably include the pain of some socio-economic and political compromise.""The southern African region's climate woes chime with the problems faced by a legion of developing countries. We have Mauritius's threatened Indian Ocean islands, Seychelles, Madagascar, Comoros and those offshore of Tanzania and Mozambique, plus many thousands of miles of coastl"
"COP26","South.Africa","COP26_South.Africa49","COP26 - the Heat Is On, but Climate Leadership Is Off, Warns UN Report","October 29, 2021","Inter Press Service (Johannesburg)","When over 100 political leaders meet in Scotland next week for the UN Climate Change Conference, the very future of our planet seems to hinge on the outcome of the summit which is scheduled to take place October 31-November 12.The 26th Conference of Parties (COP26) meets amid wildly-changing weather patterns worldwide- including the devastation caused by wild fires in 13 states in the US, plus Siberia, Turkey and Greece, heavy rains and severe flooding in central China and Germany, droughts in Iran, Madagascar and southern Angola- all of them warning of a dire future unless there are dramatic changes in our life styles.The United Nations says rich industrialised G20 nations account for 80% of global emissions--and their leadership is needed more than ever. The decisions they take now will determine whether the promises and pledges made in Paris in 2015 are kept or broken.And at least four countries- China, Australia, Russia and India - have yet to make new pledges to cut their emissions. Australia, however, came up with an eleventh-hour announcement this week.The impending hazards also threaten animal and plant species, coral reefs, ice sheets in Greenland and West Antarctica, and projects a sea-level rise that threatens the very existence of the world's small island developing states (SIDS) which can be wiped off the face of the earth.Will COP26Addressing a press conference October 26, UN Secretary-General Antonio Guterres predicted a ""catastrophic global temperature"".""Less than one week before COP26 in Glasgow, we are still on track for climate catastrophe even with the last announcements that were made. ""The 2021 Emissions Gap Report shows that with the present Nationally Determined Contributions (NDCs) and other firm commitments of countries around the world, ""we are indeed on track for a catastrophic global temperature rise of around 2.7 degrees Celsius.Now, even if the announcements of the last few days will materialize, ""we would still be on track to clearly more than 2 degrees Celsius. These announcements are essentially about 2050 so it is not clear how they will materialize but even if these recent announcements would materialize, we would still be clearly above 2 degrees Celsius.""As the title of this year's report puts it: ""The heat is on."" And as the contents of the report show -- the leadership we need is off. Far off, he said.""We know that humanity's future depends on keeping global temperature increase to 1.5 degrees Celsius by 2030. And we also know that, so far, parties to the Paris Agreement are utterly failing to keep this target within reach.""And the report also shows that countries are squandering a massive opportunity to invest COVID-19 fiscal and recovery resources in sustainable, cost-saving, planet-saving ways.So far, the report estimates that only about 20 per cent of recovery investments will support the green economy.As world leaders prepare for COP26, this report is another thundering wake-up call. How many more do we need? Guterres askedJuan Pablo Osornio, Senior Portfolio Manager, Global Climate Politics, at Greenpeace International, told IPS: ""The science is very clear, we need urgent, dramatic and constant emission reductions if we are to stay with the 1.5 oC limit.""When governments come to Glasgow, he said, they will feel the pressure to act. Nations facing existential threats and a movement composed of Indigenous Peoples, front l"
"COP26","South.Africa","COP26_South.Africa50","COP26 - Avoiding Carbon Tunnel Vision: Action On Climate Change Needs an Inter-Connected Response","November 10, 2021","Inter Press Service (Johannesburg)","With the UN climate change conference - - continuing this week in Glasgow, it's obvious that there is consensus among a majority of world leaders and key stakeholders that much more needs to be done, if the ambition of keeping global warming to a 1.5-degree increase is to have any chance of being met. Yet talk, as they say, is cheap. Or, in the words of Greta: too much ""blah, blah, blah"" and not enough action.Responding to the global climate crisis demands a global response, with public commitments backed up by resources and collaboration. We cannot have countries or organizations working in silos.And we cannot de-couple climate considerations from the broader sustainability agenda, as exemplified by the Sustainable Development Goals - and SDG 13 (climate action), in particular.Widening perspectives to understand all impactsIf we achieve net-zero emissions yet overlook human rights, or fail to safeguard biodiversity, what will this mean for the wellbeing of people and planet?At Global Reporting Initiative (GRI), we provide the global common language for organizations to communicate their impacts. The GRI Standards broadly address a company's impacts on the economy, environment and people, in a holistic and comprehensive way.That is why, through GRI's engagements at COP26 we have focused on how sustainability reporting can inform decision-making that achieves faster action on climate change and related sustainability issues.At the heart of this is strengthening and highlighting the synergies between the Paris Agreement and the 2030 Agenda. It will only be through concerted and connected action on these commitments, informed by evidence and data, that we can seize the opportunities for an inclusive and sustainable future for all.Collaboration between public and private sectorsEncouragingly, the Climate Confidence Barometer, published in September by WBCSD and FREUDS, highlights that 98% of companies surveyed reported confidence that they will meet net-zero targets by 2050. In addition, 55% are confident that the global business community will do so as well.However, the transition does not stop at emissions; as identified in a recent report from the Future of Sustainable Data Alliance, there is a 'ESG data hole' when it comes to biodiversity and nature. KPMG research from December 2020 also found that less than a quarter of large companies at risk from biodiversity loss disclose on the topic.In this context, GRI's plans to launch a new Biodiversity Standard in 2022 are timely and much needed, while October's UN Biodiversity Conference set the stage for work to resume next year to adopt a post-2020 global biodiversity framework.Action that delivers tangible resultsHowever, it is encouraging that well over 100 countries (representing over 85% of the world's forests) have signed the Glasgow Leaders' Declaration on Forests and Land Use, committing to work collectively to halt and reverse forestry loss and land degradation by 2030, while promoting an inclusive rural transformation.This is a commendable vision - but we need to hold all parties to these commitments.To secure tangible results - from safeguarding the environment to wider progress on the sustainability agenda - the action needs to start today. It cannot become a carte blanche to maintain 'business as usual' until 2030.Regular and comprehensive reporting on sustainability impacts, with accountability from all organizations with an involvement, is essential to measure progress.Effective sustainability reporting offers a unique perspective on the role of the private sector, helping countries to work towards the Paris Agreement and the 2030 Agenda. While a multi-faceted approach is needed to reach these goals, we should be no means downplay the significance of reaching net-zero.It is not a matter of either/or - we need to dramatically cut emissions and secure broader sustainable development in the process.It's time for true leadershipThere are strong signs that business is already convinced of the urgency of the situation - and is, in fact, pressing governments to do much more. The We Mean Business Coalition call to action urges the G20 to limit average global temperature rise to 1.5\'b0C. It has been signed so far by 778 business leaders - representing US$2.7 trillion in annual revenue. Furthermore, one-in-five companies around the world have set net-zero targets.Last week, WBCSD launched a manifesto that calls for a new 'Corporate Determined Contributions' mechanism to measure the private sector's role in the global climate recovery. With a core focus on the imperatives to reduce, remove and report GHG emissions, this reflects a growing and welcome trend of responsible companies pressing for greater influence in support of climate action.As COP26Tina Nybo Jensen is International Policy Manager at Global Reporting Initiative (GRI). She leads on the development, management and implementation of GRI's Sustainable Development Program, with a special focus on the SDGs and engagement with multilateral organizations.Prior to joining GRI in 2014, Tina worked for the Danish Red Cross Youth in Jordan and the Westbank, and at the Danish Embassy in Thailand. She holds Master's Degrees in Development & International Relations (Aalborg University, Denmark), and Political Science with Specialisation in Environmental Governance & International Relations (Vrije University Amsterdam, the Netherlands).Follow @IPSNewsUNBureau\l"
"COP26","South.Africa","COP26_South.Africa51","GLOBAL WARMING - Getting climate funding top of mind for SA COP26 team","October 27, 2021 Wednesday","Business Day (South Africa)","GLOBAL WARMINGGetting climate funding top of mind forSA COP26 teamOn Monday theUK, Germany and Canada announced a Climate Finance Delivery Plan to lay out how thedeveloped world will make good on its 2009 commitment to mobilise $100bn a year inclimate finance to the developing world by 2020.The timing is critical as thedeveloping countries to engage in new concessional finance agreements when existingobligations are not being met. In a recent survey by the Organisation for Economic Co-operation & Development only multilateral institutions were found to be increasingtheir support, while bilateral public climate finance and private finance sourcesdecreased.This highlights a pressing issue that will be front of mind for the SAdelegation as it enters negotiations: how to position SA so as to maximise investmentappeal. On some issues, such as transformation of the national electricity grid, theanswer is simple. Remove protectionism for the fossil fuel and nuclear industries and letthe market take over. Despite every effort to derail the programme between 2015 and 2019,6,422MW of power, of which 4,201MW has been brought onl"
"COP26","South.Africa","COP26_South.Africa52","cop26: climate change","October 31, 2021","Insider Sunday","Developed countries will be pushing hard for a new deal at the UN IPCC COP26 climate conference in Glasgow, Scotland which starts today. In preparation for that, the South African government decided to decrease emission levels and hosted climate envoys from the UK, US, France, Germany and the EU to discuss a possible coal retirement plan. Renewable energy is the future. There is no doubt about that, but how just is the transition for citizens who would have to lose jobs?A new spectre faces developing nations with rich G7 Nations incorporating climate change into its new green capitalism model, that if not checked will erode the prospects for industrialisation in the Developing World. South Africa\' s manufacturing base is already at its lowest point, and job shedding continues unabated with major power cuts the  new norm .Eskom is scrambling to find finance to operate and keep the lights on, let alone transition away from coal to solar and wind. Energy Minister Gwede Mantashe, the traditional energy\' s most powerful backer, has rightly described giving up coal as  economic suicide as mining is the bedrock of manufacturing, and therefore, industrialisation and structural transformation. No successful nation has skipped this economic phase. Nevertheless, Western corporations are eager to enter South Africa\' s energy market with new renewable green technologies. Electricity prices soared to record highs in Britain as a period of still weather is curbing wind power, exposing the UK\' s reliance on intermittent renewables. Ironically, their ability to meet peak demand shrinks as coal and nuclear power stations close early. Two coal units at West Burton had to be turned on as the weather system bringing warm temperatures suppressed wind around the UK\' s turbines. While the UK has been moving away from coal power, it is still used in reserve to provide stability to the national grid. Among EU nations, Germany has been the most aggressive in pursuing a renewable energy future. But last month, faced with a coal and natural gas crunch, it woke up to the reality that after investing half a trillion dollars on the plan, it does not have the capacity to bottle up enough weather-dependent power to hold out even for a few fossil-fuel-free hours. In France, nuclear power makes up 78% of the energy generated, and renewables 19%. France and other countries like Sweden and Bulgaria have a high nuclear component in their power grid. Nuclear power is zero-emission. It has no greenhouse gases or air pollutants; it is green indeed. One such proposal is simply to liberalise  environmental goods and services , including public utilities like water and sanitation. Another such proposal is the EU\' s carbon border adjustment mechanism, which is projected to have little impact on emissions but will cause disproportionate export decl"
"COP26","South.Africa","COP26_South.Africa53","Helping business transition to net zero","December 20, 2021 Monday","Bizcommunity.com (South Africa: Other industries)","There are significant opportunities for businesses making the transition to a net zero future, but the private sector needs to accelerate its understanding of new codes, standards and frameworks, and integrate these into business models and governance frameworks, before these can be explored.This was one of the messages delivered at the second in a series of climate change webinars hosted by Trialogue, in association with the Sustainability Institute (SI) and the Institute of Directors South Africa (IoDSA), on 2 December. The webinar series explores key topics around awareness of COP26 outcomes and related climate-change issues among South African directors. The webinar was held with the historic agreements reached at the 26th UN Climate Change Conference of the Parties (COP26) in Glasgow from 31 October to 13 November in mind an event that had important implications for governments and businesses worldwide. Essentially, new codes, standards and frameworks such as the Task Force on Climate-Related Financial Disclosures (TCFD) and the International Financial Accounting Standards (IFRS) Foundation s proposed sustainability standards will fast become important for directors and executives, along with international and national green-tax structures and regulations that are either in effect already or about to be finalised. Environmental outcomes see expansion<!> While the survey conducted by the IoDSA on its members revealed a marked improvement in data received, in relation to that received from the first Trialogue webinar, 48% of respondents still said they had limited to no engagement with COP26 and its outcomes, and only 48% considered South Africa s concessional climate finance deal with the United Kingdom, the United States, France and Germany to be relevant to their own businesses.Alarmingly, only 21% of respondents considered the JSE s net zero by 2050 commitment to be relevant to their business, and only 28% considered the decision by the G7 and G20 to stop financing foreign new coal projects to actually affect them. Additionally, fewer than 8% of respondents were fully aware of SA s green taxonomy, only 10% were aware of SA s Nationally Determined Contributions (NDCs), 18% were aware of the National Treasury s Sustainable Finance Initiative, and less than 33% knew about COP26 taking place in the first place.These results point to a very limited understanding among survey respondents of the full range of implications of the diplomatic agreements reached at COP26. By establishing the Presidential Climate Commission (PCC) to coordinate the country s Just Transition to a net-zero economy by 2050, the South African Government has been proactive in developing a common vision for the shift to a low-carbon and climate-resilient society that takes into account implications for employment and society s most vulnerable groups. Our role at the PCC is to broker social consensus on how to move to a more sustainable environment, society and economy from both a regional and national point of view, says project coordinator at the PCC, Dumisani Nxumalo. The government is looking at pathways and technologies to achieve this vision while protecting livelihoods. The February 2022 deadl"
"COP26","South.Africa","COP26_South.Africa54","What is COP and why is COP26 so important?","September 17, 2021 Friday","Mail & Guardian","Negotiating teams across the globe are getting ready to go head to head at the November Conference of the Parties (COP26) in Glasgow, Scotland with all human rights watchdogs' eyes squarely focused on issues of finance.\~Countries party to the HYPERLINK https://unfccc.int/process-and-meetings/the-paris-agreement/the-paris-agreement2015 Paris Agreement It will be the first face-to-face meeting since COP25 in Madrid, Spain in 2019, when developing and low-income countries walked away, outraged by the poor outcome.\~This meeting will be held against the backdrop of the largest assessment on climate science findings, released in early August. A global network of scientists commonly known as the HYPERLINK https://mg.co.za/environment/2021-08-15-climate-crisis-day-zero-drought-risk-for-gauteng/Intergovernmental Panel on Climate Change found that the world will heat by 1.5\'b0C sooner than previously estimated; and that every degree of warming, and every tonne of greenhouse gas emitted, was making a monumental difference to a warmer life on Earth - HYPERLINK https://mg.co.za/environment/2021-08-19-the-future-is-closer-than-expected/and that it would continue to do soSouth Africa is yet to submit its updated commitment to making its own contribution to the climate crisis smaller by cutting down on emissions in energy, transport, agriculture and other sources. The latest https://www.environment.gov.za/mediarelease/creecy_greenhouse-gas-inventory_reportgreenhouse gas inventory reportGlobal emissions are on a rise too. The HYPERLINK International Energy AgencyIt means the https://www.ipcc.ch/sr15/chapter/spm/last scientific assessment eight years ago on the impact of a 1.5\'b0C rise in warming and the effects of continued emissions has done little to change the tide in time.A HYPERLINK new E3G report shows that there has been a 76% reduction in proposed coal power globally since 2015; in South Africa plans remain in place to develop new coal-fired power energy.\~\~COP26 will present governments with options to prepare their countries for the reality that some damage is already done, but that stopping it and transforming economies is ripe with opportunities.\~Negotiators will face off on key issues, such as the finance wealthy economies in the HYPERLINK https://mg.co.za/business/2021-06-07-climate-change-will-hit-g7-economies-harder-than-covid-research-finds/G7 will commit to putting on the table, and how much of the HYPERLINK https://mg.co.za/environment/2021-04-25-big-week-for-climate-change-commitments/infamous $100-billionThe upcoming talks in Glasgow will also provide governments, the private sector and finance institutions with platforms to discuss collaboration that will improve access to support and technology.\~The conference involves most UN agencies and thousands of human rights groups, academics, scientists and NGOs, who keep a watchful eye on countries who undermine the Paris Agreement and related commitments.The UN's climate conference in 2021 will determine the credibility of climate diplomacy and the future of half of the HYPERLINK https://mg.co.za/environment/2021-09-04-children-increasingly-at-risk-from-climate-crisis/world's children, who are at high risk of climate-change-related disasters.\~Civil society groups expect the success to be determined by the people most affected by warming in Africa and others in the Global South; those who need to find new ways of living in a changed climate that is putting pressure on natural resources and the environment.\~Certain individuals and organisations have remained committed to curbing climate change and the preservation of the environment, despite the debilitating global pandemic. The 17th edition of the Mail & Guardian'sGreening the Future flagship supplement will recognise individuals, companies, financial institutions, civil society, local community groups and government departments that have actively and positively championed this cause.This year, we are aligning these awards to the much awaited 26th session of the Conference of the Parties - COP 26. This is a significant moment for the world to take stock of how much the Earth needs us to take care of it.This year's prestigious Greening the Future awards will announce 60 worthy environment champions who are working towards ensuring that CO2 emissions decrease within prescribed bounds to limit the precarious rise in global temperatures. The members of this select group are committed to protecting communities and natural habitats, mobilising finances, collaborating across sectors to protect the environment and overcome the challenges of the climate crisis.\~\~To nominate someone for this year's awards, please HYPERLINK https://mg.co.za/environment/2021-09-15-nominate-now-mg-greening-the-future-awards-2021/click here.The post HYPERLINK https://mg.co.za/environment/2021-09-17-what-is-cop-and-why-is-cop26-so-important/What is COP and why is HYPERLINK COP26 so important? appeared first on HYPERLINK https://mg.co.zaThe Mail & Guardian\l"
"COP26","South.Africa","COP26_South.Africa55","cop26: tackling deforestation Can Africa wait until 2030 with climate crisis worsening?","November 7, 2021","Insider Sunday","As the first major deal at the COP26 summit, leaders from more than 100 countries committed to ending deforestation by 2030, creating much work for Brazil, Indonesia, the Democratic Republic of Congo and Bolivia.According to the World Resources Institute (WRI) Global Forest Review, the four nations, which account for 85% of the world\' s forest, are ranked as the top four countries for tropical primary forest loss.COP26 issued a joint statement in Glasgow which outl"
"COP26","South.Africa","COP26_South.Africa56","Carbon tax can kicked three years down the road","February 24, 2022 Thursday","The Herald (South Africa)","Denene ErasmusThe companies responsible for the bulk of SA's greenhouse gas emissions have, in effect, been given another three-year grace period to reduce their consumption of carbon-intensive energy resources and bring in new technologies that can help reduce their overall emissions. SA introduced the first phase of the carbon tax in June 2019 as part of the government's broader climate change mitigation policy. This first phase, which makes provisions for companies to receive 60%-95% tax allowances such as rebates or exemptions, was scheduled to end this year, but the Treasury has now announced that it will be extended by three more years up to the end of 2025. The Treasury said in the 2022 budget review that by extending the first phase of the carbon tax to 2025 the transitional support measures afforded to companies in the first phase to reduce the carbon tax burden, such as significant tax-free allowances and revenue-recycling measures, would also continue over this period. ""The first phase of the carbon tax, with substantial allowances and electricity price neutrality, will be extended to December 2025,"" finance minister Enoch Godongwana said in the budget speech. The carbon tax is only levied on companies and state-owned enterprises emitting more than a certain level of emissions and the decision to extend the first phase of this tax is good news for the biggest emitters, such as Eskom, Sasol and smelters such as ArcelorMittal, that will now have more time to transition their operations to cleaner technologies. But it does place a question mark over the feasibility of meeting SA's ambitious new climate commitments that were made by the government at COP26 in Glasgow last year. To better enable the country to meet emissions targets, the Treasury was widely expected to remove a lot of the flexibility allowed under phase one of the carbon tax from 2023. SA will now be under more pressure in the latter half of the decade if it intends to stick to the targets that have been set. This delayed urgency is reflected in the Treasury's new plans, according to the 2022 budget, to ramp up the carbon tax during the second phase of the carbon tax which will now start in 2026. According to Godongwana, in l"
"COP26","South.Africa","COP26_South.Africa57","World leaders promise an end to the ""chainsaw massacres"" causing deforestation at COP26","November 5, 2021 Friday","Mail & Guardian","More than 130 world leaders, responsible for more than 90% of the world's forests, have committed to work together to end and reverse HYPERLINK https://mg.co.za/tag/deforestation/deforestation - a major driver of HYPERLINK https://mg.co.za/tag/climate-change/climate change - by 2030.But the non-binding pledge made at the COP26 climate summit in Glasgow, Scotland, ""fails to meet the urgent moment we are facing and cannot be taken seriously"", according to Robin Averbeck, the forest programme director at the HYPERLINK https://www.ran.org/Rainforest Action Network.\~By Friday, 131 countries had signed the HYPERLINK https://ukcop26.org/glasgow-leaders-declaration-on-forests-and-land-use/Glasgow Leaders' Declaration on Forest and Land Use, including Brazil, Indonesia and the Democratic Republic of the Congo, which account for 85% of the world's forests.British Prime Minister Boris Johnson hailed the ""unprecedented"" agreement as the first major achievement of the summit, saying it would end ""the great chainsaw massacre"" with the biggest ever commitment of public funds for forest conservation and much more still to come from the private sector.Among the financial commitments to protect and restore forests is $12-billion of public climate finance to support action in developing countries, including restoring degraded land and tackling wildfires, while at least $7.2-billion of private sector funding has been mobilised.\~Just days after Indonesia, the largest exporter of HYPERLINK https://mg.co.za/environment/2021-07-04-palm-oil-useful-but-destructive/palm oil, signed the declaration, its environment minister rejected the view that the country had agreed to end deforestation. ""Forcing Indonesia to [reach] zero deforestation in 2030 is clearly inappropriate and unfair,"" Siti Nurbaya Bakar said, according to the Australian Financial Review on Thursday.The declaration emphasises the critical and interdependent roles of forests of all types, biodiversity and sustainable land use in enabling the world to meet its sustainable development goals.""We need governments, corporations, and the financial sector to end deforestation, stop the degradation of forests and natural ecosystems, and respect the land rights of local and indigenous communities immediately, not in 2030,"" Averbeck said.The United Kingdom and all the other countries already committed to halting deforestation by 2020, under the United Nations sustainable development goals.\~""A 10-year extension is acceptance of failure and a likely path to catastrophic climate change,"" Averbeck said.The Glasgow declaration follows the 2014 HYPERLINK https://www.undp.org/content/dam/undp/library/Environment%20and%20Energy/Forests/New%20York%20Declaration%20on%20Forests_DAA.pdfNew York Declaration on Forests""They failed to meet the 2020 target and are off track for the 2030 target so far,"" said Jo Blackman, the head of forests policy and advocacy at HYPERLINK https://mg.co.za/tag/global-witness/Global Witness.\~According to HYPERLINK https://www.globalforestwatch.org/blog/data-and-research/global-tree-cover-loss-data-2020/Global Forest WatchA Nature HYPERLINK study published earlier this year showed how the role of the Amazon, the planet's largest tropical forest, as an important carbon sink is in decl"
"COP26","South.Africa","COP26_South.Africa58","SA to see benefit of billions in COP26 deal in 2022","November 7, 2021 Sunday","Sunday Times (South Africa)","SA to see benefit of billions in COP26 deal in 2022 Funds will promote switch from coal to green energyThe massive investment committed to help SA transition to clean energy may start flowing into the country in the second half of next year, once funding agreements have been finalised.This week the US, UK, Germany, France and the EU agreed at the COP26 UN Climate Change Conference to mobilise R130bn in concessional finance and grants over the next three to five years to assist with SA's energy transition.The world's 12th-biggest emitter of greenhouse gases, SA is dependent on coal for more than 80% of its power. The transition will include investments in renewable projects and other innovative technical developments, and in areas such as electric vehicles and green hydrogen.Valli Moosa, deputy chair of the Presidential Climate Commission, which advises the government on how to mitigate climate change, says during the next six months a financial consortium that will include developmental finance institutions from participating countries will work out the details of the deal and how it will be administered.Once all parties have agreed to terms and conditions, funding will likely start being released during the second half of the year.""This is a proper finance facility with a number of components,"" Moosa said.Discussions about the transition started early this year. ""A lot of work has already been done. The process is not at the beginning stages. We are quite advanced - I think the time frames are realistic. We have to put these details to the financing consortium,"" said Moosa.The concessionary elements of the deal will be provided by the governments of the countries that have committed the funding and their state finance institutions, he said.The commission will be ""completely opposed to a programme that is dictated to us by somebody else. The programme must meet our national needs and interests. That's how it is going to be. We will communicate our view to the government, which will be doing the detailed negotiations of the deal.""He described the partnership for a just transition as a game-changer.""SA has a desperate need to reindustrialise and realise higher levels of economic growth, and that won't happen by looking at old technology. It will happen with new technologies, renewable energy efficiency.""SA intends to decommission and repurpose or repower coal-fired power stations, invest in new low-emission generation capacity such as renewables, increase energy efficiency and pursue green industrialisation such as manufacturing using green technology and a shift to the production of electric vehicles.According to a statement issued by the UK High Commissioner, to limit the effects of climate change the international community needs to collectively halve global greenhouse gas emissions by 2030 and achieve global net-zero carbon dioxide emissions by 2050, while strongly reducing other greenhouse gas emissions.Moosa said SA's exports ""will face challenges and will become more and more uncompetitive if our exports have much higher carbon content than others"".Even though there are no border adjustments now, ""we will be short-sighted to assume carbon border adjustments are not coming. Already the global customers for our export products are demanding that the carbon content of those products be reduced,"" he said.Funding of new energy efficiency solutions will cater for communities that will be affected by the closure of coal power plants.Simon Nicholas, an energy finance analyst at the Institute for Energy Economics and Financial Analysis, said it is important that the initial suggestions about concessional refinancing of Eskom in return for earlier coal power plant closures have since expanded to include funding for new developments in electric vehicles and green hydrogen that can create new jobs with a better long-term outlook than jobs in coal.This agreement provides a framework for a just transition to occur - much will depend on making sure the technology transition really is just for South African communities.Lebogang Mulaisi, labour market policy co-ordinator at Cosatu, said at the Business Day Dialogues webinar that unions would want to be part of the social planning and design of the programmes that will be targeted at communities that rely on coal power stations.""The social and labour plans are going to be of critical and key importance. Issues of jobs will be key and we want to see how well that can be factored into such transitions,"" Mulaisi said.""If we want workers to transition they will need skills, and this needs to be embedded in the design and planning.""Nicholas said that in the longer term a switch from reliance on ageing and badly maintained coal-fired power plants to reliance on smaller, widely distributed wind and solar installations backed up with power storage will produce a much more reliable power supply than SA has at present.He said a switch from reliance on coal-fired power to reliance on ever-cheaper renewables will see the cost of power generation drop.This should result in cheaper power tariffs for South African consumers, including businesses, helping them to thrive and support jobs across the economy.The funding of new energy efficiency solutions will cater for communities that will be affected by the closure of coal power plants. SuppliedValli Moosa: 'A game-changer'.\l"
"COP26","South.Africa","COP26_South.Africa59","Academic group slams energy transition plan","March 29, 2022 Tuesday","Daily Dispatch (South Africa)","Several academics have criticised the framework being developed to guide SA's transition from a high-carbon to a low-carbon economy for being unrealistic and ignoring SA's institutional and structural challenges. Analysts from the Academy of Science of SA (ASSAf) are concerned that the just transition framework, being developed by the Presidential Climate Commission, will meet the same fate as the National Development Plan and get stuck in the planning phase. The multi-stakeholder commission was appointed by President Cyril Ramaphosa to advise on SA's ""just transition"" towards a less carbon-intensive energy sector. ASSAf president Prof Jonathan Jansen, of the University of Stellenbosch, said the language in the draft didn't ""match the reality in which we live"" and paid no heed to the ""rampant disintegration of society"" in SA. He referred to phrases like ""the just transition can create a more jobs-rich, equitable and inclusive economy"", and queried how this would be possible when ""hospitals, schools, post offices and other institutions were falling apart"". The document also lacked reflection on mineral resources & energy minister Gwede Mantashe's perceived resistance to moving SA away from coal-fired power, said Jansen. SA, the largest greenhouse gas (GHG) emitter in Africa and the 12th largest globally, committed at COP26 last year to have GHG emissions peak in 2025 at 510-million tonnes and to reduce them to between 350-million tonnes and 420-million tonnes by 2030. According to Thuli Khumalo, COO of the Presidential Climate Commission, the framework was aimed at a scenario in which decommissioning coal-fired power stations starts by 2025, and by 2050 there would be no more energy generated from coal and gas. The ""just transition"" posed a major risk for workers in Mpumalanga where 12 of Eskom's coal-fired power stations, and Sasol's coal-to-liquid refinery were based, said Saliem Fakir, director of the African Climate Foundation. The commission has extended deadl"
