"COP","country","ID","title","date","source","text"
"COP26","China","COP26_China136","Beijing, Washington ink joint climate declaration","November 11, 2021 Thursday","China Daily (Hong Kong Edition)","China's Special Envoy for Climate Change Xie Zhenhua speaks at the COP26 U.N. Climate Summit, in Glasgow, Scotland, Wednesday, November 10, 2021. (ALASTAIR GRANT / AP)COP26, in Glasgow, Scotland.The declaration, which is called the US-China Joint Glasgow Declaration on Enhancing Climate Action in the 2020s, was announced on Wednesday evening by China's special climate envoy, Xie Zhenhua, and US special presidential envoy for climate, John Kerry.The move took many onlookers in Glasgow by surprise, with the media alerted to a joint news conference just an hour before it started. Several world leaders have labelled this year's COP as the most important since the Paris Agreement was signed in 2015, and a US-China declaration is sure to send a strong signal to all delegations in attendance.Xie said that the problem of global warming is ""increasingly urgent and severe"" and that climate change threatens an ""existential crisis"".""In the area of climate change, there is more agreement between the US and China than divergence, making it an area with huge potential for our cooperation,"" Xie said. ""As two major powers, both China and the US shoulder international responsibilities and obligations. We need to think big.""Kerry said the current time represents a ""critical decade"" in the fight to combat global warming.""The US and China have no shortage of differences, but on climate, cooperation is the only way to get things done,"" Kerry said. ""We cannot reach our goals without countries working together, and China and the US in particular, as the two largest emitters in the world, both have to help show the way.""As two major powers, both China and the US shoulder international responsibilities and obligations. We need to think big.Xie ZhenhuaChina's Special Envoy for Climate ChangeIn the joint declaration, both sides reaffirmed their commitment under the Paris Agreement to ""hold the global average temperature increase to well below 2 C and to pursue efforts to limit it to 1.5 C"".The two countries also agreed to cooperate closely during the next 10 years on a range of climate-related issues, including methane emissions, fossil fuel reduction, and clean energy technologies.UN Secretary-General Antonio Guterres called the declaration an ""important step in the right direction"".""I welcome today's agreement between China and the US to work together to take more ambitious climate action in this decade,"" Guterres said on Twitter. ""Tackling the climate crisis requires international collaboration and solidarity.""European Commission Vice-President Frans Timmermans said on Twitter that bilateral cooperation between the US and China ""should boost negotiations at COP26"".China and the US said they intend to establish a Working Group on Enhancing Climate Action in the 2020s, which will meet regularly to ""address the climate crisis and advance the multilateral process, focusing on enhancing concrete actions in this decade"".In the declaration, the US cited domestic targets to reduce methane emissions, and China announced its own plans for a ""comprehensive and ambitious National Action Plan on methane"", aiming to achieve significant emissions control and reductions in the 2020s.Also on Wednesday, COP26 President Alok Sharma published a first draft of the proposed Glasgow agreement, which parties will aim to reach at this year's conference, after further negotiations.The draft called on countries to accelerate the phasing out of both coal and fossil fuel subsidies, neither of which has been mentioned in previous COP agreements. The document also included stronger language on the warming target of 2 to 1.5 degrees, which was set in Paris six years ago.The draft ""recognizes that the impacts of climate change will be much lower at the temperature increase of 1.5 degrees Celsius compared to 2 degrees, and resolves to pursue efforts to limit the temperature increase to 1.5 degrees"".Wang Yi, a senior scientific advisor in China's delegation at COP26, told China Daily on Wednesday that adjusting this target could have a disruptive knock-on effect.""If we decrease the indicator, the target, to 1.5 only, that means we must change the whole Paris Agreement,"" Wang said.Last week special climate envoy Xie said it is important to honor what was decided on in Paris, calling the agreement ""science-based, rule-based, inclusive and realistic"".Sharma said that the draft is not offering decisive language on the target.""I also want to be clear we are not seeking to reopen the Paris Agreement,"" Sharma said on Wednesday. ""The Paris Agreement clearly sets out the temperature goal well below 2 C and pursuing efforts towards 1.5 C.""\l"
"COP26","China","COP26_China137","China-US agreement inspires talks at conference","November 12, 2021 Friday","China Daily - US Edition","Wang Yi, vice-chair of China's National Expert Panel on Climate Change. CUI CHAOQUN/CHINA DAILYThe China-US joint declaration on climate changes has cleared the way for more effective negotiations at COP26 in Glasgow, said Wang Yi, a senior scientific adviser in China's delegation.In a surprise development that sent shockwaves through the conference center in the Scottish city on Wednesday evening, China's special climate envoy Xie Zhenhua and his US counterpart John Kerry unveiled the US-China Joint Glasgow Declaration on Enhancing Climate Action in the 2020s, a document that will form the basis of cooperation on the global warming crisis over the next decade between the superpowers.Wang said that such key bilateral deals have had a major impact on the outcomes of previous United Nations Climate Change Conference of the Parties, or COPs.""Before the Paris Agreement, we had joint statements with the US and Europe. Paris showed that bilateral agreements can push through the multilateral negotiations,"" Wang said. ""My view is that the document will have a leveraging effect to encourage other cooperation.""Wang said he is optimistic that having a ""consensus between the two biggest emitters"" will inspire other delegations in Glasgow.Wang, who is vice-chair of China's National Expert Panel on Climate Change, said that key areas of negotiation still remain at COP26, which is officially due to close on Friday, though previous conferences have run over.He said progress is needed on transportation, climate adaptation, finance, and the completion of Article 6 of the Paris Agreement, which involves carbon markets and other cross-border mechanisms designed to reduce emissions.""We've talked about some of these issues for 10 years and we still do not have a resolution,"" Wang said.Developed nations failed to meet a target of raising $100 billion in climate finance for developing countries last year, which seriously impacted mutual trust among negotiators, China's climate envoy Xie said last week.COP26 President Alok Sharma said that he is hopeful that rich countries will deliver a cumulative $500 billion in climate finance over the next five years.On Wednesday, Sharma also released a draft version of the Glasgow agreement, which parties will negotiate further over the final days. The draft included stronger language on average global warming targets. The Paris Agreement stipulates that countries should aim to keep warming below 2 degrees Celsius, and preferably toward 1.5 degrees.While Sharma made clear that he does not wish to reopen negotiations on the Paris Agreement, the draft document encouraged countries to ""pursue efforts to limit the temperature increase to 1.5 degrees"".Wang said that he would not support a move to make this language decisive, as backtracking over previously agreed measures could stall progress.""If the target is increased to 1.5 C, that means you must change all the supporting policies and actions,"" Wang said. ""If we increase the indicators, that means we must change the whole Paris Agreement.""Wang said it is more important to deliver concrete action than to set ever more ambitious targets. He made a distinction between countries that have supplied detailed plans in the lead up to COP26, and those who have set vague and distant goals.China released five documents heading into Glasgow, outlining its pathway toward previously-set targets of peaking carbon dioxide emissions by 2030 and reaching neutrality by 2060.""This Chinese government is making a balance between ambitious targets and pragmatic actions,"" he said.Wang said that China and the US achieved the joint declaration in large part because both countries provided one another with comprehensive long-term strategies.""In my opinion, China is the only country with such detailed documents, sector by sector,"" he said. ""And we have over 30 documents coming soon, for key sectors and key areas, including technology, innovation, green finance, and international cooperation.""\l"
"COP26","China","COP26_China138","Xi calls for concrete actions on climate change","November 1, 2021 Monday","Global Times (China)","Chinese President Xi Jinping calls on the world to promote a more robust, greener and healthier global development while addressing the 16th G20 Leaders' Summit in Rome, Italy via video link on October 31, 2021. Photo: XinhuaOn the same day when the highly expected COP26 convened, Chinese President Xi Jinping stressed at a G20 session that concrete actions are essential for international community to properly respond to outstanding global challenges of climate change and energy issue, and developed countries should honor their green commitments and provide financial support to developing countries.\~President Xi called for G20 members to take the lead in promulgating the application of advanced technologies, and countries should fully, effectively implement the United Nations Framework Convention on Climate Change and its Paris Agreement based on the principle of common but differentiated responsibilities.The group adopted ""Rome Declaration,"" on Sunday night, agreeing to help developing countries increase the supply of COVID-19 vaccines, key medical products and raw materials, and address related supply and financing constraints.The declaration also says the G20 members look forward to the 2022 Olympic and Paralympic Winter Games in Beijing, hailing them as an important opportunity for worldwide athletes to compete and a symbol of human resilience.As COP26, the 26th UN Climate Change Conference of the Parties (COP), started in Glasgow on Sunday, the world's attention will focus on how leaders and delegations from more than 190 countries will deliver on their climate change promises.\~Developed countries need to lead by example on emissions reduction, fully accommodate the special difficulties and concerns of developing countries, deliver on their commitments to climate financing, and provide technology, capacity-building and other support for developing countries, Xi told another G20 session on Saturday. This is critically important for the success of the upcoming COP26, he noted.\~As a major contributor and participant in global climate governance, China has submitted an updated climate pledge, known as Nationally Determined Contributions (NDCs) to the UN days ahead of the highly expected meeting. It also issued a white paper last week to share with the world its dedication and experience in tackling global warming, which said China's target of achieving peak emissions by 2030 and carbon neutrality by 2060 marks the world's highest reduction in carbon emission intensity and the shortest time in achieving the goal of going from carbon peak to carbon neutrality in global history.\~China's responsibility on climate change is demonstrated by the pledges it has made so far, including reiterating that China will strive to peak carbon dioxide emissions before 2030 and achieve carbon neutrality before 2060. A policy guidance released on October 24 added that the proportion of non-fossil energy consumption would increase to about 25 percent in 2030 and more than 80 percent by 2060, something that is not easy to achieve, Lin Boqiang, director of the China Center for Energy Economics Research at Xiamen University, told Global Times on Sunday.\~The Chinese President highlighted the need for lowering the cost of reducing emission through technologies, and developing countries' need for help from developed countries, as they have to tackle climate change while ensuring livelihoods, Lin noted.\~Xi also said on Sunday that environmental protection and economic development must be coordinated and climate change must be addressed while people's wellbeing is ensured, adding that major economies should strengthen cooperation in this regard.US President Joe Biden left on Thursday for the G20 leaders meeting in Rome and was expected to head to Glasgow later on Sunday. His departure to Rome was delayed as he had to attend the House Democratic Caucus meeting on Thursday, in what was likely to have been an attempt to secure the backing of progressive lawmakers for his agenda, after the failure to reach an intraparty agreement on the $1.5-2 trillion spending plan aimed at addressing issues including climate change. It means Biden will probably attend COP26 without a final US climate deal, driving doubts over whether the US agenda to cut emissions enough to give Biden credibility at COP26.\~Despite the ongoing tensions between China and the US, Lin noted that there's still a lot of room for the two countries to cooperate on this issue, as both are the largest emitters in the world and have to work together to address climate change. Without efforts from both sides, it's impossible to achieve any ambitious goal internationally.\~COP26 has been described by UK Prime Minister Boris Johnson as ""the world's moment of truth."" World leaders, delegations and experts agreed on the importance of the two weeks of meetings in fighting climate change as it would also be the moment for countries to take concrete steps in reducing emissions since they signed the Paris Agreement in 2015, under which countries agreed to step up efforts to limit global warming to well below 2 degrees and aim for 1.5 degrees Celsius.""This year's COP meeting will generate various formal documents, as it is the first meeting that is endowed with legal force under the United Nations Framework Convention on Climate Change (UNFCCC). Negotiations during the past years were not bound by law,"" Wang Mou from the research centre of urban and environment studies under the Chinese Academy of Social Sciences, who is also a member of Chinese delegation to COP26, said during a recent onl"
"COP26","China","COP26_China139","Australian trade minister asks colleagues to back net zero push as COP26 Conference approaches","October 22, 2021 Friday 10:39 AM GMT","Xinhua General News Service","CANBERRA, Oct. 22 (Xinhua) -- Australia's Trade Minister has urged his colleagues to support a 2050 net zero emissions target to protect trade, with the Glasgow Climate Summit less than a fortnight away. Dan Tehan, the Minister for Trade, Tourism and Investment, declared that Australia cannot afford to be left behind as the world rapidly moves to ""decarbonize"". ""There is no doubt that when I've been in Japan, South Korea, Vietnam, Singapore, the US or Europe, the world is moving to decarbonize,"" he said, according to the Guardian Australia on Friday. Australian Prime Minister Scott Morrison confirmed that he will travel to the United Nations Climate Change Conference in Glasgow, also known as the COP 26 which begins on Oct. 31 and runs until Nov. 12 in Britain. While he is expected to take a 2050 net-zero emissions target to Glasgow, the Liberal and National parties, which together form the governing Coalition, haven't reached an agreement over the issue. Morrison, leader of the Liberals, has been working towards a net zero commitment since Joe Biden became the U.S. president and brought his country back to the Paris agreement. But the Nationals have expressed concerns that such a target will jeopardize regional jobs. Tehan said that committing to net zero will allow Australia to be ""at the table"" to push back against ""protectionist forces"" or countries, who may disrupt the global efforts to address emissions reductions. ""My concern is if we're not at the table, signing up to net zero by 2050, then we're not there making sure that this is going to be done the right way and that those protectionist forces can't disrupt the approach that we think should be taken to addressing emissions reductions,"" he said. Enditem\l"
"COP26","China","COP26_China140","WHO unveils recommendations for climate action to ensure sustained recovery from COVID-19","October 12, 2021 Tuesday 3:23 AM GMT","Xinhua General News Service","GENEVA, Oct. 11 (Xinhua) -- The World Health Organization (WHO) issued ten recommendations on Monday on how governments can maximize the health benefits of tackling climate change in a variety of sectors, thereby avoiding the worst health impact of the climate crisis. Ahead of the 26th UN Climate Change Conference (COP26) to be held in Glasgow, Scotland, WHO released its COP26 special report, ""The Health Argument for Climate Action."" The ten WHO recommendations highlight the urgent need, and numerous opportunities for governments to prioritize health and equity in the international climate regime and sustainable development agenda. Above all, the WHO urges governments to commit to a healthy, green recovery from COVID-19. ""The COVID-19 pandemic has shone a light on the intimate and delicate links between humans, animals and our environment. The same unsustainable choices that are killing our planet are killing people,"" said WHO Director-General Dr. Tedros Adhanom Ghebreyesus. ""WHO calls on all countries to commit to decisive action at COP26 to limit global warming to 1.5 degrees Celsius -- not just because it's the right thing to do, but because it's in our own interests,"" he added. The report comes as unprecedented extreme weather events and other climate impacts are taking a rising toll on people's lives and health. Increasingly frequent heatwaves, storms and floods, have killed thousands and disrupted millions of lives. Changes in weather and climate are also threatening food security, driving up disease, and negatively affecting mental health. ""Climate change is the single biggest health threat facing humanity,"" the report says. ""While no one is safe from the health impacts of climate change, they are disproportionately felt by the most vulnerable and disadvantaged."" As well as recovery from COVID-19, the report also puts health and social justice at the heart of the UN climate talks. It calls for a fair and inclusive transition to renewable energy, particularly from coal combustion, and promotes sustainable, healthy urban design and transport systems, as well as more affordable, nutritious diets. UN Secretary-General Antonio Guterres said COP26 is a crucial opportunity to fulfill the promise of the Paris Agreement. That means reducing emissions to limit temperature rise to 1.5 degrees Celsius above pre-industrial levels; providing 100 billion U.S. dollars each year to the developing world for climate action, and financial support for mitigation and adaptation, the UN chief said at a ministerial meeting in Milan, Italy, via a video link last month. Enditem\l"
"COP26","China","COP26_China141","Last seven years on track to be hottest ever recorded: WMO report","November 2, 2021 Tuesday","Global Times (China)","United Nations Secretary-General Antonio Guterres speaks at the launch of the World Meteorological Organization (WMO) Statement on the State of the Global Climate in 2019, at the UN headquarters in New York, on March 10, 2020. (Xinhua/Xie E)The years from 2015 to 2021 are on track to be the seven hottest on record, the World Meteorological Organization (WMO) said on Sunday, warning that the planet was heading into ""uncharted territory.""The preliminary WMO state of the climate report, launched as the UN COP26 climate conference opens, said that global warming from greenhouse gas emissions threatens ""far-reaching repercussions for current and future generations.""Based on data for the first nine months of 2021, the WMO said 2021 was likely to be between the fifth and seventh warmest year on record - despite the cooling effect of the La Nina phenomenon that lowered temperatures at the beginning of 2021.""From the ocean depths to mountain tops, from melting glaciers to relentless extreme weather events, ecosystems and communities around the globe are being devastated,"" said United Nations Secretary-General Antonio Guterres in a statement on the report.He added that the two-week COP26 climate conference ""must be a turning point for people and planet.""The WMO found that the average temperature for 2021 was around 1.09 C higher than pre-industrial levels.And the average temperature over the last 20 years for the first time exceeded the threshold of 1 C above the mid-19th century, when humans began burning fossil fuels on an industrial scale.This will ""focus the minds of delegates at COP26 aspiring to keep global temperature rise to within the limits agreed in Paris six years ago,"" said Stephen Belcher, chief scientist at Britain's Met Office.The 2015 Paris Agreement saw countries agree to cap global warming at ""well below"" 2 C above pre-industrial levels, and 1.5 C if possible.Since then the world has seen a litany of weather disasters including record-shattering wildfires across Australia and Siberia, a once-in-a-thousand-years heat wave in North America and extreme rainfall that caused massive flooding in Asia, Africa, the US and Europe.""Extreme events are the new norm,"" said WMO Secretary-General Petteri Taalas.\~AFP \l"
"COP26","China","COP26_China142","Glasgow Summit | Leaders vow to protect forests, plug methane leaks at COP26","November 4, 2021 Thursday","Macau Daily Times","World leaders promised to protect Earth's forests, cut methane emissions and help South Africa wean itself off coal at the U.N. climate summit yesterday [Macau time] - part of a flurry of deals intended to avert catastrophic global warming. Britain hailed the commitment by more than 100 countries to end deforestation in the coming decade as the first big achievement of the conference in the Scottish city of Glasgow, known as COP26 - but experts noted such promises have been made and broken before. More than 120 world leaders were heading home after two days in which they received stark warnings about the state of the Earth from Johnson, naturalist David Attenborough, Queen Elizabeth II and - most powerfully - the people of countries and regions already facing climate upheaval. Johnson said at a news conference that it was important to ""guard against false hope,"" but added that he was ""cautiously optimistic"" about the outcome of the talks. The conference aims to keep the world on track to limit global warming to 1.5 degrees Celsius (2.7 Fahrenheit) above pre-industrial levels - the goal set at the Paris climate conference six years ago. Johnson had a message for negotiators from around the globe who will strain over the next 10 days to turn politicians' climate promises into reality: ""The eyes of the populations of the world are on you."" The U.K. said it has received pledges from leaders representing more than 85% of the world's forests to halt and reverse deforestation by 2030. Among them are several countries with massive forests, including Brazil, China, Colombia, Congo, Indonesia, Russia and the United States. More than $19 billion in public and private funds have been pledged toward the plan. Experts and observers said fulfilling the pledge will be critical to limiting climate change, but many noted that such grand promises have been made before - to little effect. ""Signing the declaration is the easy part,"" U.N. Secretary-General Ant\'f3nio Guterres said on Twitter. ""It is essential that it is implemented now for people and planet."" Alison Hoare, a senior research fellow at political think tank Chatham House, said world leaders promised in 2014 to end deforestation by 2030, ""but since then deforestation has accelerated across many countries."" Forests are important ecosystems and provide a critical way of absorbing carbon dioxide - the main greenhouse gas - from the atmosphere. But the value of wood as a commodity and the growing demand for agricultural and pastoral land are leading to widespread and often illegal felling of forests, particularly in developing countries. Indigenous peoples are often among the hardest hit. ""We are delighted to see Indigenous peoples mentioned in the forest deal announced today,"" said Joseph Itongwa Mukumo, an Indigenous Walikale and activist from Congo. He called for governments and businesses to recognize the effective role Indigenous communities play in preventing deforestation. ""These are billions in investment towards environmental preservation, but it's very difficult for this money to reach Indigenous communities, reach traditional communities,"" said Chief Ninawa, a leader of the Huni Kui people from the Amazon attending the summit. Some campaigners said the forests pledge was a step forward. Luciana Tellez Chavez, an environmental researcher at Human Rights Watch, said there were ""quite a lot of really positive elements."" She said it was positive to see China and Brazil pledging to protect forests, but noted that Brazil's public statements don't yet l"
"COP26","China","COP26_China143","HK brands must keep in mind ESG development to help deliver a zero-carbon future","February 7, 2022 Monday","South China Morning Post","The Asian Financial Forum (AFF) held in January echoed global views on environment, social and governance (ESG) development. Green finance is playing an enabling role as the world transitions to a zero-carbon future. Sustainable companies need to constantly rethink the purpose and the means of conducting business in both meaningful and profitable ways to empower people and match diverse stakeholder needs. Progressive firms will factor ESG considerations into investment strategies, business planning, and product and service value chains. Brands need to innovate, fully deploy design, digitalisation and technology, and invest in a green future with concrete plans and actions to meet climate-related goals. Among the speakers at AFF was Mark Carney, United Nations special envoy on climate action and finance, who noted the financial sector had become ""a window through which ambitious climate action can deliver the sustainable future that people around the world have been demanding"". While the UN climate summit (COP26) in Glasgow witnessed more governments, companies and the financial sector working towards limiting global warming to 1.5 degrees Celsius above pre-industrial levels, the growing incidences of severe weather events and sea level rise indicate Hong Kong must step up to reduce greenhouse gas emissions to meet the net-zero target by 2050. The Post reported on January 22 that global ESG standards were gradually taking shape for companies to measure and report sustainability performance and aspirations. The boards of listed companies will move towards climate disclosures that are aligned to the Task Force on Climate-related Financial Disclosures by 2025 as mandated by Hong Kong Exchanges and Clearing. ESG compliance aside, aspirational brands need to sustain a regenerative culture in which top-down mandates are met with increased flow of creative ideas, contributing towards the UN Sustainable Development Goals. Dr Edmund Lee, general manager and head of group ESG initiatives, Gold Peak Industries (Holdings) Ltd\l"
"COP26","China","COP26_China144","China takes real action on climate targets: major British newspaper","November 11, 2021 Thursday","People's Daily Online - English","GLASGOW, Britain, Nov. 10 (Xinhua) -- China has detailed and concrete plans on how to meet its climate commitments, and is pushing those plans forward vigorously, unlike some countries that are ""paying lip service"" to their climate targets, The Guardian newspaper reported Wednesday. ""If we only make promises without taking real action then we are just simply paying lip service to make a show rather than taking real action,"" Xie Zhenhua, China's special envoy for climate change, said in an interview with the major British newspaper on the sidel"
"COP26","China","COP26_China145","Developing nations 'must be considered'","October 29, 2021 Friday","China Daily","By JONATHAN POWELL | China Daily Global | Updated: 2021-10-29 09:41An activist takes part in a protest ahead of the UN Climate Change Conference (), in Glasgow, Scotland, Britain October 28, 2021. [Photo/Agencies]Senior UN official urges Glasgow climate summit to put priority on poor countriesThe United Nation's development chief has said the COP26 climate change summit in Glasgow must focus on the needs of developing countries following the COVID-19 pandemic.In an interview with The Guardian newspaper, ahead of the opening of COP26 in the United Kingdom on Sunday, Achim Steiner, the executive director of the UN development program, said: ""For developing countries at this juncture, a sense of recognizing their dilemmas is extremely important. They do not need to be told that climate change is important, that everybody has to do more.""They are under severe stress in the midst of this pandemic, of economic regression, of growing poverty rates. It is critical that the UK is able to echo the genuine and legitimate concerns that developing countries articulate.""The summit would be deemed a success if the financial concerns of poor countries are prioritized, he added.""COPs have succeeded when no group of countries had a reason to feel they were overlooked, ignored or dismissed. Inclusiveness is critical. There are countries that feel they were promised financial support and it has hardly materialized. Knowing those sensitivities is part of being well prepared,"" he told the paper.More than 120 world leaders, along with 25,000 delegates, including negotiators and journalists, are expected to take part in the summit, which runs until November 12. It is estimated tens of thousands of campaigners and businesses representatives will also be there to hold events, to network, and to protest, said the BBC.Participating nations will be expected to sign up to a declaration of commitment on plans to reduce emissions at the end of the conference.Developing countries experience some of the worst effects of climate change and need money to help reduce their emissions, says the UN.""Accelerating a climate implementation plan requires additional investment, and that money is simply not easily found,"" said Steiner. ""Recovery (from the COVID-19 crisis) can actually happen faster, (if you) create jobs with green transitions, but you still need capital to invest, whether private, public or concessional.""The Guardian noted that in 2009 poor countries were promised $100 billion a year from the private and public sector sources of the richest nations by 2020, but this goal has not been met. However, the target is still achievable by 2023, said a recent report, the Climate Finance Delivery Plan, commissioned by the UK as host of COP26.The summit would be a disappointment if developing countries were not given the assurances they required, and its success depends on how the UK as host can cultivate constructive discussion among participating nations, he said.He added: ""There has to be some palpable sense of shared purpose and unity. Is there a sense of common purpose, or are divisions going to define all the signals and symbolisms of Glasgow?""\l"
"COP26","China","COP26_China146","Israel vows use of innovation to tackle climate crisis at Glasgow summit","November 2, 2021 Tuesday 2:21 AM GMT","Xinhua General News Service","JERUSALEM, Nov. 1 (Xinhua) -- Israeli Prime Minister Naftali Bennett on Monday vowed at the 26th UN Climate Change Conference of the Parties (COP26) in Glasgow that his country will harness its hi-tech innovative capabilities to tackle the climate crisis. ""We need to contribute Israel's most valuable source of energy - the energy and brainpower of our people,"" said Bennett during his speech at the COP26. ""As the country with the most startups per capita in the world, we must channel our efforts to save the world,"" he added. Israel's carbon footprint may be small, but its impact on climate change can be mighty, the Israeli leader noted. The world is ""going to need new inventions and new technologies that have not yet been even imagined, he said, urging Israeli and international entrepreneurs and innovators to pay attention to the climate change. Bennett noted that the Israeli government recently pledged for the first time to phase out greenhouse gas emissions by 2050 and to gradually stop using coal by 2025. In late October, the Israel cabinet approved a new plan to encourage climate innovation and develop technologies to reduce greenhouse gas emissions and tackle the climate change. Enditem\l"
"COP26","China","COP26_China147","China, US ink joint climate declaration","November 12, 2021 Friday","Shenzhen Daily","CHINA and the United States have signed a joint declaration to address the global climate crisis during the next decade, marking one of the most significant breakthroughs yet to come out of the United Nations Climate Change Conference of the Parties, or COP26, in Glasgow, Scotland. The declaration, which is called the U.S.-China Joint Glasgow Declaration on Enhancing Climate Action in the 2020s, was announced Wednesday evening by China\' s special climate envoy, Xie Zhenhua, and U.S. special presidential envoy for climate, John Kerry. The move took many onlookers in Glasgow by surprise, with the media alerted to a joint news conference just an hour before it started. Several world leaders have labeled this year\' s COP as the most important since the Paris Agreement was signed in 2015, and a U.S.-China declaration is sure to send a strong signal to all delegations in attendance. Xie said that the problem of global warming is  increasingly urgent and severe and that climate change threatens an  existential crisis.  In the area of climate change, there is more agreement between the U.S. and China than divergence, making it an area with huge potential for our cooperation, Xie said.  As two major powers, both China and the U.S. shoulder international responsibilities and obligations. We need to think big. Kerry said the current time represents a  critical decade in the fight to combat global warming.  The U.S. and China have no shortage of differences, but on climate, cooperation is the only way to get things done, Kerry said.  We cannot reach our goals without countries working together, and China and the U.S. in particular, as the two largest emitters in the world, both have to help show the way. In the joint declaration, both sides reaffirmed their commitment under the Paris Agreement to  hold the global average temperature increase to well below 2 degrees Celsius and to pursue efforts to limit it to 1.5 degrees Celsius. The two countries also agreed to cooperate closely during the next 10 years on a range of climate-related issues, including methane emissions, fossil fuel reduction, and clean energy technologies. U.N. Secretary-General Antonio Guterres called the declaration an  important step in the right direction.  I welcome today\' s agreement between China and the U.S. to work together to take more ambitious climate action in this decade, Guterres said on Twitter.  Tackling the climate crisis requires international collaboration and solidarity. European Commission Vice President Frans Timmermans said on Twitter that bilateral cooperation between the U.S. and China  should boost negotiations at COP26. China and the U.S. said they intend to establish a Working Group on Enhancing Climate Action in the 2020s, which will meet regularly to  address the climate crisis and advance the multilateral process, focusing on enhancing concrete actions in this decade. In the declaration, the U.S. cited domestic targets to reduce methane emissions, and China announced its own plans for a  comprehensive and ambitious National Action Plan on methane, aiming to achieve significant emissions control and reductions in the 2020s. Also on Wednesday, COP26 President Alok Sharma published a first draft of the proposed Glasgow agreement, which parties will aim to reach at this year\' s conference, after further negotiations. The draft called on countries to accelerate the phasing out of both coal and fossil fuel subsidies, neither of which has been mentioned in previous COP agreements. The document also included stronger language on the warming target of 2 to 1.5 degrees, which was set in Paris six years ago. The draft  recognizes that the impacts of climate change will be much lower at the temperature increase of 1.5 degrees Celsius compared to 2 degrees, and resolves to pursue efforts to limit the temperature increase to 1.5 degrees. Wang Yi, a senior scientific advisor in China\' s delegation at , told China Daily on Wednesday that adjusting this target could have a disruptive knock-on effect.  If we decrease the indicator, the target, to 1.5 only, that means we must change the whole Paris Agreement, Wang said. (Xinhua)\l"
"COP26","China","COP26_China148","China questions US commitment to seriously tackle climate change","November 2, 2021 Tuesday","South China Morning Post","Beijing has questioned the US commitment to \£daddressing \£dclimate change as world leaders gathered for a United Nations summit on the environment in Glasgow, Scotland.""I wanted to point out that ... developed countries must shoulder inexcusable historic responsibility for emitting greenhouse gases in their industrialisation process in the past 200 years,"" \£dforeign ministry spokesman Wang Wenbin said.""Historically, Americans have cumulatively produced eight times more emissions than \£dChinese,"" he said.""If we take a look at history, then we can see that the US has seriously undermined the world's confidence on climate \£dactions by refusing to ratify the Kyoto treaty and backing out of the [2015] Paris Agreement.""World leaders are in Glasgow for the COP26 conference trying to find ways to avert the climate crisis, but a lack of trust among \£dnations is \£dexpected to make negotiations more challenging.British Prime Minister Boris Johnson welcomed more than 120 leaders at yesterday's opening session, where he warned ""humanity has long since run down the clock on climate change"".""It's one minute to midnight and we need to act now,"" he said.Among the leaders attending in person are United States President Joe Biden, French President Emmanuel Macron and Indian Prime Minister Narendra Modi.Notable absentees include President Xi Jinping, Russian President Vladimir Putin, Brazilian President Jair Bolsonaro and South African President Cyril Ramaphosa. Xi, who has not left China since the coronavirus \£dpandemic began, is listed on the schedule as one of the speakers at the summit, but was to deliver his address in a written statement - the only leader to do so.Biden earlier expressed disappointment that Russia and China ""didn't show up"" in terms of \£dclimate change commitments.The US continued the pressure yesterday with National Security adviser Jake Sullivan chiding China as one of the ""significant outliers"" as nations aligned to fight the climate crisis. Sullivan said the US believed that China, ""who will not be represented at leader level at COP26"", had ""an obligation to step up to greater ambition as we go forward"".""We'll keep pressing on that,"" he said, calling the contrast \£dbetween US efforts under Biden to fight climate change and what he said was China's \£dpassive stance ""confounding"".The COP26 summit, which will run until November 12, is seen as the world's last best chance to curb global warming and avoid catastrophic damage. Some key issues are expected to be finalised \£dincluding carbon market mechanisms, climate finance and ""nature-based solutions"" that emphasise the role nature plays in combating climate change.The Glasgow conference comes on the heels of a two-day summit of the Group of 20 in Italy. Leaders of the world's 20 biggest economies made a compromised commitment in Rome on Sunday of reaching carbon neutrality ""by or around mid-century"".In the final communique, leaders of the G20, whose economies account for 80 per cent of global greenhouse gas emissions, called for taking accelerated \£dactions across mitigation, adaptation and finance during this \£dcritical decade.For the first time, leaders committed to halting international financing for building new unabated coal-fired power plants abroad. They also re\£daffirmed the commitment to mobilise jointly US$100 billion per year by 2020 and annually until 2025 to aid developing countries - which richer nations failed to meet on time.In a video address delivered at the G20 summit, Xi told the leaders that developed nations should ""set an example"" on emissions \£dreduction and help developing countries fight climate change. Helen Mountford, vice-president for climate and economics at the World Resources Institute, said success at COP26 was largely dependent on rebuilding trust.""In many ways, success at the Glasgow climate talks hinges on rebuilding trust - trust that the promised financial support will be delivered to developing countries, trust that major emitters will make bold emission cuts and trust that new corporate commitments are transformative rather than PR stunts. The world will be watching to hold their leaders to account,"" she said.Jennifer Tollmann, senior policy adviser at think tank E3G, said the Rome meeting helped set the stage for Glasgow. ""By committing to accelerate action across mitigation, adaptation and finance, the G20 is expected to lay a foundation for an £cceleration outcome' at COP26. Recognising the need to reach a balance of mitigation and adaptation finance and the need ... to increase support for adaptation speaks to concerns that will be front of mind in Glasgow,"" she said.""What's missing? A clear timel"
