"COP","country","ID","title","date","source","text"
"COP22","India","COP22_India47","Head of State travels to Marrakesh to take part in COP22","November 16, 2016 Wednesday","Tendernews.com","Equatorial Guinea ,Nov. 16 -- On 13th November, the presidential couple arrived at Marrakesh airport, to take part in the work of the 22nd Session of the United Nations Conference on Climate Change- COP22 , being held from 7th to 18th of the month. The Head of State, H. E. Obiang Nguema Mbasogo, and the First Lady, Constancia Mangue, were received by the Minister for the Interior, Idriss Hassan, and the Equatoguinean colony living in Morocco, led by the accredited ambassador to the Kingdom of Morocco, Crisantos Obama Ondo. First contact with a member of the Moroccan Government took place in the hall of honour in the Presidential Pavilion at the airport, where H. E. Obiang Nguema Mbasogo and the Minister for the Interior exchanged points of view on bilateral relations. Numerous young Equatoguineans who study at the various Moroccan universities awaited the arrival of the presidential couple with banners and flags. During COP22 , Heads of State from five continents will discuss the immediate future with respect to climate change, following the lessons and the ratification of the Paris agreement, which is now in force. This is the first trip by the Head of State to Morocco following his re-election as President of the Republic. \"
"COP22","India","COP22_India48","MARRAKECH: Dozens of heads of State and Government to attend UN climate conference","November 13, 2016 Sunday 6:30 AM EST","IBNS","New York, Nov 13 (Just Earth News): Ten days after the entry into force of the landmark Paris Agreement, dozens of heads of State and Government are expected on Tuesday at the United Nations Climate Change Conference ( COP 22 ), which started in Marrakech, Morocco, on 7 November 2016. Before the Conference wraps up on 18 November, State Parties hope to define the rules for the accord and to lay out a viable plan for providing at least $100 billion a year to developing countries to support climate action. Adopted by 196 States Parties to the UN Framework Convention on Climate Change (UNFCCC) last December, the Paris Agreement, so-named after the French capital where it was approved, aims to strengthen the global response to the threat of climate change by keeping the global temperature rise this century well below 2 degrees Celsius above pre-industrial levels and to pursue efforts to limit it to 1.5 degrees Celsius. It entered into force in record time on 4 November 2016. The Marrakech Conference includes a number of meetings and high-level events, including the high-level segment to be attended by dozens of heads of State and Government, on Tuesday 15 November. During the first week of COP 22 , in parallel with the negotiations between the Parties, a series of thematic days on forests, water, cities, energy and transport highlighted the crucial role of non-state actors, including businesses, cities and non-governmental organizations, to implement the Agreement. On Saturday, UNFCCC Executive Secretary, Patricia Espinosa, co-host of COP 22 , welcomed the fact that 105 countries have now ratified the Paris Agreement. It gives the Agreement a lot of weight and a lot of credibility, she said at a press conference. It has happened in record time, she added. So we really hit the ground with this unexpected success in many ways of the entry into force of the Agreement much earlier than expected. But now at the same time we have more urgency to get to work and finalize the elements we need in order to have a fully operational Paris Agreement. The President of COP 22 , Salaheddine Mezouar, the Minister of Foreign Affairs and Cooperation of Morocco, underscored an extremely positive state of mind, a commitment of everyone to maintain the momentum and help COP 22 be the one we all wanted, a COP of action, a COP of commitment, a COP that confirms the determination of all Parties, the international community as a whole, to continue climate action. Mezouar stressed that the main priorities of the Moroccan Presidency of COP 22 are to create a bridge between the world of negotiations and the world of action, to get Parties to increase their national commitments, to focus on climate finance and to transform climate initiatives launched at COP 21 into concrete projects. Asked about the uncertainties raised by the US presidential election, Mezouar said that the participants of the Marrakech Conference remained confident and that it was necessary to stay the course and keep this extraordinary momentum. Source: HYPERLINK http://www.justearthnews.com www.justearthnews.com \"
"COP22","India","COP22_India49","Ministers of Basic Countries meet to take Stock of Progress at COP 22","November 18, 2016","Government Initiated campaigns","New Delhi, Nov 18 -- The following is the text of the press release from Ministers of BASIC countries at COP 22 in Marrakech, Morocco: ""The Ministers of Brazil, South Africa, India and China (BASICS) met today in Marrakech, Morocco, to take stock of the progress achieved thus far in the Marrakech Climate Conference ( COP22 /CMP12/CMA1) and to compares notes on further work required, as this important conference enters its final days. They conveyed their appreciation to the Kingdom of Morocco for hosting the conference and for the warm hospitality. The Ministers reiterated their unwavering commitment to the United Nations Framework Convention on Climate Change (UNFCCC) and noted the enduring relevance of the Convention's principles and provisions, such as equity and CBDR & RC to successfully tackling one of the most serious challenges of our times. The Convention and its Kyoto Protocol and Paris Agreement provides the primary platform for inclusive and fair collective action by the international community to urgently address climate change, informed by the latest science. In this regard, the Ministers welcomed the early entry into force of the Paris Agreement, which represents the best contract possible in balancing the circumstances of all countries and thereby the best opportunity for the international community to reverse the disruption of the Earth's climate systems caused by human activities. This is the time for urgent action. The direction of travel from Paris is irreversible. There can be no backtracking on commitments by developed Parties, and no attempts to renegotiate the terms of the pact reached in Paris. Parties must live up to their responsibilities. Ministers vowed to continue and strengthen the leadership role their countries have demonstrated - both in negotiations in the UNFCCC and in terms of concrete action on the ground, to reduce emissions, and to adapt to climate change impacts. The Ministers therefore stressed the urgency of enhancing pre-2020 action and ambition, and they emphasized the importance of the Doha Agreement entering into force without further delay and also the realization of the goal of mobilizing $100 billion per year of climate finance by 2020. The Marrakech Climate Change Conference is an implementation and action-oriented COP and has provided the BASIC countries and many others, with a useful platform for launching action initiatives. The Ministers expressed full confidence that a direct and legally sound way would be found at the Conference to progress with the technical work required to operationalize the Paris Agreement in a balanced and comprehensive manner, including anchoring the Adaptation Fund under the Paris Agreement and ensuring that all mandates are allocated to specific bodies. The BASIC Ministers will continue to advance the legitimate interests of all fellow developing countries, with emphasis on the needs of developing countries particularly vulnerable to the adverse effects of climate change, but who are historically least responsible for causing it. In this context, the Ministers stressed that adequate means of implementation support, in the form of new and additional climate finance, technology transfer and capacity-building, for all developing countries that require it, is indispensable if we are to meet the temperature reduction goals and adaptation goal set out in the Paris Agreement. \"
"COP22","India","COP22_India50","Schneider Electric Commits to Sustainability at COP22 Marrakech","November 7, 2016 Monday 6:30 AM EST","India Energy News","Nov. 7 -- After the landmark COP21 held in Paris in December 2015, where the first ever universal climate agreement was unanimously adopted, Schneider Electric, the global specialist in energy management and automation, will once again showcase its commitments to sustainability at the Marrakech Climate Change Conference ( COP22 ) from November 7 to 18, 2016, in Morroco, as an official partner of the event. On the road to carbon neutrality: update on our COP21 commitments Schneider Electric is fully committed to fighting climate change. In November 2015, on the eve of the COP21, Schneider Electric stepped up its sustainable development objectives with the goal of achieving carbon neutrality for the company and its ecosystem over the next 15 years, through its products, solutions, R&D and industrial operations. A year later, the Group provides an update on its 10 commitments: Disclaimer: The table has been omitted (The document can be viewed at HYPERLINK http://www2.schneider-electric.com/corporate/en/press/press-releases/viewer-press-releases.page?c_filepath=/templatedata/Content/Press_Release/data/en/shared/2016/11/20161107_schneider_electric_commits_to_sustainability_at_cop22_marrakech.xml http://www2.schneider-electric.com/corporate/en/press/press-releases/viewer-press-releases.page?c_filepath=/templatedata/Content/Press_Release/data/en/shared/2016/11/20161107_schneider_electric_commits_to_sustainability_at_ HYPERLINK http://www2.schneider-electric.com/corporate/en/press/press-releases/viewer-press-releases.page?c_filepath=/templatedata/Content/Press_Release/data/en/shared/2016/11/20161107_schneider_electric_commits_to_sustainability_at_cop22_marrakech.xml cop22 _marrakech.xml ) In 2016, Schneider Electric joined the Science-Based Targets initiative to align its objectives of reducing its greenhouse gas emissions with the recommendations of IPCC scientists to limit global warming to 2C maximum. This initiative, jointly supported by CDP, the United Nations' Global Compact, the World Resources Institute and WWF, calls on businesses to develop objectives that are consistent with the ""two degree"" trajectory covered by the Paris Agreement. In line with the science-based targets, Schneider Electric takes the following engagements:  35% absolute CO2 reduction in scopes 1 & 2 by 2035 (baseline 2015)  53% absolute CO2 reduction in scopes 1 & 2 by 2050 (baseline 2015) These are minimum targets set for the Group, corresponding to a 2.1% year-on-year emission reduction from 2015. They will contribute to the objective of achieving carbon neutrality for Schneider Electric and its ecosystem by 2030. A dedicated carbon committee has been set up to drive these commitments. Schneider Electric's agenda at COP22 Schneider Innovation at Every Level harnesses the power and promise of the Internet of Things to reshape cities, transform industries and enrich lives through connected products, edge control, and apps, analytics and services. Representatives of Schneider Electric will attend COP22 to showcase innovation at every level and Schneider Electric's innovative solutions that address the energy paradox: balancing our planet's carbon footprint with the irrefutable human right to quality energy. Most notable events are:  November 10, 2016; 10.00 am - Location: Riad Yima  Inauguration of BALAD_E  An event created by Art of Change 21 with the Schneider Electric Foundation as main partner  November 11, 2016; 09.30 am - Location: University CADI AYYAD  Conference ""Make Sustainability the axis of our future""  With Gilles Vermot Desroches, SVP Sustainability, Schneider Electric  November 12, 2016; 07.30 pm - Location: Maison Denise Masson  Training & Entrepreneurship, Youth & Energy Evening Party  Organized by the Schneider Electric Foundation  November 14, 2016; 03.00 pm - Location: UN Blue Zone  WBCSD Conference - Information & communications technologies, how they contribute to climate change  With Caspar Herzberg, President of Schneider Electric Africa  November 14, 2016; 05.00 pm - Location: Riad Yima  November 15, 2016; 05.00 pm - Location: UN Green Zone  First Solar @COP Side Event  Co-organized by CGEM, MEDEF International and Terrawatt Initiative  Speaker: Gilles Vermot Desroches, SVP Sustainability, Schneider Electric  November 15, 2016; 07.30 pm - Location: Palais Namaskar  Schneider Electric Access to Energy Evening party  Schneider Electric will launch of a new Access to Energy offer on this occasion  With Caspar Herzberg, President of Schneider Electric Africa  November 16, 2016, 01.00 pm - Location: UN Green Zone  Energies pour l'Afrique  Organised by MEDEF and Africagrid  Speakers: Jean-Louis Borloo, President of Energies for Africa; Pierre Gattaz, President of MEDEF; Gilles Vermot Desroches, SVP Sustainability of Schneider Electric Source: Schneider Electric \"
"COP22","India","COP22_India51","COP22: India focuses on afforestation and sustainable transport","November 11, 2016 Friday","Down To Earth","India, Nov. 11 -- On the third day of Conference of Parties ( COP-22 ) on Wednesday, being held at Marrakech in Morocco, the India Pavilion witnessed three side-events that focused on the initiatives in afforestation and Reducing Emissions from Deforestation and Forest Degradation (REDD+) in India, ecosystem and climate change and sustainable transportation. During the first session on ""Afforestation and REDD+"", experts highlighted that forests play a crucial role in mitigating climate change, particularly in India, where nearly 25 per cent of the area has tree cover. The Government has asked the forestry sector to help the country meet its goal of creation of 2.5-3.0 billion tonnes of additional carbon sinks, as per the Nationally Determined Contributions (NDCs). This target will be met using a variety of means, including afforestation, reforestation, and agro-forestry, conducted through community participation and mechanisms like REDD+. India has begun implementing REDD+ pilot projects, developing protocols for improving measurement, reporting, and verification and safeguard information systems. Emphasis was also placed on promoting the exchange of information and present potential collaborations among South Asian countries that share Himalayan and tropical ecologies. In the second session on ecosystem and climate change, discussions were held on the role of forest in climate change mitigation and adaptation. Climate change alters existing biome types and can cause forest dieback with consequent loss of biodiversity. Various forest conservation oriented acts and policies in India are contributing to a reduction in CO2 emissions, stabilisation and improvement of carbon stocks in forests, and conservation of biodiversity. India's forests serve as a major sink of CO2, offsetting around 12 per cent of the total greenhouse gas (GHG) emissions of the country. Showcasing India's efforts on sustainable transport solutions, the country's Ministry of Railways, with its technical partner, Council on Energy, Environment and Water, hosted the third session on ""Sustainable Transport Solutions"". Special Secretary, MoEFCC, R R Rashmi, pointed out that India is on the road to managing its transport sector emissions. ""In addition, there have been efforts to decrease fossil-fuel dependence in the transport sector, which have been incorporated by moving towards cleaner sources of energy and increasing the share of renewables in driving mobility,"" she added. India has focused its low carbon initiatives on the development of railways, waterways, Mass Rapid Transport System and other forms of public transport. Initiatives such as the Dedicated Freight Corridors and the Sagarmala projects on development of waterwayswere discussed by Deputy Secretary, Ministry of Shipping. The initiatives are aimed at increasing the share and volume of freight traffic on the more energy efficient rail and water based transport modes. The representative from Council on Energy, Environment and Water highlighted that the Indian Railways has taken a leadership role by planning to substitute its petroleum use with alternatives like bio-fuels, and consistently pursuing a policy of railway electrification through renewable sources of energy, with potential reduction of 138 MT of CO2 by 2030. Published by HT Syndication with permission from Down to Earth. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK htsyndication@hindustantimes.com \"
"COP22","India","COP22_India52","Johnson Controls Statement on the United Nations Framework Convention on Climate Change (UNFCC) 22nd Conference of the Parties (COP22) in Marrakech","November 18, 2016 Friday","Tendernews.com","United States ,Nov. 18 -- The United Nations Framework Convention on Climate Change (UNFCCC) 22nd Conference of the Parties ( COP 22 ) in Marrakech. Morocco in November 2016 marks an important milestone for the global economy. The Paris Agreement, which has now entered into force, is a landmark global agreement setting a course for actions to reduce greenhouse gas emissions through 162 nationally determined contributions (NDCs), representing 189 countries. Now that the Agreement is in place, our global focus must be to establish the plans and actions for implementation, and COP 22 is a critical forum for doing that. Johnson Controls is pleased to join this COP as a private sector participant, as we have for many years. A key element of realizing our vision for ""a safe, comfortable and sustainable world"" is global action on climate change. The International Energy Agency estimates that investment of $1 trillion annually into low-carbon energy solutions by 2030 is needed to avoid catastrophic effects of climate change and make our global building and transportation infrastructure more resilient. The transition to lower-carbon, more sustainable and resilient technologies has already begun. According to the Business Council on Sustainable Energy and Bloomberg New Energy Finance, in 2015, global investment in clean energy reached a record high of S329 billion. It is critical to maintain momentum in business innovation, public and private investment, and policy frameworks that support this transition. To achieve the long-term goals of the Paris Agreement and also the United Nation's Sustainable Development Goals 7 and 13 (SDG7 and SDG13), the public and private sectors must collaborate. In addition to our own commitment to reducing our Scope 1 and 2 energy and emissions, and delivering technologies that help our customers reduce their energy and emissions. Johnson Controls partners with many other organizations for collective action on climate change. For example. Johnson Controls collaborates with members of the Business Council for Sustainable Energy, the Alliance to Save Energy, The American Council for an Energy Efficient Economy, the European Partnership for Energy and the Environment, the Alliance for Responsible Atmospheric Policy, the European Alliance of Companies for Energy Efficiency in Buildings, the UN Sustainable Energy for All Initiative, The Climate Group as a founding member of the Energy Productivity 100 (EP100) coalition, the U.S. Department of Energy Better Plants Challenge, U.S. Business Act on Climate Pledge, and many other coalitions to motivate and accelerate action on reducing greenhouse gas emissions. \"
"COP22","India","COP22_India53","COP22 summit kicks off with a message of collective responsibility","November 7, 2016 Monday","Down To Earth","India, Nov. 7 -- The COP22 summit of the parties of the UNFCCC began in Marrakesh, Morocco today (November 7) morning. The current meeting of parties is deemed as a historic starting point as it also serves as the first meeting of the parties of the Paris Agreement signed during the COP21 summit in Paris last year. The opening ceremony of the meeting was kicked off by the outgoing president of the COP21/CMP11, Segolene Royal expressing hope for a comprehensive progress in climate negotiations and actions for equitable support to face climate change across the world. Royal then passed the baton on to the current elected president of the COP22 /CMP12, Saleheddine Mezouar. The transition of presidency was marked by a symbolic lighting of flower-shaped solar lamps among the delegates present for the ceremony. The COP22 The ceremony was taken forward by the executive secretary of the UNFCCC, Patricia Espinoza, who commended the early entry into force of the agreement but also called on urgent action as a follow-up to political will. ""Achieving the aims of the Paris Agreement is not a given despite the early entry into force of the agreement. After two centuries of carbon-intensive development, there is an urgent need to address the needs to build capacity among developing countries in a manner that is both tailored and specific and developed countries must be supportive in this endeavour,"" she said while laying importance on the need to pursue sustainable development. The IPCC president, Hoesung Lee, announced a series of reports being planned till 2022 by the IPCC to provide scientific basis for action and global stocktake and also invited developing countries to nominate scientists to contribute towards this endeavor. The opening ceremony was capped off with a concluding note by the mayor of Marrakech, Mohammed Larbi Belcadi, who highlighted the steps taken by Marrakech to follow a green path to development. The ceremony concluded with a cultural performance. Published by HT Syndication with permission from Down to Earth. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK htsyndication@hindustantimes.com \"
"COP22","India","COP22_India54","COP22: Least developed, island nations call for greater action","November 17, 2016 Thursday","IANS-English","Marrakech, Nov 17 -- The island nations, least developed and developing countries on Thursday voiced their concerns and worse fears on climate change, and reminded the developed countries of their financial commitments to combat it Speaking on the second day of the high-level segment of the 22nd Conference of the Parties of the UN Framework Convention on Climate Change ( COP22 ), the island countries said they ""can't afford any increase in temperature anymore"". Roosevelt Skerrit, the Prime Minister of the Commonwealth of Dominica, said: ""Our concerns for the planet has to be above all considerations. We have to combat climate change. COP22 should be used for immediate actions on the Paris Agreement. We cannot afford to lose the momentum."" Island countries said their climate change action is ""unshakeable"" and that they are not very happy with the progress at COP22 , especially in terms of the loss and damage. ""Humanity is at a critical juncture, we need immediate actions to fight climate change. We need it for ourselves and the future generations...our actions must be urgent,"" Skerrit added. Disappointed over the lack of finance and low level of commitments, representatives form South Sudan said the $100 billion commitment of the developed countries for the developing countries is not enough. ""Just $100 billion for climate action is not enough. This needs to be be increased to trillions,"" Joseph Barto from the South Sudan Ministry of Environment said. He also sought that long-term finance and mitigation projects should be supported by the developed countries as well. ""Let us rise to the challenge of climate change. There is no other planet human race will move to,"" he added. India, which spoke on Wednesday, also reminded the developed countries of their commitments and urged them to provide effective finance, technology transfer and capacity building support to developing countries. ""We are vulnerable to climate change. It is hitting hard on our people. Looking forward that the poorest countries avail all necessary support for adaptation,"" said a Bhutan government representative. Mustapha Zaher, Director General of National Environment Protection Agency of Afghanistan, reiterated his country's commitment to curb emission to lay the foundation for a sustainable future. He said there are challenges in terms of security and socio-economic condition of the people, but the country is ready to fight global climate change. Afghanistan has established its national committee for the implementation of Paris Agreement and its national goals under the Kyoto protocol, Zaher said. ""We renew our commitment to take part an active part in the negotiations,"" he said. Meanwhile, Civil Society, which spoke on behalf of the most vulnerable and least developed countries at a press conference here, said that the ""indecisiveness"" of the developed countries in Marrakech Climate Change talks will lead to more ""climate genocide"" back home. ""Albeit the Paris Agreement has failed to show a path to limit temperature well below 2 degrees Celsius and 1.5 degrees Celsius and failed to bind countries under strict legal provisions in implementing the agreement, we hope that major emitters would start discussions on its implementation and enhance their support for the mitigation,"" said Azeb Grimi from the Least Developed Countries Watch. (Kushagra Dixit is in Marrakech at the invitation of TERI to cover COP22 . He can be contacted at HYPERLINK mailto:kushagra.d@ians.in kushagra.d@ians.in ) --IANS kd/nir/vt \"
"COP22","India","COP22_India55","Renault-Nissan Alliance Named Official COP22 Passenger Car Partner with Zero-Emission Fleet","October 6, 2016 Thursday 6:30 AM EST","India Automobile News","Oct. 6 -- The Renault-Nissan Alliance, world leader in zero-emission mobility,[] will provide a fleet of 50 all-electric vehicles as the official passenger-car provider for the United Nation's COP22 Climate Conference in Marrakech, Morocco. The fully electric fleet will shuttle delegates. More than 25,000 participants from 195 countries are expected to attend the annual climate summit Nov. 7 to 18. It marks the second time the United Nations will use a zero-emission shuttle fleet in support of public transport at one of its major conferences. The COP22 The Alliance will also provide a network of more than 20 accelerated and standard charging stations at strategic locations. The accelerated charging stations will be able to charge the EVs from 0 to 80 percent in about one hour. The Renault-Nissan Alliance is the global leader in zero-emission vehicles. With six models, it has already sold more than 360,000 electric vehicles worldwide. Nissan LEAF, launched in 2010, remains the industry's best-selling EV. Renault ZOE is the best-performing EV in Europe. The Alliance has sold about half of the electric vehicles on the road globally today including the Renault Twizy two-seat, urban commuter vehicle, and the Nissan e-NV200 van, which has been on sale in Europe and Japan since 2014. In addition, the Renault-Nissan's Tangier, Morocco, plant is designed to move towards ""zero CO2"" emissions through the use of renewable resources, for thermal energy produced on site, as well as its purchased electricity. The plant began operations in 2012, and its approach remains unique in the automobile industry In Morocco, Renault Group is the only major automaker to market a fully electric range of vehicles. Thanks to COP22 and the desire of the Kingdom to develop low-carbon energy, several companies have decided to bet on the 100 percent electric car by buying fleets. ""The Renault-Nissan Alliance is proud to contribute to COP22 by providing a fleet of 50 100 percent electric vehicles,"" said Marc Nassif, managing director of Renault Morocco Group and Alliance COP22 leader. ""This technology, coupled with an increasingly decarbonized electric mix, is the solution for individual mobility to address the issue of global warming and enhance air quality in our cities."" Isao Sekiguchi, managing director of the North Africa Region and Egypt for Nissan Group, agreed. ""Climate change is one of the most pressing issues facing the world today,"" said Sekiguchi. ""The Renault-Nissan Alliance was not only quick to recognize the import contribution the automotive industry could make to the collective effort to tackle emissions, but was also quick to act."" The Alliance was also an official partner of COP21. The fleet of 200 electric vehicles from the Alliance represented the world's largest EV fleet ever provided for an international conference. This fleet shuttled more than 8,000 delegates, media and negotiators during the two-week United Nations annual climate change conference in Paris last year. In doing so, it traveled at least 175,000 kilometers without emitting any CO2 tailpipe emissions and without using any petroleum, which saved nearly 182 barrels of oil and avoided 18 tons of CO2 being emitted. The Alliance will also participate in Solutions COP22 , an international exhibition on climate-change solutions, to be held in the Green Zone in Marrakech. The exhibition, which will take place Nov. 7- 18, will feature CO2 solutions from cities, businesses and other organizations around the world. In addition, the Alliance will have electric vehicles available for public test drives. For more information about COP22 , click here ( HYPERLINK http://www.cop22.ma/ http://www. cop22 HYPERLINK http://www.cop22.ma/ .ma/ ). Footnote: [] No CO2 emissions and no regulated atmospheric pollutants while driving according to homologation cycle (NEDC). Source: Nissan \"
"COP22","India","COP22_India56","India : Ministers of Basic Countries meet to take Stock of Progress at COP 22","November 18, 2016 Friday","TendersInfo","The following is the text of the press release from Ministers of BASIC countries at COP 22 in Marrakech, Morocco: The Ministers of Brazil, South Africa, India and China (BASICS) met today in Marrakech, Morocco, to take stock of the progress achieved thus far in the Marrakech Climate Conference ( COP22 /CMP12/CMA1) and to compares notes on further work required, as this important conference enters its final days. They conveyed their appreciation to the Kingdom of Morocco for hosting the conference and for the warm hospitality. The Ministers reiterated their unwavering commitment to the United Nations Framework Convention on Climate Change (UNFCCC) and noted the enduring relevance of the Conventions principles and provisions, such as equity and CBDR & RC to successfully tackling one of the most serious challenges of our times. The Convention and its Kyoto Protocol and Paris Agreement provides the primary platform for inclusive and fair collective action by the international community to urgently address climate change, informed by the latest science. In this regard, the Ministers welcomed the early entry into force of the Paris Agreement, which represents the best contract possible in balancing the circumstances of all countries and thereby the best opportunity for the international community to reverse the disruption of the Earths climate systems caused by human activities. This is the time for urgent action. The direction of travel from Paris is irreversible. There can be no backtracking on commitments by developed Parties, and no attempts to renegotiate the terms of the pact reached in Paris. Parties must live up to their responsibilities. Ministers vowed to continue and strengthen the leadership role their countries have demonstrated both in negotiations in the UNFCCC and in terms of concrete action on the ground, to reduce emissions, and to adapt to climate change impacts. The Ministers therefore stressed the urgency of enhancing pre-2020 action and ambition, and they emphasized the importance of the Doha Agreement entering into force without further delay and also the realization of the goal of mobilizing $100 billion per year of climate finance by 2020. The Marrakech Climate Change Conference is an implementation and action-oriented COP and has provided the BASIC countries and many others, with a useful platform for launching action initiatives. The Ministers expressed full confidence that a direct and legally sound way would be found at the Conference to progress with the technical work required to operationalize the Paris Agreement in a balanced and comprehensive manner, including anchoring the Adaptation Fund under the Paris Agreement and ensuring that all mandates are allocated to specific bodies. The BASIC Ministers will continue to advance the legitimate interests of all fellow developing countries, with emphasis on the needs of developing countries particularly vulnerable to the adverse effects of climate change, but who are historically least responsible for causing it. In this context, the Ministers stressed that adequate means of implementation support, in the form of new and additional climate finance, technology transfer and capacity-building, for all developing countries that require it, is indispensable if we are to meet the temperature reduction goals and adaptation goal set out in the Paris Agreement. \"
"COP22","India","COP22_India57","Equatorial Guinea : Head of State travels to Marrakesh to take part in COP22","November 16, 2016 Wednesday","TendersInfo","On 13th November, the presidential couple arrived at Marrakesh airport, to take part in the work of the 22nd Session of the United Nations Conference on Climate Change- COP22 , being held from 7th to 18th of the month. The Head of State, H. E. Obiang Nguema Mbasogo, and the First Lady, Constancia Mangue, were received by the Minister for the Interior, Idriss Hassan, and the Equatoguinean colony living in Morocco, led by the accredited ambassador to the Kingdom of Morocco, Crisantos Obama Ondo. First contact with a member of the Moroccan Government took place in the hall of honour in the Presidential Pavilion at the airport, where H. E. Obiang Nguema Mbasogo and the Minister for the Interior exchanged points of view on bilateral relations. Numerous young Equatoguineans who study at the various Moroccan universities awaited the arrival of the presidential couple with banners and flags. During COP22 , Heads of State from five continents will discuss the immediate future with respect to climate change, following the lessons and the ratification of the Paris agreement, which is now in force. This is the first trip by the Head of State to Morocco following his re-election as President of the Republic. \"
"COP22","India","COP22_India58","France : Impact of climate change on marine sites examined at COP22","November 23, 2016 Wednesday","TendersInfo","The 22nd Conference of the Parties ( COP22 ) to the United Nations Framework Convention on Climate Change (UNFCCC) held from 7 to 18 November 2016, began a mere three days after the Paris Agreement, adopted at the 21st Conference in 2015, came into force. Leaders from around the world met in Marrakech, Morocco to chart a course for collective action on climate change. The conference focused on translating the blueprint agreement into key deliverables and measurable outcomes for international climate action. In The Marrakech Action Proclamation for Climate and Sustainable Development, States Parties to the UNFCCC, affirmed their commitment to full implementation of the Paris Agreement. Countries must submit their detailed future climate action plans in accordance with the Paris Agreement by mid-2017. Climate change is becoming one of the biggest threats to the Outstanding Universal Value (OUV) and integrity of sites on UNESCOs World Heritage List, and to the communities and economies that rely on their resources. One of the most visible impacts is the widespread bleaching of coral reefs affecting marine World Heritage sites around the world. For coral reefs and many other World Heritage marine ecosystems, keeping climatic warming to the Paris Agreements long-term goal of 1.5C is essential. UNESCO has been working for years to track climate impacts and World Heritage marine sites are working to increase climate resilience by managing other stressors. Many marine World Heritage sites are also making strides to reduce their CO2 emissions. For example, in Everglades National Park (United States of America) tour buses run on biofuel, and lights and hot water are powered by the sun. Facilities on Aldabra Atoll (Seychelles) run nearly 100 per cent carbon free. Glacier Bay (United States of America) has reduced pollution substantially through the establishment of a market-based approach for cruise concession contracts. In recognition of the oceans vital role as a climate regulatorand its vulnerability to climate impactsa day was dedicated to the ocean at COP22 . The event focused on the requirements for implementing the Paris Agreement and the UN Sustainable Development Goals with regards to the worlds ocean. Saving the planets irreplaceable ocean assets requires both local and global action. The COP22 commitments are only the start of the journey to map more clearly the vulnerability of marine World Heritage sites so that more comprehensive mitigation and adaptation measures can be established. \"
"COP22","India","COP22_India59","No backtracking on Paris agreement, say BASIC countries at COP22","November 18, 2016 Friday","IANS-English","Marrakech, Nov 18 -- Uncertain of what the near future beholds in terms of financial curtailing if new US administration keeps its words and rolls back on climate change mitigation attempts, the BASIC nations on Thursday said that there can be no backtracking by developed countries on the Paris Agreement Noting that they are acting on the ground, representatives and ministers from Brazil, South Africa, India and China (BRICS), the four fastest growing industrial economies, said here that the COP22 was action oriented and hoped that the $100 billion commitment by the developed countries for the developing nations will be fulfilled. ""A wise leader will follow the historical trend. We should have faith,"" said Xie Zhenhua, China's special representative for climate change. He added that China's objective would remain unchanged and urged the developed countries to ""re-read"" the Paris Agreement and speed up the financial support that they have to. Indian Environment Minister Anil Dave said: ""Coming from world's largest democracy, we think that power comes and goes. Not all that that is said during elections are generally not adhered to after coming into power. Lets wait for few months more and see the situation."" Brazil's Vice Minister of Foreign Affairs, Energy and Environment Anthony Marcondes, and South Africa's Environmental Affairs Minister Edna Molewa also echoed the same sentiments, calling the Paris Agreement as irreversible path. Speaking on the issues of finance, Molewa said that if no solution is reached in the ongoing Marrakech Climate Talks, which ends on Friday, the grouping would continue the negotiations for long term financing. COP22 , as developing nations had their reservation concerning food security, Molewa said that parties have agreed to draft and redraft the unified text. ""Developing countries are being challenged in food security, farmers are challenged to mitigate with the climate change, and then there are droughts and floods. This is something really concerned us. WE are nearing decision and concluding this matter,"" she said. (Kushagra Dixit is at Marrakech to cover COP22 at invitation of TERI. He can be reached HYPERLINK mailto:atAkushagra.d@ians.in atAkushagra.d@ians.in --IANS kd-vd \"
"COP22","India","COP22_India60","Taiwan to send delegation to COP22 despite opposition from China","October 3, 2016 Monday","IANS-English","Taipei, Oct 3 -- Taiwan will send its delegation to the UN Climate Change COP22 summit, slated to begin in November, and will engage with international organisations despite continued opposition from China, an official said on Monday The COP22 After being excluded from the triennial meeting of the International Civil Aviation Organisation (ICAO), in Montreal, Canada, Taiwan will send a delegation from the Industrial Technology Research Institute, as a non-profit organisation, Taiwanese Foreign Affairs Ministry said in a statement. The unofficial representative from Taiwan has been excluded from participating in summit-related activities, due to Chinese pressure, officials alleged on condition of anonymity, Efe news reported. Taiwan seeks to participate as an observer in the meeting, but due to Chinese opposition and deterioration of its ties with Beijing, since pro-independence Democratic Progressive Party chief Tsai Ing-wen became President of Taiwan there has been no progress in Taiwan's inclusion in the summit, despite support from the US and other countries. The island has been excluded from the International Civil Aviation Organisation (ICAO) meeting which started on September 27 due to opposition from China, which demands that Taiwan accept the 1992 consensus and recognise itself as part of China. Taiwan was invited to the previous ICAO triennial meeting in 2013 when its ties with Beijing were better with then-President Ma Ying-jeou accepting the 1992 consensus of 'One-China, Two interpretations' principle. --IANS ask/dg \"
