"COP","country","ID","title","date","source","text"
"COP25","China","COP25_China50","Young Chinese spread climate change message","December 17, 2019 Tuesday","China Daily European Edition","Thousands of people of all ages filled the streets of Madrid early this month, marching amid the flashing blue and red lights of police cars, chanting slogans and holding placards or flags. Some of the protesters in the Spanish capital sang and danced, accompanied by lively music. Sitting on his father's shoulders, one small boy, who was among the youngest in the crowd, wore a white T-shirt with a slogan on the back stating, ""Never too small to make a difference."" These scenes on Dec 6, during the United Nations climate change conference , were just one of the latest reminders of the push being made by NGOs worldwide for enhanced action on the issue. Chinese delegates attending the conference, especially the younger ones, faced question about what they had been doing at home to address global climate change. The conference, also known as COP25 for the conference of the parties that signed the Paris climate agreement, had been scheduled to end on Friday. But heated discussions over differences delayed the closure until Sunday. The event was not only attended by diplomats from nearly 200 countries, but also by NGOs from across the globe. Delegates wearing exotic costumes, including members of Amazonian tribes and people from Pacific island nations, appeared at the venue, the Madrid IFEMA Convention Center. Although they wore no special costumes, two 9-year-olds from China stood out amid the thousands at the bustling center. Chen Hetu, a boy, and Li Zilin, a girl just three months older than him, were among the youngest speakers on the event's sidelines. On Dec 5, Li, who comes from Sichuan province, the major habitat of the giant panda, delivered a speech on climate change and animal protection. She told her audience that in the next 80 years pandas may have to move to higher altitudes with lower temperatures in search of certain varieties of bamboo if global warming continues at the present rate. ""Let's stand together with the panda. Let's unite to combat climate change,"" Li said. The two primary school students joined hundreds of NGO representatives from China for the 9,000-kilometer trip to Spain to attend the conference, a stark contrast to just seven more than 10 years ago. Wang Xiangyi, deputy secretary-general of the China Association for NGO Cooperation who has observed the annual climate gathering for 12 years, said she thought representatives from Chinese NGOs first attended in 2007, when COP 13 was held in Bali, Indonesia. She said just seven Chinese from the nongovernment sector were at the event, including only three from local NGOs. The others were a journalist and a college student, while the remaining two worked for branches of international NGOs in China. Wang said their attendance attracted a lot of attention and they were interviewed by many journalists, some of whom said they did not know that Chinese NGOs were working on climate change issues. ""When Sha Zukang (former UN deputy secretary-general for economic and social affairs) saw us, he came to talk with us and asked to have a group photo taken,"" she said. Wang added that since 2007, the development of climate-related NGOs in China has boomed. When her association launched the China Civil Climate Action Network that year, the latter only had about 10 local climate-related NGOs. Now, the number has risen to 33. She said some Chinese NGOs are actively promoting projects that could help with climate change mitigation and adaptation, without knowing that these ventures are climate-related. ""There are many such cases,"" she said, citing the example of a local NGO in Yunnan province which thought its project to help farmers adapt to frequent droughts by promoting new crop species with fresh planting methods was solely an agricultural program. Chinese NGOs gained access to the UN climate change conference through their international counterparts, which held observer status for the event. Wang's association was granted such status in 2011, but there are only about 10 Chinese local NGOs that are observers, she said. Among the representatives from Chinese NGOs this year, the younger generation stood out by taking part in a range of events on the sidelines. They not only delivered speeches, but also held news conferences and joined their foreign counterparts in joint declarations on climate action. On Thursday, they, together with some international students, staged a fashion show, featuring costumes made from recycled materials to promote a low-carbon lifestyle. Back home, instead of taking the approach adopted by Greta Thunberg, the teenage climate activist from Sweden, to motivate students to boycott classes in pursuit of enhanced action, young Chinese, motivated by local NGOs, are joining more ""classes"" with a climate-change theme. For example, Wang Zekai, who launched the NGO Youthink Center in 2009, has been promoting online classes, hoping to ""transform youth into low-carbon talent that not only thinks low-carbon is important, but will also take action and be capable of influencing people around them"". He said the online climate-themed classes attracted 500,000 young Chinese last year. Students who complete the course receive e-certificates and are encouraged to share what they learn via social media to attract increased participation in the program from NGOs. In one of the latest online classes, for example, Youthink Center will share with young participants the journey made by a Syrian girl to attend this year's UN event in Madrid. She had to take a taxi from her war-torn homeland to Jordan before flying to Spain. Participants in the program are also encouraged to make online pledges on living a low-carbon lifestyle. ""We offer them a series of choices. Some are as simple as taking public transportation. They can also make a promise to work in green industries after they graduate. With a range of interesting online activities and interaction, we want to mobilize the participation of young people,"" Wang Zekai said. The project also includes a competition on climate action plans, with the winner qualifying for a sponsored trip to the UN climate change conference. Wang Zekai said he expects the number of participants in the project to surpass 100,000 this year. There are plans to expand the project to other countries in the Asia-Pacific region by recruiting 200,000 volunteers to help mobilize 1 million young participants. Meanwhile, the China Youth Climate Action Network has launched a two-year project named 2030 Climate Change +. Every year it will choose 20 teams from across the country. In addition to offering training, half the teams will be provided with financial support to conduct yearlong climate-related field research, according to the network. The NGO will organize three cross-sector joint learning teams, who will publish at least 50 climate-themed papers written from the perspective of young people to help spread climate knowledge. Zhang Haoran, 24, who works with the network, said, ""Media exposure is a major part of the project to help promote it, with the aim of involving government, enterprises, the public and think tanks."" While motivating the teams that are chosen to contact government bodies and businesses in their field research, it is expected that the in-depth climate-themed articles published by these young people will further encourage stronger action, Zhang said. The program has a target of getting at least 10 local governments to carry out ""more ambitious actions"" in their jurisdictions, according to the network. Zhang said lectures have been organized at 10 universities nationwide to mobilize the participation of students in the project. The lectures have been attended by more than 2,000 students. The students do not usually have access to officials and may not know how to make their acquaintance. As part of the lectures, or closed-door seminars held in conjunction with them, they will learn how to communicate with officials, in addition to climate-related knowledge. Zheng Xiaowen, 28, head of the China Youth Climate Action Network, said the NGO, which was established in 2007, has been organizing young Chinese to take part in UN climate change conferences since 2008. It hopes they can develop instructive ideas on what they can do in their home country by communicating with their counterparts from overseas. Since 2007, the network has also been promoting energy conservation at universities. Previously, it mainly motivated students in leading low-carbon lifestyles or in calculating carbon emissions at their universities, Zheng said. She added that more than 500 Chinese universities have taken part in activities organized or sponsored by her NGO, involving at least 100,000 young people. The network plans to introduce a new strategy in promoting the campus project by persuading university executives to launch energy-conservation initiatives at management level. Guo Hongyu, 31, has attended UN climate change conferences since 2015. She joined Greenovation Hub, an NGO focused on policy analysis and research, two years earlier. She said that while Chinese NGOs could help promote the concept of climate change, they have yet to adequately play such a role and need to step up their efforts. Li Xiajie, deputy director of the International Department at the China Association for NGO Cooperation, said Chinese NGOs urgently need to better explain the efforts they have made on climate change to people around the world. They also need to increase their efforts to conduct work in a way that can be clearly understood and accepted by the international community. Joel Naoki Ernesto Christoph, a French student who has been studying at Tsinghua University for four months, said Chinese society is now speaking out more on climate change. ""Different countries have different ways of expressing their concerns about the challenges of climate change. If we look at what's happening in universities and also in the private sector (in China), there's a lot going on,"" he said. HYPERLINK mailto:houliqiang@chinadaily.com.cn houliqiang@chinadaily.com.cn \~ HYPERLINK https://epaper.chinadaily.com.cn/images/201912/17/5df82312a310fb3d4c21f447.png Link to Image Li Zilin, 9, speaks at an event on the sidelines at the United Nations climate change conference in Madrid on Dec 5. CHINA DAILY \~ \~ HYPERLINK https://epaper.chinadaily.com.cn/images/201912/17/5df82312a310fb3d4c21f44a.png Link to Image Left: Chinese delegates in Madrid promote the country's efforts to combat climate change. Right: Trash bins at the conference were made from recycled paper. LU YANG/XINHUA \~ \~ HYPERLINK https://epaper.chinadaily.com.cn/images/201912/17/5df82312a310fb3d4c21f44c.png Link to Image From left: Visitors are presented with gifts at the Chinese pavilion in Madrid; young Chinese delegates attend the conference; a woman visits the Chinese pavilion. LU YANG/XINHUA \~ \~ HYPERLINK https://epaper.chinadaily.com.cn/images/201912/17/5df82312a310fb3d4c21f44e.png Link to Image \~ \~ \"
"COP25","China","COP25_China51","Protest-hit Chile calls off APEC, climate summits","October 31, 2019 Thursday","Shanghai Daily (Benchmark)","CHILE has withdrawn as host of an APEC trade summit in November where the United States and China had been expected to take major steps toward ending a 15-month-old trade tension that has slowed world economic growth. Chilean President Sebastian Pinera said he had taken the  painful decision to cancel the summit in Santiago, as well as a high-profile international gathering on climate change in December, to focus on restoring law and order and pushing through a new social plan. Riots, arson and protests over inequality this month have left at least 18 people dead, 7,000 arrested and Chilean businesses hit with losses of around US$1.4 billion. The metro public transport system in the capital suffered nearly US$400 million in damages. The APEC summit was scheduled to bring together 20 world leaders, including US President Donald Trump and Chinese President Xi Jinping, on November 16-17. Chile\' s cancellation of the trade summit caught the Trump administration by surprise, a White House official told Reuters. The official said Washington learned about the decision from news reports and is seeking more information. Chile will also not be able to host the COP25 global climate summit between December 2 and December 13, said Pinera, who fired almost half his cabinet this week, including his finance, interior and economy ministers, in a bid to quell the protests, to little effect. The climate summit would have brought delegates from around 190 nations to talks aimed at thrashing out details of how to reduce global emissions to meet the Paris climate agreement. The cancellations are a further blow to Chile\' s image as one of the most stable countries in Latin America.  This has been a very difficult decision, a decision that causes us a lot of pain, because we fully understand the importance of APEC and COP-25 for Chile and for the world, Pinera said in a brief statement from La Moneda presidential palace. He said Chile was  deeply sorry for the problems and inconveniences that this decision will mean for both APEC and the COP. But as President of all Chileans I always have to put the problems and interests of the Chileans, their needs, their desires and their hopes. With Pinera\' s popularity at an all-time low, Chileans were calling for new protests and the United Nations was sending a team to investigate allegations of human rights abuses by security forces. \"
"COP25","China","COP25_China52","Roundup: Officials call on int'l community not to give up on climate talks","December 17, 2019 Tuesday 9:02 PM GMT","Xinhua General News Service","UNITED NATIONS, Dec. 17 (Xinhua) -- The international community should not give up on climate talks although the latest United Nations (UN) Climate Change Conference ( COP25 ) ended with no deal on key issues, officials have said. The COP25 came to an end on Sunday after an unprecedentedly long extension, yet negotiators failed to reach an agreement on Article 6 of 2015 Paris Agreement about the details of carbon market mechanisms. The negotiations were scheduled to end on Friday but continued throughout Saturday and into Sunday morning. With over 40 hours of extension, it was the longest COP in history, which was quite usual to be extended due to intense discussions. In a statement released Sunday on the UN website, UN Secretary-General Antonio Guterres said that he was ""disappointed"" at the results of the COP25 . ""The international community lost an important opportunity to show increased ambition on mitigation, adaptation and finance to tackle the climate crisis,"" said Guterres. ""But we must not give up and I will not give up,"" he said. ""I am more determined than ever to work for 2020 to be the year in which all countries commit to what science tells us is necessary to reach carbon neutrality in 2050 and a no more than 1.5 degree temperature rise,"" he said. Speaking at a press conference in New York on Monday, Stephane Dujarric, spokesperson for Guterres, said the UN will not consider giving up on the Paris Agreement or any other deals already reached. The Paris Agreement is clear in its scope. The problem behind the outcome of this year's COP25 is that the negotiators were unable to reach a consensus, he said. Carolina Schmidt, chairwoman of the COP25 and the environment minister of Chile, said Sunday that the meeting was not a complete loss and some ""concrete progress"" overall had been made. At a press briefing on Monday, China's Foreign Ministry spokesperson Geng Shuang said China regretted that negotiators failed to reach an agreement on core issues. ""To deal with climate change, the urgent task is to uphold multilateralism,"" Geng said, ""and to implement the Paris Agreement on the basis of equity and in accordance with all parties' common but differentiated responsibilities and respective capabilities."" Geng said China would continue to push for the implementation of the Paris Agreement, improve the global climate governance system so that it is fair, equitable and mutually beneficial, and contribute to building a community with a shared future for humankind. Enditem \"
"COP25","China","COP25_China53","Madrid to be ""world capital of fight against climate emergency"": Spanish PM","December 2, 2019 Monday 10:14 PM GMT","Xinhua General News Service","MADRID, Dec. 2 (Xinhua) -- Acting Spanish Prime Minister Pedro Sanchez said that Madrid will be ""the world capital of the fight against the climate emergency"" in his speech at the opening ceremony of the UN Climate Change Conference COP25 here on Monday. Spain agreed to host the event at short notice after Chile stepped down as host due to social unrest. Madrid's IFEMA exhibition center has been prepared in under a month to host some 30,000 people expected to attend COP25 . ""Madrid will be for a few days the world capital of the fight against the climate emergency and it will also be the center of multilateralism that needs to be strengthened,"" Sanchez said. ""Madrid wants to be the capital of dialogue between nations united against a common enemy for all humanity,"" he said. Sanchez highlighted the presence of young climate activists and action groups at COP25 , saying they will ""not be just an appendix to this summit, they are key actors in the challenge we have in front of us."" He stressed that although Spain was hosting COP25 , Chile retains the presidency of the event and thus ""the success of this meeting will be the success of all of us, and above all, Chile's success."" The Spanish leader said that in 2019 ""any progress that is not sustainable doesn't deserve to be called progress,"" and commented that ""we have scientific certainty that man is behind the damage caused to the fragile balance that allows life on our planet."" He called for ""courage and determination"" and ""above all action"" to halt global warming. Enditem \"
"COP25","China","COP25_China54","University alliance to enhance cooperation on climate change research","December 10, 2019 Tuesday","China Daily","By HOU LIQIANG | chinadaily.com.cn | Updated: 2019-12-10 15:44 [Photo/VCG] A China-initiated alliance of 12 leading universities from nine countries on six continents vowed on Monday to enhance cooperation on research related to climate change. Universities bear special responsibilities and missions in tackling climate change, He Jiankun, chairman of a committee at Tsinghua University's Institute for Climate Change and Sustainable Development, said on the sidelines of the ongoing United Nations climate change conference in Madrid. ""Just as other sectors, they should carry out climate actions with initiative,"" He said. ""Meanwhile, universities are tasked with conducting scientific research. They should offer new knowledge and solutions for climate issues by working on new technologies and looking into policies."" The Global Alliance of Universities on Climate, initiated by Tsinghua, was established in Beijing in May. ""The coming decades will be the key era for coping with climate change and the youth on campus are going to be backbones of this combat,"" He said. ""This is why universities should unite."" Nicholas Stern, chairman of the Grantham Research Institute on Climate Change and the Environment at the London School of Economics and Political Science, said addressing the climate challenges confronting the world required ideas and hard work inside and outside universities, but they could be the sole contributors of some big parts of those efforts. LSE is also a member of the alliance. ""They have to move quickly because we're in a hurry,"" Stern said. ""If we're going to go to net zero (in carbon emissions) by midcentury, if we're going to radically reduce our emissions in the next 10 or 15 years, we have to take action now."" Student representatives from the 12 universities made a youth declaration on climate change at the sideline event, which had the theme ""universities' mission in curbing global warming"". The declaration said that to address climate change, ""we, young students and scholars, should fulfill our responsibilities to unify the work of various nations, and call upon all people to live an eco-friendly lifestyle in a sustainable community and spread the idea of sustainability. ""As the hope of the future and the backbone of the present, we should proactively lead in creating a more sustainable society in which we and our offspring all can prosper and flourish."" \"
"COP25","China","COP25_China55","Science film week to kick off Friday","September 17, 2019 Tuesday","Shenzhen Daily","Wang Jingli HYPERLINK mailto:wangjingli0715@163.com wangjingli0715@163.com THE Fourth Shenzhen (International) Science Film Week will be held between Sept. 20 (Friday) and 27, the organizers said at a news conference at the Civic Center in Futian yesterday. Running into its fourth year, this year\' s science film week, themed  Paradigm of Future, will hold more diversified and innovative activities for key events and give more attention to the popularization of science films.  The theme means that Shenzhen hopes to play a leading and demonstration role in the world\' s science film field, said Zheng Chun, vice director of the entertainment and life channel of Shenzhen Media Group (SZMG), at the conference. The event will be comprised of seven categories and eight topics, including China International Conference of Science and Education Producers (CICSEP), Handle Climate Change Film Festival 2019 (HCCFF) and a short video shooting contest. The 10th CICSEP and the fourth HCCFF will invite experts from countries including the United States, Canada, Australia, Japan, South Korea, the United Kingdom, Germany, Russia and the Czech Republic to participate in the event. The 10th CICSEP has attracted over 500 pieces from institutions in 63 countries and areas around the globe, which include Discovery, National Geographic, BBC Global, NHK and KBS. The top prize of the 10th CICSEP, China Dragon Award, will be announced at an awards ceremony to be held Sept. 27 at SZMG. The fourth HCCFF has gathered a total of 1,453 films from 96 countries and regions so far. Along with the works that were collected in the previous HCCFF, the overall entries will total over 5,000 from more than 130 countries and regions. Representatives will be invited to attend the United Nations Climate Change Conference , which is scheduled to be held in Chile in December, to show Shenzhen\' s contributions in this area. In order to get the public more involved in the event for the educational significance, the local organizers will display the excellent films in communities, schools and charity scientific venues from Sept. 20 to Oct. 20. Shenzhen (International) Science Film Week is organized by the China Association for Science and Technology and Shenzhen Municipal Government, which is a key event listed on the Shenzhen Culture innovation development plan 2020. \"
"COP25","China","COP25_China56","City with two faces","November 5, 2019 Tuesday","Global Times (China)","Outside the protesting zone, people in Santiago, Chile live a normal life. Photo: Li Xiaoxiao/GT Chile's withdrawal of its hosting of the 2019 APEC summit and the COP25 climate change summit shocked the world.Chile has been considered as a model in Latin America, but this image has collapsed. The country's instability has turned the region's ""oasis"" of economic prosperity into an economic desert.Two SantiagosThe Global Times reporter left Brazil for Chile on October 31. The line at the airport was busy as usual.However, due to Chile's turbulent social situation, half of the seats on the plane were empty. Most passengers were Chileans returning to their country. Many passengers could lie down across multiple seats.Even though the APEC and COP25 were canceled in Chile, banners of the two international summits were still hung in the airport.The way from the airport to the hotel was full of traffic. More people were driving their own cars as public transportation had been shut down. October 31 was a public holiday in Chile. Cyclists passed alongside families going shopping and walking their dogs. Young people enjoyed beer in celebration of the festivities.There was no sign of protesters waving banners on the street or sounds of gunshots in the air. But 3 kilometers away from the hotel, protesters gathered to show a totally different Santiago. Protesters gather in a region of Santiago. Photo: Li Xiaoxiao/GT Under the Great Santiago Tower, the large shopping mall was closed as if to remind passersby that things were different. A local resident said the mall had closed for more than a week. ""There are many shops inside, as well as supermarket. But they dare not to open as it is a special time.""At the scene of the protests, graffiti and posters painted the city wall, and sound of beating pots and pans grew louder and louder.The protesters, wearing square scarves or masks, were setting fires or fanning. Peddlers selling water or iced beer were busy walking through the crowd.Suddenly a tear bomb came down, and the crowd scattered. When the smoke disappeared, they gathered again.""Why are you here?"" the Global Times reporter asked a protester, who looked like a student. ""To seek a better life,"" he said.30 pesosOn the way to the protest, Manuel stopped the reporter, saying there would be tear gas. Forty-year-old Manuel worked as a security guard. ""They could live a good life. But they gathered together to protest every afternoon, jsut like 'going to work.' Why can't they just find a job? But anyway, some people do have a hard life.""Since 1973, after a US-backed coup, Chile became a testing ground for neoliberalism, a practice of allowing the private sector to enter every area of life. Trade and a highly-liberated economy have since been considered a cornerstone in the country.However, the country has also suffered a big gap between the rich and poor. Investments in education are also small, which has created more social problems.In 2017, 1 percent of people controlled 26.5 percent of the country's wealth, while 50 percent of low-income workers only owned 2.1 percent of properties. Those who earn less had to spend 30 percent of their income to take the subway.Manuel said that for some young people, life was really difficult. Some of them are drowning in debt.""Most Chileans are educated. Most of the protesters will not hurt others,"" Fernando, a retired man, told the Global Times. ""It means they would not beat you or rob you. But look what else they did, arson, breaking windows, graffiti and damaging subways.""Violence has caused the closure of many regions in Santiago. The subway system suffered a loss of $400 million, and Santiago companies a loss of $1.4 billion.""I am also a young person and have pressure in life,"" Angelo, a local driver, said with anger, ""But is riot democracy? Messing the country is not democracy!""The National Television of Chile kept airing the news of Chile's withdrawal as the host of the APEC summit and COP 25 . A commentator said that the country's image in the world has been damaged, which could not be made up with money.Are there really two Santiagos, or two Chiles? ""There is only one,"" Angelo said. ""The one you saw before was with make-up, but now you see the real Santiago."" HYPERLINK http://imgs.syndigate.info/478/1448/1/157291232569.jpeg http://imgs.syndigate.info/478/1448/1/157291232569.jpeg HYPERLINK http://imgs.syndigate.info/478/1448/76/157291232636.jpeg http://imgs.syndigate.info/478/1448/76/157291232636.jpeg \"
"COP25","China","COP25_China57","Chinese-made electric buses arrive in Chile","August 26, 2019 Monday","China Daily","SAN ANTONIO, Chile - After a 31-day journey from Shanghai, 100 Chinese-made electric buses landed at the port of San Antonio, where local officials in red vests gathered to welcome this latest addition to the Chilean capital's mass transport fleet. The BYD buses are equipped with Wi-Fi, USB ports, air conditioning and other amenities, boasting better passenger experience than traditional petrol-powered buses running on the streets in Santiago. There are 203 Chinese-made electric buses already in service in Santiago's public transport system, drawing praise from drivers and passengers alike. ""China's contribution is significant because they have developed models and vehicles with good features and of good quality, and they are also lowering the prices,"" Chile's Minister of Transportation and Communications Gloria Hutt told Xinhua News Agency. In late 2017, the Chilean government published a National Electromobility Strategy, which outlined actions to ensure that 40 percent of private vehicles and 100 percent of public transport vehicles would be electric by 2050. Chinese buses have found a promising market in Chile, as the country is striving for its electric mobility and sustainability targets, said Hutt, adding that another 83 BYD buses will be arriving in Chile in two weeks. BYD and other Chinese brands have made solid contributions to the electric technology market, where ""China is an undisputed leader"", said Berrios. The new buses will run along Santiago's main east-west thoroughfare Grecia Avenue, which will become Latin America's first ""electric corridor"" for public transportation. The Chilean government plans to have at least 2,000 electric buses circulating in Santiago by the end of 2020, with 300 to 500 buses serving surrounding communities. Chile is now at the forefront of sustainable mobility, with one of the world's largest mass transit electric bus fleets, said Chilean Environment Minister Carolina Schmidt. With an eye on hosting the United Nations Climate Change Conference in December, Chile is making headway in promoting electromobility, she said. (China Daily 08/26/2019 page16) \"
"COP25","China","COP25_China58","Madrid officials expect climate summit to bring 200 mln euros for region","November 7, 2019 Thursday 12:44 PM GMT","Xinhua General News Service","MADRID, Nov. 6 (Xinhua) -- Regional officials in Spain said Wendesday that hosting the United Nations Framework Convention on Climate Change ( COP25 ) is expected to bring around 200 million euros (221 million U.S. dollars) to Madrid region. Madrid was confirmed Friday as the replacement for the Chilean capital of Santiago after Chilean President Sebastian Pinera announced his country cannot host the event due to the ongoing protests at home. Ignacio Aguado, spokesman for the Madrid regional government, told reporters that regional government was ""coordinating"" with the city's IFEMA exhibition center, where the COP25 conference will be held. Aguado described the event, slated for Dec. 2-13, as ""an important cash injection for thousands of companies,"" saying it would bring the region around 200 million euros. According to Clemente Gonzalez, president of the IFEMA exhibition center, which covers approximately 100,000 square meters, the COP25 conference will occupy six pavilions and they hope to complete the preparations for the event by Nov. 27. President of the Community of Madrid Isabel Diaz Ayuso voiced hope that the event will help raise the profile of Madrid as around 25,000 people are expected to visit the region. Enditem \"
"COP25","China","COP25_China59","Chinese FM calls for strengthening China-Chile cooperation","July 29, 2019 Monday 4:41 PM GMT","Xinhua General News Service","SANTIAGO, July 28 (Xinhua) -- Visiting Chinese State Councilor and Foreign Minister Wang Yi on Sunday called for lifting economic, trade and investment cooperation between China and Chile to a new level. Noting that achievements have been made in cooperation between China and Chile in recent years, Wang said during his meeting with his Chilean counterpart, Teodoro Ribera, that the two sides should maintain the momentum of high-level exchanges, and implement the joint action plan for 2019-2022 between the two governments. The two sides should seize the opportunity of upgrading their free trade agreement to further promote economic, trade and investment cooperation, Wang said. Wang also said that China is willing to participate in projects such as laying trans-Pacific undersea fiber optic cables to promote connectivity, and strengthen bilateral cooperation in 5G construction, artificial intelligence and other high-tech fields. China is willing to encourage Chinese high-tech enterprises to invest in Chile and hopes that Chile will provide a sound business environment for Chinese companies, he added. Wang said China welcomes Chile to participate in the second China International Import Expo, adding that the two sides should also strengthen people-to-people exchanges to cement the already firm foundation of bilateral ties. China supports Chile in hosting the Asia-Pacific Economic Cooperation (APEC) Economic Leaders' Meeting in November, and the United Nations Climate Change Conference in December, and in playing a bigger role in promoting regional integration, Wang said. For his part, Ribera said Chile is willing to work with China to organize commemorative activities to celebrate the 50th anniversary of Chile-China diplomatic ties. Chile attaches great importance to the Belt and Road Initiative (BRI) and is willing to fully participate in jointly building the BRI, strengthen bilateral cooperation in a wide range of areas such as scientific and technological innovation, and promote the overall cooperation between China and Latin America, he said. Ribera said the Chilean side looks forward to Chinese President Xi Jinping's participation in the APEC Economic Leaders' Meeting, adding that Chile believes Xi's presence will help the meeting send a positive message of supporting free trade and safeguarding the multilateral trading system. Enditem \"
"COP25","China","COP25_China60","UN meeting calls for more climate effort","December 3, 2019 Tuesday","China Daily","Participants in this year's United Nations climate change conference called for more ambitious pledges in reducing greenhouse gas emissions as the conference started on Monday in Madrid, Spain. ""Those who don't want to see it will be on the wrong side of history,"" said Schmidt, also chairwoman of the climate conference. Schmidt called on governments to make more ambitious promises to reduce carbon emissions ahead of next year's UN deadline. The summit was moved to Spain after Chile had to cancel amid anti-government protests, but it is still being held under Chile's presidency. Almost 200 countries will try to reach consensus on how to establish an international carbon trading market and compensate poor countries for losses from climate change. The conference will continue through Dec 13. ""We have a common challenge but with differentiated needs and urgencies, which we can only overcome if we work together,"" Schmidt said. Addressing the opening ceremony, UN Secretary-General Antonio Guterres stressed that the world is at a critical juncture in collective efforts to limit dangerous global warming. ""By the end of the coming decade, we will be on one of two paths. One is the path of surrender, where we have sleepwalked past the point of no return, jeopardizing the health and safety of everyone on this planet. ... The other option is the path of hope. A path of resolve, of sustainable solutions."" As outlined by the UN's Intergovernmental Panel on Climate Change, the world would need to limit the average global temperature rise to 1.5 C, reach carbon neutrality by 2050 and reduce greenhouse gas emissions by 45 percent from 2010 levels by 2030 to keep climate change within manageable limits. Guterres warned, however, that up to now, the efforts of the international community to reach these targets have been ""utterly inadequate"". ""What is still lacking is political will. Political will to put a price on carbon. Political will to stop subsidies on fossil fuels. Political will to stop building coal power plants from 2020 onward. Political will to shift taxation from income to carbon - taxing pollution instead of people,"" he said. HYPERLINK mailto:houliqiang@chinadaily.com.cn houliqiang@chinadaily.com.cn (China Daily 12/03/2019 page1) http://imgs.syndigate.info/498/1493/1/157533407352.gif http://imgs.syndigate.info/498/1493/1/157533407352.gif a41f726b05111f4fe92507.gif \"
