"COP","country","ID","title","date","source","text"
"COP22","UK","COP22_UK60","-AfDB-COP22: 'Global finance mechanisms must pay for Africa's rising climate bill,' Adesina tells Marrakech Conference","November 21, 2016 Monday","ENP Newswire","Global finance mechanisms such as the Green Climate Fund and the Global Environmental Facility must support Africa to adapt to climate change and stop the displacement of public spending caused by climate change, African Development Bank Group President, Akinwumi Adesina, told the United Nations climate conference, which ended on November 18. 'Words of comfort are not enough to pay Africa's rising bills for adapting to climate change,' said Adesina, who was addressing the African Heads of State and dignitaries attending the Africa Action Summit hosted by the King of Morocco on the sidelines of the 22nd Conference of the Parties ( COP22 ) to the UN Framework Convention on Climate Change (UNFCCC) in Marrakech. The Africa Action Summit brought together 50 Heads of State and Government, UN Secretary-General Ban Ki-moon, as well as representatives of international organizations. Addressing the Summit, Adesina specifically called on global finance mechanisms to pay for the premiums of African countries to the African Risk Capacity, the mechanism developed by African countries to help them cope with extreme weather events, through insurance for catastrophic events. He observed that 'the insurance premiums are not cheap and this has continued to discourage African countries from insuring themselves against the rising catastrophic risks.' A balanced energy mix for industrialization Adesina stressed the urgency of the situation to African Leaders. The decline in commodity prices is already taking a toll on several countries, constricting their fiscal space. Economic growth is projected to decline to 1.9 percent in 2016 from 3.6 percent in 2015. 'Africa has a very limited scope to adjust to and cope with more exogenous shocks,' he said. The recent effects of climate change are further worsening the fiscal environment for African countries. Unless urgent action is taken, governments run the risk of diverting more of the resources needed to boost growth to deal with climate risks. Africa receives only 4% of all global finance funds. Only about 14% of global climate finance goes into adaptation. Looking ahead, Adesina said that Africa must 'power up' itself to £dd value to what it produces, speed up industrialization and move to the top of global value chains.' He observed that this must start with unlocking the huge amounts of energy potential on the continent. 'Potential is important, yes, but potential alone cannot light up homes or power industries,' he told the Opening Panel of Africa Day. 'We must ensure that Africa develops a balanced energy mix that will allow it to industrialize. Grid, mini-grid and off-grid systems will play a major role,' Adesina reiterated. The event was attended by several African leaders, including Alpha Conde, President of Guinea and African Union Coordinator for Renewable Energy; Faure Gnassingbe, President of Togo; Ellen Johnson Sirleaf, President of Liberia; and Seretse Khama Ian Khama, President of Botswana. The African Development Bank has committed itself to invest US $ 12 billion in support of accelerating electricity supply in Africa to fast-track universal access to electricity in the next 10 years. The Bank's investment is expected to leverage between US $ 45-50 billion from the private sector. Fulfilling Paris pledges Meanwhile, the Africa Renewable Energy Initiative, set up by the African Union, is moving forward. The Independent Delivery Unit - hosted within the Bank - is fully operational. French President Francois Hollande welcomed the work of the Bank and announced that France will provide EUR2 billion over the next five years. France has already paid EUR6 million to support the Independent Delivery Unit. Germany has also committed to providing EUR2 million. The European Union has also pledged its support for the initiative. To maintain the momentum, Adesina also called for fulfillment of the full pledge of the G7 to provide US $ 10 billion to the initiative. 'The sooner this is made available, the faster we will all make progress in achieving the goal of universal access to electricity and acceleration of the growth of renewables in Africa's energy mix,' he said. The Marrakech Conference ended with a call for £ shift towards a new era of implementation and action on climate and sustainable development.' The Marrakech Proclamation adopted on November 17, 2016 stresses the need for the highest political commitment in the fight against climate change. 'We call for strong solidarity with those countries most vulnerable to the impacts of climate change, and underscore the need to support efforts aimed to enhance their adaptive capacity, strengthen resilience and reduce vulnerability,' the document reads. [Editorial queries for this story should be sent to mailto:newswire@enpublishing.co.uk newswire@enpublishing.co.uk \"
"COP22","UK","COP22_UK61","GSIA: Sustainable Investments Hit Record Highs","April 2017","Global Money Management","Driven by client demand and international efforts to save the environment, global assets in socially responsible investment (SRI) strategies have grown by 25% over the past two years, according to new research from Global Sustainable Investment Alliance (GSIA). Investments in SRI strategies are hitting record highs around the world as client demand continues to strengthen and green finance receives growing interest following an international pledge to reduce greenhouse gas emissions, thre research has found. At the start of 2016, global SRI assets reached USD22.9 trillion, a 25% increase from 2014. Europe continues to represent the largest market, accounting for 53% of total assets, while the US trails just behind at 38%. Of the six major regions studied in GSIA's biennial Global Sustainable Investment Review, Japan was the fastest-growing market. ""In all but one region we studied, the market share of sustainable investing has grown in both absolute terms and in relation to the overall pool,"" said Meg Voorhes, research director at the US Forum for Sustainable and Responsible Investment (US SIF). All SRI strategies experienced growth between 2014 and 2016, with impact/community investing and sustainability-themed investing growing the fastest at 146% and 140%, respectively, even though they hold the least assets in absolute-dollar terms. At USD15 trillion, negative/exclusionary screening remains the dominant strategy, followed by ESG integration, and corporate and shareholder action, the GSIA report noted. Investor Demand Another notable finding is the rising shift in the source of demand for SRI investments. Institutional investors, in particular pension funds, have been the traditional heavyweights in this space. Although they still hold a majority of the assets, retail investors are showing rising interest in allocating more funds to SRI. As of 2016, the relative proportion of retail SRI investments in Canada, Europe and the US doubled to 26% from 13% at the start of 2014. Indeed, client demand represents one of the key growth drivers for sustainable investing across all markets. Specifically, investors are seeking greater disclosure from companies and consideration of environmental an social governance (ESG) issues such as climate change. SRI investments make up approximately half of total managed assets in both Europe and Australia/New Zealand. In Canada, the ratio is close to 40%. Voorhes believes managers are still on a learning curve to figure out which factors are material. Research is done in house by investment firms to test out their models and the industry should see increasing levels of engagement, she explained. Of the USD4.7 trillion in ESG assets, more than half (USD2.8 trillion) are strategies that restrict investments in companies operating in conflict-ridden regions, such as Sudan and Iraq. Immediately following are investments that help curb climate change and carbon emissions, which attracted USD2.2 trillion as of 2016, the research showed. ""Institutional asset owners are making it increasingly clear that they are interested in this approach,"" said Voorhes, ""and they expect their managers to all have some expertise in ESG investments."" Green Bonds In particular, green finance in the form 'climate-aligned bonds' is receiving mounting attention following the 2015 United Nations Climate Change Conference (COP21), where 195 countries pledged to reduce their greenhouse gas emissions and taper environmental damage. As of mid-2016, climate-aligned bonds held USD694 billion in assets, according to the non-profit Climate Bonds Initiative, which tracks such data across countries and maintains a public list of so-called green bonds. \"
"COP22","UK","COP22_UK62","Climate change not just hot heir; PRINCE'S NEW ECO BOOK Says ALEX SALMOND","January 25, 2017 Wednesday","The Sun (England)","PRINCE Charles has penned a new Ladybird book on climate change which is due to hit the shelves tomorrow. Here former First Minister Alex Salmond gives his verdict - and backs the Royal's work to flag up a subject close to his heart. h l it PRINCE Charles is not afraid to make his voice known on subjects he has a passion for. He's also authored or co-authored some three dozen books over the years. These range from a guide to the gardens of his Highgrove residence in Gloucestershire to the charming children's story, The Old Man of Lochnagar. But his latest foray into publishing is no bedtime story. His Ladybird Expert volume on climate change might be the smallest by size. Yet it is on what Charles would think the biggest subject of all. There looms a very real risk to our entire planet from man-made climate change. This project was conceived in the optimistic aftermath of the United Nations Climate Change Conference of December 2015. The Paris summit - opened by the Prince - was an unexpected and comprehensive success. Charles turned to his former co-author Tony Juniper, and to Emily Shuckburgh of the Antarctic Survey, to help him write this new book. And together they have done a first-rate job. Its tiny compact form and 50 pages would be lost even on the smallest coffee table. But it is unlikely to feature on Jackanory - as the Old Man of Lochnagar once did. For all that, it achieves a great purpose. It is designed to get the key facts on complex subjects like climate change in an accessible form to a predominantly adult audience. Other titles in this Ladybird series, for example, include Quantum Mechanics and Evolution. And it is incredibly timely. Paris was a success but since then the world has turned darker as well as warmer. In Donald Trump, a climate change denier has entered the White House. Now the world's greatest carbon polluter is in unsafe hands, President Trump is both powerful enough and dumb enough to reduce the US renewable programme quicker than the Antarctic ice sheets. And I fear he is more likely to publish his tax returns than to obey the Paris agreements. The world is getting warmer, there is more carbon in the atmosphere than at any time in our recorded history. This is man-made change that it is impacting already on the climate of the planet. So, unless we step up our affirmative action now, we will leave future generations with a chaotic legacy. That movement will take heart from the strength of the facts in this book. It has been painstakingly proofed by eminent academics under the patronage of the Royal Meteorological Society. Indeed their poison pens have already been dripping venom and poised to strike. And he is right. The agreement in Paris put it beyond party rivalry among sensible folk - at least on this side of the pond. And why should the heir to the throne restrict his publications to gardens and good works? Charles clearly cares deeply about the subject. The Prince has a voice and on this subject he should be listened to. 'A very real risk to entire planet' \"
"COP22","UK","COP22_UK63","Ricardo Energy & Environment stands ready as Paris Agreement comes into force","November 4, 2016 Friday","M2 PressWIRE","November 4, 2016 The Paris Agreement, which has an aim to limit global temperature increase to 'well-below' two degrees Celsius, comes into force today, and countries around the world must now start to implement their individual commitments to tackling climate change, known as Nationally Determined Contributions (NDCs) - an area in which Ricardo Energy & Environment is ideally placed to assist. The UN Framework Convention on Climate Change will meet in Marrakesh, Morocco, next week commencing on 7th November for the 22nd Conference of the Parties ( COP22 ). Ricardo Energy & Environment - which is actively supporting several nations with the implementation of their NDCs - will host a side event at COP22 to provide guidance on the practical steps countries can take to deliver their climate commitments. The session, Driving NDC implementation through sectoral action: lessons learned so far, will be held at 17:00 - 18:30 on Monday 7 November, Oum Errabia - Green Zone, Marrakesh, Morocco. Ricardo's international experts will be joined by distinguished speakers from the Government of Bangladesh, the Government of Nigeria, GIZ (Deutsche Gesellschaft f\'fcr Internationale Zusammenarbeit GmbH), and ICLEI (Local Governments for Sustainability). ""The rapid pace at which the Paris Agreement has come into force demonstrates the extent to which governments across the world are committed and driven, in responding to the urgency of climate change,"" said Emelia Holdaway, Ricardo Energy & Environment, manager of international climate change policy. ""Our side event at COP22 will discuss how early starters are moving forward with NDC implementation and turning their national and sectoral development plans into reality."" Many countries are finding the development of sectoral action plans to be a pragmatic way to drive effective NDC implementation, and empower government ministries and other key stakeholders to take action. The Ricardo Energy & Environment side event will examine the important relationship between sectoral or city actions and the implementation of NDCs. The panel will discuss real world examples of how countries are securing the benefits of sectoral climate action and using this success to embed and mainstream climate action in wider development policy and planning. In the lead-up to the COP22 , Ricardo Energy & Environment and the Climate Knowledge Development Network launched Planning for NDC implementation: a Quick-Start Guide. This new guide, designed at the request of a number of developing countries, provides policymakers at national and local levels with practical guidance on the steps to put their climate commitments into action. To access the Quick-Start Guide and a range of resources on how to balance the complex relationships between economic, societal and environmental requirements and achieve success in NDC implementation, or to find details of the Ricardo side event at COP22 , visit HYPERLINK http://ee.ricardo.com/cms/ HYPERLINK COP22 / . \"
"COP22","UK","COP22_UK64","AkzoNobel backs Dutch bid to support green energy and job creation","June 8, 2016 Wednesday","FinancialWire","AkzoNobel is supporting the Dutch government's plan to join the Mission Innovation coalition. The global initiative aims to accelerate public and private innovation in order to make clean energy affordable for consumers, as well as creating ""green"" jobs and commercial opportunities. Mission Innovation was announced by former Microsoft leader Bill Gates at the United Nations Climate Change Conference In a letter to parliament detailing the Dutch government's plan, Minister of Economic Affairs Henk Kamp referred to the support and participation of various Dutch companies, including AkzoNobel, Philips and DSM. ""We're more than happy to give our support to initiatives such as Mission Innovation, which aims to make life more liveable by providing people with real economic and environmental benefits,"" said Andre Veneman, AkzoNobel's Director of Sustainability. ""We can't afford to wait - clean energy R&D is vital to our future."" Added Veneman: ""There is also a strong fit with our own Planet Possible approach to sustainability, which is focused on resource efficiency and finding ways to do more with less. Almost 40 percent of our energy use already comes from renewable energy and we're working hard to increase that figure."" Mission Innovation links to the private sector via the Breakthrough Energy Coalition, also launched by Gates at COP21, which has committed to funding clean energy companies emerging from the initiatives of Mission Innovation. (Distributed by M2 Communications ( HYPERLINK http://www.m2.com www.m2.com )) \"
"COP22","UK","COP22_UK65","Abdalla Hamdok leads ECA delegation to ""COP of Action""","November 9, 2016 Wednesday","FinancialWire","Located in the blue zone of the COP22 village, the Africa Pavilion is the result of a joint initiative by the African Development Bank (AfDB), the African Union Commission (AUC), ECA and the New Partnership for Africa's Development (NEPAD) ADDIS ABABA, Ethiopia -- Preparations are in high gear for the participation of a delegation from the Economic Commission for Africa (ECA) at the 22th session of the Conference of Parties ( COP22 ) of the United Nations Framework Convention on Climate Change (UNFCCC), taking place in Marrakesh, Morocco from 7 to 18 November 2016. ""Africa, whose economies are less resilient than those of developed countries, is presently one of the continents the most threatened by climate change. African policymakers will need to secure the necessary means of implementation to support low carbon and climate resilient development,"" says Abdalla Hamdok, Acting Executive Secretary of the ECA and head of the delegation. He notes that African countriesalso need to ensure the Paris agreement is implemented in coordination with the continent's main development frameworks: the United Nations 2030 Agenda on Sustainable Development (SDGs) and Agenda 2063 for Africa's transformation. Dubbed, ""the COP of action"", COP22 is being held shortly after the entry into force of the Paris Agreement last Friday, 4 November 2016. Mr. Hamdok explains that COP22 will be an opportunity to implement the decisions taken in the framework of the Paris Agreement, in areas such as adaptation, financing, transparency, technology transfer, mitigation, capacity building or compensation for loss and damage. Adaptation and resilience to climate change will be at the heart of discussions in the Africa Pavilion where more than 85 meetings are planned on the sidelines of the COP. Located in the blue zone of the COP22 village, the Africa Pavilion is the result of a joint initiative by the African Development Bank (AfDB), the African Union Commission (AUC), ECA and the New Partnership for Africa's Development (NEPAD). At COP21 in 2015, the Africa Pavilion was at the heart of the launch of two key initiatives: the Africa Renewable Energy Initiative (AREI) and the African Adaptation Initiative (AAI). Distributed by APO on behalf of United Nations Economic Commission for Africa ( UNECA ). (Distributed by M2 Communications ( HYPERLINK www.m2.com )) \"
"COP22","UK","COP22_UK66","UK government ratifies Paris Agreement","November 18, 2016 Friday 12:00 AM GMT","MarketLine NewsWire (Formerly Datamonitor)","The UK government played a major role when the world came together last year in Paris to reach the ambitious deal to reduce global CO2 emissions. Less than a year later, the landmark Agreement has entered into force and has been ratified by the UK as a sign of the continued commitment to climate action across the world.Welcoming the completion of the domestic Parliamentary process that facilitated ratification, Greg Clark, Secretary of State for Business, Energy and Industrial Strategy, said:""The Paris Agreement sends a clear signal that cutting emissions globally will not only help countries respond to the impact of climate change, but it is also compatible with economic growth.""As we ratify this landmark agreement, we look ahead to continuing our leadership on climate action and ensuring that British business continues to play a key role in this new global low carbon economy. It will benefit the UK while we implement our industrial strategy to deliver the economy that works for all.""Nick Hurd MP, Minister of State for Climate Change and Industry, who has been negotiating for the UK and promoting British business at the 22nd UN climate change Conference of the Parties ( COP22 ) in Marrakesh said:""The UK is ratifying the historic Paris Agreement so that we can help to accelerate global action on climate change and deliver on our commitments to create a safer, more prosperous future for us all."" COP22 in Marrakesh is an important milestone which marks the shift from aspiration to implementation. We are going to use this positive momentum to grow the UK low-carbon sector, which is already worth over \'c2\£346 billion, as we continue to provide secure, affordable and clean energy to our families and businesses.""The Paris Agreement provides a framework for governments as well as business and investors to keep global warming well below 2\'c2\'b0C, pursuing efforts to limit the temperature increase to 1.5\'c2\'b0C.Paris negotiations have set us on an irreversible route towards low-carbon growth. The Marrakesh talks, which conclude today, focused on bringing the Paris Agreement into reality. They provided the opportunity for countries to develop detailed plans of action as the world aims to achieve carbon neutrality in the second half of the century.During COP22 in Marrakesh, the government has supported several key initiatives that will enable the Agreement to be implemented more effectively. These include improving national carbon reduction strategies, advancing innovation to drive forward clean energy on a global scale, increasing transparency of actions and scaling up ambitious climate finance from a range of public and private sources to avoid the most devastating effects of global warming.The UK played a significant role in driving forward COP22 negotiations and our announcement of ratification of the Paris Agreement was welcomed. The key focus of the final stage of negotiation at COP22 has been on turning the Paris Agreement into action and delivery. COP22 made progress on the Paris rulebook and agreed to accelerate further work, setting a clear deadline of 2018 for its finalisation. \"
"COP22","UK","COP22_UK67","-AfDB-Africa Day: Moving from Commitment to Action with NDCs in Africa","November 15, 2016 Tuesday","ENP Newswire","Africa Day: Moving from Commitment to Action with NDCs in Africa. Location: Africa Pavilion and UNFCCC Side Event, Blue Zone, COP22 , Marrakech What: The Africa Day at COP22 will be commemorated on Wednesday, 16 November, 2016 at the Africa Pavilion and UNFCCC side event. The day provides a platform that brings together African leaders and policymakers into a dialogue to chart a course regarding implementation of the Paris Agreement. Africa Day will therefore serve as an opportunity for the continent to discuss and showcase how it plans to sensitize, advocate for the ratification and roll out the implementation of the Paris Agreement. In addition, it will present a platform for supporting and coordinating the African initiatives for the implementation of the Nationally Determined Contributions (NDCs). Where: Africa Pavilion and UNFCCC Side Event, Blue Zone, COP22 , Marrakech. When: Wednesday, 16 November 2016, 09:30 - 18:00 Who: H.E. Mrs. Tumusiime Rhoda Peace, AU Commissioner for Rural Economy and Agriculture (Moderator) H.E. Idriss Deby Itno, President of Chad and Chair of the African Union H.E. Abdel Fattah el-Sisi, President of Arab Republic of Egypt and Coordinator, Committee of African Heads of State and Government on Climate Change CAHOSCC) H.E. Muhammadu Buhari, President of the Federal Republic of Nigeria H.E. Professor Alpha Conde, President of the Republic of Guinea and Africa Union Coordinator on Renewable Energy for the African continent Why: The main objective of the Africa Day is to provide opportunity to critically examine the implementation of the Nationally Determined Contributions (INDCs) submitted by African countries as part of the Paris Agreement, as well as the African Renewable Energy Initiative (AREI), and their implications for Africa's development. More specifically, the Africa Day seeks to achieve the following objectives: Emphasize Africa's priorities for the means of implementation of the INDCs in the context of the Paris Agreement; Review the implications and prospects for the implementation of the INDCs for Africa, including associated challenges and opportunities; Discuss the alignment of the INDCs with national development strategies that are inclusive and aligned to climate-resilient and low carbon transition; Have an open conversation on the rollout of the African Renewable Energy Initiative The Media is invited to cover Africa Day on Wednesday, 16 November 2016, 09:30 - 18:00 at African Pavilion and UNFCCC Side Event. Agenda of the event is attached. African Development Bank (AfDB) Faiza Ghozali, Senior Communication Officer - T.: + 225 20 26 19 34 / M.: +212 (0) 653 612 685 / HYPERLINK mailto:f.ghozali@afdb.org f.ghozali@afdb.org Sonia Borrini, Communication Officer - T.: +225 20 26 55 62 / M.: +212 (0) 653 710 103 / HYPERLINK mailto:s.borrini@afdb.org s.borrini@afdb.org Websites: HYPERLINK http://www.afdb.org/fr/cop22 www.afdb.org/fr/ cop22 or \~ HYPERLINK http://www.afdb.org www.afdb.org African Union Commission (AUC) Molalet Tsedeke, Communication Officer - M.: +212-633375210 HYPERLINK mailto:/molalett@africa-union.org /molalett@africa-union.org Hailu Wudineh, AU-MESA Communication Officer - M +251911671683/ HYPERLINK mailto:hailu.wudineh@hd-mesa.org hailu.wudineh@hd-mesa.org Ntsiuoa Sekete, PAP Senior Media and Communications Officer - M +27726589295/ HYPERLINK mailto:ntsiuoa.sekete@panafricanparliament.org ntsiuoa.sekete@panafricanparliament.org Websites: \~ HYPERLINK http://www.au.int www.au.int or \~ HYPERLINK http://www.au.int/cop22 www.au.int/ cop22 Jacqueline Chenje, Communication Officer, African Climate Policy Center - M.: +212 653 727 038 / HYPERLINK mailto:jchenje@uneca.org jchenje@uneca.org Houda Filali-Ansary, Communication Officer, Office for North Africa - M.: +212 673 734 462 / HYPERLINK mailto:hfilali-ansary@uneca.org hfilali-ansary@uneca.org Websites: \~ HYPERLINK http://www.uneca.org www.uneca.org or \~ HYPERLINK http://www.climdev-africa.org www.climdev-africa.org NEPAD Teko Nhlapo, Communication & Advocacy Officer - M.: +27 83 596 8752 / HYPERLINK mailto:Tekoh@nepad.org Tekoh@nepad.org Website: \~ HYPERLINK http://www.nepad.org www.nepad.org [Editorial queries for this story should be sent to HYPERLINK mailto:newswire@enpublishing.co.uk newswire@enpublishing.co.uk \"
"COP22","UK","COP22_UK68","COP22: Who is left to save the world if America pulls out of Paris Agreement?; Barack Obama was one of the climate's greatest champions, butTrump will not follo....","November 17, 2016 Thursday 11:15 AM GMT","The Independent (United Kingdom)","The dust still hasn't settled here in Marrakech from Donald Trump's shockUS election victory, but attention at the UN climate summit is starting to turn towards how the rest of the world might soldier on without American leadership. Barack Obama can claim a great deal of credit for bringing the world together in support of the Paris Agreement to limit climate change at last year's summit, and ""Team America"" has led from the front in climate action for 20 years. But the US President-elect has threatened to cancelthe Paris accord, scrap all American contributions to UN climate programmes and denounced the very concept of man-made climate change as a Chinese hoax. One theme emerging from the COP22 summit is the idea that shifting to a greener planet is not a matter of sinking money into an endless budget for ""aid"", but a business opportunity. Read more Trump must not make 'irrevocable choices' on climate change says Kerry And if Mr Trump can't be convinced of that, there is no shortage of other world powers willing to step into America's shoes. The gloom in the wake of the Trump victory has focused on the US's role as the world's second-greatest polluter, responsible for 13 per cent of global emissions. But Chinese representatives here point out the ""gigantic size"" of its own emissions -Chinese real estate alone accounts for 8per cent of global emissions, similar to the total emissions of the EU. One part of China's plan involves phasing out steel and cement emissions by 2050 - ascheme which, on its own, would cut as much pollution as the entire emissions of the UK (twice over). Riffing on Mr Trump's own claims to deal with what he sees as the problem of Mexico, a representative of one Chinese NGO joked that China would be willing to cut the equivalent of all US emissions -""particularly if President-elect Trump gets his way"" -adding that ""we would get the US to pay for it"". Read more Donald Trump means 'game over for the planet', claims Labour World economy to be $12 trillion smaller without climate change action China dismisses Donald Trump climate change 'hoax' claim Donald Trump will cause 'global trauma' if he imposes tariffs on China Hit US with carbon tax if it pulls out of climate pact, Sarkozy says Donald Trump is seeking quick ways out of the Paris climate agreement China sees the scope for international infrastructure projects and efficiency savings that climate action entails -and when it comes to reaping the benefits, the joke is on the US. Europe is also eyeing up the opportunities here, and the chance to look for a partner to the east instead of the west, particularly on a subnational level. At a side event organised by the China-Europe Forum, delegates discussed how the landscape of global climate action is shifting,and where the impetus for making a changenow falls. Michel Lebrun, the former president of the European Committee of the Regions and the man representing the EU at the China-Europe event, said it was up to local actors to step into the breach as Trump's election highlighted the hazards of relying on heads of state for answers. ""Local governments, business and civil society play a key role in the adaptation and mitigation process [of fighting climate change],"" he said. The suggestion is that the major cities and regions of Europe -as the cradle of Western civilisation -can lead the way to a kind of climate enlightenment. ""During this COP22 Others feel that it will fall to the world's biggest businesses to pave the way on climate action, driven by both the dispassionate economic arguments behind green innovation and strong leadership that does not rely on public opinion for its authority. Dr Nathaniel Keohane, vice president of the Environmental Defence Fund (EDF), named Walmart as an example of a huge company making voluntary, positive steps in this field thanks largely to the ""personal interest"" of its CEO, Carl Douglas McMillon. But not everyone believes there is a simple solution to the question of who will take over from the US if Mr Trump takes his country out of the global movement to stop climate change. In his keynote speech at the summit on Wednesday, Secretary of State John Kerry said the ""overwhelming majority""of Americans know that climate change is happening, and that if the worldfails to act it would be a ""moral failure, a betrayal of devastating consequences"". Avipsa Mahapatra, from the Environmental Investigation Agency (EIA) campaign group, says that is ""one of the messages we can take away [from the Trump victory]... that it is not about any single country."" ""Given there is very little time left if we want to stand a chance of staying below 2C [of warming] -and there is really no point in talking about 1.5C at this point -it has to be about all stakeholders, all citizens, all countries giving it all their efforts,plus some more."" \"
"COP22","UK","COP22_UK69","Acciona celebrates the entry into force of the Paris agreement","November 4, 2016 Friday 12:00 AM GMT","MarketLine NewsWire (Formerly Datamonitor)","This framework agreement sets out a clear path to reduce greenhouse gas emissions with the goal of limiting global warming to 2&ordm;C with respect to the pre-industrial era, with efforts being made to achieve 1.5&ordm;C. To achieve this goal, the countries voluntarily published their commitments to combating climate change (NDCs, in UN jargon); according to the International Energy Agency, the aggregate of the NDCs will bring us close to a 2.7&ordm;C increase in temperature. At the Marrakech climate summit ( COP22 ), to be held from 7 to 18 November, governments, NGOs, companies and civil society will debate issues relating to energy, water, the oceans, forests, cities, transport, gender, agriculture and food security. COP22 faces the challenge of specifying many of the issues raised in the Paris Agreement with regard to such matters as finance, transparency and market mechanisms such as carbon pricing. ACCIONA played an active role in COP21, and it announced a commitment to be carbon neutral in 2016. That commitment came after ACCIONA concluded a 5-year Sustainability Master Plan, in which it achieved such goals as a 46% reduction in CO2 emissions and avoided 85.7 million tons of CO2 (since 2009) due broadly to renewable energy generation. The Company exceeded its objectives and enters a new phase with the strategic priority of mitigating climate change under a new Plan running to 2020. ACCIONA was present at the Paris Agreement signing ceremony at the United Nations headquarters in April 2016 and it will also participate in COP22 . \"
"COP22","UK","COP22_UK70","-Morocco Invests US$ 100 million in World Bank Green Bonds","November 9, 2016 Wednesday","ENP Newswire","The World Bank (International Bank for Reconstruction and Development - IBRD, rated AAA/Aaa) announced today, the launch of US$ 100 million in World Bank green bonds purchased by Bank Al-Maghrib, the Central Bank of Morocco, for its reserves management. Marrakesh, Morocco is hosting the COP22 from November 7 to 18, where international climate leaders will come together to focus on the urgent actions needed to ensure the Paris Agreement is implemented. 'We need a global financial system that's fit for purpose to factor in climate risks and opportunities,' said World Bank Group President Jim Yong Kim. 'Developing a green bond market is key to mobilizing the private capital flows needed to address climate change. We were delighted to collaborate with the Central Bank of Morocco on this important initiative.' 'Having become increasingly aware of the effects of climate change, at the COP 22 in Marrakesh, countries are now specifying how to achieve commitments made in Paris. Bank Al-Maghrib's investment in World Bank Green Bonds has been made in that context. The investment will support sustainable development projects financed by the World Bank, including in countries in Africa,' said Mr. Abdellatif Jouahri, Governor of Bank Al-Maghrib. The 3-year US$ 100 million bonds mature on December 15, 2019, and have a semi-annual fixed rate coupon payment. The sole lead manager is Credit Agricole CIB. 'This investment sends a powerful message to the global investor and climate policy community about Morocco's commitment to climate finance,' said World Bank Vice President and Treasurer, Arunma Oteh. 'Morocco is one of the countries that has benefitted from the World Bank's green bond program to support its transition to a low carbon economy and is now making an investment in the global transition to a greener planet. The World Bank Treasury is grateful to have partnered with Bank Al-Maghrib at the time of the COP22 in Marrakech, for this transaction.' Since the World Bank's first green bond launched in 2008, the World Bank has issued 128 green bonds in 18 currencies, totaling approximately USD 9.7 billion equivalent. World Bank green bonds offer investors an opportunity to support environmental solutions through a bond product that benefits from the triple-A credit strength of the World Bank. World Bank green bonds support the financing of projects in member countries that meet specific criteria for low carbon and climate resilient growth, seeking to mitigate climate change or help affected people adapt to it. The types of eligible projects include renewable energy installations, energy efficiency projects, and new technologies in waste management and agriculture that reduce greenhouse gas emissions and help finance the transition to a low carbon economy. They also include financing for forest and watershed management and infrastructure to prevent climate-related flood damage and build climate resilience. For examples of projects supported by the World Bank Green Bond Program and other information, see: HYPERLINK http://treasury.worldbank.org/cmd/htm/WorldBankGreenBonds.html http://treasury.worldbank.org/cmd/htm/WorldBankGreenBonds.html . About the World Bank The World Bank (International Bank for Reconstruction and Development, IBRD), rated Aaa/AAA (Moody's/S&P), is an international organization created in 1944 and the original member of the World Bank Group. It operates as a global development cooperative owned by 188 nations. It provides its members with financing, expertise and coordination services so they can achieve equitable and sustainable economic growth in their national economies and find effective solutions to pressing regional and global economic and environmental problems. The World Bank has two main goals: to end extreme poverty and promote shared prosperity. It seeks to achieve them primarily by providing loans, risk management products, and expertise on development-related disciplines to its borrowing member government clients in middle-income countries and other creditworthy countries, and by coordinating responses to regional and global challenges. It has been issuing sustainable development bonds in the international capital markets for over 60 years to fund its activities that achieve a positive impact. Information for investors is available on the World Bank Treasury website: ( \~ HYPERLINK http://www.worldbank.org/debtsecurities www.worldbank.org/debtsecurities Contacts: In Morocco: Ibtissam Alaoui, + (212)-537-544-200, HYPERLINK ialaoui@worldbank.org In Washington: William Stebbins +1 (202) 458-8783, HYPERLINK mailto:wstebbins@worldbank.org wstebbins@worldbank.org For Broadcast Requests: Huma Imtiaz, +1 (202) 473-2409, HYPERLINK mailto:himtiaz@worldbank.org himtiaz@worldbank.org [Editorial queries for this story should be sent to HYPERLINK mailto:newswire@enpublishing.co.uk newswire@enpublishing.co.uk \"
