"COP","country","ID","title","date","source","text"
"COP23","Australia","COP23_Australia11","Blue over Green trip","April 13, 2018 Friday","Herald Sun (Australia)","A GLOBETROTTING inner-city Greens councillor has been blasted over another overseas trip to be partly paid for by ratepayers.In June, ex-mayor of Yarra Amanda Stone will fly to Canada for an environmental and ""urban sustainability"" talkfest.That trip comes just seven months after her attendance at a United Nations climate change conference in Bonn, Germany, at a cost of $2250. As City of Yarra mayor last year, Cr Stone presided over the controversial decision to dump Australia Day, as a gesture to Aborigines. She will be a guest speaker at the International Council for Local Environmental Initiatives World Congress, to be held in Montreal from June 19-22.A report to council this week said the event would ""spotlight local governments and their most successful initiatives, innovative polices and remarkable results in achieving urban sustainability"". Cr Stone will pay half of the estimated $3732 cost of airfares and accommodation and conference and other expenses.In Bonn last year, Cr Stone told a seminar on low-carbon transport that ""Melbourne was lagging behind the approaches taken in other cities worldwide"" owing to its continuing reliance on cars.She posted several photos, including of a climate change protest and a shot of actor and ex-governor of California Arnold Schwarzenegger and former US vice president Al Gore at an art museum.Evan Mulholland, from free market think tank the Institute of Public Affairs, dubbed the trips ridiculous, especially as rates were higher than ever.""Victorians have had a gutful of Green-Left councillors across inner-city Melbourne using ratepayers' money to go on extravagant overseas trips just so they can come back and lecture us about the planet.""Australia contributes just 1.5\'e2\€  per cent to global greenhouse gas emissions,"" he said.""The area of Yarra City Council would be a tiny fraction of that, which means whatever the council does, it will make no noticeable difference to the world's climate.""Instead of spending money on overseas junkets, council should be looking at ways to save money and reduce costs."" Greens Melbourne lord mayoral candidate Rohan Leppert has announced that if he won May's election, he would give up the mayoral car and ride his bike on city business.Last October, he jetted off on a 10-day ""world cities"" jaunt to Hamburg, Brussels and Barcelona that cost City of Melbourne ratepayers $7198.His Greens colleague, Cathy Oke, attended last Nov-ember's Bonn conference at a cost to council of $1133. Councillors are expected to approve her attendance in Montreal at a meeting next week. HYPERLINK mailto:john.masanauskas@news.com.aujohn.masanauskas@news.com.auGREEN WITH ENVY YARRA COUNCILLOR AMANDA STONE MONTREAL (CANADA) June 2018 BONN (GERMANY) November 2017MELBOURNE COUNCILLOR CATHY OKE MONTREAL (CANADA) June 2018 proposed BONN (GERMANY) November 2017MELBOURNE COUNCILLOR AND LORD MAYOR CANDIDATE ROHAN LEPPERT BARCELONA (SPAIN) HAMBURG (GERMANY) BRUSSELS (BELGIUM)October 2017\l"
"COP23","Australia","COP23_Australia12","FED:Fiji calls for urgent climate action","November 6, 2017 Monday 11:06 PM AEST","AAP Newsfeed","\~\~Fiji has launched the UN?s climate change conference with a plea for the world to do more to protect its most vulnerable people.\~\~ Prime Minister Frank Bainimarama - whose country holds the Conference of Parties (COP23) presidency - said the need for urgency was obvious.\~\~ ?All over the world vast numbers of people are suffering, bewildered by the forces ranged against them,? he told the conference?s opening session in Bonn, citing destructive hurricanes, fires, floods and droughts.\~\~ ?This is our moment of truth when all of us in this room will be tested. We must not be found wanting.\~\~ The World Meteorological Organisation says the global temperature has already risen 1.1 degrees.\~\~ Secretary-general Petteri Taalas told the conference the latest science indicated that as things were now, the world was on track to warm by 3-5 degrees - well above the level considered acceptable - and the trend of increasing natural disasters would likely continue until the 2060s.\~\~ ?The message can not get any clearer; we no longer have the luxury of time, we must act now,? Patricia Espinosa said.\~\~ Environment Minister Josh Frydenberg and Ambassador for the Environment Patrick Suckling are leading Australia?s delegation to COP23.\~\~ Fiji?s intention to use its presidency to focus attention on the Pacific region is expected to bring scrutiny to Australia?s actions both in cutting emissions and helping island nations mitigate and adapt to climate change.\l"
"COP23","Australia","COP23_Australia13","EUR:Pressure on UN climate talks to deliver","November 10, 2017 Friday 9:15 AM AEST","AAP Newsfeed","\~\~Amid the excitement of nearly 20,000 environmental campaigners gathered in one space, the world?s diplomats are getting on with the job.\~\~ The negotiations at the UN's COP23 climate conference are largely technical and slowly filling in details of the rules that will govern implementation of the 2015 Paris agreement.\~\~ But it?s never been anticipated those rules will be finalised - or even be more than a skeleton to be fleshed out over the next year - by the end of this two-week conference in Germany.\~\~ ?For the Fijian presidency, it?s a difficult year to demonstrate real celebration of progress when the Paris work program is expected to be delivered in 2018,? Ms Bardram told AAP in Bonn.\~\~ ?What we want and what we need is fairly clear; how to achieve it is really a matter of detail,? he told AAP.\~\~ One of the tensions is striking the right balance between making sure the rules are detailed enough to be useful but not excessively prescriptive - a point Australian officials have made in several sessions.\~\~ One of the key things COP23 is expected to achieve is a structure for the so-called facilitative dialogue, which the Fijians want to rename the Talanoa dialogue.\~\~ This is a year-long process to establish where countries are up to in working towards their Paris commitments, where they should be and how to get there.\~\~ Ms Bardram says the EU would see landing that - and making sure there is a specific time at the interim meeting in May where countries and stakeholders can share their progress - as ?a very significant deliverable? for and Fiji.\~\~ ?But again, it?s about perception and kind of pressure,? she says.\l"
"COP23","Australia","COP23_Australia14","FED:Australia to attend UN climate talks","November 6, 2017 Monday 3:30 AM AEST","AAP Newsfeed","\~\~Australia heads to the United Nations climate conference with its policy to cut emissions effectively in stasis and facing international pressure to do more.\~\~ Environment Minister Josh Frydenberg and Ambassador for the Environment Patrick Suckling will lead Australia?s delegation to the gathering, known as COP23.\~\~ The meeting is the first of the global community since President Donald Trump announced he wanted to pull the US out of the landmark Paris agreement on climate change reached in 2015.\~\~ Fijian Prime Minister Frank Bainimarama has noted his region is already bearing the brunt of climate change.\~\~ Other Pacific nations, including Kiribati and Tuvalu, have been vocal about what they see as Australia?s inaction.COP23.\~\~ ?But Australia?s emissions policies combined with the federal government subsidising Adani, big public debates saying we need more coal-fired power for longer - it?s really just rubbing the Pacific?s nose in it that Australia?s in no way even participating in climate action.?\~\~ Those recommendations will shape how Australia will achieve its Paris commitment of cutting emissions by 26-28 per cent on 2005 levels by 2030, a target Mr Frydenberg describes as ""ambitious but responsible"".\~\~ ?Australia is looking at going to these talks looking abysmal,? Mr Campbell said.\~\~ The same UN report did note Australia would meet its 2020 target from the Kyoto protocol - something Mr Frydenberg likes to highlight when asked how the country?s emissions are looking.\~\~ However, there is some unease at the way Australia?s climate policy has flip-flopped over the past decade depending on who holds power.\~\~ The official negotiations for COP23 will largely continue work on rules for implementing the Paris agreement, with the final rulebook expected to be agreed in 2018.\~\~ After Mr Trump?s announcement of the US withdrawal there will also be a strong focus on climate finance contributions.\~\~ Greens member of the European Parliament Claude Turmes says it?s vital to keep the conference on track to reassure developing countries.\~\~ ?EU is working with Canada and China to make it so Trump?s strategy to derail the Paris convention is not successful.?\~\~ Nevertheless, they still see the Paris agreement as the cornerstone of climate action and - with no other country following the US out and Nicaragua?s recent decision to join - believe it will hold.\l"
"COP23","Australia","COP23_Australia15","EUR:US people act on climate despite Trump","November 12, 2017 Sunday 9:21 AM AEST","AAP Newsfeed","\~\~American leaders say the US is getting on with the job of cutting emissions and may still achieve its reduction target despite President Donald Trump.COP23\~\~ An unofficial coalition of American senators, state governors, mayors, business leaders and environmental groups has set up shop next to the conference venue in Bonn, highlighting the action they are taking to reduce emissions.\~\~ ?The American government may have pulled out of the Paris agreement, but the American people are committed to its goals and there is nothing Washington can do to stop us,? he said in Bonn on Saturday.\~\~ Fijian Prime Minister Frank Bainimarama, who holds the COP23 presidency, said it is a fantastic show of how progress could be made through the leadership of non-state actors.\~\~ ?We will continue measuring and reporting our progress on reducing emissions, just as every other nation has committed to do, so the world can hold the United States accountable for reaching our commitment,? he said, applauding efforts from Fiji to open up the negotiations to non-state actors.\~\~ ?This week we have seen the US as active as it used to be, as obstructive as it used to be,? Action Aid?s Harjeet Singh told reporters.\~\~ ?We thought that after facing a season of devastating hurricanes in the US, the government would be far more empathetic to the people and countries who are being battered by climate impacts, but we were wrong,? Mr Singh said.\l"
"COP23","Australia","COP23_Australia16","EUR:Australia questioned over coal support","November 12, 2017 Sunday 3:31 AM AEST","AAP Newsfeed","\~\~Environment Minister Josh Frydenberg will arrive at the UN climate conference in Germany next week keen to tout Australia?s leadership on land use and developing low-emission technologies.\~\~ But with significant Pacific Island representation at the conference he could find himself instead answering questions about Australia?s continued support of fossil fuels.\~\~ The word that?s muttered around side events at COP23 when Australia is mentioned? Adani.\~\~ Mr Tong has personally visited several banks in Australia and around the world to ask them not to finance the mega Adani mine in Queensland.\~\~ ?If it?s not fossil fuels, if it?s not coal, what else are you willing to put on the table in order to meet the commitments you have made?? he told AAP.\~\~ Ahead of travelling to Germany, Mr Frydenberg said Australia strongly supported Fiji?s presidency of the COP23 conference and the focus it has brought to the Pacific.\~\~ The beach they played on as a child that?s disappearing. The villages that have had to relocate or be flooded by rising seas. The massive devastation wreaked by more frequent storms, like 2016?s cyclone Winston that killed 44 people in Fiji.\~\~ Pacific Island Development Forum secretary general Francois Martel says there has to be a complete shift in thinking if the world is to act fast enough to substantially slow climate change.\~\~ ?We know that to reach the 1.5 degrees Celsius (limit on warming) we really need to keep the coal in the ground.?\~\~ He and Mr Tong are among those calling for a moratorium on new coal developments.\l"
"COP23","Australia","COP23_Australia17","EUR:Aust allies push for faster end to coal","November 17, 2017 Friday 9:24 AM AEST","AAP Newsfeed","\~\~Some of Australia?s closest allies are pushing for an end to coal power, increasing pressure on richer countries to do more to curb climate change.\~\~ One of Australia's neighbours says it seems only a change of governments will make the nation end its coal obsession.\~\~ New Zealand, the UK and Canada are among 20 countries which have signed up to the Global Alliance for Powering Past Coal, a surprise addition to the COP23 UN climate conference in Bonn, Germany on Thursday (local time).\~\~ UK?s conservative Climate Change Minister Claire Perry said reducing global coal consumption should be an urgent priority for all countries.\~\~ ?Unabated coal is the dirtiest, most polluting way of generating electricity,? she told the launch.\~\~ The alliance covers developed and developing countries, including some of Australia?s Pacific island neighbours who are especially vulnerable to the effects of climate change: COP23 president Fiji, the Marshall Islands, and Niue.\~\~ At an earlier event, President Hilda Heine said the country was very disappointed in Australia?s continued pursuit of coal mining and energy.\~\~ Greens MP Adam Bandt said the Turnbull government seemed to be getting Australia caught in a pincer movement and it was ?posing an existential threat to many of our neighbours?.\~\~ ?Each will do it in their own different way but that commitment suggests it?s now crossing party l"
"COP23","Australia","COP23_Australia18","GLOBAL ASSAULT ON CLIMATE CHANGE","November 17, 2017 Friday","The Advertiser (Australia)","\'e2\- \~ THE 23rd Conference of the Parties to the United Nations Convention on Climate Change (UNFCCC) is the world's biggest climate change meeting.\'e2\- \~ The UNFCCC was adopted in 1992 at the Rio Earth Summit, which marked the beginning of the international community's first concerted effort to confront climate change.\'e2\- \~ Known also as the Rio Convention, the UNFCCC established a framework for action to stabilise concentrations of greenhouse gases in the earth's atmosphere.\'e2\- \~ The UNFCCC came into force in 1994, and nearly all of the world's nations - a total of 195 - have now signed on.\'e2\- \~ Each year the parties to the agreement convene to assess progress in implementing the convention and, more broadly, dealing with climate change.\'e2\- \~ In 1997, the participants established the Kyoto Protocol, which included legally binding obligations for developed countries to reduce greenhouse gas emissions.\'e2\- \~ In Paris in 2015, the parties negotiated what is known as the Paris Agreement, which established specific actions and targets for reducing greenhouse gases emissions and adapting to the effects of climate change globally.\'e2\- \~ Fiji is presiding over COP23 in Bonn with the support of the German government. The summit's principal aim is to track how each nation is tackling climate change.\'e2\- \~ US President Donald Trump attracted international criticism last year when he announced the USwas withdrawing from the Paris Agreement.\l"
"COP23","Australia","COP23_Australia19","Australia's climate wars could be over: Josh Frydenberg","November 14, 2017 Tuesday 11:56 AM GMT","The Age (Melbourne, Australia) - Online","London: Energy Minister Josh Frydenberg??? says his national energy guarantee could bring an end to Australia's acrimonious climate wars, despite South Australia declaring it will scuttle the idea when it is presented to a meeting of the nation's energy ministers later this month.Mr Frydenberg is attempting to introduce the guarantee, which will require energy retailers to have enough dispatchable power as well as meet emissions reductions targets to help Australia meets its international promise to reduce its carbon output by 26-28 per cent by 2030.But South Australian energy minister Tom Koutsantonis???, whose government will seek a record fifth term in office, has said SA ""cannot support"" the guarantee. ""The reason is because at its core, it is an attack on renewable energy,"" he HYPERLINK http://reneweconomy.com.au/koutsantonis-slams-neg-says-it-is-an-attack-on-renewables-71267/is reported to have told a conference in Adelaide.""It's not a national energy guarantee at all, it is a guarantee for coal. It is an attempt to subsidise and keep alive coal-fired generation in the largest state in country.""But Mr Frydenberg, speaking in London, called on the state energy ministers to come to the Council of Australian Governments meeting with an ""open mind.""""We'll be taking modelling proposals to the COAG energy ministers meeting at the end of November,"" he said. ""I would ask those ministers to come to that meeting with an open mind and have a healthy debate. We have a long way to go with this policy but certainly early responses from the states [have] been positive..""Obviously [South Australian Premier] Jay Wetherill has different issues and a different agenda but I would hope that he and Tom Koutsantonis??? would see the merit in this proposal and would be happy to consider it in the context of energy pricing,"" he said. Round and round in circles? Earlier, Mr Frydenberg told an Australia-UK Chamber of Commerce breakfast gathering that the national energy guarantee proposal is the ""simple piece of the [climate policy] jigsaw that has been missing for so long"".""The NEG, representing the best advice of the energy experts, and a system which involves no taxes, no subsidies, no trading schemes and which meets the reliability requirements, and also the emissions reductions requirements and drives down prices at the same time, has been described for example by Bloomberg Energy Finance as a world-leading solution to a problem that is being faced by jurisdictions right around the world.""But questions remain whether the government's solution would be sustainable given previous attempts to curb emissions, such as the carbon pollution reduction scheme introduced by former prime minister Julia Gillard, have all fallen victim to politics.""How do you see the politics lining up behind this or are we just going to go round and round in circles once again and find another solution with promise that ultimately fails?"" one attendee asked. Mr Frydenberg singled out for praise his Labor opponent Mark Butler, whom he said he respected and was able to talk to in a ""frank and bipartisan"" way.""And I think they understand that this is the chance, this is the chance to end the so-called climate wars - in fact Mark wrote a book called Climate Wars,"" he said. Mr Frydenberg said his government's guarantee proposal has ""near-unanimous"" support from businesses and the energy sector.""I think the political debate has come a long way, I think people are tired of the argy-bargy that has gone on and I think when you see both supporting the NEG it does offer you an opportunity for a real breakthrough,"" he said.But Mr Butler has strongly criticised the guarantee as an ""incredibly rushed job"" that culminated in an ""eight-page letter"" that would take investment in clean energy backwards, as it does not lock in any commitments to either renewables or carbon reduction beyond 2030.""We are taking a pretty negative view of at least the underpinnings of the NEG so far,"" Mr Butler HYPERLINK http://reneweconomy.com.au/neg-a-rushed-job-that-takes-us-backwards-not-forwards-57932/said in a recent speech""It doesn't mean we are opposed to the principle of bringing a stable investment scheme into the national energy market architecture combining emissions and dispatchability imperatives.""On Tuesday Mr Frydenberg will represent Australia the United Nations in Bonn, Germany which began on Monday. HYPERLINK https://www.facebook.com/LatikaMbourkeJournalist/Follow Latika Bourke on Facebook\l"
"COP23","Australia","COP23_Australia20","ACT pollies' travel bill $140k since election","October 28, 2017 Saturday","Canberra Times (Australia)","Canberra's local politicians have spent more than $140,000 of taxpayer funds on travel since last year's election, including trips to Singapore, Britain, the US, Finland, Canada and Cook Islands.The latest official reports on backbenchers and ministerial travel, for the first six months of this year, have been tabled in the Legislative Assembly.While the figures exclude the costs of political and public service officials who may have joined the trips, the report, together with a previous report for the October-December period last year, show ACT politicians spent $141,731 on travel since the 2016 election.The total also excludes $20,799 worth of domestic and overseas trips taken by non-ministerial politicians during that period, to attend Commonwealth Parliamentary Association events, for which the association reimburses the Assembly.Chief Minister Andrew Barr outspent all his colleagues, at $35,446 since the election, while Health Minister Meegan Fitzharris spent $29,328, outspending senior colleague Deputy Chief Minister Yvette Berry by about $14,000.Since the election, Mr Barr has visited Sydney six times, Singapore twice, Hong Kong, Japan, Adelaide, Darwin, Hobart and Wellington in New Zealand, for meetings with interstate counterparts, an investment mission, an infrastructure speech and a leadership forum. The most expensive trip went to Ms Fitzharris, who as transport minister spent $24,255 to attend the UITP global transport summit in Montreal, Canada, followed by a ""North American study tour"", with airfares costing $8111 and combined accommodation and travel allowances of $16,143.Other notable overseas trips included Mr Barr's $12,754 investment mission to Singapore, Japan and Hong, and Ms Berry's $10,947 sojourn to ""engage with international best practice in education and other portfolios"" to Singapore and Finland, $7041 of which went on airfares.Greens leader and climate change minister Shane Rattenbury also spent some $7585 in November last year to attend the Conference on Climate Change in Marrakech, Morocco.ACT backbenchers spent a total of $56,832 on overseas and domestic trips, largely for CPA events and committee hearings, $36,032 of which was covered by taxpayers and the remainder reimbursed by the CPA.Top five spendersHow much have our politicians spent on travel since the election?"" Chief Minister Andrew Barr, who spent $35,446 (not including his current $43,000 US space trip)"" Health Minister Meegan Fitzharris ($29,328)"" Deputy Chief Minister Yvette Berry ($15,313)"" Police Minister Mick Gentleman ($6,857) \l"
"COP23","Australia","COP23_Australia21","EUR:Climate talks close with enough progress","November 18, 2017 Saturday 4:49 PM AEST","AAP Newsfeed","\~\~The world will gather in 2018 to work out exactly what must be done to limit warming to 1.5 degrees.\~\~ But talks dragged on into the early hours of Saturday morning with last minute arguments over developed countries' funding of poorer nations to meet their climate targets.\~\~ It might not have happened if not for Fiji?s creative, inclusive leadership, says Mohamed Adow, from Christian Aid, part of the Climate Action Network.\~\~ ?The switch for the Talanoa dialogue has been switched on and it?s now alive and it?s not static,? he told reporters at on Friday.\~\~ ?It?s going to help countries actually get back to the table over time to be able to help us achieve the Paris ambition.?\~\~ Australia also believes the presidency has done a good job with the design and winning all countries over.\~\~ It has posed three questions for the world to ponder. Where are we now? Where do we want to be? And how do we get there? \~\~ Tensions emerged in the first half of the conference over the desire of developing countries for a formal discussion of climate action before the Paris agreement starts in 2020.\~\~ But the Fijian efforts saw this resolved as leaders and minister arrived in Bonn on Wednesday, with early actions to mitigate climate change and support developing countries to do the same forming part of the Talanoa dialogue and being specifically assessed in 2018 and 2019.\~\~ ?Australia has already established ambitious targets and our goal is to meet and beat them, just as we did with the first Kyoto target,? he told AAP.\~\~ ?When other countries meet their targets early, they see it as a good thing and they then use that as an opportunity to consider ratcheting up their ambition in future years,? he told AAP.\~\~ Other wins for Fiji?s leadership were landing UN Climate?s first gender action plan and deciding how to include indigenous voices in the process.\~\~ ?The worst case would have been for this conference to end with just empty pages. This is not the case,? senior German official Jochen Flasbarth said.\~\~ However, tensions remain and the formal COP23 decision urges that work accelerate ahead of the 2018 deadl"
"COP23","Australia","COP23_Australia22","EUR:Snowy 2.0 focus at UN climate conference","November 17, 2017 Friday 4:08 AM AEST","AAP Newsfeed","\~\~Snowy Hydro 2.0 has had its moment on the world stage.\~\~ ?Australia is committed to the Paris agreement and strong, meaningful international action on climate change,? the minister said in his official statement to COP23 in Bonn.\~\~ And Australia was ?making headway? on its 2030 commitment to reduce emissions by 26 to 28 per cent below 2005 levels.\~\~ ?Whether it?s large-scale wind and solar, battery development, demand- side response, or Snowy Hydro 2.0, the largest pumped hydro project in the southern hemisphere, we are harnessing new technology to create a better energy system,? he said.\~\~ Those rules had to offer clear guidel"
"COP23","Australia","COP23_Australia23","EUR:Fiji duo take home truths to climate talks","November 8, 2017 Wednesday 7:28 AM AEST","AAP Newsfeed","\~\~The influence of Fiji?s presidency permeates the UN climate conference in many ways - the canoe in the foyer, the kava ceremony at the opening, the efforts to build open debate in the Pacific?s Talanoa spirit.\~\~ But away from the official delegations and decorations, the influence and hopes of ordinary Fijians are manifested in Samuela Kuridrani and Alisi Rabukawaqa.\~\~ The pair have arrived in Germany - thanks to crowdfunding efforts largely from Australian Greenpeace supporters - to try and demystify the negotiations on behalf of their fledgling environmental group, Pacific Island Represent.\~\~ ?Most discussions are looking at 2020, 2050 and for us it?s happening now,? Ms Rabukawaqa said.\~\~ ?As far back as five years ago, that?s when the first village was relocated because of rising sea levels.?\~\~ ?We hope that?s not going to be the way forward, to keep adapting to it,? he told AAP.\~\~ However, they?re hopeful Fiji?s presidency of will make the world listen to the Pacific Islanders? message of urgency.\~\~ And their message to Australia? \~\~ ?Keep fossil fuels in the ground,? both say almost simultaneously.\~\~ ?And stop opening these coal mines because climate change is already here, we are experiencing it in the Pacific.?\l"
"COP23","Australia","COP23_Australia24","China moves to put a price on carbon","October 2, 2017 Monday 08:03 PM GMT","AFR Online","China will launch a national emissions trading scheme (ETS) by the end of the year, joining major regional economies India and South Korea in putting a price on carbon and placing further long-term pressure on Australian coal exports.While the scope of the proposed trading scheme will be more modest than Beijing originally planned, it marks another major step in China's evolution from climate change laggard.Zhang Xiliang from Tsinghua University, who has advised the government on the scheme, said it would begin with power generators at the very minimum and be expanded to encompass eight key sectors by 2020, including steel making and aluminium.""We will launch the national emissions trading scheme this year,"" he told The Australian Financial Review.China's move comes as HYPERLINK the Turnbull government continues to tear itself apart on energy policy and as Australia's major regional trading partners move rapidly to reduce their reliance on fossil fuels. Coal is Australia's second biggest export to China, a trade worth $8 billion last year. HYPERLINK http://timesofindia.indiatimes.com/budget-2016/industry/Union-Budget-2016-Govt-doubles-Clean-Energy-Cess-on-coal-to-Rs-400-per-tonne/articleshow/51191619.cmsIndia doubled its coal tax to 400 rupees per tonne ($7.76) last year and its draft national electricity plan calls for a halt in construction of new coal-fired plants and an investment of more than $US300 billion in renewable energy capacity over the next decade.Philippines President Rodrigo Duterte has threatened to tear up the Paris climate change agreement but, despite this, is debating whether to introduce a coal tax of above $US10 a tonne.Peter Castellas, chief executive of the HYPERLINK http://carbonmarketinstitute.org/Carbon Market InstituteAussie emissions in China's sights""[They will] sit directly in the supply chains of Chinese companies that will have a carbon price in this market"" he said.""It's a significant change.""While China has not set a date for launching its ETS, there is speculation it could provide an update around the time of the annual HYPERLINK http://newsroom.unfccc.int/cop-23-bonn/United Nations HYPERLINK http://newsroom.unfccc.int/cop-23-bonn/ climate change conference HYPERLINK http://newsroom.unfccc.int/cop-23-bonn/, which will take place from November 6 in Bonn, Germany.""This is a very large undertaking,"" says Li Shuo, senior climate and energy policy officer at Greenpeace China.""It's not easy from a tactical or a political point of view. There is a lot of data to collect and the quality of that data must be robust.""Early last year, the HYPERLINK http://www.ieta.org/resources/China/Chinas_National_ETS_Implications_for_Carbon_Markets_and_Trade_ICTSD_March2016_Jeff_Swartz.pdfChinese government identified eight sectors that would be covered by the scheme; petrochemicals, construction materials, chemicals, iron and steel, non-ferrous metals, pulp and paper, power generation and aviation. However, after concerns were raised about the economic impact on some of these industries, the list was whittled down to three for the scheme's start; power generators, cement and aluminium. The scheme is being overseen by the National Development Reform Commission (NDRC). It has been speculated the scheme will initially cover just the power generators with scope to be expanded over time.Twice the size of EU ETSEven if that's the case the China ETS will still be more than twice as large as the European Union's at the outset.""It is still uncertain how many sectors will be covered in the early stages but power generation will definitely be covered,"" said Mr Zhang, who is director at Tsinghua University's Institute of Energy, Environment and Economy, which is advising the NDRC on the scheme.Another source told the Financial Review the NDRC was ready to go with three sectors, but was waiting on approval from the State Council, China's cabinet and senior Communist Party leaders.A so-called ""cap and trade"" scheme works by the government placing a ""cap"" on annual emissions and then allowing companies which fall below their designated limit to sell permits, while those above the limit would need to buy permits.""By starting slowly [on the ETS], it suggests the NDRC is taking it very seriously and wants to make sure everything is well prepared,"" said Princeton Peng, chief executive of Climate Bridge, a firm running emissions reduction programs in China.""The most important thing is making it happen.""Tim Buckley from the HYPERLINK http://ieefa.org/Institute for Energy Economics and Financial Analysis in Sydney said the region was moving very quickly and Australia was once again getting left behind.""Australia's current energy policy position looks extremely untenable when viewed from the international perspective, particularly with respect to our key trade partners across Japan, South Korea, China, Taiwan and prospectively India,"" he said.\l"
"COP23","Australia","COP23_Australia25","Leading by example","July 21, 2017","Bribie Weekly (Queensland)","YOUR WEEKLY SERVEwith Bundaberg Fruit and Vegetable Growers THE Wide Bay Burnett is home to a wide range of agribusinesses supplying domestic and international markets with fresh and processed food products. Our subtropical climate provides the ideal opportunity for year-round growing of many commodities and windows of opportunity for some commodities that are traditionally grown at other times.Resilience and the ability to learn and adapt to changing climates is a regular trait of our growers and one which other regions are keen to learn from.This region has experienced its fair share of testing climatic conditions and the growers' ability to continue to provide exceptional produce through adversity is recognised.The region regularly plays host to visiting ministers and key delegates keen to connect with the community and Bundaberg Fruit and Vegetable Growers assists in developing our visitors' understanding and appreciation of the industry through farm visits and round-table discussions. Hosting our international guests provides an opportunity to learn from and share our methods and technology. This also ensures the export l"
"COP23","Australia","COP23_Australia26","EUR:China, EU step up to fill US climate gap","November 8, 2017 Wednesday 7:10 AM AEST","AAP Newsfeed","\~\~The United States is becoming isolated in its opposition to international action on climate change and other countries, especially China, are stepping up to fill the gap.\~\~ The decision follows Nicaragua signing up a fortnight ago, prompted in part by US President Donald Trump?s June announcement he would seek to withdraw from the deal unless a better arrangement could be reached for America.\~\~ Meanwhile, China has been stepping up its role, after its Communist Party national congress in October for the first time formally declared the country a leader in global climate action.\~\~ But he said China has been working towards greater confidence in climate negotiations for some years.\~\~ ""But that vacuum in fact solidified other countries' commitment to Paris and has propelled China, as well as other countries, towards filling that leadership gap.""\~\~ Talks to establish the body started during last year?s UN conference, COP22 - when it became clear Mr Trump would win the US election - and it met for the first time in September with representatives from 34 nations, including Australia.\~\~ However, Mr Li said it still needed clarity around its mission.\~\~ A US delegation is attending the current climate talks and the Fijian COP23 presidency says it has been willing to engage and be constructive.\~\~ One, the University of Minnesota?s Ellen Anderson, said much could be done at state and city level to combat climate change.\l"
"COP23","Australia","COP23_Australia27","EUR:Aust gets blue about carbon at UN summit","November 15, 2017 Wednesday 8:24 AM AEST","AAP Newsfeed","\~\~Within hours of arriving at the UN climate talks in Germany Environment Minister Josh Frydenberg was handing out cash.\~\~ Blue carbon projects, such asreplanting mangroves and seagrass or protecting crops from storm surges, aim to improve coastal ecosystems.\~\~ ?If they are degraded, if they?re not preserved then the impact on our carbon footprint is very, very significant,? he told an event hosted by Fiji at the COP23 on Tuesday.\~\~ It?s also hoped that by having long-term monitoring of coastal environments communities will become more aware about the knock-on benefits, such as improved health of their fisheries.\~\~ He spoke of one project in Palau that aimed to find salt-resistant crops to help the community protect their agricultural sector from storm surges and sea-level rises.\~\~ ?While the community was quite happy about getting salt-resistant taro that they could grow, they could make $50 per crab,? Mr Ronneberg said.\~\~ It?s also hoped the injection of Australian money will lead to more private investment, something Fiji?s environment minister Aiyaz Sayed-Khaiyum said was crucial to ensuring long-term sustainability.\~\~ The minister said Australia looked to play a constructive role at international conferences and there would always be different arguments about our involvement in the coal industry.\l"
"COP23","Australia","COP23_Australia28","EARTH FIRST: Heat is on coal industry at UN climate change talks","November 25, 2017 Saturday","Central Western Daily","For the past 23 years, representatives from participating countries across the globe have met under the United Nations Convention on Climate Change to discuss measures aimed at halting dangerous global warming.This year, the conference was held in Bonn, Germany from November 6 to 13. Known as 'COP23', it is especially significant, because it is through the Bonn conference that the rules are negotiated to put the Paris Agreement of 2015 into practice.The responsibilities of those involved in the development of the rulebook include setting the framework for the participating countries' pledges, reporting of adaptation efforts, setting the guidel"
"COP23","Australia","COP23_Australia29","EUR:France wants climate check on trade deals","November 16, 2017 Thursday 9:11 AM AEST","AAP Newsfeed","\~\~Australia isn?t concerned about calls from one of Europe?s heavy hitters to halt trade deals with nations that have less ambitious climate targets.\~\~ ?We need a border tax in which we?ll make it possible for us to protect economic sectors as there are imports from countries who do not respect these goals and are not supporting the environmental transition.?\~\~ Environment Minister Josh Frydenberg said Australia - which has just started formal trade talks with the EU - was a great beneficiary of free trade.\~\~ ?We beat our first Kyoto target, we?re on track to beat our 2020 target and I?m confident we?ll meet and beat our 2030 target.?\~\~ The UN Environment Program?s emissions gap report agrees Australia is on track to beat its 2020 target, but says without further action it faces being at least 152 million tonnes above its 2030 emissions target. \~\~ The federal government is nearly finished a 12 month climate policy review, which Mr Frydenberg said was a good way to examine future requirements.\~\~ All countries are under pressure to increase their emissions targets and that urgency has been repeatedly expressed at the talks.\~\~ Mr Macron said it was especially important for developed countries to step up.\~\~ ?Rich countries have imposed on the world their universal values,? he said.\~\~ German chancellor Angela Merkel told the conference industrialised nations had an historical responsibility to cut emissions.\l"
