"COP","country","ID","title","date","source","text"
"COP21","India","COP21_India63","""Lighting up Himalaya"" screened at COP21-Paris","December 16, 2015 Wednesday","Kashmir Times","Jigmet Takpa, Stanzin Dorjai represent India at UN ConferenceJAMMU, Dec 16: Two sons of the soil from Ladakh Jigmet Takpa Chief Conservator of Forests, Ladakh/Director LREDA, Leh and Stanzin Dorjai Gya Director of the Himalaya Film House represented India at the United Nation Conference on Climate Change at Paris, France.Jigmet Takpa Director, LREDA and Chief Conservator Forests, Ladakh was officially invited by the General Secretary of (Paris 2015) to attend the conference from November 23 to December 13, 2015 to showcase his works on Climate change, mitigation and adaptation in the Ladakh Himalaya.Jigmet Takpa represented the UN Conference as member of Indian government delegate and made presentation on the ""Energy Access"" on December 1 at the conference. Ladakh initiatives for mitigation and adaptation in response to climate change in the form of biodiversity conservation, rural livelihood improvement projects and renewable energy initiatives were highly appreciated at the UN Conference.Stanzin Dorjai Gya, Director of the Himalaya Film House-Leh screened the movies ""Jungwa"" and the ""Lighting up Himalaya"" show casing the climate change, mitigation and adaptation at the UN Conference on several occasions. It was selected from the entry of 500 movies around the world. The International Union For conservation of Nature (IUCN) a UN body screened ""Jungwa"" to the audience at UN Conference on December 8, 2015 at Espace Generation Climate auditorium.An official lunch was also organized at the French President House ""The Elysee Palace"" in honour of Jigmet Takpa, Stanzin Dorjai Gya and Christiane Mordelet for their work on December 2, 2015. Takpa and Stanzin Gya took part in several discussions and debates on climate change, mitigation and adaptation during the UN Conference.\l"
"COP21","India","COP21_India64","France : COP 21: World Heritage Centre Director Mechtild Rossler discusses impact of climate change on World Heritage sites","December 11, 2015 Friday","TendersInfo","In the framework of the 21st Conference of the Parties to the United Nations Framework Convention on Climate Change (COP21), Mechtild Rssler, Director of the World Heritage Centre, highlights the importance of understanding climate change and its impact on UNESCO World Heritage sites.Climate change concerns all of us. It concerns World Heritage sites, especially islands in the Pacific and the Caribbean, says Mechtild Rossler.Small Island Developing States (SIDS) are generally more vulnerable to environmental challenges and hence the first to be impacted by climate change. SIDS have become an important area for World Heritage identification and protection.The Director of the World Heritage Centre also emphasized that even in Europe, the impact of climatic change is affecting World Heritage sites like Venice and its Lagoon, inscribed on the World Heritage List in 1987. The climatic phenomenon of acqua alta is damaging the site by contributing to rising sea levels.The impact of climate change on World Heritage cultural and natural properties was brought to the attention of the 29th session of the World Heritage Committee in 2005, and the Policy on Climate Change, which looks into mitigation and adaptation measures which can be taken by site managers, was adopted. But taking measures ""is the responsibility of the whole global community which is concerned by heritage conservation, says Ms Rossler.From 30 November to 11 December 2015, Paris is hosting the COP 21.This session aims to produce a new international agreement to keep global warming below an increase of 2C.UNESCO is working in close synergy with the French authorities and the overall UN system in support of the event. In that context, UNESCO is also organizing and participating in events at its Headquarters in Paris.\l"
"COP21","India","COP21_India65","RENAC: Unlocking Private Finance for Green Energies Through Capacity Building","January 6, 2016 Wednesday 6:30 AM EST","India Energy News","Jan. 6 -- The Renewables Academy AG (RENAC), based in Berlin (Germany), in cooperation with the Association of Development Financing Institutions in Asia & Pacific (ADFIAP) have started the three-year programme ""Green Banking - Capacity Building for Development and Commercial Banks on Climate Finance"". ""Green Banking"" aims at increasing the availability of financing instruments for renewable energy and energy efficiency projects in the five partner countries. The project is part of the International Climate Initiative (ICI) with the support of the German Federal Ministry for the Environment, Nature Conservation, Building and Nuclear Safety (BMUB).Through the ""Green Banking"" trainings, professionals from private and public institutions involved or interested in financing green energy projects will gain specific knowledge in technologies, financial schemes, risk evaluation, mitigation measures and access to international Climate Funds.The agreement signed in Paris during the United Nations Climate Change Conference (COP21""Green Banking"" will start with a Capacity Needs Assessment in all partner countries in order to develop the most appropriate tailor-made contents for each region. Further activities will include Business-to-Business (B2B) meetings in Germany, a Train-the-Trainer seminar at RENAC's Training Centre in Berlin to build up local trainers, trainings in the partner countries, internet-based trainings, and the launching of the new degree ""Green Finance Specialist""Source: Renewables Academy\l"
"COP21","India","COP21_India66","Bengaluru waste-picker heads to Paris for COP 21","December 1, 2015 Tuesday","The Times of India (TOI)","While the Bruhat Bengaluru Mahanagara Palike (BBMP) plans to introduce stringent measures in the city to ensure proper waste segregation by Bengaluru's citizens, 33-year-old Mansoor Ahmed, waste-picker from the city, will be in Paris for the 2015 United Nations , COP (Conference Of Parties) 21, scheduled to be held from November 30 to December 11.His hard work and vision in spreading awareness about waste management among the citizens has led him to Paris to present a talk to participants from across the world.During his visit to Paris, he will talk about the importance of waste segregation and how he was able to create awareness and convince 75 per cent of his customers to segregate waste at source.Mansoor speaks three languages: Tamil, Hindi and Kannada. He admits he cannot utter a single sentence in English. ""English is not a problem as long as my work talks for me. I'm genuine and there is sincerity in my work which will speak for me. Besides, I will have a translator. As part of my talk, I will be narrating my journey from a seven-year old rag-picker to what I'm today,"" he says. He has a team of 12 members at the Jayanagar DWCC who manage an inventory of 10-12 tonnes of dry waste every month.Mansoor's talk will be translated by Kabir Arora, who coordinates Alliance of Indian Waste-pickers (AIW) - an informal network of organisations, cooperatives, and companies working on waste management with the help of waste-pickers. Hasiru Dala, which is a coalition member the AIW and an organisation of waste-pickers and waste workers, is sponsoring Mansoor's 10-day trip.""The team from Hasiru Dala asked me if I was interested in going to Paris for a conference. I was elated and immediately said yes. My passport and visa had to be made,"" says an excited Mansoor. He flew to Delhi from Bengaluru on Monday and will reach Paris later in the day.Mansoor operates the Dry Waste Collection Centre (DWCC) (recyclables and inorganic waste aggregation and sorting unit) in ward 168 of Jayanagar in. He went door-to-door in the area around the centre to encourage residents to segregate their wastes and drop it at the DWCC.The daily collection of the DWCC is about 120 kg from waste-pickers. The DWCC receives one tonne of waste from apartment collection. Mansoor uses a rotating fund of Rs 3,000 to buy wastes from the apartments.COP 21.The IYCN is a network uniting Indian youth and youth-oriented organisations who are concerned about climate change and environment issues. The network works to generate awareness about and establish consensus on what role India should play in the global debate of climate change and how it should address its domestic issues.Mansoor was just a seven-year-old when he began helping his parents collect waste by sorting it. At that time, he used to manage around 500 kg of waste every month.He attended a small government school near his home but had to drop out of school in Class 5 when his father passed away.He is the oldest among nine siblings (he has six sisters and two brothers), and the burden of responsibility to take care of them brothers and sisters feel upon his young shoulders.He joined the informal waste sector with his mother to help supplement the family income.They ran a small scrap shop near their home where all the waste-pickers from their slum would bring their daily collection. They would manage around 500 kg of waste every day.Working with waste has therefore been the only job that Mansoor has known, but it has provided for him and his family. Thanks to the use of technology and people his people-management skills, Mansoor has been able to scale new heights.He says he is eager to learn the concepts of solid waste management followed in Paris and will find ways to implement it at his centre too.From the conference, he wants the countries to pursue the agenda of recycling (Waste to energy) in their climate action commitments as opposed to incineration of waste - which is currently being proposed as a climate solution by many governments. Incineration is being perceived as a threat to Mansoor's and many other green entrepreneurs' livelihood.For his visit, he was asked to buy a pair of thermal wear as Paris would be freezing at this point of time. ""I didn't know that we could find thermal wear here. I was asked to buy them; but one pair costs Rs 2,000. But it's going to keep me warm when I land there. I have already purchased my formal wear two months ago. I am too excited about my trip. It all feels surreal,"" he says.With his contagious smile he has been easily able to build excellent relationships with his customers to whom he provides waste collection services. The last few days he has been flooded with congratulatory messages from them for this prestigious trip.Today, with the Paris trip materialising, he feels his hard work has paid off although he claims never to have imagined that he would be able to visit a foreign country. ""This is my first visit to a foreign country...and in an airplane. I'm feeling ecstatic and proud. Never in my life had I imagined that I would get such an opportunity. This would not be possible if it were not for the people who supported me throughout my life. I really want to thank my well-wishers, friends and relatives,"" says Mansoor, who has three children: two boys and a girl.He has enrolled his children in Oxford School in JP Nagar. And his aim now: To give his children a solid education ... and the freedom to follow their dreams.For Reprint Rights: timescontent.com\l"
"COP21","India","COP21_India67","Puma Official Partner of COP21","September 30, 2015 Wednesday 6:30 AM EST","India Retail News","Sept. 30 -- PUMA, one of the world's leading sports brands, is proud to announce the signature of a partnership agreement with COP21. As an official partner of the UN Climate Change Conference, the sports brand will equip 180 students in charge of welcoming visitors from all over the world at Parisian stations.During the COP21To present the outfit specifically designed for the COP21, PUMA brought on board an ambassador: Luc Abalo, right winger of the French national squad and of PSG Handball, double handball world champion. ""It is with great pride that I wear these clothes designed by PUMA for the UN Climate Change Conference. Protecting the environment is essential for the future of our planet, and I am delighted to be the PUMA ambassador for this important cause,"" the French handball player underl"
"COP21","India","COP21_India68","United Kingdom : COP 21: environment MEPs adopt mandate for Paris climate talks","September 24, 2015 Thursday","TendersInfo","The environment committee said on Wednesday that Parliament's delegation to the COP 21 climate talks in Paris must call for a 40% cut in greenhouse gas emissions by 2030, a 40% energy-efficiency target and a binding 30% target for renewable energy.In a resolution adopted by 55 votes to 5, with 8 abstentions, the committee also says a share of the EU's carbon market allowances should be earmarked for climate finance and the aviation and shipping sectors should initiate measures to curb their emissions by the end of 2016.""The stakes are huge. We must limit the global rise in temperature to 2 degrees C if we are to curb climate change and the resulting catastrophic droughts, floods and food crises. These natural disasters are behind an exponential growth of climate refugees who could number as many as 200 million in the coming yearseven more than the number of war refugees, said Gilles Pargneaux (S&D, FR), who drew up the resolution, after the vote.In its resolution, which constitutes the mandate for the EP delegation to the COP 21 meeting in December, the committee proposes a reduction of at least 40% of greenhouse-gas emissions in the EU by 2030, and a phasing-out of global carbon emissions by 2050 or shortly thereafter.""In this fight Europe must be the engine and the model. This is why we support a binding target of 40% energy efficiency and a binding renewable energy target of 30% of total energy consumption by 2030,said Mr Pargneaux.The resolution calls for a general reinvigoration of the EU s climate policyin l"
"COP21","India","COP21_India69","United Arab Emirates : DEWA's stand attracts large turnout at COP21","December 7, 2015 Monday","TendersInfo","Dubai Electricity & Water Authority (DEWA)s stand at the exhibition within the 21st Conference of the Parties to the 1992 United Nations Framework Convention on Climate Change (COP21) taking place in Paris until 11 December 2015 is drawing large crowds of visitors, who have shown great interest in DEWAs latest achievements that focus on innovation as a major pillar of government work. DEWA is showcasing its current and future projects and programmes related to energy efficiency, renewable and clean energy, innovation and sustainability, as well as its latest smart services and initiatives. HE Saeed Mohammed Al Tayer, Vice Chairman of Dubai Supreme Council of Energy and MD&CEO of DEWA was received by Michel Vilair, Managing Director of Reed Exhibitions, the organiser of the accompanying exhibition of COP 21The Mohammed bin Rashid Al Maktoum Solar Park, one of the biggest strategic new projects in the world based on the Independent Power Producer (IPP) concept, has been attracting curious visitors, and energy and environment experts alike. The solar park will generate 1,000 megawatts (MW) of electricity by 2020 and 5,000 MW by 2030.COP21 is an important occasion, as the worlds leaders work together to reach a new international agreement on climate change and discuss the practical steps for addressing the climate change phenomenon and its effects.Our participation in this international event comes in l"
"COP21","India","COP21_India70","India Energy Security Scenarios (IESS) 2047 Version 2.0 launched by Arvind Panagariya","August 27, 2015 Thursday","Merinews (India)","India, Aug. 27 -- Vice Chairman of NITI Aayog, Dr. Arvind Panagariya today launched the India Energy Security Scenarios (IESS) 2047 Version 2.0 and unveiled the IESS website along with the documents at a conference organized by FICCI in partnership with NITI Aayog.Arvind Panagariya said that IESS would become a very useful tool for framing the National Energy Policy. IESS would enable decision makers to take a detailed view of India's emerging energy scenario, and help in effectively deciding the right mix of appropriate technology interventions and measures towards maximizing indigenous fuel supplies towards meeting the country's energy challenges.Alluding to the upcoming United Nations Climate Change Conference, Paris COP 21On the occasion Dr. Panagariya felicitated the leads from partner institutions and IESS Team.According to the press release by FICCI, Dr. Alexander Evans, Deputy High Commissioner, British High Commission, New Delhi, said that IESS website is user-friendly and reflects innovation and fresh thinking. The number of assumptions available with respect to demand and supply of energy and energy guzzling sectors, would facilitate the Indian government, industry and stakeholders to formulate a holistic energy policy and an appropriate energy mix for the future.Published by HT Syndication with permission from Merinews. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK htsyndication@hindustantimes.com\l"
"COP21","India","COP21_India71","Hyundai Motor Supplies World's Largest Fuel Cell Taxi Fleet","December 9, 2015 Wednesday 6:30 AM EST","India Automobile News","Dec. 9 -- Hyundai Motor has delivered five ix35 Fuel Cell vehicles to the Paris-based electric taxi start-up STEP (Societe du Taxi Electrique Parisien). The handover coincides with the opening of the first hydrogen refuelling station in Paris, launched as the world focuses on COP21, the United Nations Climate Change Conference, held in the French capital.The delivery of the five ix35 Fuel Cell makes the world's largest fuel cell taxi fleet, and is the first step in establishing a hydrogen-powered electric taxi fleet called ""hype"" (Hydrogen Powered Electric), serving the Greater Paris area. The fleet is planned to increase up to several hundred vehicles within five years, with the refuelling infrastructure to be gradually installed in 2016, to meet the increasing demand for hydrogen.Thomas A. Schmid, Chief Operating Officer at Hyundai Motor Europe, said: ""With this pioneering project, Hyundai Motor and STEP are bringing new sustainable mobility to the streets of Paris. The ix35 Fuel Cell taxis will provide not only a clean solution for the city, but also a practical, comfortable and reliable choice for drivers and passengers.""Compared to a diesel-powered taxi with CO2 emissions of 135g/km and an annual mileage of 100,000 kilometres, the ix35 Fuel Cell vehicles will save around 70 tons of CO2 per year in exhaust emissions. The only emissions from the tailpipe of the ix35 Fuel Cell during driving are water vapour.The high-frequency usage of these cars on the 'hype' fleet will also showcase the reliability and all-day usability of fuel cell vehicles. To support this, Hyundai Motor will introduce and certify a specialised Hyundai fuel cell dealership, to service the growing taxi fleet.With this latest delivery of fuel cell electric vehicles, the number of ix35 Fuel Cell on European roads has passed 250 units. The ix35 Fuel Cell was the first hydrogen-powered car to be mass-produced and offered for sale in Europe. The examples already on European roads have covered more than 1.2 million kilometres. By the end of 2015, the model will be available to buy or lease in 13 European countries.Source: Hyundai Motor Group\l"
"COP21","India","COP21_India72","FICCI Joins Green Infrastructure Investment Coalition at COP21 in Paris","December 10, 2015 Thursday 6:30 AM EST","India Investment News","Dec. 10 -- FICCI has joined the Green Infrastructure Investment Coalition launched at the ongoing COP 21 in Paris, which aims to bring together investors, governments and development banks to help increase the flow of institutional investor capital to green infrastructure investments around the world.Shifting infrastructure to being low-carbon and climate-resilient (for example, clean energy; low carbon transport, green buildings) will require more investment upfront. The Green Infrastructure Investment Coalition aims to address the investment challenge of building green infrastructure as it cannot be met with public sector funds and bank finance alone. A key task for the Coalition will be to look for ways to bridge risk gaps to ensure investment profiles can meet the needs of institutional investors.Apart from FICCI, around 11 other organisations from across the world have confirmed their participation in the Green Infrastructure Investment Coalition, including: the Institutional Investor Group on Climate Change (IIGCC), Legal & General Investment Management, AB (global investment-manager with USD464 billion under management); Pax World Management; The Regions20 Coalition; The European Investment Bank; IDBI; India's Export Import Bank; the National Institute of Public Finance & Policy; Deutsche Bank; and Investor Group on Climate Change. The Coalition will help its members to better understand the pipel"
"COP21","India","COP21_India73","As COP 21 negotiations continue in Bonn, Solar Impulse urges to speak about practical solutions instead of wishful goals","June 10, 2015","SP airBUZ.net","June 10, 2015: As representatives from countries across the world convene in Bonn this week for the final climate negotiations in the lead-up to COP 21 this winter, the world's only zero-fuel airplane, Solar Impulse 2 (""Si2""), is continuing its pioneering Round-The-World Solar Flight to promote the implementation of new clean technologies that could simultaneously reduce CO2 emissions and stimulate economic growth.Bertrand Piccard, Initiator, Chairman and pilot of Solar Impulse has participated in several climate conferences: ""We will never improve the situation if we continue to speak of climate change as a big and expensive problem, or by asking people to reduce their lifestyle to protect nature. On the contrary, we should focus on the numerous clean technology solutions that reduce energy consumption and CO2 emissions in a profitable manner. The only way to push governments to replace old polluting devices with clean and efficient technologies is to demonstrate the existence of solutions that can simultaneously save energy and natural resources, generate profit, create jobs and sustain economic growth. This is how the climate negotiations should be addressed.""Andre Borschberg, Co-Founder, CEO and pilot of Solar Impulse comments on the coming closing of the Climate Change Conference in Bonn and the upcoming COP21 negotiations in Paris:""There are a lot of clean technologies that have been used to make Solar Impulse fly day and night without fuel - it is the first airplane with an unlimited endurance. Many of these energy efficient solutions are starting to be commercialised as they are economically attractive and have real potential to considerably reduce worldwide energy consumption. Favoring these technologies would surely help open new markets for the industries reducing CO2 emissions and energy costs simultaneously.""In an effort to provide a platform where the public can support and provide input into the COP 21 process, Solar Impulse has launched the FutureIsClean.org ( http://solarimpulse.us3.list-manage.com/track/click?u=7a56aaee3e3ff6adff66eff59&id=67282b1d21&e=4737ddaacehttp://solarimpulse.us3.list-manage.com/track/click?u=7a56aaee3e3ff6adff66eff59&id=67282b1d21&e=4737ddaace) Initiative with H.S.H. Prince Albert II of Monaco, Mikhail Gorbatchev and Richard Branson, among others. The aim is to raise millions of voices from individuals, organizations and celebrities and urge governments to replace old polluting devices with new clean technologies that are more energy efficient. Every site visitor is asked to add their voice to the message, ""I want concrete solutions for a clean future"" and share across his/her networks.\l"
"COP21","India","COP21_India74","Taking Part at COP21","November 26, 2015 Thursday 6:30 AM EST","India Energy News","Nov. 26 -- Our recommendations to the 21st Conference of Parties in Paris,COP21, which were launched at the Executive Assembly, were warmly welcomed by Christiana Figueres, Executive Secretary of the United Nations Framework Convention on Climate Change. These recommendations were made following extensive consultation with our members and in accord with our governance procedures.In a video address to the global energy leaders' community at the Assembly, Christiana Figueres said: ""It is encouraging to see the messages from the World Energy Council to the UN Climate Change Conference in Paris. These messages are a strong signal that the energy transformation that is by now inevitable, irreversible and irresistible, needs predictable policy to speed up and scale up.""At COP21 A clear carbon pricing scheme in l"
"COP21","India","COP21_India75","United States : Indigenous People take steps to have a voice in COP21","November 19, 2015 Thursday","TendersInfo","Aspirations for a new global climate agreement in Paris next month hinge on commitments made by national governments to reduce greenhouse gas emissions. However, Indigenous Peoples who own, occupy or manage up to 65 percent of the Earth s land surface have been largely excluded from these national plans, according to new research.But now the UN Development Programme, in partnership with the International Indigenous PeoplesForum on Climate Change (IIPFCC) is executing dialogues bringing indigenous leaders and high-level government officials together, often for the first time, to ensure that indigenous peoplespriorities and perspectives are embedded in their countriesnegotiating positions for . This pioneering initiative, underway in 21 countries around the world, aims to ensure that the global climate agreement reached in Paris recognizes Indigenous land and natural resource rights, and the crucial role of indigenous peoples in climate change mitigation.Research shows that secure rights to Indigenous and community-held land protects against deforestation. Deforestation and other land uses represent 11 percent of global carbon dioxide emissions. A growing body of research points in the same direction.A persistent blind spot in the climate agenda has been the role of Indigenous Peoples in preventing deforestation and land degradation through their stewardship of vast areas of forest, grasslands and coastl"
"COP21","India","COP21_India76","France,United States : Film4Climate International Charter for Green Film Production unveiled at COP21","December 12, 2015 Saturday","TendersInfo","Film4Climate, an initiative of Connect4Climate, the climate change communications program supported by the Italian Ministry for Environment, Land and Sea, the German Federal Ministry for Development and the World Bank Group in collaboration with more than 300 global partners, announced at the United Nations Conference on Climate Change (COP 21) this week the Film4Climate International Charter establishing universal guidel"
"COP21","India","COP21_India77","UN calls on countries to protect health from impacts of climate change","November 18, 2015 Wednesday 6:30 AM EST","IBNS","New York, Nov 18 (Just Earth News/IBNS): With the United Nations climate conference (COP21) starting in Paris in less than two weeks away, the World Health Organization (WHO) on Tuesday underl"
"COP21","India","COP21_India78","South Africa : Premier Senzo Mchunu calls for COP21 Summit to reach agreement","December 9, 2015 Wednesday","TendersInfo","KwaZulu-Natal Premier Mr. Senzo Mchunu has added his voice to the growing global chorus imploring world leaders to ensure that a legally binding deal is reached at the make or break COP21 summit taking place here, saying the crunch climate change meeting should mark a turning point in our quest to create an environmentally sustainable future.With negotiations expected to reach a landmark point this week, amid much horse trading, Mchunu warned that the very collective future of humanity was at stake if the parties failed to play midwives to the birth of a settlement.The premier was speaking at the Climate Group gathering on the sidel"
"COP21","India","COP21_India79","The politics of climate change: COP 21 and emerging economies","December 24, 2015 Thursday","Down To Earth","India, Dec. 24 -- The recently-concluded has, once again, reignited the debate over climate change negotiations. For the first time in twenty years of UN negotiations, the aim was to achieve a universal agreement on climate change. The main objective of the Paris climate change conference was to achieve - firstly, legally binding provisions aiming to keep global warming below 2degC target and secondly, extracting commitments for financial contributions to the Green Climate Fund that each country is likely to make. ""Climate atmospheric stabilisation"" and ""climate finance"" have emerged as two crucial components of COP21. The stakes are high for the ""emerging economies"" as these countries require large amount of energy to generate and maintain growth and economic development.The international political response to climate change began with the Rio convention at the Rio Earth Summit 1992 that adopted the United Nations' Framework Convention on Climate Change (UNFCCC). The Convention sets its general goal, namely ""stabilisation of greenhouse gas concentrations in the atmosphere at a level that would prevent dangerous anthropogenic interference with the climate system."" It further states this level should be achieved within a time-frame sufficient to allow ecosystems to adapt naturally to climate change, to ensure that food production is not threatened, and to enable economic development to proceed in a sustainable manner.Climate atmospheric stabilisationClimate atmospheric stabilisation targets the reduction of greenhouse gas emissions (GHG) with limiting global temperature to 20 C to pre-industrial level. At current rate, the average global temperature could rise by two to three degrees within the next 50 years or so, with several degrees more if the same emissions continue. At the Paris Deal 2015, pledges were made to limit the GHG emissions below 20 C and a more ambitious goal of 1.50 C was set. This is a tall order that requires developed countries to massively reduce their emissions and provide huge financial support to developing countries.Top 10 emitters contribute 72 per cent of global greenhouse gases (GHGs). On the other hand, the lowest 100 emitters contribute less than 3 per cent. While universal climate action is necessary, significant mitigation actions are needed by the largest emitters, taking into account that they have different capacities to do so. Highly industrialised countries with large GHG emissions would have to contribute most to problem solving as they are likely to suffer least from climatic changes because they have a high capacity for adaptation. Developing countries, in contrast, are much more likely to suffer from climatic changes because of their smaller capacity for adaptation. Even if they reduce their economic growth to zero, they could not contribute significantly to solving the problem (with the exception of emerging economies such as China, India and Brazil).However, the large emerging economies whose commitment to GHG reductions is essential, have a different take on the issue. India has said that it has no problem in freezing carbon emissions at current levels to avoid any further rise in global temperature over 0.80 C but that will impede growth. Developed countries have already occupied two-thirds of the three gigatonne carbon emission space available to stop a rise in temperature above 20C.India is the third largest emitter with 5 per cent contribution to global emissions and one-seventh of the coal consumption compared to top two emitters - China with 27 per cent and the US with 17 per cent contribution to global emissions. The demand is to vacate the carbon space to create room for others to develop and achieve emission reduction in accordance with the rate of time preference than that required by the rich, industrialised economies. This assumption is based on the notion of ""survival emissions"" required for development in the developing economies rather than ""luxury emissions"" for the developed countries. Reduction in carbon emissions requires application of technologically advanced, alternative methods of emission reduction in the form of clean energy and ensuring sustainable way of life to develop a low carbon economy.Climate financeCurrently, GHG emissions are primarily a function of economic output. Development is the resultant factor that is locked in fossil fuels that are cheap, compared to alternative forms of energy. The goal is of course to delete emission trajectories from economic growth. This means that almost automatically, for the time being, all are engaged to emit GHG inspite of their position on the development ladder. The large economies are large GHG emitters. And, with the exceptions of China, India, Brazil, and emerging economies, these large economies are also the richest and technologically most advanced countries capable financially to deal with climate change.It is estimated that to limit emissions to 20C, an investment of US $16.5 trillion in low carbon technologies is required over the next 15 years (International Energy Agency: Special Report on Energy and Climate Change 2015). The bulk of these investments target the climate change vulnerabilities of countries. While for countries in East Asia and the Pacific region, the number stands at 46 per cent of total adaptation finance (US $12 billion), for sub-Saharan Africa the number is 13 percent (US $3.3 billion) and for Latin America and Caribbean, the investment is 12 per cent (US $3 billion) of total adaptation finance respectively .The majority of finance flows remained within the country of origin. In 2014, about 74 per cent of total climate finance flows and up to 92 per cent of private investments were raised and spent within the same country as suggests the same report.A Climate Policy Initiative Report (Nov 2015) titled ""Global Landscape of Climate Finance 2015"", states that global climate finance flows reached at least US $391 billion in 2014 due to increase in public finance and private investment in renewable energy technologies. The Green Climate Fund (GCF) raised within the framework of the UNFCCC acts a mechanism to assist developing countries to adapt and counter climate change. It is intended to raise climate finance of US $100 billion a year by 2020. The present initial capitalisation of GCF amounts to only US $9.3 billion (including nearly US $1 billion from France). The member countries have taken the Intended Nationally Determined Contributions (INDCs) pledges in the post 2020 scenario to create capabilities and adopt low carbon economies and to build climate resilience. With no legally binding principles emerging from COP21, it has made the agenda of contribution to climate finance very weak.COP 21 has emerged more in favour of the developed economies than in favour of the developing economies. The climate policy analysts are of the view that the Paris Deal 2015 is a major political loss for the developing countries, including the emerging economies because it disregards the responsibility of historical emissions, at the same time occupying a larger share of the carbon space. According to World Resources Institute, the already existing historical emissions (1850-2011) baggage for the world to carry comes from the contribution of US (27 per cent), the European Union (28 per cent), China (11 per cent), Russia (8 per cent), Japan (4 per cent), India (3 per cent), Canada (2 per cent), Mexico (1 per cent). Denying the historical baggage means disregarding the principle of equity and justice in owning and sharing the liabilities towards the future generations.Published by HT Syndication with permission from Down to Earth. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK htsyndication@hindustantimes.com\l"
"COP21","India","COP21_India80","Schneider Electric, Cardiweb, Pole Star, Visioglobe Provide Best Way for Delegates to Experience COP21 with Official COP21 App","November 30, 2015 Monday 6:30 AM EST","India Energy News","Nov. 30 -- Schneider Electric, the global specialist in energy management and automation, Cardiweb, a innovative e-business & mobile solution provider, Pole Star, the pioneer and leader of indoor mobile location solutions, and Visioglobe, the European leader in 3D interactive mapping solutions, are delivering the official mobile application of the Paris Climate Change Conference (COP21), held in Le Bourget (France) from 30 November to 11 December, 2015.Powered by Schneider Electric, the Official COP21 App is a multi-platform mobile application (Android and iOS) that combines useful services for the 40,000 daily expected visitors to digitally transform their COP21 experience. The App not only enables attendees to access the official agenda, bookmark favorites, follow Twitter feeds and look for practical information but it also provides the best possible routes to, from and within Le Bourget site, by any transportation mode and based on areas of interest (exhibitors, conferences, demos, etc.) Finally, thanks to the related Official COP21 Meet-Me Application, delegates also have the opportunity to share their real time position with pre-selected contacts thus optimizing networking during the conference.This best-in-class mobile solution is the result of the successful collaboration of four French tech companies: Schneider Electric, Cardiweb, Pole Star and Visioglobe. Passionate about innovation, their teams shared their expertise and combined their technologies to create & design the application in less than three months. Schneider Electric, official partner of the COP21, provided its Workplace Efficiency platform, an IoT-enabled digital tool which gathers data from connected systems, devices, sensors, and occupants for centralized work environment management. Pole Star thanks to a deep knowledge and broad field experience of large events and exhibitions brought its NAO Campus technology, an easy-to-implement, flexible and reliable indoor location solution. Visioglobe used its VisioMove technology to provide useful, easy and fast navigation, and its VisioMapEditor to allow users to create maps that are intuitive, clear and aesthetic. Finally, by integrating data and tools, CARDIWEB developed the iOS and Android applications tuned to the needs of every participant of the COP21.Source: Schneider Electric\l"
