"COP","country","ID","title","date","source","text"
"COP25","Ireland","COP25_Ireland21","Swedish teen Thunberg 'a bit surprised' as she's named 'Time' Person of the Year; :: Activist inspired four million people to join climate strike, says magazine","December 12, 2019 Thursday","Irish Independent","GRETA THUNBERG, the 16-year-old Swede who inspired millions of young people to take action against climate change, has been named 'Time' Magazine's Person of the Year for 2019. Thunberg launched a grassroots campaign when she was 15 by skipping school every Friday to demonstrate outside the Swedish parliament, pushing for her government to meet its ambitious goals to curb carbon emissions. ""In the 16 months since her protests began, she has addressed heads of state at the UN, met the Pope, sparred with the president of the United States and inspired four million people to join the global climate strike,"" the magazine said. She is the youngest individual to have won the accolade. ""Margaret Atwood compared her to Joan of Arc. After noticing a hundredfold increase in its usage, Collins Dictionary named Thunberg's pioneering idea, climate strike, word of the year,"" 'Time' added. ""For sounding the alarm about humanity's predatory relationship with the only home we have, for bringing to a fragmented world a voice that transcends backgrounds and borders, for showing us all what it might look like when a new generation leads, Greta Thunberg is Time's 2019 Person of the Year."" Thunberg, who turns 17 next month, was in Madrid yesterday, and addressed negotiators at the UN's COP25 Thunberg was blunt in her assessment of politicians' efforts, telling the Madrid audience: ""It seems to have turned into some kind of opportunity for countries to negotiate loopholes and to avoid raising their ambition. ""I'm sure that if people heard what was going on and what was said during these meetings, they would be outraged."" Former US vice-president Al Gore, a long-time environmentalist, said the magazine made a ""brilliant choice"" in choosing the reluctant celebrity. Thunberg, who said her Asperger's syndrome can be an advantage in her campaigning, sailed across the Atlantic to get to the Madrid event in order to avoid travelling by air. Thunberg's uncompromising stance has brought her into confrontation with some of the world's most powerful people. A video of her giving Donald Trump what media described as a ""death stare"" at a UN climate summit in New York in September went viral. During a speech at around the same time, Thunberg bristled with anger, saying: ""I shouldn't be up here. I should be back in school on the other side of the ocean, yet you all come to us young people for hope. How dare you? ""You have stolen my dreams and my childhood with your empty words."" \"
"COP25","Ireland","COP25_Ireland22","Climate striker criticises deliberate 'jargon'","December 11, 2019 Wednesday","The Irish Times","One of Ireland's first student climate strikers has accused member nations at the UN climate talks of failing to take on board the profound worry of young people about the fate of the planet, In a blistering attack, Saoi O'Connor said powerful countries were pursuing a course that was deliberately confusing to hide lack of action. Speaking at a FridaysForFuture press briefing at COP25 , the teenager from Skibbereen, Co Cork, said negotiators ""are not putting value on our lives, our countries, our futures"". Instead, big wealthy countries, responsible for by far the most carbon emissions, were attempting to ensure they continue to live comfortable lives while pursuing ""a system of carbon trading to make them look good"". Ordinary people attending the COP were incredibly confused and alienated from the process because ""it's all article 6.4, whatever it is. It's incredibly jarring; the amount of jargon thrown around in here,"" added the teenager who has been protesting outside Cork City Hall on Fridays for almost a year. ""For too long, because we have not been able to understand what has been going on, because we have been kept out, we have allowed ourselves to be passive here, [and] in places like my country, because we have assumed action was happening and that we just didn't understand what £rticle 6.whatever' was."" Article 6 of the Paris Agreement is about trading carbon, she noted. ""Essentially, I offset some of my carbon so that you can burn more. Effectively, the countries that are here, despite what they're talking about, despite their wonderful speeches - truly wonderful speeches - still thinking that our past, present and future is something that can be bought and sold. And I don't think we're going to take that."" Speaking afterwards to The Irish Times, she said fellow striker Alexandria Villasenor from New York had protested for months with a poster saying, ""COP24 failed us"". ""That is pretty much right. That is what COP25 is going to do,"" she added. ""The real COP is on the streets. The power is with the people - they are redefining politics."" She confirmed Greta Thunberg, a friend, was always talking about coming to Ireland. But after three weeks on the Atlantic, she believed the Swedish teenager probably wants to go home and see her family and dogs - including Roxy, rescued from a pound in Cork some time ago. Irish people ""have a big appetite for what she has to say"", she added, though schools strikes had already achieved ""an attention shift on the climate issue"". \"
"COP25","Ireland","COP25_Ireland23","UN chief urges action ahead of global climate summit","December 1, 2019 Sunday 4:48 PM GMT","RTE News","Devastating impacts of global warming that threaten humanity are a pushback from Nature under assault, UN chief Antonio Guterres has warned ahead of a key climate conference. ""For many decades the human species has been at war with the planet, and now the planet is fighting back,"" he said, decrying the ""utterly inadequate"" efforts of the world's major economies to curb carbon pollution. Mr Guterres flagged a UN report to be released on Tuesday confirming the last five years are the warmest on record, with 2019 likely to be the second hottest ever. ""Climate-related disasters are becoming more frequent, more deadly, more destructive,"" he said on the eve of the 196-nation COP25 climate change talks in Madrid. Human health and food security are at risk, he added, noting that air pollution associated with climate change accounts for seven million premature deaths every year. The Paris Agreement calls for capping global warming at under 2 degrees Celsius, but recent science has made clear that the treaty's aspiration goal of 1.5 degrees Celsius is a far safer threshold. \"
"COP25","Ireland","COP25_Ireland24","Threat to marine life as oxygen levels drop; Climate talks hear humanity is destroying planetary support system","December 9, 2019 Monday","The Irish Times","Oxygen in the world's oceans is depleting at an unprecedented rate, leaving species gasping for breath and devastating marine habitats, a report issued at the annual UN climate talks in Madrid has warned. The International Union for Conservation of Nature (ICUN) study by 67 scientists from 17 countries found oxygen levels in oceans fell by about 2 per cent between 1960 and 2010. The deoxygenation is largely attributed to climate disruption, although other human activities are contributing to the problem, notably nutrient run-off, when too many nutrients from fertilisers used on farms and lawns wash into waterways. Large fish species are at particular risk, the study warns, with many vital ecosystems in danger of collapse. Dead zones - where oxygen is effectively absent - have quadrupled in the past half-century, and there are also at least 700 areas where oxygen is at dangerously low levels. ICUN acting director general Grethel Aguilar said the health of oceans should be a key consideration for the talks. ""As the warming ocean loses oxygen, the delicate balance of marine life is thrown into disarray. The potentially dire effects on fisheries and vulnerable coastal communities mean that the decisions made at the conference are even more crucial."" Rising tide of plastics The problem is being compounded because the world's oceans are already being overfished, and assailed by a rising tide of plastics, as well as other pollutants. ""A healthy ocean with abundant wildlife is capable of slowing the rate of climate breakdown substantially,"" said Dr Monica Verbeek, director of Seas at Risk. ""Ending overfishing is a quick, deliverable action which will restore fish populations, create more resilient ocean ecosystems, decrease CO2 pollution and increase carbon capture, and deliver more profitable fisheries and thriving coastal communities."" UN special envoy for the oceans Peter Thomson, speaking during Oceans Action Day on Saturday, said the latest evidence supported the view of UN secretary general Ant\'f3nio Guterres that ""humanity is knowingly destroying the planetary support system"". Critical year A series of major international gatherings on oceans, biodiversity loss and COP26 would make 2020 the critical year to ""get it right for the next decade"" in reversing declines. ""If we get that wrong, we might as well put up the surrender flag,"" he added. The COP25 Though many details were agreed last year at COP24, fractious negotiations failed to satisfy some countries, especially Brazil, on how far carbon credits for forestry would be permitted as offsets for greenhouse gas emissions. This has continued to provide an obstacle to progress over the first week of COP25 , according to Irish climatologist Prof John Sweeney. Countries such as Brazil, India and China want to be able to carry over a huge number of unused credits gained in former years. ""This would allow them continued large scale increases emissions and severely compromise achievement of the Paris objective of limiting global warming to 1.5 degrees above pre-industrial levels . . . there is a real risk that 'creative accounting' will allow double counting of emission reductions to enable a compromise of sorts to be achieved,"" he told The Irish Times. The organisers of a protest last Friday claimed 500,000 people marched through Madrid to demand more urgency to address global warming in what was the largest climate rally ever staged in Europe ""The change we need is not going to come from people in power,"" climate activist Greta Thunberg told the crowds. ""The change is going to come from the people, the masses, demanding change."" \"
"COP25","Ireland","COP25_Ireland25","Greta Thunberg sails in for climate summit","December 3, 2019 Tuesday 12:55 PM GMT","RTE News","Swedish teen activist Greta Thunberg has arrived at a port in Portugal after crossing the Atlantic in a catamaran to attend a UN climate change summit in Madrid. The 16-year-old has become the face of young people's demands for climate action and made a point of making the journey back from September's New York climate summit by sea rather than by plane. She had expected to be heading for Chile, but the South American nation passed the hosting of the COP25 summit meeting to Spain following violent anti-government protests. WATCH: Greta Thunberg arrives in Lisbon for UN climate conference | Read more: HYPERLINK https://t.co/zQrSxLaotH https://t.co/zQrSxLaotH HYPERLINK https://t.co/WEdIG6ztVQ https://t.co/WEdIG6ztVQ  RT\'c9 News (@rtenews) December 3, 2019 Greta set sail on the 14m La Vagabonde catamaran on 13 November from Hampton, Virginia, to return to Europe. She, along with British navigator Nikki Henderson and the Australian family who own the vessel, have arrived in Portugal's capital Lisbon after a voyage of more than 5,500km. Greta is scheduled to hold media interviews then take an overnight train to Madrid, Portuguese sources said. The climate summit, which opened yesterday and runs to 13 December, brings together representatives of some 200 signatory nations to the 2015 Paris accord. \"
"COP25","Ireland","COP25_Ireland26","Greta Thunberg in Twitter spat with German rail firm","December 16, 2019 Monday 7:34 AM GMT","RTE News","Swedish teenage climate activist Greta Thunberg was forced to defend herself in a Twitter spat with German railway service Deutsche Bahn (DB). The 16-year-old provoked a testy reaction from Germany's oft-maligned rail operator when she tweeted from a DB train on her journey home from the COP25 climate summit in Madrid. ""Traveling on overcrowded trains through Germany. And I'm finally on my way home!"" she wrote, above a picture of herself sitting on the floor of a carriage surrounded by suitcases. DB responded testily, pointing out that Greta had travelled in first class during her journey through Germany. ""Dear Greta, thanks for supporting us railway workers in our fight against climate change. We are happy that you travelled with us on the ICE 174 on Saturday,"" tweeted DB's official account in German. ""It would have been nicer if you had also mentioned the friendly and competent manner in which you were treated by staff at your seat in first class,"" they added. The company then followed up the tweets with a press release, in which they added that Greta's travel companions ""were sitting in first class from Frankfurt onwards"". Greta hit back on Twitter, claiming she had found a seat at a stop after Frankfurt, which she said was ""no problem"". \"
"COP25","Ireland","COP25_Ireland27","Thunberg highlights rights of world's indigenous peoples","December 10, 2019 Tuesday","The Irish Times","Greta Thunberg turned a spotlight on the struggles of the world's indigenous peoples when she appeared at the UN climate conference alongside young campaigners experiencing the consequences of an overheating world first-hand. The Swedish teenager, who arrived at COP25 in Madrid after crossing the Atlantic by catamaran, said she was availing of ""some media attention"" to give a voice to people whose stories needed to be listened to, including those from Africa and places where climate activism is actively suppressed. She stayed largely silent during her first official appearance at the summit to allow a young Native American, a Chilean, a Pacific islander, a Russian and a Filipino to speak. ""Their rights are being violated across the world, and they are also among the ones being hit the most and the quickest by the climate and environmental emergency,"" she said. Their testimonies indicated the emergency was not an issue for today's children when they grow up, Ms Thunberg said. ""People are suffering and dying from it today."" Failed Rose Whipple of the Santee Dakota, native to Minnesota in the US, said: ""The climate crisis is a spiritual crisis for our entire world. Our solutions must weave science and spirituality and traditional ecological knowledge with technology."" She described the decline of the Mississippi, a ""sacred river that fed people for thousands of years"", and her people's failed attempt to halt a Limetree oil pipeline in the courts. She said ""the system continues to value corporate profit over indigenous lives"". ""While countries congratulate each other for their weak commitments, the world is literally burning out,"" said Chilean activist Angela Valenzuela. She said the people of Chile were not protesting about 30 pesos but 30 years of governments ""that failed to protect us and fuelled the climate crisis for the benefit of a few"". She said it was unacceptable that the Chilean government came to COP25 to clean up its reputation when human rights violations were being committed every day. The low-lying Marshall Islands was the first nation to comply with a requirement in the Paris Agreement to scale-up its planned emissions reductions in 2018 - a move bigger emitters are under pressure to follow by next year. Carlon Zackhras, representing the atoll nation, said rising sea levels threatened his home, which is only two metres above the waterline. ""We are having to deal with issues we did not create."" He said two weeks ago the island had its latest inundation, while infectious diseases such as dengue fever and measles were being made worse by global warming. ""Migration is the only plan B."" Arshak Makichyan from Russia said a year ago he knew nothing about the climate crisis. When he heard Thunberg say ""the world is on fire"" he believed it was a metaphor. Seeing fires in the Amazon and Congo last summer proved otherwise. He has been arrested for protesting in solidarity with the global Fridays For Future movement and detained for a few days but that did not bother him. It was an action he expected to be repeated. He said people stood up against Adolf Hitler ""who almost invaded the world"". ""People stopped him for their children's sake,"" he said, suggesting a similar global effort was now needed to address the climate crisis. Oceans The Madrid meeting was supposed to be a ""blue cop"" to underline the importance of oceans, but negotiating nations had not brought the issue centre stage, said Kisha Erah Muana from the Philippines. As a consequence the colourful coral and rich marine life ""is a playground I once knew"" that no longer existed. At the conclusion of the briefing, Ms Thunberg said indigenous people had lived in balance with nature for hundreds of years, and had valuable knowledge that needed to be taken on board ""in this crucial time of crisis"". \"
"COP25","Ireland","COP25_Ireland28","Students strike again as climate crisis deepens; ENVIRONMENT","November 28, 2019 Thursday","Irish Independent","CHILDREN around the country are preparing to walk out of class for the fourth global day of climate strikes tomorrow. Strikes are organised for 14 locations so far with the biggest one planned for Dublin city centre. The lunchtime gathering at Leinster House will be preceded by an interfaith prayer service in Merrion Square at 12pm. Gatherings also take place in Cork, Limerick and Waterford cities as well as Kilkenny, Drogheda, Dundalk, Navan, Naas, Greystones, Cavan, Castlebar, Letterkenny and Ennis. Arrangements are being finalised for strikes in Sligo, Tralee and other towns. The Stop Climate Chaos coalition of NGOs is supporting the strikes and a number of local solidarity events are also taking place. In Dundrum, Dublin, the local Climate Vigil group which has taken place every Friday since Easter will be supporting the students. ""It's an opportunity for people to show their support for striking students everywhere, and to uphold their demands for climate action now,"" said organiser Wendy Cox. Friday's gathering comes ahead of the next United Nations climate change meeting, which starts in Madrid on Monday. The COP25 \"
"COP25","Ireland","COP25_Ireland29","IRELAND AMONG WORST-PERFORMING EUROPEAN COUNTRIES FOR CLIMATE ACTION - REPORT","December 10, 2019 Tuesday 3:07 PM BST","Regional Press Releases: Ireland","Ireland ranked among the worst-performing European countries for climate action, according a global report. The 2020 Climate Change Performance Index, launched on Tuesday at the UN Climate Conference ( COP25 ) in Madrid, shows that although Ireland has slightly improved its position since last year, it still ranks among some of the worst-performing countries in Europe. In this year's index, using data from 2017, Ireland ranked 41st out of 57 countries worldwide, moving up from the group of ``very low'' to ``low'' performers. In greenhouse gas emissions, Ireland ranked third from bottom for EU countries. The ranking is an improvement on last year, moving up by seven places, after Ireland was ranked the worst EU performer. The report reads: ``Ireland's GHG (greenhouse gas) per capita emissions remain at a relatively high level, and significant challenges lie ahead in closing Ireland's emissions gap, meeting the (current) 2030 target and aligning Ireland's emissions trajectory with a net zero goal for 2050. ``Therefore, the country still ranks among the bottom ten performers in this indicator.'' The report also criticises ``the significant lack of progress in decarbonising key parts of the economy, mainly in agriculture, road transport and the residential sector''. It said: ``The Government must go much further in implementing policies across all sectors that drive sustained emissions reductions over the next decade.'' On a positive note for the Government, the index report welcomed Ireland's new proposals set out in the 2019 Climate Action Plan, including putting the 2050 target into law and introducing legally binding five-year carbon budgets. Campaigners have long criticised Environment Minister Richard Bruton's policies on the climate emergency, which they say do not go far enough to tackle the issues. Catherine Devitt, head of policy at the Stop Climate Chaos Coalition, said: ``Ireland's polluting emissions remain on an upward trend, the Government has yet to join other member states in calling for the EU to urgently raise its ambition in line with the Paris Agreement, and the scale of 2% emissions cuts per year presented in the Government's action plan is wholly inadequate. ``The science and the mounting evidence clearly demonstrates that we need far-reaching transformation across all aspects of society. ``If the Government is serious about wanting to improve its reputation on climate change and to do its fair share of the global effort, there needs to be a frontloading of concrete action across all sectors to ensure the scale of reductions needed can be delivered.'' The publication of the CCPI report comes as Mr Bruton is expected to participate in the high level segment on December 10 and 11 at COP25 , where heads of state and government will make national statements on increasing their targets. ``The report shows that the country is now in the ignominious position of being worst on climate action in western Europe and still among the top 20 worst performers globally,'' she said. ``It is shameful and hugely damaging to our international reputation that this expert analysis again shows up Ireland's response as being completely inadequate to the climate crisis. ``It is noted in the report that major challenges lie ahead in closing Ireland's emissions gap, meeting our 2030 target and aligning emissions with a 2050 net zero goal.'' A spokesperson for the Department of Communications, Climate Action and Environment said the report does not take into account its new policy arrangements for climate, adding: ``This report, prepared by a German climate NGO, based on 2017 data and interviews from other NGOs, highlights the urgency of the work the Government are doing with the Climate Action Plan. ``The Climate Action Plan, launched earlier this year, will ensure Ireland will reach our 2030 targets and will put us on the right trajectory to meet net zero emissions by 2050. ``The plan have actions across all sectors of society and will have timelines with clear lines of responsibility.'' end \"
"COP25","Ireland","COP25_Ireland30","High-tech floating farm employs robots to feed cows","December 19, 2019 Thursday","The Irish Times","Perhaps we should be looking to Floating Farm in Schiedam, the Netherlands, for the future of high-tech, sustainable and environmentally responsible farming. This agricultural start-up is docked in a harbour and houses 32 cows (they are not always on water and regularly visit a nearby pasture via ramp). The cows are milked and fed by various robots while others are employed as Roombas, of a sort, but for cow poop. All of this is controlled through an app by employees of founder Minke van Wingerden. All of the milk is processed on board and sold to local residents. Meanwhile, most of the water needed by the cows is collected via the structure's roof when it rains, and power comes from nearby floating solar panels. Even the cows' urine is put to good use and recycled as fertiliser. The urban aspect of sustainability relates to the cows' food sources: grass clippings, potato peels and brewer's grains are converted into an edible protein. Floating Farm is also planning more builds for both chicken farming and vegetables. The idea is to provide self-sufficient and sustainable food sources as water levels rise due to climate change. It's far from a gimmick: if the urgency of climate action isn't realised at COP25 , this will likely be where much of our food comes from in the future. HYPERLINK https://floatingfarm.nl https://floatingfarm.nl \"
"COP25","Ireland","COP25_Ireland31","South American nations to discuss Amazon fires, says Bolsonaro","August 29, 2019 Thursday","The Irish Times","Brazilian president Jair Bolsonaro said yesterday that South American countries would meet to determine a common policy in defence of the Amazon rainforest, and took another swipe at France for an offer of $20 million in aid. In an indication that Mr Bolsonaro, a far-right conservative, is forging closer ties with neighbouring countries than European nations, he also accepted Chile's offer of four aircraft to help fight the fires sweeping through the world's largest rainforest. Speaking to journalists after a meeting with Chilean president Sebastian Pinera in Brasilia, Mr Bolsonaro said a meeting with regional neighbours except Venezuela to discuss a common policy in defence of the Amazon will be held on September 6th in the Colombian city of Leticia. In a statement released by Chile, the two leaders said environmental challenges must be met while respecting ""national sovereignty"", and that each country should have control over the ""rational and sustainable use of their natural resources, in line with their environmental obligations and needs of their citizens, including indigenous peoples"". It also highlighted as ""valuable and important"" the use of bilateral co-operation and international financial support to deal with the crisis. Environmental crisis Mr Pinera, who has a close relationship with Mr Bolsonaro, is an increasingly important figure in the environmental crisis triggered by the Amazon fires, and visited Brasilia on his return from a G7 summit in France where he attended as the rotating representative for Latin America. Chile will also hold the COP25 climate summit in December, having taken it over from the original host - Brazil - after Mr Bolsonaro was elected. Mr Bolsonaro waded back into a spat with France, saying Brazil's sovereignty had ""no price, not even $20 trillion"". - Reuters \"
"COP25","Ireland","COP25_Ireland32","Ireland talks tough on climate - but ranks near bottom for action; ENVIRONMENT","December 11, 2019 Wednesday","Irish Independent","IRELAND is stepping up its pledges on climate action, joining a coalition of countries and corporations which have vowed to work swiftly towards a zero-carbon future. The move to join the Carbon Neutral Coalition makes Ireland its 25th member state. Some 102 cities and more than 100 firms have also joined since it was set up in 2017. Climate Action Minister Richard Bruton made the announcement ahead of travelling to Madrid today to deliver Ireland's national statement to COP25 , the United Nations conference on climate change. He also said he would be confirming Ireland's backing for the Niulakita High Ambition Declaration on Shipping, which seeks a 40pc reduction in greenhouse gas emissions from the maritime transport sector by 2030 and a 70pc reduction by 2050. ""Climate disruption is the biggest challenge of our time. It requires an unprecedented level of international co-operation,"" Mr Bruton said. ""I believe it can be done and Ireland is determined to play its part."" The annual Climate Change Performance Index has moved Ireland out of the 'very low' performers category to the merely 'low' performers group this year but warns that our greenhouse gas emissions are still far too high. ""Significant challenges lie ahead in closing Ireland's emissions gap, meeting the (current) 2030 target and aligning Ireland's emissions trajectory with a net zero goal for 2050,"" it says. The index, compiled by the Germanwatch environmental think-tank, ranks Sweden as the best performer and the US as the worst. Ireland's Stop Climate Chaos Coalition said the country's ranking showed current climate action plans and policies were inadequate. \"
"COP25","Ireland","COP25_Ireland33","EU stands firmly behind Paris climate deal - Timmermans","December 17, 2019 Tuesday 8:11 PM GMT","RTE News","Executive Vice-President for the European Green Deal Frans Timmermans has said the EU stands firmly behind the Paris Agreement and the transition to a climate neutral future. Speaking in the European Parliament in Strasbourg this evening, he said the commission believes in a Green Deal for Europe. He said the COP25 summit in Madrid did not deliver what it was supposed to on carbon markets and other issues. Mr Timmermans said Europe will build on a global consensus to increase climate ambitions worldwide. The UN Climate Summit ended on Sunday with just a modest agreement on the key question of increasing the global response to curbing carbon. The final agreement highlighted the ''urgent need'' to cut greenhouse gases in line with the goals of the landmark 2015 Paris climate change Agreement. However, divisions over other issues including carbon markets - were delayed until COP26 in Glasgow in Scotland next year. Officials from almost 200 countries had extended their stay in Madrid as they struggled to resolve outstanding issues under the 2015 Paris Agreement.. Mr Timmermans told the Parliament that by COP26 long term strategies need to be submitted in line with the Paris Agreement objectives. He also said the most vulnerable must be helped in their climate efforts so they have the capacity to deal with the changes. Mr Timmermans said Europe remains committed to boosting climate finance and support developing countries. He said the Commission and the Parliament know that young people want a concrete climate plan. He said the Green Deal was a start for Europe to reinvent itself and he said it was a once in a lifetime opportunity to develop a greener and a cleaner future. \"
"COP25","Ireland","COP25_Ireland34","European Commission president demands funding to meet EU plans","December 5, 2019 Thursday","The Irish Times","The ambitious strategic objectives for the EU already agreed by its leaders would be threatened unless they committed to come up with the cash to implement them, European Commission president Ursula Von der Leyen said yesterday. Speaking to journalists after the first meeting of the new commission, Ms Von der Leyen tore into EU budget 2021-27 proposals from the Finnish EU presidency, which leaders will discuss, but are unlikely to agree, at the summit in Brussels next week. The Finnish ""negotiating box"",\~which puts its suggested, tentative figures on the budget compromise being discussed by member states, cuts commission overall spending proposals by up to EUR 50 billion in a bid to placate the big contributor countries. The difficult talks on the next five-year budget are expected to run well into next year, with commission officials warning that failure to agree - a unanimous vote is required - could jeopardise funding to programmes due to start in 2021. \~ ""The Finnish proposal is not enough,"" she said. ""I am concerned at the severe cuts in this proposal compared to the commission proposal."" If the leaders want to see the strategic programmes already agreed by member states - ""If we do want to do all of this, we have to look each other in the eyes and discuss how it will be done"". She also urged leaders to take seriously proposals only touched on in passing in the ""box"" for new EU Europe-wide taxes, known as ""own resources"", not popular with many member states, specifically taxes on single-use plastics and emissions trading schemes. Ms Von der Leyen also pledged to bring forward her commission's much- vaunted climate change Green Deal package as soon as next week, insisting that from the start of this week's COP25 climate summit in Madrid, the EU was already showing that it was the global front-runner on the issue. She quoted UN secretary general Ant\'f3nio Guterres at the conference warning that ""it is almost too late"". Ms Von der Leyen, who is heading this week on her first foreign trip to Addis Ababa, said that she wanted to emphasise her and the commission's commitment to Africa by a visit to the headquarters of the African Union. \"
"COP25","Ireland","COP25_Ireland35","Increase in number of Dead Zones a cause for concern","January 11, 2020","Sligo Champion","Just before Christmas, media reports from the COP25 climate conference in Madrid informed us that marine life is being left literally gasping for breath as oxygen levels in the world's oceans and seas are being depleted and dead zones are becoming more common. So, what is a dead zone? Here's the science bit. Oxygen gas in the air dissolves in water much in the same way that sugar dissolves in tea. There is about 8-11 milligramme of dissolved oxygen gas in each litre of seawater (mg/l). All marine life depends on the life-giving gas so if the level of oxygen drops life forms are left literally gasping for breath. Fish become stressed but can tolerate oxygen levels as low as 3-5mg/l. If the concentration of oxygen drops below 2mg/l, the area is said to be hypoxic, popularly known as a 'dead zone'. Fish can move so they swim away from the area. Life forms like shellfish attached to the seafloor don't have the option to move away so they die throwing the delicate balance of life into disarray. At least 700 dead zones are now known worldwide with examples of them arguably present in some estuaries around the coasts of Ireland. The number of dead zones has quadrupled in the past half-century and continues to grow at an accelerating rate. The two main factors causing dead zones to form are climate change and nutrient run-off both from fertilisers used by farmers on land and from all of us contributing to wastewater treatment plants and septic tanks. The problem of oxygen depletion is compounded by a litany of other woes suffered by the world's oceans and seas: they are being over-fished, are becoming warmer and more acid, are losing their ability to both hold oxygen and to capture carbon dioxide gas, are being polluted by plastic rubbish and are being poisoned by an array of pollutants as never before experienced. The bottom line is that we are on the slippery slope of knowingly destroying the planet's life-support systems while lacking the sense of urgency needed to take action to try to reverse the trend. Dead zones range from ones with relatively mild issues to ones with acute problems. The EU Water Framework Directive sets out targets to be achieved by 2027. The targets are doable if the political will is there at both central government and local authority level to address the issues in a meaningful way. \"
"COP25","Ireland","COP25_Ireland36","MEPs back Von der Leyen's new EU Commission","November 28, 2019 Thursday","The Irish Times","MEPs in Strasbourg yesterday gave a resounding endorsement to Ursula von der Leyen's new European Commission. They voted by 461 to 157 for the 27 nominees of the member states - leaving the UK seat still vacant in the absence of a nominee from London, and allowing the new commission to assume its functions on December 1st, only a month late. The bruising parliamentary ratification process saw three commissioners - from France, Romania and Hungary - initially rejected by MEPs and their replacements grilled by committees last week to their general satisfaction. The Green group, however, abstained on the vote yesterday citing concerns about the ability of the new commission to take forward a genuine and radical climate policy while unwilling to reform both agriculture and trade policy. Some sceptical MEPs wondered whether their abstention had more to do with the failure of EU leaders to include any Green nominee among their commission nominees. In the debate welcoming the commission nominations, Irish MEP Sean Kelly (EPP) took note of the Green slight to the new commission team, suggesting the new president should rename her flagship ""European Green Deal"" as the ""enhanced climate change"" programme. ""No one group has a monopoly on climate change concern,"" he said. Introducing her team to the parliament, Ms Von der Leyen placed particular emphasis on the issue as her top priority, promising that the EU ""will mainstream climate financing throughout its budget, but also throughout capital markets and the entire investment chain"". Climate conference With the opening next week in Madrid of the latest global climate conference, COP25 ""From China to Canada, through to California, others are working with us on their own emissions trading systems. And Phil Hogan [the new trade commissioner] will ensure that our future trade agreements will include a chapter on sustainable development."" The challenge of persuading member states to commit to carbon neutrality by the ambitious but necessary date of 2030 will be a central task of the new commission. Speaking to journalists following the vote, Ms Von der Leyen said she saw it as a ""vote of confidence"" by a broad majority of MEPs for an ""agenda of change"" on issues like climate, digitalisation and migration. \"
"COP25","Ireland","COP25_Ireland37","Bruton says climate legislation will go before Cabinet by Christmas","December 13, 2019 Friday","The Irish Times","Legislation to ensure Ireland pursues more ambitious climate actions, including five-yearly carbon budgets setting emissions limits, is to go before Cabinet by Christmas, the Minister for Climate Action, Richard Bruton, has confirmed. The heads of the Climate Change (Amendment) Act were ready to be considered by the Government, with a view to undergoing scrutiny in the Oireachtas early next year. It will enshrine revised 2030 targets and a commitment to achieve carbon neutrality by 2050. Under carbon budgeting elements, key sectors such as transport and agriculture will have carbon limits in terms of how much carbon they can emit on a five-yearly basis. Mr Bruton said he was heartened by the degree of consensus across the political system around climate and even around carbon pricing. The reality, however, was there were ""real hard policy issues involved"" that will be difficult to manage, as indicated by the move to exit from peat extraction and its use in power generation. Community pot The new renewable electricity support scheme was specifically designed to address such issues, he said, notably its community pot for supporting projects and provisions for community gain. It was possible to get the legislation through before next year's general election. The Bill would have to undergo pre-legislative scrutiny at committee stage which would take time, but ""there is a high level of desire to deliver this in the Oireachtas"", Mr Bruton felt. The strengthened climate legislation would also require a wider process to explain to citizens ""why we there should be carbon budgets, when we set them what they mean - what they mean for different sectors and the way they plan. Getting that information out there is really important."" He admitted such was the scale of what was envisaged in decarbonising Ireland, the capacity and expertise to deliver that was not yet fully developed. Mr Bruton said there was a discernible difference at COP25 compared to previous talks, as the concerns of young people were much more to the fore and this pressure was being felt in negotiating rooms, especially among EU colleagues. Momentum had been built since the recent UN climate summit in New York, Mr Bruton believed. ""They are articulating the sense of anger and frustration"" in their determination to find solutions and contribute, he added. \"
